Rainfall - (MM), Year, Statistics, Country, ISO3
1.34772, 1901, Jan Average, Benin, BEN
7.84306, 1901, Feb Average, Benin, BEN
34.4789, 1901, Mar Average, Benin, BEN
65.0071, 1901, Apr Average, Benin, BEN
125.945, 1901, May Average, Benin, BEN
198.178, 1901, Jun Average, Benin, BEN
167.308, 1901, Jul Average, Benin, BEN
264.756, 1901, Aug Average, Benin, BEN
266.923, 1901, Sep Average, Benin, BEN
130.447, 1901, Oct Average, Benin, BEN
12.1845, 1901, Nov Average, Benin, BEN
0.40683, 1901, Dec Average, Benin, BEN
1.55781, 1902, Jan Average, Benin, BEN
11.2199, 1902, Feb Average, Benin, BEN
41.6078, 1902, Mar Average, Benin, BEN
78.0448, 1902, Apr Average, Benin, BEN
159.197, 1902, May Average, Benin, BEN
137.521, 1902, Jun Average, Benin, BEN
149.667, 1902, Jul Average, Benin, BEN
176.196, 1902, Aug Average, Benin, BEN
129.657, 1902, Sep Average, Benin, BEN
70.5688, 1902, Oct Average, Benin, BEN
3.81328, 1902, Nov Average, Benin, BEN
5.49386, 1902, Dec Average, Benin, BEN
3.40843, 1903, Jan Average, Benin, BEN
14.89, 1903, Feb Average, Benin, BEN
16.7533, 1903, Mar Average, Benin, BEN
92.7696, 1903, Apr Average, Benin, BEN
124.212, 1903, May Average, Benin, BEN
120.46, 1903, Jun Average, Benin, BEN
108.407, 1903, Jul Average, Benin, BEN
197.929, 1903, Aug Average, Benin, BEN
170.379, 1903, Sep Average, Benin, BEN
72.4516, 1903, Oct Average, Benin, BEN
11.9731, 1903, Nov Average, Benin, BEN
4.78847, 1903, Dec Average, Benin, BEN
5.11909, 1904, Jan Average, Benin, BEN
5.31154, 1904, Feb Average, Benin, BEN
47.7147, 1904, Mar Average, Benin, BEN
61.8133, 1904, Apr Average, Benin, BEN
156.617, 1904, May Average, Benin, BEN
133.092, 1904, Jun Average, Benin, BEN
144.764, 1904, Jul Average, Benin, BEN
122.205, 1904, Aug Average, Benin, BEN
118.564, 1904, Sep Average, Benin, BEN
72.9654, 1904, Oct Average, Benin, BEN
4.74963, 1904, Nov Average, Benin, BEN
6.87803, 1904, Dec Average, Benin, BEN
1.73525, 1905, Jan Average, Benin, BEN
8.94829, 1905, Feb Average, Benin, BEN
30.4483, 1905, Mar Average, Benin, BEN
71.0273, 1905, Apr Average, Benin, BEN
102.747, 1905, May Average, Benin, BEN
176.423, 1905, Jun Average, Benin, BEN
183.881, 1905, Jul Average, Benin, BEN
182.287, 1905, Aug Average, Benin, BEN
146.486, 1905, Sep Average, Benin, BEN
91.8051, 1905, Oct Average, Benin, BEN
9.70654, 1905, Nov Average, Benin, BEN
7.84358, 1905, Dec Average, Benin, BEN
2.87804, 1906, Jan Average, Benin, BEN
7.55582, 1906, Feb Average, Benin, BEN
12.5639, 1906, Mar Average, Benin, BEN
65.6965, 1906, Apr Average, Benin, BEN
171.831, 1906, May Average, Benin, BEN
165.422, 1906, Jun Average, Benin, BEN
179.899, 1906, Jul Average, Benin, BEN
134.814, 1906, Aug Average, Benin, BEN
160.193, 1906, Sep Average, Benin, BEN
97.2945, 1906, Oct Average, Benin, BEN
13.0924, 1906, Nov Average, Benin, BEN
5.40082, 1906, Dec Average, Benin, BEN
3.1728, 1907, Jan Average, Benin, BEN
9.33844, 1907, Feb Average, Benin, BEN
25.3684, 1907, Mar Average, Benin, BEN
72.8731, 1907, Apr Average, Benin, BEN
86.581, 1907, May Average, Benin, BEN
174.709, 1907, Jun Average, Benin, BEN
159.582, 1907, Jul Average, Benin, BEN
139.534, 1907, Aug Average, Benin, BEN
175.779, 1907, Sep Average, Benin, BEN
80.0988, 1907, Oct Average, Benin, BEN
7.47408, 1907, Nov Average, Benin, BEN
4.52679, 1907, Dec Average, Benin, BEN
2.28264, 1908, Jan Average, Benin, BEN
1.97137, 1908, Feb Average, Benin, BEN
46.2802, 1908, Mar Average, Benin, BEN
87.7075, 1908, Apr Average, Benin, BEN
89.372, 1908, May Average, Benin, BEN
128.182, 1908, Jun Average, Benin, BEN
164.555, 1908, Jul Average, Benin, BEN
137.588, 1908, Aug Average, Benin, BEN
253.043, 1908, Sep Average, Benin, BEN
112.105, 1908, Oct Average, Benin, BEN
16.0724, 1908, Nov Average, Benin, BEN
3.77723, 1908, Dec Average, Benin, BEN
13.4397, 1909, Jan Average, Benin, BEN
27.023, 1909, Feb Average, Benin, BEN
60.51, 1909, Mar Average, Benin, BEN
99.5176, 1909, Apr Average, Benin, BEN
109.567, 1909, May Average, Benin, BEN
160.474, 1909, Jun Average, Benin, BEN
162.411, 1909, Jul Average, Benin, BEN
259.904, 1909, Aug Average, Benin, BEN
171.631, 1909, Sep Average, Benin, BEN
87.9494, 1909, Oct Average, Benin, BEN
7.28884, 1909, Nov Average, Benin, BEN
13.8542, 1909, Dec Average, Benin, BEN
0.5812, 1910, Jan Average, Benin, BEN
3.03105, 1910, Feb Average, Benin, BEN
17.833, 1910, Mar Average, Benin, BEN
60.316, 1910, Apr Average, Benin, BEN
112.523, 1910, May Average, Benin, BEN
142.884, 1910, Jun Average, Benin, BEN
230.941, 1910, Jul Average, Benin, BEN
266.336, 1910, Aug Average, Benin, BEN
197.496, 1910, Sep Average, Benin, BEN
87.7805, 1910, Oct Average, Benin, BEN
3.91588, 1910, Nov Average, Benin, BEN
7.94287, 1910, Dec Average, Benin, BEN
4.93114, 1911, Jan Average, Benin, BEN
3.92183, 1911, Feb Average, Benin, BEN
78.7367, 1911, Mar Average, Benin, BEN
111.996, 1911, Apr Average, Benin, BEN
158.12, 1911, May Average, Benin, BEN
171.218, 1911, Jun Average, Benin, BEN
147.971, 1911, Jul Average, Benin, BEN
145.991, 1911, Aug Average, Benin, BEN
163.68, 1911, Sep Average, Benin, BEN
79.0852, 1911, Oct Average, Benin, BEN
7.99564, 1911, Nov Average, Benin, BEN
10.4899, 1911, Dec Average, Benin, BEN
6.52773, 1912, Jan Average, Benin, BEN
9.19227, 1912, Feb Average, Benin, BEN
15.6444, 1912, Mar Average, Benin, BEN
65.6549, 1912, Apr Average, Benin, BEN
70.8818, 1912, May Average, Benin, BEN
140.764, 1912, Jun Average, Benin, BEN
120.907, 1912, Jul Average, Benin, BEN
134.077, 1912, Aug Average, Benin, BEN
137.571, 1912, Sep Average, Benin, BEN
60.6397, 1912, Oct Average, Benin, BEN
8.43659, 1912, Nov Average, Benin, BEN
8.71783, 1912, Dec Average, Benin, BEN
2.48472, 1913, Jan Average, Benin, BEN
19.2734, 1913, Feb Average, Benin, BEN
12.1452, 1913, Mar Average, Benin, BEN
77.3775, 1913, Apr Average, Benin, BEN
105.886, 1913, May Average, Benin, BEN
100.797, 1913, Jun Average, Benin, BEN
167.672, 1913, Jul Average, Benin, BEN
226.807, 1913, Aug Average, Benin, BEN
196.395, 1913, Sep Average, Benin, BEN
48.5433, 1913, Oct Average, Benin, BEN
5.07562, 1913, Nov Average, Benin, BEN
1.51695, 1913, Dec Average, Benin, BEN
3.90524, 1914, Jan Average, Benin, BEN
6.8217, 1914, Feb Average, Benin, BEN
34.5668, 1914, Mar Average, Benin, BEN
47.5549, 1914, Apr Average, Benin, BEN
97.085, 1914, May Average, Benin, BEN
141.471, 1914, Jun Average, Benin, BEN
127.445, 1914, Jul Average, Benin, BEN
163.336, 1914, Aug Average, Benin, BEN
151.164, 1914, Sep Average, Benin, BEN
89.7812, 1914, Oct Average, Benin, BEN
16.5288, 1914, Nov Average, Benin, BEN
5.52615, 1914, Dec Average, Benin, BEN
1.76594, 1915, Jan Average, Benin, BEN
6.67812, 1915, Feb Average, Benin, BEN
43.5401, 1915, Mar Average, Benin, BEN
55.633, 1915, Apr Average, Benin, BEN
153.426, 1915, May Average, Benin, BEN
172.406, 1915, Jun Average, Benin, BEN
179.712, 1915, Jul Average, Benin, BEN
136.866, 1915, Aug Average, Benin, BEN
175.841, 1915, Sep Average, Benin, BEN
78.0325, 1915, Oct Average, Benin, BEN
13.1108, 1915, Nov Average, Benin, BEN
1.12199, 1915, Dec Average, Benin, BEN
0.10497, 1916, Jan Average, Benin, BEN
6.48852, 1916, Feb Average, Benin, BEN
41.0216, 1916, Mar Average, Benin, BEN
81.4936, 1916, Apr Average, Benin, BEN
110.648, 1916, May Average, Benin, BEN
134.007, 1916, Jun Average, Benin, BEN
180.336, 1916, Jul Average, Benin, BEN
190.933, 1916, Aug Average, Benin, BEN
183.058, 1916, Sep Average, Benin, BEN
80.1137, 1916, Oct Average, Benin, BEN
26.1008, 1916, Nov Average, Benin, BEN
0.35603, 1916, Dec Average, Benin, BEN
3.91297, 1917, Jan Average, Benin, BEN
24.3822, 1917, Feb Average, Benin, BEN
23.0169, 1917, Mar Average, Benin, BEN
55.1039, 1917, Apr Average, Benin, BEN
145.365, 1917, May Average, Benin, BEN
135.797, 1917, Jun Average, Benin, BEN
254.873, 1917, Jul Average, Benin, BEN
377.503, 1917, Aug Average, Benin, BEN
241.995, 1917, Sep Average, Benin, BEN
63.4133, 1917, Oct Average, Benin, BEN
15.3938, 1917, Nov Average, Benin, BEN
11.644, 1917, Dec Average, Benin, BEN
0.01029, 1918, Jan Average, Benin, BEN
13.0086, 1918, Feb Average, Benin, BEN
70.1545, 1918, Mar Average, Benin, BEN
59.0206, 1918, Apr Average, Benin, BEN
128.661, 1918, May Average, Benin, BEN
218.782, 1918, Jun Average, Benin, BEN
141.902, 1918, Jul Average, Benin, BEN
123.626, 1918, Aug Average, Benin, BEN
139.658, 1918, Sep Average, Benin, BEN
65.2348, 1918, Oct Average, Benin, BEN
14.8833, 1918, Nov Average, Benin, BEN
5.99448, 1918, Dec Average, Benin, BEN
3.79957, 1919, Jan Average, Benin, BEN
18.7666, 1919, Feb Average, Benin, BEN
51.0979, 1919, Mar Average, Benin, BEN
53.1945, 1919, Apr Average, Benin, BEN
147.963, 1919, May Average, Benin, BEN
114.693, 1919, Jun Average, Benin, BEN
133.118, 1919, Jul Average, Benin, BEN
98.5828, 1919, Aug Average, Benin, BEN
172.306, 1919, Sep Average, Benin, BEN
78.0058, 1919, Oct Average, Benin, BEN
11.9525, 1919, Nov Average, Benin, BEN
5.29593, 1919, Dec Average, Benin, BEN
1.61149, 1920, Jan Average, Benin, BEN
4.00034, 1920, Feb Average, Benin, BEN
27.5069, 1920, Mar Average, Benin, BEN
65.2797, 1920, Apr Average, Benin, BEN
123.835, 1920, May Average, Benin, BEN
143.696, 1920, Jun Average, Benin, BEN
134.1, 1920, Jul Average, Benin, BEN
169.902, 1920, Aug Average, Benin, BEN
142.349, 1920, Sep Average, Benin, BEN
54.0617, 1920, Oct Average, Benin, BEN
20.9155, 1920, Nov Average, Benin, BEN
0.25052, 1920, Dec Average, Benin, BEN
3.46313, 1921, Jan Average, Benin, BEN
8.00965, 1921, Feb Average, Benin, BEN
27.8295, 1921, Mar Average, Benin, BEN
59.9044, 1921, Apr Average, Benin, BEN
140.247, 1921, May Average, Benin, BEN
141.861, 1921, Jun Average, Benin, BEN
181.819, 1921, Jul Average, Benin, BEN
225.044, 1921, Aug Average, Benin, BEN
264.676, 1921, Sep Average, Benin, BEN
71.7281, 1921, Oct Average, Benin, BEN
22.4754, 1921, Nov Average, Benin, BEN
4.89185, 1921, Dec Average, Benin, BEN
2.31051, 1922, Jan Average, Benin, BEN
20.7747, 1922, Feb Average, Benin, BEN
15.6721, 1922, Mar Average, Benin, BEN
73.8901, 1922, Apr Average, Benin, BEN
110.191, 1922, May Average, Benin, BEN
138.907, 1922, Jun Average, Benin, BEN
140.213, 1922, Jul Average, Benin, BEN
170.442, 1922, Aug Average, Benin, BEN
222.857, 1922, Sep Average, Benin, BEN
139.804, 1922, Oct Average, Benin, BEN
24.4398, 1922, Nov Average, Benin, BEN
0.91676, 1922, Dec Average, Benin, BEN
6.12105, 1923, Jan Average, Benin, BEN
11.0532, 1923, Feb Average, Benin, BEN
44.1836, 1923, Mar Average, Benin, BEN
96.2497, 1923, Apr Average, Benin, BEN
119.101, 1923, May Average, Benin, BEN
139.496, 1923, Jun Average, Benin, BEN
148.665, 1923, Jul Average, Benin, BEN
180.961, 1923, Aug Average, Benin, BEN
167.935, 1923, Sep Average, Benin, BEN
100.646, 1923, Oct Average, Benin, BEN
11.8797, 1923, Nov Average, Benin, BEN
0.53073, 1923, Dec Average, Benin, BEN
6.85782, 1924, Jan Average, Benin, BEN
23.9613, 1924, Feb Average, Benin, BEN
45.3611, 1924, Mar Average, Benin, BEN
83.0533, 1924, Apr Average, Benin, BEN
75.4634, 1924, May Average, Benin, BEN
181.735, 1924, Jun Average, Benin, BEN
174.746, 1924, Jul Average, Benin, BEN
187.878, 1924, Aug Average, Benin, BEN
251.7, 1924, Sep Average, Benin, BEN
104.123, 1924, Oct Average, Benin, BEN
7.5072, 1924, Nov Average, Benin, BEN
8.09827, 1924, Dec Average, Benin, BEN
0.5532, 1925, Jan Average, Benin, BEN
5.68642, 1925, Feb Average, Benin, BEN
47.2003, 1925, Mar Average, Benin, BEN
65.062, 1925, Apr Average, Benin, BEN
128.456, 1925, May Average, Benin, BEN
164.219, 1925, Jun Average, Benin, BEN
162.424, 1925, Jul Average, Benin, BEN
252.129, 1925, Aug Average, Benin, BEN
213.474, 1925, Sep Average, Benin, BEN
96.9491, 1925, Oct Average, Benin, BEN
21.7942, 1925, Nov Average, Benin, BEN
3.77352, 1925, Dec Average, Benin, BEN
0.53868, 1926, Jan Average, Benin, BEN
14.0024, 1926, Feb Average, Benin, BEN
45.3067, 1926, Mar Average, Benin, BEN
80.427, 1926, Apr Average, Benin, BEN
138.497, 1926, May Average, Benin, BEN
153.298, 1926, Jun Average, Benin, BEN
159.306, 1926, Jul Average, Benin, BEN
188.238, 1926, Aug Average, Benin, BEN
184.705, 1926, Sep Average, Benin, BEN
43.8982, 1926, Oct Average, Benin, BEN
13.4097, 1926, Nov Average, Benin, BEN
1.07129, 1926, Dec Average, Benin, BEN
5.24569, 1927, Jan Average, Benin, BEN
21.495, 1927, Feb Average, Benin, BEN
15.4982, 1927, Mar Average, Benin, BEN
76.6225, 1927, Apr Average, Benin, BEN
108.928, 1927, May Average, Benin, BEN
176.061, 1927, Jun Average, Benin, BEN
128.462, 1927, Jul Average, Benin, BEN
203.327, 1927, Aug Average, Benin, BEN
224.252, 1927, Sep Average, Benin, BEN
146.374, 1927, Oct Average, Benin, BEN
10.7868, 1927, Nov Average, Benin, BEN
6.25821, 1927, Dec Average, Benin, BEN
6.15008, 1928, Jan Average, Benin, BEN
2.82711, 1928, Feb Average, Benin, BEN
46.0531, 1928, Mar Average, Benin, BEN
75.6425, 1928, Apr Average, Benin, BEN
136.311, 1928, May Average, Benin, BEN
145.953, 1928, Jun Average, Benin, BEN
176.05, 1928, Jul Average, Benin, BEN
239.113, 1928, Aug Average, Benin, BEN
192.282, 1928, Sep Average, Benin, BEN
99.0304, 1928, Oct Average, Benin, BEN
6.02142, 1928, Nov Average, Benin, BEN
1.91689, 1928, Dec Average, Benin, BEN
3.85948, 1929, Jan Average, Benin, BEN
11.8936, 1929, Feb Average, Benin, BEN
53.2501, 1929, Mar Average, Benin, BEN
64.858, 1929, Apr Average, Benin, BEN
130.932, 1929, May Average, Benin, BEN
207.924, 1929, Jun Average, Benin, BEN
208.363, 1929, Jul Average, Benin, BEN
216.159, 1929, Aug Average, Benin, BEN
184.929, 1929, Sep Average, Benin, BEN
138.527, 1929, Oct Average, Benin, BEN
22.3114, 1929, Nov Average, Benin, BEN
3.7686, 1929, Dec Average, Benin, BEN
2.63308, 1930, Jan Average, Benin, BEN
4.80911, 1930, Feb Average, Benin, BEN
52.743, 1930, Mar Average, Benin, BEN
59.7142, 1930, Apr Average, Benin, BEN
173.98, 1930, May Average, Benin, BEN
139.772, 1930, Jun Average, Benin, BEN
186.446, 1930, Jul Average, Benin, BEN
194.916, 1930, Aug Average, Benin, BEN
166.752, 1930, Sep Average, Benin, BEN
96.0988, 1930, Oct Average, Benin, BEN
10.6525, 1930, Nov Average, Benin, BEN
5.64497, 1930, Dec Average, Benin, BEN
7.76024, 1931, Jan Average, Benin, BEN
11.8686, 1931, Feb Average, Benin, BEN
33.9405, 1931, Mar Average, Benin, BEN
85.1405, 1931, Apr Average, Benin, BEN
110.753, 1931, May Average, Benin, BEN
171.278, 1931, Jun Average, Benin, BEN
206.504, 1931, Jul Average, Benin, BEN
218.844, 1931, Aug Average, Benin, BEN
242.495, 1931, Sep Average, Benin, BEN
61.7997, 1931, Oct Average, Benin, BEN
20.8472, 1931, Nov Average, Benin, BEN
1.69202, 1931, Dec Average, Benin, BEN
3.20404, 1932, Jan Average, Benin, BEN
16.6423, 1932, Feb Average, Benin, BEN
67.5389, 1932, Mar Average, Benin, BEN
49.6931, 1932, Apr Average, Benin, BEN
144.386, 1932, May Average, Benin, BEN
145.544, 1932, Jun Average, Benin, BEN
99.2058, 1932, Jul Average, Benin, BEN
137.505, 1932, Aug Average, Benin, BEN
161.244, 1932, Sep Average, Benin, BEN
111.89, 1932, Oct Average, Benin, BEN
11.6616, 1932, Nov Average, Benin, BEN
5.44592, 1932, Dec Average, Benin, BEN
10.8158, 1933, Jan Average, Benin, BEN
21.2051, 1933, Feb Average, Benin, BEN
44.3338, 1933, Mar Average, Benin, BEN
78.9056, 1933, Apr Average, Benin, BEN
152.655, 1933, May Average, Benin, BEN
166.194, 1933, Jun Average, Benin, BEN
232.948, 1933, Jul Average, Benin, BEN
241.043, 1933, Aug Average, Benin, BEN
190.145, 1933, Sep Average, Benin, BEN
64.839, 1933, Oct Average, Benin, BEN
32.6159, 1933, Nov Average, Benin, BEN
11.898, 1933, Dec Average, Benin, BEN
0.6221, 1934, Jan Average, Benin, BEN
1.12139, 1934, Feb Average, Benin, BEN
42.2294, 1934, Mar Average, Benin, BEN
66.3897, 1934, Apr Average, Benin, BEN
118.051, 1934, May Average, Benin, BEN
160.778, 1934, Jun Average, Benin, BEN
192.616, 1934, Jul Average, Benin, BEN
268.704, 1934, Aug Average, Benin, BEN
244.487, 1934, Sep Average, Benin, BEN
112.686, 1934, Oct Average, Benin, BEN
6.16688, 1934, Nov Average, Benin, BEN
4.03955, 1934, Dec Average, Benin, BEN
2.67788, 1935, Jan Average, Benin, BEN
12.4989, 1935, Feb Average, Benin, BEN
40.5464, 1935, Mar Average, Benin, BEN
68.2588, 1935, Apr Average, Benin, BEN
106.655, 1935, May Average, Benin, BEN
165.752, 1935, Jun Average, Benin, BEN
251.644, 1935, Jul Average, Benin, BEN
279.296, 1935, Aug Average, Benin, BEN
201.77, 1935, Sep Average, Benin, BEN
83.2143, 1935, Oct Average, Benin, BEN
10.2698, 1935, Nov Average, Benin, BEN
3.14782, 1935, Dec Average, Benin, BEN
3.16853, 1936, Jan Average, Benin, BEN
15.1338, 1936, Feb Average, Benin, BEN
32.3305, 1936, Mar Average, Benin, BEN
87.5807, 1936, Apr Average, Benin, BEN
134.563, 1936, May Average, Benin, BEN
133.89, 1936, Jun Average, Benin, BEN
185.168, 1936, Jul Average, Benin, BEN
143.362, 1936, Aug Average, Benin, BEN
172.727, 1936, Sep Average, Benin, BEN
71.6429, 1936, Oct Average, Benin, BEN
19.3737, 1936, Nov Average, Benin, BEN
7.54183, 1936, Dec Average, Benin, BEN
0.06587, 1937, Jan Average, Benin, BEN
15.6993, 1937, Feb Average, Benin, BEN
26.1721, 1937, Mar Average, Benin, BEN
41.2952, 1937, Apr Average, Benin, BEN
126.459, 1937, May Average, Benin, BEN
109.183, 1937, Jun Average, Benin, BEN
179.041, 1937, Jul Average, Benin, BEN
187.053, 1937, Aug Average, Benin, BEN
200.178, 1937, Sep Average, Benin, BEN
90.9263, 1937, Oct Average, Benin, BEN
9.42479, 1937, Nov Average, Benin, BEN
4.04563, 1937, Dec Average, Benin, BEN
1.55188, 1938, Jan Average, Benin, BEN
5.83949, 1938, Feb Average, Benin, BEN
43.9295, 1938, Mar Average, Benin, BEN
59.1076, 1938, Apr Average, Benin, BEN
118.746, 1938, May Average, Benin, BEN
140.796, 1938, Jun Average, Benin, BEN
121.778, 1938, Jul Average, Benin, BEN
175.603, 1938, Aug Average, Benin, BEN
178.236, 1938, Sep Average, Benin, BEN
73.2952, 1938, Oct Average, Benin, BEN
25.3838, 1938, Nov Average, Benin, BEN
9.68909, 1938, Dec Average, Benin, BEN
4.67725, 1939, Jan Average, Benin, BEN
24.988, 1939, Feb Average, Benin, BEN
44.0043, 1939, Mar Average, Benin, BEN
66.109, 1939, Apr Average, Benin, BEN
142.117, 1939, May Average, Benin, BEN
151.207, 1939, Jun Average, Benin, BEN
178.853, 1939, Jul Average, Benin, BEN
193.503, 1939, Aug Average, Benin, BEN
191.408, 1939, Sep Average, Benin, BEN
96.4236, 1939, Oct Average, Benin, BEN
13.8006, 1939, Nov Average, Benin, BEN
9.22832, 1939, Dec Average, Benin, BEN
5.82782, 1940, Jan Average, Benin, BEN
5.87858, 1940, Feb Average, Benin, BEN
47.5434, 1940, Mar Average, Benin, BEN
62.7732, 1940, Apr Average, Benin, BEN
134.902, 1940, May Average, Benin, BEN
149.433, 1940, Jun Average, Benin, BEN
166.193, 1940, Jul Average, Benin, BEN
201.587, 1940, Aug Average, Benin, BEN
190.729, 1940, Sep Average, Benin, BEN
127.563, 1940, Oct Average, Benin, BEN
18.1254, 1940, Nov Average, Benin, BEN
0.63224, 1940, Dec Average, Benin, BEN
5.06219, 1941, Jan Average, Benin, BEN
2.05597, 1941, Feb Average, Benin, BEN
44.072, 1941, Mar Average, Benin, BEN
74.0091, 1941, Apr Average, Benin, BEN
180.784, 1941, May Average, Benin, BEN
127.206, 1941, Jun Average, Benin, BEN
190.44, 1941, Jul Average, Benin, BEN
224.103, 1941, Aug Average, Benin, BEN
173.385, 1941, Sep Average, Benin, BEN
42.2358, 1941, Oct Average, Benin, BEN
18.5786, 1941, Nov Average, Benin, BEN
4.93298, 1941, Dec Average, Benin, BEN
5.03757, 1942, Jan Average, Benin, BEN
12.9015, 1942, Feb Average, Benin, BEN
22.1525, 1942, Mar Average, Benin, BEN
58.4947, 1942, Apr Average, Benin, BEN
146.89, 1942, May Average, Benin, BEN
108.694, 1942, Jun Average, Benin, BEN
95.9107, 1942, Jul Average, Benin, BEN
181.406, 1942, Aug Average, Benin, BEN
159.184, 1942, Sep Average, Benin, BEN
89.7462, 1942, Oct Average, Benin, BEN
6.26293, 1942, Nov Average, Benin, BEN
5.31382, 1942, Dec Average, Benin, BEN
6.50861, 1943, Jan Average, Benin, BEN
5.65735, 1943, Feb Average, Benin, BEN
42.7352, 1943, Mar Average, Benin, BEN
74.0799, 1943, Apr Average, Benin, BEN
147.266, 1943, May Average, Benin, BEN
130.841, 1943, Jun Average, Benin, BEN
122.159, 1943, Jul Average, Benin, BEN
195.537, 1943, Aug Average, Benin, BEN
185.73, 1943, Sep Average, Benin, BEN
88.9463, 1943, Oct Average, Benin, BEN
19.1349, 1943, Nov Average, Benin, BEN
6.47895, 1943, Dec Average, Benin, BEN
7.79179, 1944, Jan Average, Benin, BEN
9.66445, 1944, Feb Average, Benin, BEN
53.326, 1944, Mar Average, Benin, BEN
90.4493, 1944, Apr Average, Benin, BEN
67.8118, 1944, May Average, Benin, BEN
149.292, 1944, Jun Average, Benin, BEN
164.055, 1944, Jul Average, Benin, BEN
214.937, 1944, Aug Average, Benin, BEN
178.07, 1944, Sep Average, Benin, BEN
91.6692, 1944, Oct Average, Benin, BEN
5.71886, 1944, Nov Average, Benin, BEN
3.41228, 1944, Dec Average, Benin, BEN
3.0614, 1945, Jan Average, Benin, BEN
4.35009, 1945, Feb Average, Benin, BEN
10.1579, 1945, Mar Average, Benin, BEN
54.1167, 1945, Apr Average, Benin, BEN
78.1059, 1945, May Average, Benin, BEN
137.104, 1945, Jun Average, Benin, BEN
174.447, 1945, Jul Average, Benin, BEN
209.145, 1945, Aug Average, Benin, BEN
206.18, 1945, Sep Average, Benin, BEN
104.546, 1945, Oct Average, Benin, BEN
8.83444, 1945, Nov Average, Benin, BEN
1.05865, 1945, Dec Average, Benin, BEN
1.27164, 1946, Jan Average, Benin, BEN
9.07101, 1946, Feb Average, Benin, BEN
28.3045, 1946, Mar Average, Benin, BEN
40.2567, 1946, Apr Average, Benin, BEN
92.8205, 1946, May Average, Benin, BEN
135.598, 1946, Jun Average, Benin, BEN
116.858, 1946, Jul Average, Benin, BEN
130.068, 1946, Aug Average, Benin, BEN
206.536, 1946, Sep Average, Benin, BEN
143.959, 1946, Oct Average, Benin, BEN
12.4032, 1946, Nov Average, Benin, BEN
