Rainfall - (MM), Year, Statistics, Country, ISO3
47.4688, 2003, Jan Average, Estonia, EST
14.521, 2003, Feb Average, Estonia, EST
15.9706, 2003, Mar Average, Estonia, EST
43.5634, 2003, Apr Average, Estonia, EST
82.0034, 2003, May Average, Estonia, EST
50.749, 2003, Jun Average, Estonia, EST
60.7866, 2003, Jul Average, Estonia, EST
107.22, 2003, Aug Average, Estonia, EST
25.9625, 2003, Sep Average, Estonia, EST
58.38, 2003, Oct Average, Estonia, EST
58.5692, 2003, Nov Average, Estonia, EST
70.2588, 2003, Dec Average, Estonia, EST
27.1489, 2004, Jan Average, Estonia, EST
41.7721, 2004, Feb Average, Estonia, EST
48.5263, 2004, Mar Average, Estonia, EST
8.33645, 2004, Apr Average, Estonia, EST
38.2238, 2004, May Average, Estonia, EST
114.023, 2004, Jun Average, Estonia, EST
103.29, 2004, Jul Average, Estonia, EST
71.7126, 2004, Aug Average, Estonia, EST
93.8718, 2004, Sep Average, Estonia, EST
71.221, 2004, Oct Average, Estonia, EST
54.4555, 2004, Nov Average, Estonia, EST
59.886, 2004, Dec Average, Estonia, EST
71.4255, 2005, Jan Average, Estonia, EST
17.1454, 2005, Feb Average, Estonia, EST
16.7259, 2005, Mar Average, Estonia, EST
18.5322, 2005, Apr Average, Estonia, EST
70.5477, 2005, May Average, Estonia, EST
83.0905, 2005, Jun Average, Estonia, EST
55.8862, 2005, Jul Average, Estonia, EST
123.636, 2005, Aug Average, Estonia, EST
35.2697, 2005, Sep Average, Estonia, EST
50.3516, 2005, Oct Average, Estonia, EST
58.4225, 2005, Nov Average, Estonia, EST
41.7652, 2005, Dec Average, Estonia, EST
18.007, 2006, Jan Average, Estonia, EST
23.2424, 2006, Feb Average, Estonia, EST
34.008, 2006, Mar Average, Estonia, EST
31.3734, 2006, Apr Average, Estonia, EST
38.2338, 2006, May Average, Estonia, EST
45.09, 2006, Jun Average, Estonia, EST
20.5751, 2006, Jul Average, Estonia, EST
71.0733, 2006, Aug Average, Estonia, EST
39.2665, 2006, Sep Average, Estonia, EST
110.359, 2006, Oct Average, Estonia, EST
60.552, 2006, Nov Average, Estonia, EST
54.8328, 2006, Dec Average, Estonia, EST
84.4516, 2007, Jan Average, Estonia, EST
24.3206, 2007, Feb Average, Estonia, EST
32.7046, 2007, Mar Average, Estonia, EST
30.2453, 2007, Apr Average, Estonia, EST
60.7013, 2007, May Average, Estonia, EST
49.574, 2007, Jun Average, Estonia, EST
78.7548, 2007, Jul Average, Estonia, EST
67.3062, 2007, Aug Average, Estonia, EST
71.4569, 2007, Sep Average, Estonia, EST
85.2059, 2007, Oct Average, Estonia, EST
62.6024, 2007, Nov Average, Estonia, EST
40.0663, 2007, Dec Average, Estonia, EST
54.9606, 2008, Jan Average, Estonia, EST
54.7802, 2008, Feb Average, Estonia, EST
63.1491, 2008, Mar Average, Estonia, EST
41.5302, 2008, Apr Average, Estonia, EST
19.1245, 2008, May Average, Estonia, EST
80.3923, 2008, Jun Average, Estonia, EST
59.6568, 2008, Jul Average, Estonia, EST
142.048, 2008, Aug Average, Estonia, EST
44.3075, 2008, Sep Average, Estonia, EST
103.605, 2008, Oct Average, Estonia, EST
73.667, 2008, Nov Average, Estonia, EST
51.6503, 2008, Dec Average, Estonia, EST
41.2437, 2009, Jan Average, Estonia, EST
25.6061, 2009, Feb Average, Estonia, EST
42.7628, 2009, Mar Average, Estonia, EST
10.1766, 2009, Apr Average, Estonia, EST
25.7112, 2009, May Average, Estonia, EST
109.676, 2009, Jun Average, Estonia, EST
99.6438, 2009, Jul Average, Estonia, EST
70.6104, 2009, Aug Average, Estonia, EST
54.6311, 2009, Sep Average, Estonia, EST
111.215, 2009, Oct Average, Estonia, EST
58.7928, 2009, Nov Average, Estonia, EST
72.6367, 2009, Dec Average, Estonia, EST
22.0211, 2010, Jan Average, Estonia, EST
43.5215, 2010, Feb Average, Estonia, EST
48.6151, 2010, Mar Average, Estonia, EST
29.5589, 2010, Apr Average, Estonia, EST
69.2468, 2010, May Average, Estonia, EST
66.6148, 2010, Jun Average, Estonia, EST
71.568, 2010, Jul Average, Estonia, EST
104.013, 2010, Aug Average, Estonia, EST
84.4478, 2010, Sep Average, Estonia, EST
48.1748, 2010, Oct Average, Estonia, EST
89.9354, 2010, Nov Average, Estonia, EST
79.9987, 2010, Dec Average, Estonia, EST
65.8157, 2011, Jan Average, Estonia, EST
24.0169, 2011, Feb Average, Estonia, EST
18.2172, 2011, Mar Average, Estonia, EST
18.9091, 2011, Apr Average, Estonia, EST
46.4145, 2011, May Average, Estonia, EST
51.7755, 2011, Jun Average, Estonia, EST
102.051, 2011, Jul Average, Estonia, EST
98.3601, 2011, Aug Average, Estonia, EST
71.2121, 2011, Sep Average, Estonia, EST
54.5007, 2011, Oct Average, Estonia, EST
30.3166, 2011, Nov Average, Estonia, EST
87.3617, 2011, Dec Average, Estonia, EST
69.4921, 2012, Jan Average, Estonia, EST
41.1765, 2012, Feb Average, Estonia, EST
48.9404, 2012, Mar Average, Estonia, EST
55.5067, 2012, Apr Average, Estonia, EST
67.3747, 2012, May Average, Estonia, EST
92.6262, 2012, Jun Average, Estonia, EST
77.534, 2012, Jul Average, Estonia, EST
80.5552, 2012, Aug Average, Estonia, EST
90.1092, 2012, Sep Average, Estonia, EST
90.957, 2012, Oct Average, Estonia, EST
72.0751, 2012, Nov Average, Estonia, EST
55.4696, 2012, Dec Average, Estonia, EST
36.9938, 2013, Jan Average, Estonia, EST
34.7155, 2013, Feb Average, Estonia, EST
12.9927, 2013, Mar Average, Estonia, EST
35.2621, 2013, Apr Average, Estonia, EST
57.0171, 2013, May Average, Estonia, EST
48.5748, 2013, Jun Average, Estonia, EST
52.2219, 2013, Jul Average, Estonia, EST
87.2963, 2013, Aug Average, Estonia, EST
48.9579, 2013, Sep Average, Estonia, EST
52.9984, 2013, Oct Average, Estonia, EST
72.6315, 2013, Nov Average, Estonia, EST
57.5485, 2013, Dec Average, Estonia, EST
41.021, 2014, Jan Average, Estonia, EST
30.2846, 2014, Feb Average, Estonia, EST
30.9847, 2014, Mar Average, Estonia, EST
16.4772, 2014, Apr Average, Estonia, EST
70.4179, 2014, May Average, Estonia, EST
85.7752, 2014, Jun Average, Estonia, EST
45.3829, 2014, Jul Average, Estonia, EST
135.436, 2014, Aug Average, Estonia, EST
34.6131, 2014, Sep Average, Estonia, EST
46.8392, 2014, Oct Average, Estonia, EST
28.6353, 2014, Nov Average, Estonia, EST
77.8086, 2014, Dec Average, Estonia, EST
64.9429, 2015, Jan Average, Estonia, EST
27.5942, 2015, Feb Average, Estonia, EST
31.4868, 2015, Mar Average, Estonia, EST
61.8128, 2015, Apr Average, Estonia, EST
48.7262, 2015, May Average, Estonia, EST
43.9635, 2015, Jun Average, Estonia, EST
72.3163, 2015, Jul Average, Estonia, EST
32.5566, 2015, Aug Average, Estonia, EST
59.2061, 2015, Sep Average, Estonia, EST
11.1898, 2015, Oct Average, Estonia, EST
68.4772, 2015, Nov Average, Estonia, EST
54.5852, 2015, Dec Average, Estonia, EST
51.6429, 2016, Jan Average, Estonia, EST
59.5003, 2016, Feb Average, Estonia, EST
33.5834, 2016, Mar Average, Estonia, EST
61.6303, 2016, Apr Average, Estonia, EST
20.6153, 2016, May Average, Estonia, EST
100.06, 2016, Jun Average, Estonia, EST
77.1748, 2016, Jul Average, Estonia, EST
127.79, 2016, Aug Average, Estonia, EST
24.5688, 2016, Sep Average, Estonia, EST
47.3669, 2016, Oct Average, Estonia, EST
73.9767, 2016, Nov Average, Estonia, EST
36.4723, 2016, Dec Average, Estonia, EST
