Rainfall - (MM), Year, Statistics, Country, ISO3
4.50039, 1998, Dec Average, Jordan, JOR
11.3213, 1999, Jan Average, Jordan, JOR
29.1338, 1999, Feb Average, Jordan, JOR
9.07943, 1999, Mar Average, Jordan, JOR
2.41585, 1999, Apr Average, Jordan, JOR
0.14961, 1999, May Average, Jordan, JOR
0.00196, 1999, Jun Average, Jordan, JOR
0.54963, 1999, Jul Average, Jordan, JOR
0, 1999, Aug Average, Jordan, JOR
0.05738, 1999, Sep Average, Jordan, JOR
0.5735, 1999, Oct Average, Jordan, JOR
1.05846, 1999, Nov Average, Jordan, JOR
3.2719, 1999, Dec Average, Jordan, JOR
35.6368, 2000, Jan Average, Jordan, JOR
7.00718, 2000, Feb Average, Jordan, JOR
15.1412, 2000, Mar Average, Jordan, JOR
0.67346, 2000, Apr Average, Jordan, JOR
0.01794, 2000, May Average, Jordan, JOR
0.00171, 2000, Jun Average, Jordan, JOR
0.54886, 2000, Jul Average, Jordan, JOR
0.03129, 2000, Aug Average, Jordan, JOR
0.14448, 2000, Sep Average, Jordan, JOR
9.09991, 2000, Oct Average, Jordan, JOR
3.80919, 2000, Nov Average, Jordan, JOR
19.3298, 2000, Dec Average, Jordan, JOR
17.9508, 2001, Jan Average, Jordan, JOR
20.4262, 2001, Feb Average, Jordan, JOR
7.92401, 2001, Mar Average, Jordan, JOR
17.0848, 2001, Apr Average, Jordan, JOR
5.15723, 2001, May Average, Jordan, JOR
0.00164, 2001, Jun Average, Jordan, JOR
0.54886, 2001, Jul Average, Jordan, JOR
0.07452, 2001, Aug Average, Jordan, JOR
0, 2001, Sep Average, Jordan, JOR
1.71757, 2001, Oct Average, Jordan, JOR
9.68477, 2001, Nov Average, Jordan, JOR
19.0481, 2001, Dec Average, Jordan, JOR
35.5395, 2002, Jan Average, Jordan, JOR
14.5505, 2002, Feb Average, Jordan, JOR
13.7756, 2002, Mar Average, Jordan, JOR
8.96814, 2002, Apr Average, Jordan, JOR
2.01495, 2002, May Average, Jordan, JOR
0.00173, 2002, Jun Average, Jordan, JOR
0.56422, 2002, Jul Average, Jordan, JOR
0.028, 2002, Aug Average, Jordan, JOR
0.01176, 2002, Sep Average, Jordan, JOR
4.7234, 2002, Oct Average, Jordan, JOR
13.9723, 2002, Nov Average, Jordan, JOR
26.2814, 2002, Dec Average, Jordan, JOR
18.9958, 2003, Jan Average, Jordan, JOR
37.4669, 2003, Feb Average, Jordan, JOR
25.7986, 2003, Mar Average, Jordan, JOR
5.0689, 2003, Apr Average, Jordan, JOR
0.90629, 2003, May Average, Jordan, JOR
0.02527, 2003, Jun Average, Jordan, JOR
0.59354, 2003, Jul Average, Jordan, JOR
0.71717, 2003, Aug Average, Jordan, JOR
0.00434, 2003, Sep Average, Jordan, JOR
0.79915, 2003, Oct Average, Jordan, JOR
6.53311, 2003, Nov Average, Jordan, JOR
32.8499, 2003, Dec Average, Jordan, JOR
26.6153, 2004, Jan Average, Jordan, JOR
21.3649, 2004, Feb Average, Jordan, JOR
6.98482, 2004, Mar Average, Jordan, JOR
2.42852, 2004, Apr Average, Jordan, JOR
1.66439, 2004, May Average, Jordan, JOR
0.00204, 2004, Jun Average, Jordan, JOR
0.599, 2004, Jul Average, Jordan, JOR
0.00274, 2004, Aug Average, Jordan, JOR
0.03196, 2004, Sep Average, Jordan, JOR
1.05949, 2004, Oct Average, Jordan, JOR
12.4484, 2004, Nov Average, Jordan, JOR
9.54868, 2004, Dec Average, Jordan, JOR
17.2328, 2005, Jan Average, Jordan, JOR
18.1378, 2005, Feb Average, Jordan, JOR
13.8083, 2005, Mar Average, Jordan, JOR
10.4613, 2005, Apr Average, Jordan, JOR
2.23687, 2005, May Average, Jordan, JOR
0.03573, 2005, Jun Average, Jordan, JOR
0.599, 2005, Jul Average, Jordan, JOR
0.04849, 2005, Aug Average, Jordan, JOR
0.08375, 2005, Sep Average, Jordan, JOR
3.63871, 2005, Oct Average, Jordan, JOR
8.56855, 2005, Nov Average, Jordan, JOR
11.5133, 2005, Dec Average, Jordan, JOR
17.4709, 2006, Jan Average, Jordan, JOR
23.2732, 2006, Feb Average, Jordan, JOR
1.31249, 2006, Mar Average, Jordan, JOR
21.4554, 2006, Apr Average, Jordan, JOR
0.01674, 2006, May Average, Jordan, JOR
0.0018, 2006, Jun Average, Jordan, JOR
0.60623, 2006, Jul Average, Jordan, JOR
0.00854, 2006, Aug Average, Jordan, JOR
0.00093, 2006, Sep Average, Jordan, JOR
8.16945, 2006, Oct Average, Jordan, JOR
3.19572, 2006, Nov Average, Jordan, JOR
13.2971, 2006, Dec Average, Jordan, JOR
16.8187, 2007, Jan Average, Jordan, JOR
24.2981, 2007, Feb Average, Jordan, JOR
13.7678, 2007, Mar Average, Jordan, JOR
13.8608, 2007, Apr Average, Jordan, JOR
8.90079, 2007, May Average, Jordan, JOR
0.00221, 2007, Jun Average, Jordan, JOR
0.60281, 2007, Jul Average, Jordan, JOR
0.00322, 2007, Aug Average, Jordan, JOR
0.00446, 2007, Sep Average, Jordan, JOR
0.37908, 2007, Oct Average, Jordan, JOR
8.39616, 2007, Nov Average, Jordan, JOR
6.01849, 2007, Dec Average, Jordan, JOR
37.2366, 2008, Jan Average, Jordan, JOR
12.196, 2008, Feb Average, Jordan, JOR
0.77662, 2008, Mar Average, Jordan, JOR
0.14083, 2008, Apr Average, Jordan, JOR
0.99181, 2008, May Average, Jordan, JOR
0.00166, 2008, Jun Average, Jordan, JOR
0.599, 2008, Jul Average, Jordan, JOR
0.02178, 2008, Aug Average, Jordan, JOR
0.36067, 2008, Sep Average, Jordan, JOR
5.01511, 2008, Oct Average, Jordan, JOR
2.31206, 2008, Nov Average, Jordan, JOR
8.37623, 2008, Dec Average, Jordan, JOR
3.09231, 2009, Jan Average, Jordan, JOR
27.5807, 2009, Feb Average, Jordan, JOR
11.8585, 2009, Mar Average, Jordan, JOR
1.29042, 2009, Apr Average, Jordan, JOR
2.26263, 2009, May Average, Jordan, JOR
0.00857, 2009, Jun Average, Jordan, JOR
0.61581, 2009, Jul Average, Jordan, JOR
0.00133, 2009, Aug Average, Jordan, JOR
0.00662, 2009, Sep Average, Jordan, JOR
5.74414, 2009, Oct Average, Jordan, JOR
8.81077, 2009, Nov Average, Jordan, JOR
13.4504, 2009, Dec Average, Jordan, JOR
27.9246, 2010, Jan Average, Jordan, JOR
36.3024, 2010, Feb Average, Jordan, JOR
8.29778, 2010, Mar Average, Jordan, JOR
4.0176, 2010, Apr Average, Jordan, JOR
0.48685, 2010, May Average, Jordan, JOR
0.0258, 2010, Jun Average, Jordan, JOR
0.599, 2010, Jul Average, Jordan, JOR
0, 2010, Aug Average, Jordan, JOR
0.08827, 2010, Sep Average, Jordan, JOR
1.05626, 2010, Oct Average, Jordan, JOR
0.99924, 2010, Nov Average, Jordan, JOR
19.49, 2010, Dec Average, Jordan, JOR
14.1177, 2011, Jan Average, Jordan, JOR
20.2411, 2011, Feb Average, Jordan, JOR
13.4352, 2011, Mar Average, Jordan, JOR
15.4645, 2011, Apr Average, Jordan, JOR
2.04801, 2011, May Average, Jordan, JOR
0.40534, 2011, Jun Average, Jordan, JOR
0.62518, 2011, Jul Average, Jordan, JOR
0.00676, 2011, Aug Average, Jordan, JOR
0.32056, 2011, Sep Average, Jordan, JOR
0.69552, 2011, Oct Average, Jordan, JOR
13.1244, 2011, Nov Average, Jordan, JOR
7.08122, 2011, Dec Average, Jordan, JOR
24.538, 2012, Jan Average, Jordan, JOR
19.1936, 2012, Feb Average, Jordan, JOR
18.831, 2012, Mar Average, Jordan, JOR
1.13723, 2012, Apr Average, Jordan, JOR
0.60535, 2012, May Average, Jordan, JOR
0.00657, 2012, Jun Average, Jordan, JOR
0.60027, 2012, Jul Average, Jordan, JOR
0.0014, 2012, Aug Average, Jordan, JOR
0.32949, 2012, Sep Average, Jordan, JOR
3.802, 2012, Oct Average, Jordan, JOR
19.4463, 2012, Nov Average, Jordan, JOR
13.3271, 2012, Dec Average, Jordan, JOR
44.1478, 2013, Jan Average, Jordan, JOR
17.8061, 2013, Feb Average, Jordan, JOR
3.26725, 2013, Mar Average, Jordan, JOR
5.65624, 2013, Apr Average, Jordan, JOR
4.03824, 2013, May Average, Jordan, JOR
0.00219, 2013, Jun Average, Jordan, JOR
0.64476, 2013, Jul Average, Jordan, JOR
0.15197, 2013, Aug Average, Jordan, JOR
0.21865, 2013, Sep Average, Jordan, JOR
0.54961, 2013, Oct Average, Jordan, JOR
9.39628, 2013, Nov Average, Jordan, JOR
29.5845, 2013, Dec Average, Jordan, JOR
15.2902, 2014, Jan Average, Jordan, JOR
6.68193, 2014, Feb Average, Jordan, JOR
30.701, 2014, Mar Average, Jordan, JOR
0.04723, 2014, Apr Average, Jordan, JOR
15.0507, 2014, May Average, Jordan, JOR
0.00598, 2014, Jun Average, Jordan, JOR
0.65745, 2014, Jul Average, Jordan, JOR
0, 2014, Aug Average, Jordan, JOR
0.09561, 2014, Sep Average, Jordan, JOR
4.91755, 2014, Oct Average, Jordan, JOR
19.0478, 2014, Nov Average, Jordan, JOR
19.9774, 2014, Dec Average, Jordan, JOR
23.4913, 2015, Jan Average, Jordan, JOR
24.262, 2015, Feb Average, Jordan, JOR
9.87715, 2015, Mar Average, Jordan, JOR
8.40648, 2015, Apr Average, Jordan, JOR
0.20116, 2015, May Average, Jordan, JOR
0.00273, 2015, Jun Average, Jordan, JOR
0.64476, 2015, Jul Average, Jordan, JOR
0.14467, 2015, Aug Average, Jordan, JOR
0.00104, 2015, Sep Average, Jordan, JOR
15.3729, 2015, Oct Average, Jordan, JOR
11.2036, 2015, Nov Average, Jordan, JOR
11.4194, 2015, Dec Average, Jordan, JOR
12.9025, 2016, Jan Average, Jordan, JOR
11.6384, 2016, Feb Average, Jordan, JOR
20.6257, 2016, Mar Average, Jordan, JOR
7.64757, 2016, Apr Average, Jordan, JOR
1.24643, 2016, May Average, Jordan, JOR
0.00193, 2016, Jun Average, Jordan, JOR
0.64476, 2016, Jul Average, Jordan, JOR
0.01332, 2016, Aug Average, Jordan, JOR
0.00178, 2016, Sep Average, Jordan, JOR
7.87077, 2016, Oct Average, Jordan, JOR
1.06875, 2016, Nov Average, Jordan, JOR
16.8651, 2016, Dec Average, Jordan, JOR
