Rainfall - (MM), Year, Statistics, Country, ISO3
29.3286, 1948, Nov Average, Bhutan, BTN
0.80652, 1948, Dec Average, Bhutan, BTN
8.40239, 1949, Jan Average, Bhutan, BTN
12.7504, 1949, Feb Average, Bhutan, BTN
25.6567, 1949, Mar Average, Bhutan, BTN
208.651, 1949, Apr Average, Bhutan, BTN
215.255, 1949, May Average, Bhutan, BTN
354.583, 1949, Jun Average, Bhutan, BTN
365.944, 1949, Jul Average, Bhutan, BTN
383.974, 1949, Aug Average, Bhutan, BTN
318.393, 1949, Sep Average, Bhutan, BTN
78.0396, 1949, Oct Average, Bhutan, BTN
7.00676, 1949, Nov Average, Bhutan, BTN
1.01969, 1949, Dec Average, Bhutan, BTN
2.48306, 1950, Jan Average, Bhutan, BTN
18.538, 1950, Feb Average, Bhutan, BTN
25.5468, 1950, Mar Average, Bhutan, BTN
58.2477, 1950, Apr Average, Bhutan, BTN
133.48, 1950, May Average, Bhutan, BTN
413.28, 1950, Jun Average, Bhutan, BTN
367.081, 1950, Jul Average, Bhutan, BTN
438.799, 1950, Aug Average, Bhutan, BTN
156.692, 1950, Sep Average, Bhutan, BTN
111.41, 1950, Oct Average, Bhutan, BTN
20.6297, 1950, Nov Average, Bhutan, BTN
0.17729, 1950, Dec Average, Bhutan, BTN
2.31675, 1951, Jan Average, Bhutan, BTN
4.32854, 1951, Feb Average, Bhutan, BTN
22.5221, 1951, Mar Average, Bhutan, BTN
81.9391, 1951, Apr Average, Bhutan, BTN
153.916, 1951, May Average, Bhutan, BTN
462.043, 1951, Jun Average, Bhutan, BTN
562.627, 1951, Jul Average, Bhutan, BTN
398.5, 1951, Aug Average, Bhutan, BTN
250.121, 1951, Sep Average, Bhutan, BTN
126.59, 1951, Oct Average, Bhutan, BTN
33.3649, 1951, Nov Average, Bhutan, BTN
1.36119, 1951, Dec Average, Bhutan, BTN
5.48905, 1952, Jan Average, Bhutan, BTN
9.19269, 1952, Feb Average, Bhutan, BTN
46.9631, 1952, Mar Average, Bhutan, BTN
122.008, 1952, Apr Average, Bhutan, BTN
258.126, 1952, May Average, Bhutan, BTN
397.359, 1952, Jun Average, Bhutan, BTN
467.867, 1952, Jul Average, Bhutan, BTN
354.93, 1952, Aug Average, Bhutan, BTN
305.715, 1952, Sep Average, Bhutan, BTN
131.698, 1952, Oct Average, Bhutan, BTN
18.417, 1952, Nov Average, Bhutan, BTN
4.84106, 1952, Dec Average, Bhutan, BTN
18.9124, 1953, Jan Average, Bhutan, BTN
6.25568, 1953, Feb Average, Bhutan, BTN
63.6589, 1953, Mar Average, Bhutan, BTN
113.655, 1953, Apr Average, Bhutan, BTN
174.581, 1953, May Average, Bhutan, BTN
400.848, 1953, Jun Average, Bhutan, BTN
563.931, 1953, Jul Average, Bhutan, BTN
273.82, 1953, Aug Average, Bhutan, BTN
323.607, 1953, Sep Average, Bhutan, BTN
54.7784, 1953, Oct Average, Bhutan, BTN
4.89731, 1953, Nov Average, Bhutan, BTN
3.92866, 1953, Dec Average, Bhutan, BTN
12.6991, 1954, Jan Average, Bhutan, BTN
10.442, 1954, Feb Average, Bhutan, BTN
8.90788, 1954, Mar Average, Bhutan, BTN
83.5098, 1954, Apr Average, Bhutan, BTN
196.688, 1954, May Average, Bhutan, BTN
485.358, 1954, Jun Average, Bhutan, BTN
503.907, 1954, Jul Average, Bhutan, BTN
375.478, 1954, Aug Average, Bhutan, BTN
182.07, 1954, Sep Average, Bhutan, BTN
56.2738, 1954, Oct Average, Bhutan, BTN
0.33787, 1954, Nov Average, Bhutan, BTN
8.53266, 1954, Dec Average, Bhutan, BTN
6.69043, 1955, Jan Average, Bhutan, BTN
2.9674, 1955, Feb Average, Bhutan, BTN
29.014, 1955, Mar Average, Bhutan, BTN
129.72, 1955, Apr Average, Bhutan, BTN
130.467, 1955, May Average, Bhutan, BTN
474.42, 1955, Jun Average, Bhutan, BTN
552.883, 1955, Jul Average, Bhutan, BTN
425.648, 1955, Aug Average, Bhutan, BTN
206.368, 1955, Sep Average, Bhutan, BTN
73.2315, 1955, Oct Average, Bhutan, BTN
20.7471, 1955, Nov Average, Bhutan, BTN
4.87353, 1955, Dec Average, Bhutan, BTN
8.79074, 1956, Jan Average, Bhutan, BTN
0.90084, 1956, Feb Average, Bhutan, BTN
45.3853, 1956, Mar Average, Bhutan, BTN
121.971, 1956, Apr Average, Bhutan, BTN
208.22, 1956, May Average, Bhutan, BTN
465.011, 1956, Jun Average, Bhutan, BTN
386.614, 1956, Jul Average, Bhutan, BTN
331.202, 1956, Aug Average, Bhutan, BTN
173.103, 1956, Sep Average, Bhutan, BTN
107.803, 1956, Oct Average, Bhutan, BTN
16.7971, 1956, Nov Average, Bhutan, BTN
3.78891, 1956, Dec Average, Bhutan, BTN
16.1025, 1957, Jan Average, Bhutan, BTN
4.69138, 1957, Feb Average, Bhutan, BTN
14.038, 1957, Mar Average, Bhutan, BTN
73.4958, 1957, Apr Average, Bhutan, BTN
126.216, 1957, May Average, Bhutan, BTN
239.339, 1957, Jun Average, Bhutan, BTN
511.422, 1957, Jul Average, Bhutan, BTN
319.681, 1957, Aug Average, Bhutan, BTN
130.896, 1957, Sep Average, Bhutan, BTN
40.3394, 1957, Oct Average, Bhutan, BTN
3.39702, 1957, Nov Average, Bhutan, BTN
9.05224, 1957, Dec Average, Bhutan, BTN
12.6787, 1958, Jan Average, Bhutan, BTN
10.4957, 1958, Feb Average, Bhutan, BTN
14.861, 1958, Mar Average, Bhutan, BTN
138.301, 1958, Apr Average, Bhutan, BTN
159.326, 1958, May Average, Bhutan, BTN
172.242, 1958, Jun Average, Bhutan, BTN
402.778, 1958, Jul Average, Bhutan, BTN
486.384, 1958, Aug Average, Bhutan, BTN
181.735, 1958, Sep Average, Bhutan, BTN
40.3813, 1958, Oct Average, Bhutan, BTN
5.30217, 1958, Nov Average, Bhutan, BTN
1.3571, 1958, Dec Average, Bhutan, BTN
20.0534, 1959, Jan Average, Bhutan, BTN
2.95609, 1959, Feb Average, Bhutan, BTN
31.5712, 1959, Mar Average, Bhutan, BTN
109.86, 1959, Apr Average, Bhutan, BTN
221.626, 1959, May Average, Bhutan, BTN
342.844, 1959, Jun Average, Bhutan, BTN
353.203, 1959, Jul Average, Bhutan, BTN
266.18, 1959, Aug Average, Bhutan, BTN
287.668, 1959, Sep Average, Bhutan, BTN
210.726, 1959, Oct Average, Bhutan, BTN
0.75021, 1959, Nov Average, Bhutan, BTN
0.11759, 1959, Dec Average, Bhutan, BTN
0.87927, 1960, Jan Average, Bhutan, BTN
5.79171, 1960, Feb Average, Bhutan, BTN
35.0137, 1960, Mar Average, Bhutan, BTN
23.0811, 1960, Apr Average, Bhutan, BTN
154.814, 1960, May Average, Bhutan, BTN
259.761, 1960, Jun Average, Bhutan, BTN
549.168, 1960, Jul Average, Bhutan, BTN
327.612, 1960, Aug Average, Bhutan, BTN
339.861, 1960, Sep Average, Bhutan, BTN
36.2605, 1960, Oct Average, Bhutan, BTN
3.13342, 1960, Nov Average, Bhutan, BTN
0.80004, 1960, Dec Average, Bhutan, BTN
3.15011, 1961, Jan Average, Bhutan, BTN
6.3301, 1961, Feb Average, Bhutan, BTN
28.0919, 1961, Mar Average, Bhutan, BTN
64.2788, 1961, Apr Average, Bhutan, BTN
158.46, 1961, May Average, Bhutan, BTN
339.145, 1961, Jun Average, Bhutan, BTN
385.961, 1961, Jul Average, Bhutan, BTN
355.482, 1961, Aug Average, Bhutan, BTN
246.755, 1961, Sep Average, Bhutan, BTN
71.908, 1961, Oct Average, Bhutan, BTN
7.98836, 1961, Nov Average, Bhutan, BTN
4.77581, 1961, Dec Average, Bhutan, BTN
11.6052, 1962, Jan Average, Bhutan, BTN
10.1385, 1962, Feb Average, Bhutan, BTN
16.6827, 1962, Mar Average, Bhutan, BTN
89.244, 1962, Apr Average, Bhutan, BTN
220.723, 1962, May Average, Bhutan, BTN
606.057, 1962, Jun Average, Bhutan, BTN
378.06, 1962, Jul Average, Bhutan, BTN
451.693, 1962, Aug Average, Bhutan, BTN
254.244, 1962, Sep Average, Bhutan, BTN
40.6874, 1962, Oct Average, Bhutan, BTN
0.38703, 1962, Nov Average, Bhutan, BTN
3.31126, 1962, Dec Average, Bhutan, BTN
4.66318, 1963, Jan Average, Bhutan, BTN
1.84443, 1963, Feb Average, Bhutan, BTN
33.6215, 1963, Mar Average, Bhutan, BTN
120.497, 1963, Apr Average, Bhutan, BTN
207.916, 1963, May Average, Bhutan, BTN
426.005, 1963, Jun Average, Bhutan, BTN
490.308, 1963, Jul Average, Bhutan, BTN
392.866, 1963, Aug Average, Bhutan, BTN
225.792, 1963, Sep Average, Bhutan, BTN
86.645, 1963, Oct Average, Bhutan, BTN
21.4968, 1963, Nov Average, Bhutan, BTN
1.3299, 1963, Dec Average, Bhutan, BTN
1.247, 1964, Jan Average, Bhutan, BTN
4.47678, 1964, Feb Average, Bhutan, BTN
32.0596, 1964, Mar Average, Bhutan, BTN
133.073, 1964, Apr Average, Bhutan, BTN
183.442, 1964, May Average, Bhutan, BTN
304.563, 1964, Jun Average, Bhutan, BTN
503.685, 1964, Jul Average, Bhutan, BTN
300.473, 1964, Aug Average, Bhutan, BTN
214.11, 1964, Sep Average, Bhutan, BTN
73.6962, 1964, Oct Average, Bhutan, BTN
3.56092, 1964, Nov Average, Bhutan, BTN
0.3103, 1964, Dec Average, Bhutan, BTN
0.10633, 1965, Jan Average, Bhutan, BTN
16.2181, 1965, Feb Average, Bhutan, BTN
29.0023, 1965, Mar Average, Bhutan, BTN
73.3301, 1965, Apr Average, Bhutan, BTN
179.84, 1965, May Average, Bhutan, BTN
289.949, 1965, Jun Average, Bhutan, BTN
406.541, 1965, Jul Average, Bhutan, BTN
430.242, 1965, Aug Average, Bhutan, BTN
183.244, 1965, Sep Average, Bhutan, BTN
34.1184, 1965, Oct Average, Bhutan, BTN
45.1964, 1965, Nov Average, Bhutan, BTN
1.38001, 1965, Dec Average, Bhutan, BTN
22.8666, 1966, Jan Average, Bhutan, BTN
4.15905, 1966, Feb Average, Bhutan, BTN
9.13966, 1966, Mar Average, Bhutan, BTN
55.8178, 1966, Apr Average, Bhutan, BTN
137.294, 1966, May Average, Bhutan, BTN
484.48, 1966, Jun Average, Bhutan, BTN
401.186, 1966, Jul Average, Bhutan, BTN
464.775, 1966, Aug Average, Bhutan, BTN
214.918, 1966, Sep Average, Bhutan, BTN
51.0039, 1966, Oct Average, Bhutan, BTN
11.6234, 1966, Nov Average, Bhutan, BTN
9.11983, 1966, Dec Average, Bhutan, BTN
4.00456, 1967, Jan Average, Bhutan, BTN
3.64697, 1967, Feb Average, Bhutan, BTN
59.1087, 1967, Mar Average, Bhutan, BTN
115.124, 1967, Apr Average, Bhutan, BTN
130.787, 1967, May Average, Bhutan, BTN
269.642, 1967, Jun Average, Bhutan, BTN
371.878, 1967, Jul Average, Bhutan, BTN
257.39, 1967, Aug Average, Bhutan, BTN
273.193, 1967, Sep Average, Bhutan, BTN
41.1317, 1967, Oct Average, Bhutan, BTN
11.2093, 1967, Nov Average, Bhutan, BTN
0.18482, 1967, Dec Average, Bhutan, BTN
10.3235, 1968, Jan Average, Bhutan, BTN
7.63932, 1968, Feb Average, Bhutan, BTN
22.683, 1968, Mar Average, Bhutan, BTN
110.923, 1968, Apr Average, Bhutan, BTN
176.814, 1968, May Average, Bhutan, BTN
422.166, 1968, Jun Average, Bhutan, BTN
516.84, 1968, Jul Average, Bhutan, BTN
280.919, 1968, Aug Average, Bhutan, BTN
195.916, 1968, Sep Average, Bhutan, BTN
197.979, 1968, Oct Average, Bhutan, BTN
1.86398, 1968, Nov Average, Bhutan, BTN
0.62778, 1968, Dec Average, Bhutan, BTN
7.70694, 1969, Jan Average, Bhutan, BTN
0.65349, 1969, Feb Average, Bhutan, BTN
48.0376, 1969, Mar Average, Bhutan, BTN
69.6586, 1969, Apr Average, Bhutan, BTN
148.734, 1969, May Average, Bhutan, BTN
364.747, 1969, Jun Average, Bhutan, BTN
479.745, 1969, Jul Average, Bhutan, BTN
324.254, 1969, Aug Average, Bhutan, BTN
229.105, 1969, Sep Average, Bhutan, BTN
46.731, 1969, Oct Average, Bhutan, BTN
13.1662, 1969, Nov Average, Bhutan, BTN
0.38929, 1969, Dec Average, Bhutan, BTN
13.9081, 1970, Jan Average, Bhutan, BTN
12.3034, 1970, Feb Average, Bhutan, BTN
22.4825, 1970, Mar Average, Bhutan, BTN
56.8122, 1970, Apr Average, Bhutan, BTN
114.154, 1970, May Average, Bhutan, BTN
487.822, 1970, Jun Average, Bhutan, BTN
501.848, 1970, Jul Average, Bhutan, BTN
408.938, 1970, Aug Average, Bhutan, BTN
241.757, 1970, Sep Average, Bhutan, BTN
136.577, 1970, Oct Average, Bhutan, BTN
8.90659, 1970, Nov Average, Bhutan, BTN
0.03513, 1970, Dec Average, Bhutan, BTN
4.63934, 1971, Jan Average, Bhutan, BTN
3.35866, 1971, Feb Average, Bhutan, BTN
28.8098, 1971, Mar Average, Bhutan, BTN
97.2998, 1971, Apr Average, Bhutan, BTN
115.578, 1971, May Average, Bhutan, BTN
499.782, 1971, Jun Average, Bhutan, BTN
422.243, 1971, Jul Average, Bhutan, BTN
327.012, 1971, Aug Average, Bhutan, BTN
190.07, 1971, Sep Average, Bhutan, BTN
139.955, 1971, Oct Average, Bhutan, BTN
43.1963, 1971, Nov Average, Bhutan, BTN
1.02853, 1971, Dec Average, Bhutan, BTN
3.90635, 1972, Jan Average, Bhutan, BTN
9.55418, 1972, Feb Average, Bhutan, BTN
37.2805, 1972, Mar Average, Bhutan, BTN
95.3209, 1972, Apr Average, Bhutan, BTN
144.113, 1972, May Average, Bhutan, BTN
263.515, 1972, Jun Average, Bhutan, BTN
366.002, 1972, Jul Average, Bhutan, BTN
286.222, 1972, Aug Average, Bhutan, BTN
283.46, 1972, Sep Average, Bhutan, BTN
40.3079, 1972, Oct Average, Bhutan, BTN
14.3805, 1972, Nov Average, Bhutan, BTN
0.01689, 1972, Dec Average, Bhutan, BTN
7.08134, 1973, Jan Average, Bhutan, BTN
20.3457, 1973, Feb Average, Bhutan, BTN
20.9358, 1973, Mar Average, Bhutan, BTN
112.234, 1973, Apr Average, Bhutan, BTN
242.874, 1973, May Average, Bhutan, BTN
545.844, 1973, Jun Average, Bhutan, BTN
393.059, 1973, Jul Average, Bhutan, BTN
312.023, 1973, Aug Average, Bhutan, BTN
267.254, 1973, Sep Average, Bhutan, BTN
212.122, 1973, Oct Average, Bhutan, BTN
30.5197, 1973, Nov Average, Bhutan, BTN
15.7606, 1973, Dec Average, Bhutan, BTN
9.06789, 1974, Jan Average, Bhutan, BTN
0.47642, 1974, Feb Average, Bhutan, BTN
42.3053, 1974, Mar Average, Bhutan, BTN
94.2211, 1974, Apr Average, Bhutan, BTN
196.852, 1974, May Average, Bhutan, BTN
345.354, 1974, Jun Average, Bhutan, BTN
647.592, 1974, Jul Average, Bhutan, BTN
309.803, 1974, Aug Average, Bhutan, BTN
228.2, 1974, Sep Average, Bhutan, BTN
101.806, 1974, Oct Average, Bhutan, BTN
2.145, 1974, Nov Average, Bhutan, BTN
1.23559, 1974, Dec Average, Bhutan, BTN
4.15535, 1975, Jan Average, Bhutan, BTN
11.6109, 1975, Feb Average, Bhutan, BTN
18.8528, 1975, Mar Average, Bhutan, BTN
85.9819, 1975, Apr Average, Bhutan, BTN
174.27, 1975, May Average, Bhutan, BTN
322.518, 1975, Jun Average, Bhutan, BTN
516, 1975, Jul Average, Bhutan, BTN
244.75, 1975, Aug Average, Bhutan, BTN
407.32, 1975, Sep Average, Bhutan, BTN
89.4642, 1975, Oct Average, Bhutan, BTN
2.14736, 1975, Nov Average, Bhutan, BTN
0.61117, 1975, Dec Average, Bhutan, BTN
7.51826, 1976, Jan Average, Bhutan, BTN
11.6431, 1976, Feb Average, Bhutan, BTN
20.383, 1976, Mar Average, Bhutan, BTN
91.5523, 1976, Apr Average, Bhutan, BTN
182.24, 1976, May Average, Bhutan, BTN
446.258, 1976, Jun Average, Bhutan, BTN
380.734, 1976, Jul Average, Bhutan, BTN
342, 1976, Aug Average, Bhutan, BTN
151.919, 1976, Sep Average, Bhutan, BTN
38.1942, 1976, Oct Average, Bhutan, BTN
3.35129, 1976, Nov Average, Bhutan, BTN
0.20963, 1976, Dec Average, Bhutan, BTN
2.88853, 1977, Jan Average, Bhutan, BTN
3.54615, 1977, Feb Average, Bhutan, BTN
29.637, 1977, Mar Average, Bhutan, BTN
198.644, 1977, Apr Average, Bhutan, BTN
315.202, 1977, May Average, Bhutan, BTN
391.915, 1977, Jun Average, Bhutan, BTN
449.875, 1977, Jul Average, Bhutan, BTN
378.309, 1977, Aug Average, Bhutan, BTN
226.021, 1977, Sep Average, Bhutan, BTN
142.425, 1977, Oct Average, Bhutan, BTN
32.6655, 1977, Nov Average, Bhutan, BTN
8.86208, 1977, Dec Average, Bhutan, BTN
5.07307, 1978, Jan Average, Bhutan, BTN
6.38644, 1978, Feb Average, Bhutan, BTN
28.9485, 1978, Mar Average, Bhutan, BTN
95.0921, 1978, Apr Average, Bhutan, BTN
282.669, 1978, May Average, Bhutan, BTN
471.556, 1978, Jun Average, Bhutan, BTN
457.108, 1978, Jul Average, Bhutan, BTN
338.69, 1978, Aug Average, Bhutan, BTN
305.561, 1978, Sep Average, Bhutan, BTN
64.1605, 1978, Oct Average, Bhutan, BTN
32.029, 1978, Nov Average, Bhutan, BTN
0.89449, 1978, Dec Average, Bhutan, BTN
1.37133, 1979, Jan Average, Bhutan, BTN
16.5926, 1979, Feb Average, Bhutan, BTN
13.9336, 1979, Mar Average, Bhutan, BTN
82.7631, 1979, Apr Average, Bhutan, BTN
109.878, 1979, May Average, Bhutan, BTN
308.399, 1979, Jun Average, Bhutan, BTN
474.186, 1979, Jul Average, Bhutan, BTN
346.015, 1979, Aug Average, Bhutan, BTN
274.261, 1979, Sep Average, Bhutan, BTN
145.892, 1979, Oct Average, Bhutan, BTN
19.4913, 1979, Nov Average, Bhutan, BTN
24.6984, 1979, Dec Average, Bhutan, BTN
4.26066, 1980, Jan Average, Bhutan, BTN
9.72077, 1980, Feb Average, Bhutan, BTN
38.7959, 1980, Mar Average, Bhutan, BTN
81.9464, 1980, Apr Average, Bhutan, BTN
276.681, 1980, May Average, Bhutan, BTN
390.587, 1980, Jun Average, Bhutan, BTN
440.038, 1980, Jul Average, Bhutan, BTN
370.5, 1980, Aug Average, Bhutan, BTN
214.908, 1980, Sep Average, Bhutan, BTN
67.4316, 1980, Oct Average, Bhutan, BTN
1.3647, 1980, Nov Average, Bhutan, BTN
1.50525, 1980, Dec Average, Bhutan, BTN
25.8617, 1981, Jan Average, Bhutan, BTN
6.29384, 1981, Feb Average, Bhutan, BTN
32.1006, 1981, Mar Average, Bhutan, BTN
145.636, 1981, Apr Average, Bhutan, BTN
244.006, 1981, May Average, Bhutan, BTN
279.377, 1981, Jun Average, Bhutan, BTN
546.827, 1981, Jul Average, Bhutan, BTN
290.511, 1981, Aug Average, Bhutan, BTN
201.364, 1981, Sep Average, Bhutan, BTN
4.6658, 1981, Oct Average, Bhutan, BTN
3.27078, 1981, Nov Average, Bhutan, BTN
27.7283, 1981, Dec Average, Bhutan, BTN
0.50974, 1982, Jan Average, Bhutan, BTN
7.05691, 1982, Feb Average, Bhutan, BTN
26.6754, 1982, Mar Average, Bhutan, BTN
129.794, 1982, Apr Average, Bhutan, BTN
110.977, 1982, May Average, Bhutan, BTN
369.59, 1982, Jun Average, Bhutan, BTN
304.82, 1982, Jul Average, Bhutan, BTN
316.423, 1982, Aug Average, Bhutan, BTN
153.32, 1982, Sep Average, Bhutan, BTN
64.438, 1982, Oct Average, Bhutan, BTN
24.8018, 1982, Nov Average, Bhutan, BTN
1.88151, 1982, Dec Average, Bhutan, BTN
8.60528, 1983, Jan Average, Bhutan, BTN
11.4098, 1983, Feb Average, Bhutan, BTN
34.5801, 1983, Mar Average, Bhutan, BTN
102.291, 1983, Apr Average, Bhutan, BTN
233.352, 1983, May Average, Bhutan, BTN
216.051, 1983, Jun Average, Bhutan, BTN
371.41, 1983, Jul Average, Bhutan, BTN
294.92, 1983, Aug Average, Bhutan, BTN
264.065, 1983, Sep Average, Bhutan, BTN
104.065, 1983, Oct Average, Bhutan, BTN
0.36387, 1983, Nov Average, Bhutan, BTN
11.2536, 1983, Dec Average, Bhutan, BTN
17.0286, 1984, Jan Average, Bhutan, BTN
5.52734, 1984, Feb Average, Bhutan, BTN
14.2372, 1984, Mar Average, Bhutan, BTN
121.559, 1984, Apr Average, Bhutan, BTN
229.677, 1984, May Average, Bhutan, BTN
474.758, 1984, Jun Average, Bhutan, BTN
591.174, 1984, Jul Average, Bhutan, BTN
324.777, 1984, Aug Average, Bhutan, BTN
334.785, 1984, Sep Average, Bhutan, BTN
64.5372, 1984, Oct Average, Bhutan, BTN
3.4214, 1984, Nov Average, Bhutan, BTN
5.36766, 1984, Dec Average, Bhutan, BTN
6.55816, 1985, Jan Average, Bhutan, BTN
10.685, 1985, Feb Average, Bhutan, BTN
25.6823, 1985, Mar Average, Bhutan, BTN
104.017, 1985, Apr Average, Bhutan, BTN
184.339, 1985, May Average, Bhutan, BTN
329.417, 1985, Jun Average, Bhutan, BTN
665.095, 1985, Jul Average, Bhutan, BTN
257.581, 1985, Aug Average, Bhutan, BTN
291.252, 1985, Sep Average, Bhutan, BTN
95.3686, 1985, Oct Average, Bhutan, BTN
4.47236, 1985, Nov Average, Bhutan, BTN
14.177, 1985, Dec Average, Bhutan, BTN
1.3594, 1986, Jan Average, Bhutan, BTN
2.30996, 1986, Feb Average, Bhutan, BTN
30.8336, 1986, Mar Average, Bhutan, BTN
168.302, 1986, Apr Average, Bhutan, BTN
120.273, 1986, May Average, Bhutan, BTN
306.545, 1986, Jun Average, Bhutan, BTN
548.287, 1986, Jul Average, Bhutan, BTN
265.319, 1986, Aug Average, Bhutan, BTN
251.842, 1986, Sep Average, Bhutan, BTN
198.611, 1986, Oct Average, Bhutan, BTN
14.857, 1986, Nov Average, Bhutan, BTN
12.4782, 1986, Dec Average, Bhutan, BTN
5.2383, 1987, Jan Average, Bhutan, BTN
11.1704, 1987, Feb Average, Bhutan, BTN
46.2749, 1987, Mar Average, Bhutan, BTN
137.212, 1987, Apr Average, Bhutan, BTN
125.888, 1987, May Average, Bhutan, BTN
271.69, 1987, Jun Average, Bhutan, BTN
439.557, 1987, Jul Average, Bhutan, BTN
451.859, 1987, Aug Average, Bhutan, BTN
295.641, 1987, Sep Average, Bhutan, BTN
141.178, 1987, Oct Average, Bhutan, BTN
3.98136, 1987, Nov Average, Bhutan, BTN
2.1817, 1987, Dec Average, Bhutan, BTN
2.82353, 1988, Jan Average, Bhutan, BTN
11.7718, 1988, Feb Average, Bhutan, BTN
28.2496, 1988, Mar Average, Bhutan, BTN
134.625, 1988, Apr Average, Bhutan, BTN
262.303, 1988, May Average, Bhutan, BTN
331.715, 1988, Jun Average, Bhutan, BTN
562.912, 1988, Jul Average, Bhutan, BTN
487.255, 1988, Aug Average, Bhutan, BTN
230.38, 1988, Sep Average, Bhutan, BTN
54.7751, 1988, Oct Average, Bhutan, BTN
40.3348, 1988, Nov Average, Bhutan, BTN
18.0883, 1988, Dec Average, Bhutan, BTN
12.6731, 1989, Jan Average, Bhutan, BTN
23.6051, 1989, Feb Average, Bhutan, BTN
22.1552, 1989, Mar Average, Bhutan, BTN
84.6036, 1989, Apr Average, Bhutan, BTN
226.121, 1989, May Average, Bhutan, BTN
431.413, 1989, Jun Average, Bhutan, BTN
505.45, 1989, Jul Average, Bhutan, BTN
265.594, 1989, Aug Average, Bhutan, BTN
309.759, 1989, Sep Average, Bhutan, BTN
60.9086, 1989, Oct Average, Bhutan, BTN
6.63044, 1989, Nov Average, Bhutan, BTN
2.9663, 1989, Dec Average, Bhutan, BTN
1.00123, 1990, Jan Average, Bhutan, BTN
23.3267, 1990, Feb Average, Bhutan, BTN
39.2999, 1990, Mar Average, Bhutan, BTN
154.286, 1990, Apr Average, Bhutan, BTN
207.757, 1990, May Average, Bhutan, BTN
361.989, 1990, Jun Average, Bhutan, BTN
491.025, 1990, Jul Average, Bhutan, BTN
296.709, 1990, Aug Average, Bhutan, BTN
294.679, 1990, Sep Average, Bhutan, BTN
141.704, 1990, Oct Average, Bhutan, BTN
0.85658, 1990, Nov Average, Bhutan, BTN
0.40834, 1990, Dec Average, Bhutan, BTN
23.9597, 1991, Jan Average, Bhutan, BTN
12.0721, 1991, Feb Average, Bhutan, BTN
24.6185, 1991, Mar Average, Bhutan, BTN
94.1404, 1991, Apr Average, Bhutan, BTN
200.974, 1991, May Average, Bhutan, BTN
437.908, 1991, Jun Average, Bhutan, BTN
345.402, 1991, Jul Average, Bhutan, BTN
466.993, 1991, Aug Average, Bhutan, BTN
402.59, 1991, Sep Average, Bhutan, BTN
120.834, 1991, Oct Average, Bhutan, BTN
2.19596, 1991, Nov Average, Bhutan, BTN
13.4706, 1991, Dec Average, Bhutan, BTN
9.67341, 1992, Jan Average, Bhutan, BTN
13.7103, 1992, Feb Average, Bhutan, BTN
22.0797, 1992, Mar Average, Bhutan, BTN
124.834, 1992, Apr Average, Bhutan, BTN
182.652, 1992, May Average, Bhutan, BTN
279.905, 1992, Jun Average, Bhutan, BTN
420.444, 1992, Jul Average, Bhutan, BTN
401.746, 1992, Aug Average, Bhutan, BTN
221.612, 1992, Sep Average, Bhutan, BTN
99.3723, 1992, Oct Average, Bhutan, BTN
2.53976, 1992, Nov Average, Bhutan, BTN
8.83711, 1992, Dec Average, Bhutan, BTN
22.254, 1993, Jan Average, Bhutan, BTN
15.5346, 1993, Feb Average, Bhutan, BTN
33.0668, 1993, Mar Average, Bhutan, BTN
148.7, 1993, Apr Average, Bhutan, BTN
212.542, 1993, May Average, Bhutan, BTN
373.402, 1993, Jun Average, Bhutan, BTN
369.576, 1993, Jul Average, Bhutan, BTN
403.431, 1993, Aug Average, Bhutan, BTN
305.757, 1993, Sep Average, Bhutan, BTN
30.0843, 1993, Oct Average, Bhutan, BTN
9.6744, 1993, Nov Average, Bhutan, BTN
0.11948, 1993, Dec Average, Bhutan, BTN
18.6418, 1994, Jan Average, Bhutan, BTN
12.9979, 1994, Feb Average, Bhutan, BTN
35.3491, 1994, Mar Average, Bhutan, BTN
122.835, 1994, Apr Average, Bhutan, BTN
148.361, 1994, May Average, Bhutan, BTN
355.023, 1994, Jun Average, Bhutan, BTN
322.039, 1994, Jul Average, Bhutan, BTN
371.717, 1994, Aug Average, Bhutan, BTN
143.154, 1994, Sep Average, Bhutan, BTN
43.6249, 1994, Oct Average, Bhutan, BTN
19.9547, 1994, Nov Average, Bhutan, BTN
0.804, 1994, Dec Average, Bhutan, BTN
17.1053, 1995, Jan Average, Bhutan, BTN
9.70312, 1995, Feb Average, Bhutan, BTN
13.9418, 1995, Mar Average, Bhutan, BTN
73.4443, 1995, Apr Average, Bhutan, BTN
132.195, 1995, May Average, Bhutan, BTN
419.832, 1995, Jun Average, Bhutan, BTN
498.609, 1995, Jul Average, Bhutan, BTN
378.893, 1995, Aug Average, Bhutan, BTN
337.502, 1995, Sep Average, Bhutan, BTN
21.403, 1995, Oct Average, Bhutan, BTN
41.0306, 1995, Nov Average, Bhutan, BTN
4.20419, 1995, Dec Average, Bhutan, BTN
17.246, 1996, Jan Average, Bhutan, BTN
8.77846, 1996, Feb Average, Bhutan, BTN
29.9257, 1996, Mar Average, Bhutan, BTN
91.4971, 1996, Apr Average, Bhutan, BTN
169.065, 1996, May Average, Bhutan, BTN
355.283, 1996, Jun Average, Bhutan, BTN
475.86, 1996, Jul Average, Bhutan, BTN
343.729, 1996, Aug Average, Bhutan, BTN
198.509, 1996, Sep Average, Bhutan, BTN
