Rainfall - (MM), Year, Statistics, Country, ISO3
3.39105, 1947, Jan Average, Central African Republic, CAF
30.2979, 1947, Feb Average, Central African Republic, CAF
42.2392, 1947, Mar Average, Central African Republic, CAF
137.16, 1947, Apr Average, Central African Republic, CAF
167.892, 1947, May Average, Central African Republic, CAF
179.825, 1947, Jun Average, Central African Republic, CAF
228.379, 1947, Jul Average, Central African Republic, CAF
250.354, 1947, Aug Average, Central African Republic, CAF
224.223, 1947, Sep Average, Central African Republic, CAF
155.439, 1947, Oct Average, Central African Republic, CAF
47.7263, 1947, Nov Average, Central African Republic, CAF
29.5809, 1947, Dec Average, Central African Republic, CAF
12.4629, 1948, Jan Average, Central African Republic, CAF
34.9876, 1948, Feb Average, Central African Republic, CAF
34.4229, 1948, Mar Average, Central African Republic, CAF
116.834, 1948, Apr Average, Central African Republic, CAF
141.101, 1948, May Average, Central African Republic, CAF
170.884, 1948, Jun Average, Central African Republic, CAF
205.948, 1948, Jul Average, Central African Republic, CAF
274.319, 1948, Aug Average, Central African Republic, CAF
201.572, 1948, Sep Average, Central African Republic, CAF
154.983, 1948, Oct Average, Central African Republic, CAF
48.654, 1948, Nov Average, Central African Republic, CAF
12.4471, 1948, Dec Average, Central African Republic, CAF
6.98962, 1949, Jan Average, Central African Republic, CAF
10.8126, 1949, Feb Average, Central African Republic, CAF
49.5989, 1949, Mar Average, Central African Republic, CAF
51.0306, 1949, Apr Average, Central African Republic, CAF
188.621, 1949, May Average, Central African Republic, CAF
147.367, 1949, Jun Average, Central African Republic, CAF
206.733, 1949, Jul Average, Central African Republic, CAF
224.476, 1949, Aug Average, Central African Republic, CAF
226.115, 1949, Sep Average, Central African Republic, CAF
170.86, 1949, Oct Average, Central African Republic, CAF
49.5759, 1949, Nov Average, Central African Republic, CAF
7.33024, 1949, Dec Average, Central African Republic, CAF
9.24197, 1950, Jan Average, Central African Republic, CAF
10.0188, 1950, Feb Average, Central African Republic, CAF
52.9794, 1950, Mar Average, Central African Republic, CAF
106.971, 1950, Apr Average, Central African Republic, CAF
193.031, 1950, May Average, Central African Republic, CAF
162.563, 1950, Jun Average, Central African Republic, CAF
238.75, 1950, Jul Average, Central African Republic, CAF
272.605, 1950, Aug Average, Central African Republic, CAF
221.72, 1950, Sep Average, Central African Republic, CAF
163.841, 1950, Oct Average, Central African Republic, CAF
46.7271, 1950, Nov Average, Central African Republic, CAF
5.78739, 1950, Dec Average, Central African Republic, CAF
4.76187, 1951, Jan Average, Central African Republic, CAF
16.6119, 1951, Feb Average, Central African Republic, CAF
62.7507, 1951, Mar Average, Central African Republic, CAF
48.8029, 1951, Apr Average, Central African Republic, CAF
161.238, 1951, May Average, Central African Republic, CAF
141.464, 1951, Jun Average, Central African Republic, CAF
192.865, 1951, Jul Average, Central African Republic, CAF
264.705, 1951, Aug Average, Central African Republic, CAF
233.722, 1951, Sep Average, Central African Republic, CAF
240.52, 1951, Oct Average, Central African Republic, CAF
24.7792, 1951, Nov Average, Central African Republic, CAF
0.33362, 1951, Dec Average, Central African Republic, CAF
7.16486, 1952, Jan Average, Central African Republic, CAF
33.2956, 1952, Feb Average, Central African Republic, CAF
60.1548, 1952, Mar Average, Central African Republic, CAF
91.635, 1952, Apr Average, Central African Republic, CAF
131.337, 1952, May Average, Central African Republic, CAF
176.534, 1952, Jun Average, Central African Republic, CAF
220.707, 1952, Jul Average, Central African Republic, CAF
245.738, 1952, Aug Average, Central African Republic, CAF
241.261, 1952, Sep Average, Central African Republic, CAF
195.975, 1952, Oct Average, Central African Republic, CAF
43.0033, 1952, Nov Average, Central African Republic, CAF
14.0356, 1952, Dec Average, Central African Republic, CAF
9.90018, 1953, Jan Average, Central African Republic, CAF
29.8899, 1953, Feb Average, Central African Republic, CAF
69.4146, 1953, Mar Average, Central African Republic, CAF
68.6455, 1953, Apr Average, Central African Republic, CAF
184.225, 1953, May Average, Central African Republic, CAF
150.084, 1953, Jun Average, Central African Republic, CAF
199.895, 1953, Jul Average, Central African Republic, CAF
227.052, 1953, Aug Average, Central African Republic, CAF
188.087, 1953, Sep Average, Central African Republic, CAF
167.345, 1953, Oct Average, Central African Republic, CAF
56.9658, 1953, Nov Average, Central African Republic, CAF
4.10566, 1953, Dec Average, Central African Republic, CAF
2.36986, 1954, Jan Average, Central African Republic, CAF
47.6563, 1954, Feb Average, Central African Republic, CAF
79.6207, 1954, Mar Average, Central African Republic, CAF
97.7913, 1954, Apr Average, Central African Republic, CAF
146.28, 1954, May Average, Central African Republic, CAF
178.845, 1954, Jun Average, Central African Republic, CAF
213.467, 1954, Jul Average, Central African Republic, CAF
247.96, 1954, Aug Average, Central African Republic, CAF
205.814, 1954, Sep Average, Central African Republic, CAF
212.598, 1954, Oct Average, Central African Republic, CAF
61.7151, 1954, Nov Average, Central African Republic, CAF
2.1779, 1954, Dec Average, Central African Republic, CAF
7.68506, 1955, Jan Average, Central African Republic, CAF
9.9941, 1955, Feb Average, Central African Republic, CAF
71.8737, 1955, Mar Average, Central African Republic, CAF
120.666, 1955, Apr Average, Central African Republic, CAF
163.275, 1955, May Average, Central African Republic, CAF
189.089, 1955, Jun Average, Central African Republic, CAF
224.389, 1955, Jul Average, Central African Republic, CAF
258.833, 1955, Aug Average, Central African Republic, CAF
259.197, 1955, Sep Average, Central African Republic, CAF
190.001, 1955, Oct Average, Central African Republic, CAF
23.8697, 1955, Nov Average, Central African Republic, CAF
4.05596, 1955, Dec Average, Central African Republic, CAF
1.62448, 1956, Jan Average, Central African Republic, CAF
28.3942, 1956, Feb Average, Central African Republic, CAF
119.728, 1956, Mar Average, Central African Republic, CAF
83.2762, 1956, Apr Average, Central African Republic, CAF
117.405, 1956, May Average, Central African Republic, CAF
173.514, 1956, Jun Average, Central African Republic, CAF
201.28, 1956, Jul Average, Central African Republic, CAF
218.339, 1956, Aug Average, Central African Republic, CAF
216.339, 1956, Sep Average, Central African Republic, CAF
154.901, 1956, Oct Average, Central African Republic, CAF
49.6664, 1956, Nov Average, Central African Republic, CAF
24.665, 1956, Dec Average, Central African Republic, CAF
8.73246, 1957, Jan Average, Central African Republic, CAF
10.3154, 1957, Feb Average, Central African Republic, CAF
112.774, 1957, Mar Average, Central African Republic, CAF
107.37, 1957, Apr Average, Central African Republic, CAF
131.09, 1957, May Average, Central African Republic, CAF
185.345, 1957, Jun Average, Central African Republic, CAF
210.993, 1957, Jul Average, Central African Republic, CAF
230.989, 1957, Aug Average, Central African Republic, CAF
218.14, 1957, Sep Average, Central African Republic, CAF
186.508, 1957, Oct Average, Central African Republic, CAF
96.266, 1957, Nov Average, Central African Republic, CAF
20.0633, 1957, Dec Average, Central African Republic, CAF
4.08886, 1958, Jan Average, Central African Republic, CAF
5.26771, 1958, Feb Average, Central African Republic, CAF
51.95, 1958, Mar Average, Central African Republic, CAF
148.248, 1958, Apr Average, Central African Republic, CAF
140.309, 1958, May Average, Central African Republic, CAF
173.422, 1958, Jun Average, Central African Republic, CAF
183.014, 1958, Jul Average, Central African Republic, CAF
232.688, 1958, Aug Average, Central African Republic, CAF
196.685, 1958, Sep Average, Central African Republic, CAF
186.986, 1958, Oct Average, Central African Republic, CAF
53.8367, 1958, Nov Average, Central African Republic, CAF
17.978, 1958, Dec Average, Central African Republic, CAF
11.8191, 1959, Jan Average, Central African Republic, CAF
13.6708, 1959, Feb Average, Central African Republic, CAF
59.041, 1959, Mar Average, Central African Republic, CAF
127.299, 1959, Apr Average, Central African Republic, CAF
146.133, 1959, May Average, Central African Republic, CAF
151.753, 1959, Jun Average, Central African Republic, CAF
193.527, 1959, Jul Average, Central African Republic, CAF
236.895, 1959, Aug Average, Central African Republic, CAF
251.044, 1959, Sep Average, Central African Republic, CAF
161.479, 1959, Oct Average, Central African Republic, CAF
64.723, 1959, Nov Average, Central African Republic, CAF
16.7287, 1959, Dec Average, Central African Republic, CAF
4.78203, 1960, Jan Average, Central African Republic, CAF
18.0291, 1960, Feb Average, Central African Republic, CAF
61.2194, 1960, Mar Average, Central African Republic, CAF
125.259, 1960, Apr Average, Central African Republic, CAF
157.487, 1960, May Average, Central African Republic, CAF
160.288, 1960, Jun Average, Central African Republic, CAF
219.623, 1960, Jul Average, Central African Republic, CAF
247.614, 1960, Aug Average, Central African Republic, CAF
265.303, 1960, Sep Average, Central African Republic, CAF
217.948, 1960, Oct Average, Central African Republic, CAF
18.954, 1960, Nov Average, Central African Republic, CAF
21.4433, 1960, Dec Average, Central African Republic, CAF
15.8691, 1961, Jan Average, Central African Republic, CAF
3.14618, 1961, Feb Average, Central African Republic, CAF
33.6663, 1961, Mar Average, Central African Republic, CAF
117.537, 1961, Apr Average, Central African Republic, CAF
101.832, 1961, May Average, Central African Republic, CAF
162.908, 1961, Jun Average, Central African Republic, CAF
223.998, 1961, Jul Average, Central African Republic, CAF
252.361, 1961, Aug Average, Central African Republic, CAF
267.272, 1961, Sep Average, Central African Republic, CAF
165.841, 1961, Oct Average, Central African Republic, CAF
19.2753, 1961, Nov Average, Central African Republic, CAF
0.65702, 1961, Dec Average, Central African Republic, CAF
1.35242, 1962, Jan Average, Central African Republic, CAF
18.4703, 1962, Feb Average, Central African Republic, CAF
105.342, 1962, Mar Average, Central African Republic, CAF
95.4259, 1962, Apr Average, Central African Republic, CAF
151.626, 1962, May Average, Central African Republic, CAF
184.586, 1962, Jun Average, Central African Republic, CAF
214.384, 1962, Jul Average, Central African Republic, CAF
264.522, 1962, Aug Average, Central African Republic, CAF
273.116, 1962, Sep Average, Central African Republic, CAF
222.712, 1962, Oct Average, Central African Republic, CAF
78.4654, 1962, Nov Average, Central African Republic, CAF
8.60039, 1962, Dec Average, Central African Republic, CAF
16.6116, 1963, Jan Average, Central African Republic, CAF
24.8479, 1963, Feb Average, Central African Republic, CAF
47.9199, 1963, Mar Average, Central African Republic, CAF
151.318, 1963, Apr Average, Central African Republic, CAF
159.296, 1963, May Average, Central African Republic, CAF
153.974, 1963, Jun Average, Central African Republic, CAF
220.412, 1963, Jul Average, Central African Republic, CAF
251.332, 1963, Aug Average, Central African Republic, CAF
186.621, 1963, Sep Average, Central African Republic, CAF
138.391, 1963, Oct Average, Central African Republic, CAF
42.7142, 1963, Nov Average, Central African Republic, CAF
16.8751, 1963, Dec Average, Central African Republic, CAF
10.5404, 1964, Jan Average, Central African Republic, CAF
10.3211, 1964, Feb Average, Central African Republic, CAF
61.0978, 1964, Mar Average, Central African Republic, CAF
119.616, 1964, Apr Average, Central African Republic, CAF
125.949, 1964, May Average, Central African Republic, CAF
174.26, 1964, Jun Average, Central African Republic, CAF
197.07, 1964, Jul Average, Central African Republic, CAF
200.109, 1964, Aug Average, Central African Republic, CAF
263.916, 1964, Sep Average, Central African Republic, CAF
241.385, 1964, Oct Average, Central African Republic, CAF
41.7294, 1964, Nov Average, Central African Republic, CAF
11.6156, 1964, Dec Average, Central African Republic, CAF
9.66041, 1965, Jan Average, Central African Republic, CAF
23.3605, 1965, Feb Average, Central African Republic, CAF
62.4065, 1965, Mar Average, Central African Republic, CAF
87.2149, 1965, Apr Average, Central African Republic, CAF
117.815, 1965, May Average, Central African Republic, CAF
180.505, 1965, Jun Average, Central African Republic, CAF
207.71, 1965, Jul Average, Central African Republic, CAF
245.209, 1965, Aug Average, Central African Republic, CAF
221.675, 1965, Sep Average, Central African Republic, CAF
153.405, 1965, Oct Average, Central African Republic, CAF
26.6955, 1965, Nov Average, Central African Republic, CAF
5.53543, 1965, Dec Average, Central African Republic, CAF
12.1637, 1966, Jan Average, Central African Republic, CAF
9.73461, 1966, Feb Average, Central African Republic, CAF
58.321, 1966, Mar Average, Central African Republic, CAF
152.724, 1966, Apr Average, Central African Republic, CAF
218.06, 1966, May Average, Central African Republic, CAF
212.238, 1966, Jun Average, Central African Republic, CAF
203.355, 1966, Jul Average, Central African Republic, CAF
248.415, 1966, Aug Average, Central African Republic, CAF
217.709, 1966, Sep Average, Central African Republic, CAF
168.159, 1966, Oct Average, Central African Republic, CAF
61.9933, 1966, Nov Average, Central African Republic, CAF
3.07463, 1966, Dec Average, Central African Republic, CAF
3.38203, 1967, Jan Average, Central African Republic, CAF
20.8152, 1967, Feb Average, Central African Republic, CAF
33.3102, 1967, Mar Average, Central African Republic, CAF
81.3369, 1967, Apr Average, Central African Republic, CAF
99.1047, 1967, May Average, Central African Republic, CAF
178.653, 1967, Jun Average, Central African Republic, CAF
178.817, 1967, Jul Average, Central African Republic, CAF
243.766, 1967, Aug Average, Central African Republic, CAF
250.123, 1967, Sep Average, Central African Republic, CAF
168.013, 1967, Oct Average, Central African Republic, CAF
39.3351, 1967, Nov Average, Central African Republic, CAF
14.0343, 1967, Dec Average, Central African Republic, CAF
10.7115, 1968, Jan Average, Central African Republic, CAF
9.81713, 1968, Feb Average, Central African Republic, CAF
46.8694, 1968, Mar Average, Central African Republic, CAF
111.376, 1968, Apr Average, Central African Republic, CAF
150.243, 1968, May Average, Central African Republic, CAF
193.336, 1968, Jun Average, Central African Republic, CAF
238.896, 1968, Jul Average, Central African Republic, CAF
233.888, 1968, Aug Average, Central African Republic, CAF
184.735, 1968, Sep Average, Central African Republic, CAF
142.64, 1968, Oct Average, Central African Republic, CAF
58.5197, 1968, Nov Average, Central African Republic, CAF
23.367, 1968, Dec Average, Central African Republic, CAF
7.25689, 1969, Jan Average, Central African Republic, CAF
35.3697, 1969, Feb Average, Central African Republic, CAF
150.832, 1969, Mar Average, Central African Republic, CAF
93.6875, 1969, Apr Average, Central African Republic, CAF
168.354, 1969, May Average, Central African Republic, CAF
169.009, 1969, Jun Average, Central African Republic, CAF
225.231, 1969, Jul Average, Central African Republic, CAF
208.286, 1969, Aug Average, Central African Republic, CAF
234.231, 1969, Sep Average, Central African Republic, CAF
195.274, 1969, Oct Average, Central African Republic, CAF
35.1993, 1969, Nov Average, Central African Republic, CAF
8.99245, 1969, Dec Average, Central African Republic, CAF
8.37187, 1970, Jan Average, Central African Republic, CAF
8.80733, 1970, Feb Average, Central African Republic, CAF
69.4298, 1970, Mar Average, Central African Republic, CAF
115.9, 1970, Apr Average, Central African Republic, CAF
144.2, 1970, May Average, Central African Republic, CAF
151.178, 1970, Jun Average, Central African Republic, CAF
221.117, 1970, Jul Average, Central African Republic, CAF
266.167, 1970, Aug Average, Central African Republic, CAF
218.077, 1970, Sep Average, Central African Republic, CAF
157.123, 1970, Oct Average, Central African Republic, CAF
12.0416, 1970, Nov Average, Central African Republic, CAF
4.14501, 1970, Dec Average, Central African Republic, CAF
2.47389, 1971, Jan Average, Central African Republic, CAF
14.0385, 1971, Feb Average, Central African Republic, CAF
56.9173, 1971, Mar Average, Central African Republic, CAF
74.8068, 1971, Apr Average, Central African Republic, CAF
92.3851, 1971, May Average, Central African Republic, CAF
152.709, 1971, Jun Average, Central African Republic, CAF
247.636, 1971, Jul Average, Central African Republic, CAF
210.174, 1971, Aug Average, Central African Republic, CAF
215.643, 1971, Sep Average, Central African Republic, CAF
151.869, 1971, Oct Average, Central African Republic, CAF
29.4471, 1971, Nov Average, Central African Republic, CAF
23.0097, 1971, Dec Average, Central African Republic, CAF
11.7932, 1972, Jan Average, Central African Republic, CAF
9.15613, 1972, Feb Average, Central African Republic, CAF
62.2684, 1972, Mar Average, Central African Republic, CAF
104.932, 1972, Apr Average, Central African Republic, CAF
159.753, 1972, May Average, Central African Republic, CAF
147.784, 1972, Jun Average, Central African Republic, CAF
188.117, 1972, Jul Average, Central African Republic, CAF
203.495, 1972, Aug Average, Central African Republic, CAF
198.199, 1972, Sep Average, Central African Republic, CAF
171.193, 1972, Oct Average, Central African Republic, CAF
27.7255, 1972, Nov Average, Central African Republic, CAF
9.46595, 1972, Dec Average, Central African Republic, CAF
3.56202, 1973, Jan Average, Central African Republic, CAF
24.5228, 1973, Feb Average, Central African Republic, CAF
44.3859, 1973, Mar Average, Central African Republic, CAF
111.67, 1973, Apr Average, Central African Republic, CAF
145.05, 1973, May Average, Central African Republic, CAF
159.034, 1973, Jun Average, Central African Republic, CAF
184.645, 1973, Jul Average, Central African Republic, CAF
195.507, 1973, Aug Average, Central African Republic, CAF
199.402, 1973, Sep Average, Central African Republic, CAF
161.293, 1973, Oct Average, Central African Republic, CAF
20.8189, 1973, Nov Average, Central African Republic, CAF
8.39222, 1973, Dec Average, Central African Republic, CAF
3.99637, 1974, Jan Average, Central African Republic, CAF
24.5026, 1974, Feb Average, Central African Republic, CAF
47.3789, 1974, Mar Average, Central African Republic, CAF
119.047, 1974, Apr Average, Central African Republic, CAF
143.017, 1974, May Average, Central African Republic, CAF
170.797, 1974, Jun Average, Central African Republic, CAF
186.945, 1974, Jul Average, Central African Republic, CAF
253.896, 1974, Aug Average, Central African Republic, CAF
224.144, 1974, Sep Average, Central African Republic, CAF
154.91, 1974, Oct Average, Central African Republic, CAF
39.4654, 1974, Nov Average, Central African Republic, CAF
2.23019, 1974, Dec Average, Central African Republic, CAF
4.92266, 1975, Jan Average, Central African Republic, CAF
26.7206, 1975, Feb Average, Central African Republic, CAF
54.0288, 1975, Mar Average, Central African Republic, CAF
101.495, 1975, Apr Average, Central African Republic, CAF
116.291, 1975, May Average, Central African Republic, CAF
146.721, 1975, Jun Average, Central African Republic, CAF
217.834, 1975, Jul Average, Central African Republic, CAF
268.323, 1975, Aug Average, Central African Republic, CAF
223.326, 1975, Sep Average, Central African Republic, CAF
176.204, 1975, Oct Average, Central African Republic, CAF
43.0702, 1975, Nov Average, Central African Republic, CAF
4.50583, 1975, Dec Average, Central African Republic, CAF
6.41272, 1976, Jan Average, Central African Republic, CAF
24.2008, 1976, Feb Average, Central African Republic, CAF
90.4008, 1976, Mar Average, Central African Republic, CAF
84.5889, 1976, Apr Average, Central African Republic, CAF
144.247, 1976, May Average, Central African Republic, CAF
141.961, 1976, Jun Average, Central African Republic, CAF
195.372, 1976, Jul Average, Central African Republic, CAF
251.639, 1976, Aug Average, Central African Republic, CAF
188.535, 1976, Sep Average, Central African Republic, CAF
207.185, 1976, Oct Average, Central African Republic, CAF
65.0168, 1976, Nov Average, Central African Republic, CAF
10.859, 1976, Dec Average, Central African Republic, CAF
6.82601, 1977, Jan Average, Central African Republic, CAF
8.80699, 1977, Feb Average, Central African Republic, CAF
48.7781, 1977, Mar Average, Central African Republic, CAF
80.1207, 1977, Apr Average, Central African Republic, CAF
155.517, 1977, May Average, Central African Republic, CAF
174.468, 1977, Jun Average, Central African Republic, CAF
202.408, 1977, Jul Average, Central African Republic, CAF
237.188, 1977, Aug Average, Central African Republic, CAF
213.211, 1977, Sep Average, Central African Republic, CAF
135.124, 1977, Oct Average, Central African Republic, CAF
19.3957, 1977, Nov Average, Central African Republic, CAF
11.4279, 1977, Dec Average, Central African Republic, CAF
1.6121, 1978, Jan Average, Central African Republic, CAF
9.24645, 1978, Feb Average, Central African Republic, CAF
37.3873, 1978, Mar Average, Central African Republic, CAF
125.897, 1978, Apr Average, Central African Republic, CAF
136.578, 1978, May Average, Central African Republic, CAF
152.488, 1978, Jun Average, Central African Republic, CAF
199.242, 1978, Jul Average, Central African Republic, CAF
246.094, 1978, Aug Average, Central African Republic, CAF
203.276, 1978, Sep Average, Central African Republic, CAF
179.412, 1978, Oct Average, Central African Republic, CAF
14.5277, 1978, Nov Average, Central African Republic, CAF
7.30855, 1978, Dec Average, Central African Republic, CAF
10.5029, 1979, Jan Average, Central African Republic, CAF
28.6975, 1979, Feb Average, Central African Republic, CAF
36.4844, 1979, Mar Average, Central African Republic, CAF
101.992, 1979, Apr Average, Central African Republic, CAF
168.246, 1979, May Average, Central African Republic, CAF
186.57, 1979, Jun Average, Central African Republic, CAF
208.512, 1979, Jul Average, Central African Republic, CAF
198.728, 1979, Aug Average, Central African Republic, CAF
190.852, 1979, Sep Average, Central African Republic, CAF
172.361, 1979, Oct Average, Central African Republic, CAF
62.222, 1979, Nov Average, Central African Republic, CAF
2.49351, 1979, Dec Average, Central African Republic, CAF
6.74342, 1980, Jan Average, Central African Republic, CAF
14.9685, 1980, Feb Average, Central African Republic, CAF
70.3081, 1980, Mar Average, Central African Republic, CAF
100.494, 1980, Apr Average, Central African Republic, CAF
134.585, 1980, May Average, Central African Republic, CAF
147.011, 1980, Jun Average, Central African Republic, CAF
225.21, 1980, Jul Average, Central African Republic, CAF
218.262, 1980, Aug Average, Central African Republic, CAF
212.255, 1980, Sep Average, Central African Republic, CAF
174.748, 1980, Oct Average, Central African Republic, CAF
53.9414, 1980, Nov Average, Central African Republic, CAF
7.53244, 1980, Dec Average, Central African Republic, CAF
4.93983, 1981, Jan Average, Central African Republic, CAF
10.3503, 1981, Feb Average, Central African Republic, CAF
74.5437, 1981, Mar Average, Central African Republic, CAF
81.3426, 1981, Apr Average, Central African Republic, CAF
141.844, 1981, May Average, Central African Republic, CAF
167.713, 1981, Jun Average, Central African Republic, CAF
229.851, 1981, Jul Average, Central African Republic, CAF
241.89, 1981, Aug Average, Central African Republic, CAF
232.871, 1981, Sep Average, Central African Republic, CAF
153.665, 1981, Oct Average, Central African Republic, CAF
28.2624, 1981, Nov Average, Central African Republic, CAF
6.94222, 1981, Dec Average, Central African Republic, CAF
22.7957, 1982, Jan Average, Central African Republic, CAF
23.1507, 1982, Feb Average, Central African Republic, CAF
62.3018, 1982, Mar Average, Central African Republic, CAF
79.981, 1982, Apr Average, Central African Republic, CAF
167.46, 1982, May Average, Central African Republic, CAF
166.32, 1982, Jun Average, Central African Republic, CAF
200.623, 1982, Jul Average, Central African Republic, CAF
219.717, 1982, Aug Average, Central African Republic, CAF
234.1, 1982, Sep Average, Central African Republic, CAF
188.33, 1982, Oct Average, Central African Republic, CAF
9.37893, 1982, Nov Average, Central African Republic, CAF
2.74076, 1982, Dec Average, Central African Republic, CAF
0.40798, 1983, Jan Average, Central African Republic, CAF
3.84107, 1983, Feb Average, Central African Republic, CAF
18.7146, 1983, Mar Average, Central African Republic, CAF
45.2711, 1983, Apr Average, Central African Republic, CAF
143.663, 1983, May Average, Central African Republic, CAF
188.773, 1983, Jun Average, Central African Republic, CAF
202.721, 1983, Jul Average, Central African Republic, CAF
214.877, 1983, Aug Average, Central African Republic, CAF
198.863, 1983, Sep Average, Central African Republic, CAF
142.788, 1983, Oct Average, Central African Republic, CAF
41.1996, 1983, Nov Average, Central African Republic, CAF
23.5163, 1983, Dec Average, Central African Republic, CAF
1.38514, 1984, Jan Average, Central African Republic, CAF
8.86268, 1984, Feb Average, Central African Republic, CAF
66.0116, 1984, Mar Average, Central African Republic, CAF
98.0449, 1984, Apr Average, Central African Republic, CAF
159.268, 1984, May Average, Central African Republic, CAF
157.581, 1984, Jun Average, Central African Republic, CAF
183.968, 1984, Jul Average, Central African Republic, CAF
192.558, 1984, Aug Average, Central African Republic, CAF
161.83, 1984, Sep Average, Central African Republic, CAF
116.581, 1984, Oct Average, Central African Republic, CAF
37.1258, 1984, Nov Average, Central African Republic, CAF
9.87771, 1984, Dec Average, Central African Republic, CAF
22.2186, 1985, Jan Average, Central African Republic, CAF
2.98639, 1985, Feb Average, Central African Republic, CAF
74.9573, 1985, Mar Average, Central African Republic, CAF
86.1398, 1985, Apr Average, Central African Republic, CAF
152.001, 1985, May Average, Central African Republic, CAF
158.094, 1985, Jun Average, Central African Republic, CAF
194.029, 1985, Jul Average, Central African Republic, CAF
215.288, 1985, Aug Average, Central African Republic, CAF
205.466, 1985, Sep Average, Central African Republic, CAF
139.872, 1985, Oct Average, Central African Republic, CAF
45.0295, 1985, Nov Average, Central African Republic, CAF
5.10161, 1985, Dec Average, Central African Republic, CAF
1.3552, 1986, Jan Average, Central African Republic, CAF
32.2532, 1986, Feb Average, Central African Republic, CAF
68.9163, 1986, Mar Average, Central African Republic, CAF
52.1397, 1986, Apr Average, Central African Republic, CAF
105.353, 1986, May Average, Central African Republic, CAF
134.028, 1986, Jun Average, Central African Republic, CAF
211.918, 1986, Jul Average, Central African Republic, CAF
174.995, 1986, Aug Average, Central African Republic, CAF
209.3, 1986, Sep Average, Central African Republic, CAF
160.733, 1986, Oct Average, Central African Republic, CAF
33.1878, 1986, Nov Average, Central African Republic, CAF
3.79726, 1986, Dec Average, Central African Republic, CAF
2.73625, 1987, Jan Average, Central African Republic, CAF
24.4462, 1987, Feb Average, Central African Republic, CAF
67.3377, 1987, Mar Average, Central African Republic, CAF
75.0587, 1987, Apr Average, Central African Republic, CAF
134.158, 1987, May Average, Central African Republic, CAF
176.266, 1987, Jun Average, Central African Republic, CAF
155.064, 1987, Jul Average, Central African Republic, CAF
223.649, 1987, Aug Average, Central African Republic, CAF
216.113, 1987, Sep Average, Central African Republic, CAF
139.656, 1987, Oct Average, Central African Republic, CAF
32.6767, 1987, Nov Average, Central African Republic, CAF
7.25103, 1987, Dec Average, Central African Republic, CAF
15.4582, 1988, Jan Average, Central African Republic, CAF
7.01638, 1988, Feb Average, Central African Republic, CAF
63.3947, 1988, Mar Average, Central African Republic, CAF
77.1577, 1988, Apr Average, Central African Republic, CAF
141.423, 1988, May Average, Central African Republic, CAF
190.573, 1988, Jun Average, Central African Republic, CAF
207.779, 1988, Jul Average, Central African Republic, CAF
225.332, 1988, Aug Average, Central African Republic, CAF
249.178, 1988, Sep Average, Central African Republic, CAF
157.503, 1988, Oct Average, Central African Republic, CAF
27.281, 1988, Nov Average, Central African Republic, CAF
16.4508, 1988, Dec Average, Central African Republic, CAF
0.77796, 1989, Jan Average, Central African Republic, CAF
1.48413, 1989, Feb Average, Central African Republic, CAF
42.236, 1989, Mar Average, Central African Republic, CAF
82.6281, 1989, Apr Average, Central African Republic, CAF
169.188, 1989, May Average, Central African Republic, CAF
147.972, 1989, Jun Average, Central African Republic, CAF
212.826, 1989, Jul Average, Central African Republic, CAF
238.863, 1989, Aug Average, Central African Republic, CAF
197.642, 1989, Sep Average, Central African Republic, CAF
172.645, 1989, Oct Average, Central African Republic, CAF
26.4191, 1989, Nov Average, Central African Republic, CAF
8.58373, 1989, Dec Average, Central African Republic, CAF
13.7142, 1990, Jan Average, Central African Republic, CAF
6.10717, 1990, Feb Average, Central African Republic, CAF
23.4615, 1990, Mar Average, Central African Republic, CAF
76.4858, 1990, Apr Average, Central African Republic, CAF
151.016, 1990, May Average, Central African Republic, CAF
147.829, 1990, Jun Average, Central African Republic, CAF
208.235, 1990, Jul Average, Central African Republic, CAF
234.907, 1990, Aug Average, Central African Republic, CAF
184.685, 1990, Sep Average, Central African Republic, CAF
153.277, 1990, Oct Average, Central African Republic, CAF
71.405, 1990, Nov Average, Central African Republic, CAF
22.9368, 1990, Dec Average, Central African Republic, CAF
6.28559, 1991, Jan Average, Central African Republic, CAF
21.6058, 1991, Feb Average, Central African Republic, CAF
41.065, 1991, Mar Average, Central African Republic, CAF
128.882, 1991, Apr Average, Central African Republic, CAF
175.155, 1991, May Average, Central African Republic, CAF
142.766, 1991, Jun Average, Central African Republic, CAF
200.095, 1991, Jul Average, Central African Republic, CAF
242.579, 1991, Aug Average, Central African Republic, CAF
171.765, 1991, Sep Average, Central African Republic, CAF
195.248, 1991, Oct Average, Central African Republic, CAF
37.8343, 1991, Nov Average, Central African Republic, CAF
1.50607, 1991, Dec Average, Central African Republic, CAF
3.12692, 1992, Jan Average, Central African Republic, CAF
6.69445, 1992, Feb Average, Central African Republic, CAF
54.2938, 1992, Mar Average, Central African Republic, CAF
91.0322, 1992, Apr Average, Central African Republic, CAF
142.524, 1992, May Average, Central African Republic, CAF
186.104, 1992, Jun Average, Central African Republic, CAF
183.647, 1992, Jul Average, Central African Republic, CAF
239.002, 1992, Aug Average, Central African Republic, CAF
195.872, 1992, Sep Average, Central African Republic, CAF
169.198, 1992, Oct Average, Central African Republic, CAF
43.9164, 1992, Nov Average, Central African Republic, CAF
3.21799, 1992, Dec Average, Central African Republic, CAF
7.75604, 1993, Jan Average, Central African Republic, CAF
