Rainfall - (MM), Year, Statistics, Country, ISO3
305.635, 1996, Aug Average, Cambodia, KHM
441.694, 1996, Sep Average, Cambodia, KHM
210.206, 1996, Oct Average, Cambodia, KHM
232.456, 1996, Nov Average, Cambodia, KHM
5.94935, 1996, Dec Average, Cambodia, KHM
12.6321, 1997, Jan Average, Cambodia, KHM
30.2082, 1997, Feb Average, Cambodia, KHM
63.0588, 1997, Mar Average, Cambodia, KHM
95.7343, 1997, Apr Average, Cambodia, KHM
138.242, 1997, May Average, Cambodia, KHM
219.982, 1997, Jun Average, Cambodia, KHM
282.822, 1997, Jul Average, Cambodia, KHM
225.884, 1997, Aug Average, Cambodia, KHM
226.886, 1997, Sep Average, Cambodia, KHM
236.146, 1997, Oct Average, Cambodia, KHM
41.8773, 1997, Nov Average, Cambodia, KHM
27.5276, 1997, Dec Average, Cambodia, KHM
9.78985, 1998, Jan Average, Cambodia, KHM
41.3975, 1998, Feb Average, Cambodia, KHM
19.1257, 1998, Mar Average, Cambodia, KHM
53.7153, 1998, Apr Average, Cambodia, KHM
162.127, 1998, May Average, Cambodia, KHM
271.291, 1998, Jun Average, Cambodia, KHM
160.43, 1998, Jul Average, Cambodia, KHM
376.816, 1998, Aug Average, Cambodia, KHM
366.173, 1998, Sep Average, Cambodia, KHM
155.31, 1998, Oct Average, Cambodia, KHM
218.116, 1998, Nov Average, Cambodia, KHM
39.9224, 1998, Dec Average, Cambodia, KHM
19.0947, 1999, Jan Average, Cambodia, KHM
14.6263, 1999, Feb Average, Cambodia, KHM
91.4113, 1999, Mar Average, Cambodia, KHM
121.152, 1999, Apr Average, Cambodia, KHM
228.894, 1999, May Average, Cambodia, KHM
314.527, 1999, Jun Average, Cambodia, KHM
265.316, 1999, Jul Average, Cambodia, KHM
230.574, 1999, Aug Average, Cambodia, KHM
223.778, 1999, Sep Average, Cambodia, KHM
296.856, 1999, Oct Average, Cambodia, KHM
219.7, 1999, Nov Average, Cambodia, KHM
33.0059, 1999, Dec Average, Cambodia, KHM
21.7458, 2000, Jan Average, Cambodia, KHM
30.2005, 2000, Feb Average, Cambodia, KHM
26.8934, 2000, Mar Average, Cambodia, KHM
173.315, 2000, Apr Average, Cambodia, KHM
248.694, 2000, May Average, Cambodia, KHM
323.279, 2000, Jun Average, Cambodia, KHM
397.263, 2000, Jul Average, Cambodia, KHM
364.307, 2000, Aug Average, Cambodia, KHM
217.957, 2000, Sep Average, Cambodia, KHM
288.094, 2000, Oct Average, Cambodia, KHM
25.5815, 2000, Nov Average, Cambodia, KHM
14.2693, 2000, Dec Average, Cambodia, KHM
25.1803, 2001, Jan Average, Cambodia, KHM
9.05987, 2001, Feb Average, Cambodia, KHM
121.5, 2001, Mar Average, Cambodia, KHM
50.6575, 2001, Apr Average, Cambodia, KHM
198.21, 2001, May Average, Cambodia, KHM
205.116, 2001, Jun Average, Cambodia, KHM
339.796, 2001, Jul Average, Cambodia, KHM
289.834, 2001, Aug Average, Cambodia, KHM
263.092, 2001, Sep Average, Cambodia, KHM
306.872, 2001, Oct Average, Cambodia, KHM
188.574, 2001, Nov Average, Cambodia, KHM
23.5964, 2001, Dec Average, Cambodia, KHM
1.04238, 2002, Jan Average, Cambodia, KHM
14.4044, 2002, Feb Average, Cambodia, KHM
47.1992, 2002, Mar Average, Cambodia, KHM
82.6656, 2002, Apr Average, Cambodia, KHM
154.575, 2002, May Average, Cambodia, KHM
253.304, 2002, Jun Average, Cambodia, KHM
346.275, 2002, Jul Average, Cambodia, KHM
291.423, 2002, Aug Average, Cambodia, KHM
320.317, 2002, Sep Average, Cambodia, KHM
153.734, 2002, Oct Average, Cambodia, KHM
85.39, 2002, Nov Average, Cambodia, KHM
146.187, 2002, Dec Average, Cambodia, KHM
0.36385, 2003, Jan Average, Cambodia, KHM
30.0168, 2003, Feb Average, Cambodia, KHM
57.368, 2003, Mar Average, Cambodia, KHM
81.5209, 2003, Apr Average, Cambodia, KHM
167.593, 2003, May Average, Cambodia, KHM
218.721, 2003, Jun Average, Cambodia, KHM
215.201, 2003, Jul Average, Cambodia, KHM
411.858, 2003, Aug Average, Cambodia, KHM
384.712, 2003, Sep Average, Cambodia, KHM
178.285, 2003, Oct Average, Cambodia, KHM
4.10998, 2003, Nov Average, Cambodia, KHM
0.79894, 2003, Dec Average, Cambodia, KHM
35.0779, 2004, Jan Average, Cambodia, KHM
33.8647, 2004, Feb Average, Cambodia, KHM
24.7111, 2004, Mar Average, Cambodia, KHM
58.8205, 2004, Apr Average, Cambodia, KHM
134.68, 2004, May Average, Cambodia, KHM
335.476, 2004, Jun Average, Cambodia, KHM
481.648, 2004, Jul Average, Cambodia, KHM
238.928, 2004, Aug Average, Cambodia, KHM
209.086, 2004, Sep Average, Cambodia, KHM
102.784, 2004, Oct Average, Cambodia, KHM
33.3069, 2004, Nov Average, Cambodia, KHM
0.78852, 2004, Dec Average, Cambodia, KHM
10.429, 2005, Jan Average, Cambodia, KHM
4.36638, 2005, Feb Average, Cambodia, KHM
32.6854, 2005, Mar Average, Cambodia, KHM
72.9667, 2005, Apr Average, Cambodia, KHM
125.038, 2005, May Average, Cambodia, KHM
227.335, 2005, Jun Average, Cambodia, KHM
246.193, 2005, Jul Average, Cambodia, KHM
294.088, 2005, Aug Average, Cambodia, KHM
356.3, 2005, Sep Average, Cambodia, KHM
109.524, 2005, Oct Average, Cambodia, KHM
201.845, 2005, Nov Average, Cambodia, KHM
81.3024, 2005, Dec Average, Cambodia, KHM
6.53685, 2006, Jan Average, Cambodia, KHM
25.9761, 2006, Feb Average, Cambodia, KHM
59.3708, 2006, Mar Average, Cambodia, KHM
128.136, 2006, Apr Average, Cambodia, KHM
139.802, 2006, May Average, Cambodia, KHM
220.438, 2006, Jun Average, Cambodia, KHM
338.736, 2006, Jul Average, Cambodia, KHM
296.164, 2006, Aug Average, Cambodia, KHM
292.202, 2006, Sep Average, Cambodia, KHM
476.593, 2006, Oct Average, Cambodia, KHM
86.4846, 2006, Nov Average, Cambodia, KHM
1.529, 2006, Dec Average, Cambodia, KHM
11.7444, 2007, Jan Average, Cambodia, KHM
18.6253, 2007, Feb Average, Cambodia, KHM
52.2909, 2007, Mar Average, Cambodia, KHM
106.776, 2007, Apr Average, Cambodia, KHM
232.817, 2007, May Average, Cambodia, KHM
573.999, 2007, Jun Average, Cambodia, KHM
242.902, 2007, Jul Average, Cambodia, KHM
337.832, 2007, Aug Average, Cambodia, KHM
318.266, 2007, Sep Average, Cambodia, KHM
464.145, 2007, Oct Average, Cambodia, KHM
92.8571, 2007, Nov Average, Cambodia, KHM
2.40265, 2007, Dec Average, Cambodia, KHM
8.87846, 2008, Jan Average, Cambodia, KHM
19.2953, 2008, Feb Average, Cambodia, KHM
49.7434, 2008, Mar Average, Cambodia, KHM
102.256, 2008, Apr Average, Cambodia, KHM
197.201, 2008, May Average, Cambodia, KHM
219.801, 2008, Jun Average, Cambodia, KHM
181.309, 2008, Jul Average, Cambodia, KHM
243.212, 2008, Aug Average, Cambodia, KHM
319.766, 2008, Sep Average, Cambodia, KHM
216.084, 2008, Oct Average, Cambodia, KHM
168.609, 2008, Nov Average, Cambodia, KHM
9.50164, 2008, Dec Average, Cambodia, KHM
0.3323, 2009, Jan Average, Cambodia, KHM
10.9176, 2009, Feb Average, Cambodia, KHM
75.297, 2009, Mar Average, Cambodia, KHM
161.024, 2009, Apr Average, Cambodia, KHM
179.413, 2009, May Average, Cambodia, KHM
217.604, 2009, Jun Average, Cambodia, KHM
267.585, 2009, Jul Average, Cambodia, KHM
248.988, 2009, Aug Average, Cambodia, KHM
402.96, 2009, Sep Average, Cambodia, KHM
215.878, 2009, Oct Average, Cambodia, KHM
54.9575, 2009, Nov Average, Cambodia, KHM
54.729, 2009, Dec Average, Cambodia, KHM
32.9172, 2010, Jan Average, Cambodia, KHM
21.6229, 2010, Feb Average, Cambodia, KHM
38.9463, 2010, Mar Average, Cambodia, KHM
65.8234, 2010, Apr Average, Cambodia, KHM
119.665, 2010, May Average, Cambodia, KHM
208.531, 2010, Jun Average, Cambodia, KHM
205.298, 2010, Jul Average, Cambodia, KHM
440.474, 2010, Aug Average, Cambodia, KHM
229.445, 2010, Sep Average, Cambodia, KHM
319.777, 2010, Oct Average, Cambodia, KHM
27.9468, 2010, Nov Average, Cambodia, KHM
19.4955, 2010, Dec Average, Cambodia, KHM
0.74116, 2011, Jan Average, Cambodia, KHM
9.26548, 2011, Feb Average, Cambodia, KHM
43.0946, 2011, Mar Average, Cambodia, KHM
123.371, 2011, Apr Average, Cambodia, KHM
209.843, 2011, May Average, Cambodia, KHM
254.567, 2011, Jun Average, Cambodia, KHM
299.671, 2011, Jul Average, Cambodia, KHM
349.744, 2011, Aug Average, Cambodia, KHM
442.67, 2011, Sep Average, Cambodia, KHM
436.272, 2011, Oct Average, Cambodia, KHM
80.0169, 2011, Nov Average, Cambodia, KHM
3.50534, 2011, Dec Average, Cambodia, KHM
36.9671, 2012, Jan Average, Cambodia, KHM
13.6481, 2012, Feb Average, Cambodia, KHM
38.495, 2012, Mar Average, Cambodia, KHM
70.8249, 2012, Apr Average, Cambodia, KHM
212.686, 2012, May Average, Cambodia, KHM
161.799, 2012, Jun Average, Cambodia, KHM
243.736, 2012, Jul Average, Cambodia, KHM
198.998, 2012, Aug Average, Cambodia, KHM
401.795, 2012, Sep Average, Cambodia, KHM
197.553, 2012, Oct Average, Cambodia, KHM
419.256, 2012, Nov Average, Cambodia, KHM
7.03801, 2012, Dec Average, Cambodia, KHM
31.996, 2013, Jan Average, Cambodia, KHM
15.261, 2013, Feb Average, Cambodia, KHM
28.7844, 2013, Mar Average, Cambodia, KHM
93.337, 2013, Apr Average, Cambodia, KHM
63.2246, 2013, May Average, Cambodia, KHM
264.356, 2013, Jun Average, Cambodia, KHM
344.333, 2013, Jul Average, Cambodia, KHM
301.004, 2013, Aug Average, Cambodia, KHM
383.824, 2013, Sep Average, Cambodia, KHM
373.33, 2013, Oct Average, Cambodia, KHM
118.103, 2013, Nov Average, Cambodia, KHM
96.9454, 2013, Dec Average, Cambodia, KHM
1.77673, 2014, Jan Average, Cambodia, KHM
9.63677, 2014, Feb Average, Cambodia, KHM
80.513, 2014, Mar Average, Cambodia, KHM
82.9299, 2014, Apr Average, Cambodia, KHM
96.5382, 2014, May Average, Cambodia, KHM
300.186, 2014, Jun Average, Cambodia, KHM
357.322, 2014, Jul Average, Cambodia, KHM
354.539, 2014, Aug Average, Cambodia, KHM
295.079, 2014, Sep Average, Cambodia, KHM
185.44, 2014, Oct Average, Cambodia, KHM
90.9582, 2014, Nov Average, Cambodia, KHM
25.8035, 2014, Dec Average, Cambodia, KHM
8.06843, 2015, Jan Average, Cambodia, KHM
18.6778, 2015, Feb Average, Cambodia, KHM
30.7612, 2015, Mar Average, Cambodia, KHM
43.5119, 2015, Apr Average, Cambodia, KHM
93.9639, 2015, May Average, Cambodia, KHM
232.231, 2015, Jun Average, Cambodia, KHM
256.504, 2015, Jul Average, Cambodia, KHM
261.349, 2015, Aug Average, Cambodia, KHM
311.669, 2015, Sep Average, Cambodia, KHM
215.695, 2015, Oct Average, Cambodia, KHM
80.0102, 2015, Nov Average, Cambodia, KHM
27.9783, 2015, Dec Average, Cambodia, KHM
22.7249, 2016, Jan Average, Cambodia, KHM
1.71023, 2016, Feb Average, Cambodia, KHM
20.2079, 2016, Mar Average, Cambodia, KHM
26.7974, 2016, Apr Average, Cambodia, KHM
111.55, 2016, May Average, Cambodia, KHM
188.932, 2016, Jun Average, Cambodia, KHM
260.258, 2016, Jul Average, Cambodia, KHM
189.914, 2016, Aug Average, Cambodia, KHM
491.509, 2016, Sep Average, Cambodia, KHM
180.497, 2016, Oct Average, Cambodia, KHM
203.077, 2016, Nov Average, Cambodia, KHM
56.092, 2016, Dec Average, Cambodia, KHM
