Rainfall - (MM), Year, Statistics, Country, ISO3
48.0644, 1946, Jan Average, Afghanistan, AFG
49.3394, 1946, Feb Average, Afghanistan, AFG
41.4995, 1946, Mar Average, Afghanistan, AFG
9.88154, 1946, Apr Average, Afghanistan, AFG
5.08394, 1946, May Average, Afghanistan, AFG
2.76426, 1946, Jun Average, Afghanistan, AFG
3.7986, 1946, Jul Average, Afghanistan, AFG
7.6926, 1946, Aug Average, Afghanistan, AFG
0.98284, 1946, Sep Average, Afghanistan, AFG
6.15211, 1946, Oct Average, Afghanistan, AFG
8.32606, 1946, Nov Average, Afghanistan, AFG
23.8258, 1946, Dec Average, Afghanistan, AFG
64.9885, 1947, Jan Average, Afghanistan, AFG
61.8389, 1947, Feb Average, Afghanistan, AFG
44.9589, 1947, Mar Average, Afghanistan, AFG
17.4212, 1947, Apr Average, Afghanistan, AFG
13.8483, 1947, May Average, Afghanistan, AFG
2.65055, 1947, Jun Average, Afghanistan, AFG
5.54006, 1947, Jul Average, Afghanistan, AFG
4.13876, 1947, Aug Average, Afghanistan, AFG
2.37138, 1947, Sep Average, Afghanistan, AFG
2.68142, 1947, Oct Average, Afghanistan, AFG
14.5389, 1947, Nov Average, Afghanistan, AFG
19.5435, 1947, Dec Average, Afghanistan, AFG
22.0829, 1948, Jan Average, Afghanistan, AFG
40.3637, 1948, Feb Average, Afghanistan, AFG
54.3782, 1948, Mar Average, Afghanistan, AFG
56.4413, 1948, Apr Average, Afghanistan, AFG
9.95143, 1948, May Average, Afghanistan, AFG
7.41887, 1948, Jun Average, Afghanistan, AFG
6.85155, 1948, Jul Average, Afghanistan, AFG
5.91395, 1948, Aug Average, Afghanistan, AFG
3.4736, 1948, Sep Average, Afghanistan, AFG
5.65534, 1948, Oct Average, Afghanistan, AFG
5.37307, 1948, Nov Average, Afghanistan, AFG
56.4895, 1948, Dec Average, Afghanistan, AFG
37.5549, 1949, Jan Average, Afghanistan, AFG
37.5221, 1949, Feb Average, Afghanistan, AFG
77.9951, 1949, Mar Average, Afghanistan, AFG
41.9345, 1949, Apr Average, Afghanistan, AFG
14.2096, 1949, May Average, Afghanistan, AFG
12.9764, 1949, Jun Average, Afghanistan, AFG
4.05645, 1949, Jul Average, Afghanistan, AFG
6.75056, 1949, Aug Average, Afghanistan, AFG
2.45458, 1949, Sep Average, Afghanistan, AFG
2.69212, 1949, Oct Average, Afghanistan, AFG
6.59548, 1949, Nov Average, Afghanistan, AFG
25.0518, 1949, Dec Average, Afghanistan, AFG
83.6959, 1950, Jan Average, Afghanistan, AFG
35.0608, 1950, Feb Average, Afghanistan, AFG
44.8572, 1950, Mar Average, Afghanistan, AFG
42.6754, 1950, Apr Average, Afghanistan, AFG
24.383, 1950, May Average, Afghanistan, AFG
3.56267, 1950, Jun Average, Afghanistan, AFG
7.68687, 1950, Jul Average, Afghanistan, AFG
7.3893, 1950, Aug Average, Afghanistan, AFG
1.27421, 1950, Sep Average, Afghanistan, AFG
5.00946, 1950, Oct Average, Afghanistan, AFG
13.3042, 1950, Nov Average, Afghanistan, AFG
4.7695, 1950, Dec Average, Afghanistan, AFG
36.8694, 1951, Jan Average, Afghanistan, AFG
58.3959, 1951, Feb Average, Afghanistan, AFG
68.0041, 1951, Mar Average, Afghanistan, AFG
34.8423, 1951, Apr Average, Afghanistan, AFG
49.0247, 1951, May Average, Afghanistan, AFG
2.27881, 1951, Jun Average, Afghanistan, AFG
4.49808, 1951, Jul Average, Afghanistan, AFG
5.89144, 1951, Aug Average, Afghanistan, AFG
0.78794, 1951, Sep Average, Afghanistan, AFG
16.3874, 1951, Oct Average, Afghanistan, AFG
12.7168, 1951, Nov Average, Afghanistan, AFG
25.2843, 1951, Dec Average, Afghanistan, AFG
49.8881, 1952, Jan Average, Afghanistan, AFG
75.7385, 1952, Feb Average, Afghanistan, AFG
54.5141, 1952, Mar Average, Afghanistan, AFG
41.617, 1952, Apr Average, Afghanistan, AFG
25.0575, 1952, May Average, Afghanistan, AFG
4.60367, 1952, Jun Average, Afghanistan, AFG
7.58063, 1952, Jul Average, Afghanistan, AFG
4.18106, 1952, Aug Average, Afghanistan, AFG
2.00176, 1952, Sep Average, Afghanistan, AFG
1.26568, 1952, Oct Average, Afghanistan, AFG
8.66169, 1952, Nov Average, Afghanistan, AFG
25.9252, 1952, Dec Average, Afghanistan, AFG
39.178, 1953, Jan Average, Afghanistan, AFG
63.3205, 1953, Feb Average, Afghanistan, AFG
65.3473, 1953, Mar Average, Afghanistan, AFG
41.9509, 1953, Apr Average, Afghanistan, AFG
31.977, 1953, May Average, Afghanistan, AFG
12.1085, 1953, Jun Average, Afghanistan, AFG
6.65991, 1953, Jul Average, Afghanistan, AFG
7.81714, 1953, Aug Average, Afghanistan, AFG
3.8865, 1953, Sep Average, Afghanistan, AFG
15.1789, 1953, Oct Average, Afghanistan, AFG
20.8248, 1953, Nov Average, Afghanistan, AFG
44.01, 1953, Dec Average, Afghanistan, AFG
70.5737, 1954, Jan Average, Afghanistan, AFG
87.0755, 1954, Feb Average, Afghanistan, AFG
59.7543, 1954, Mar Average, Afghanistan, AFG
38.1906, 1954, Apr Average, Afghanistan, AFG
9.26016, 1954, May Average, Afghanistan, AFG
4.48438, 1954, Jun Average, Afghanistan, AFG
10.02, 1954, Jul Average, Afghanistan, AFG
4.04104, 1954, Aug Average, Afghanistan, AFG
2.1761, 1954, Sep Average, Afghanistan, AFG
5.8499, 1954, Oct Average, Afghanistan, AFG
20.0326, 1954, Nov Average, Afghanistan, AFG
17.1694, 1954, Dec Average, Afghanistan, AFG
27.5053, 1955, Jan Average, Afghanistan, AFG
13.872, 1955, Feb Average, Afghanistan, AFG
83.7015, 1955, Mar Average, Afghanistan, AFG
21.5333, 1955, Apr Average, Afghanistan, AFG
44.5642, 1955, May Average, Afghanistan, AFG
6.66168, 1955, Jun Average, Afghanistan, AFG
9.26368, 1955, Jul Average, Afghanistan, AFG
10.8539, 1955, Aug Average, Afghanistan, AFG
3.58925, 1955, Sep Average, Afghanistan, AFG
2.63333, 1955, Oct Average, Afghanistan, AFG
3.53828, 1955, Nov Average, Afghanistan, AFG
42.7562, 1955, Dec Average, Afghanistan, AFG
43.1871, 1956, Jan Average, Afghanistan, AFG
50.6053, 1956, Feb Average, Afghanistan, AFG
107.068, 1956, Mar Average, Afghanistan, AFG
70.654, 1956, Apr Average, Afghanistan, AFG
3.0521, 1956, May Average, Afghanistan, AFG
8.90877, 1956, Jun Average, Afghanistan, AFG
18.7447, 1956, Jul Average, Afghanistan, AFG
8.37983, 1956, Aug Average, Afghanistan, AFG
4.03021, 1956, Sep Average, Afghanistan, AFG
15.4257, 1956, Oct Average, Afghanistan, AFG
6.41019, 1956, Nov Average, Afghanistan, AFG
25.1193, 1956, Dec Average, Afghanistan, AFG
100.48, 1957, Jan Average, Afghanistan, AFG
44.1893, 1957, Feb Average, Afghanistan, AFG
76.6281, 1957, Mar Average, Afghanistan, AFG
70.7395, 1957, Apr Average, Afghanistan, AFG
28.9383, 1957, May Average, Afghanistan, AFG
8.80088, 1957, Jun Average, Afghanistan, AFG
4.96089, 1957, Jul Average, Afghanistan, AFG
3.43213, 1957, Aug Average, Afghanistan, AFG
1.88114, 1957, Sep Average, Afghanistan, AFG
17.0879, 1957, Oct Average, Afghanistan, AFG
49.1483, 1957, Nov Average, Afghanistan, AFG
54.8755, 1957, Dec Average, Afghanistan, AFG
55.6582, 1958, Jan Average, Afghanistan, AFG
20.994, 1958, Feb Average, Afghanistan, AFG
49.746, 1958, Mar Average, Afghanistan, AFG
47.3153, 1958, Apr Average, Afghanistan, AFG
30.0201, 1958, May Average, Afghanistan, AFG
4.1259, 1958, Jun Average, Afghanistan, AFG
6.58937, 1958, Jul Average, Afghanistan, AFG
5.06629, 1958, Aug Average, Afghanistan, AFG
5.94992, 1958, Sep Average, Afghanistan, AFG
4.2271, 1958, Oct Average, Afghanistan, AFG
13.5354, 1958, Nov Average, Afghanistan, AFG
57.8008, 1958, Dec Average, Afghanistan, AFG
52.7754, 1959, Jan Average, Afghanistan, AFG
66.7154, 1959, Feb Average, Afghanistan, AFG
53.6687, 1959, Mar Average, Afghanistan, AFG
38.4097, 1959, Apr Average, Afghanistan, AFG
40.1716, 1959, May Average, Afghanistan, AFG
2.42556, 1959, Jun Average, Afghanistan, AFG
11.2408, 1959, Jul Average, Afghanistan, AFG
6.75442, 1959, Aug Average, Afghanistan, AFG
4.05593, 1959, Sep Average, Afghanistan, AFG
4.28485, 1959, Oct Average, Afghanistan, AFG
32.4521, 1959, Nov Average, Afghanistan, AFG
43.3062, 1959, Dec Average, Afghanistan, AFG
42.3167, 1960, Jan Average, Afghanistan, AFG
37.5941, 1960, Feb Average, Afghanistan, AFG
92.4596, 1960, Mar Average, Afghanistan, AFG
77.6666, 1960, Apr Average, Afghanistan, AFG
39.2694, 1960, May Average, Afghanistan, AFG
3.13506, 1960, Jun Average, Afghanistan, AFG
8.70063, 1960, Jul Average, Afghanistan, AFG
5.91567, 1960, Aug Average, Afghanistan, AFG
5.6887, 1960, Sep Average, Afghanistan, AFG
3.06278, 1960, Oct Average, Afghanistan, AFG
27.6024, 1960, Nov Average, Afghanistan, AFG
21.8538, 1960, Dec Average, Afghanistan, AFG
45.6999, 1961, Jan Average, Afghanistan, AFG
36.3156, 1961, Feb Average, Afghanistan, AFG
67.186, 1961, Mar Average, Afghanistan, AFG
83.5753, 1961, Apr Average, Afghanistan, AFG
20.042, 1961, May Average, Afghanistan, AFG
6.23485, 1961, Jun Average, Afghanistan, AFG
11.278, 1961, Jul Average, Afghanistan, AFG
7.07352, 1961, Aug Average, Afghanistan, AFG
3.23567, 1961, Sep Average, Afghanistan, AFG
5.44779, 1961, Oct Average, Afghanistan, AFG
29.4008, 1961, Nov Average, Afghanistan, AFG
24.034, 1961, Dec Average, Afghanistan, AFG
14.1697, 1962, Jan Average, Afghanistan, AFG
34.7725, 1962, Feb Average, Afghanistan, AFG
47.4306, 1962, Mar Average, Afghanistan, AFG
54.6099, 1962, Apr Average, Afghanistan, AFG
24.1415, 1962, May Average, Afghanistan, AFG
6.51486, 1962, Jun Average, Afghanistan, AFG
5.46194, 1962, Jul Average, Afghanistan, AFG
5.11733, 1962, Aug Average, Afghanistan, AFG
2.29556, 1962, Sep Average, Afghanistan, AFG
8.87976, 1962, Oct Average, Afghanistan, AFG
15.0474, 1962, Nov Average, Afghanistan, AFG
26.2709, 1962, Dec Average, Afghanistan, AFG
5.84007, 1963, Jan Average, Afghanistan, AFG
44.8966, 1963, Feb Average, Afghanistan, AFG
58.7311, 1963, Mar Average, Afghanistan, AFG
71.9117, 1963, Apr Average, Afghanistan, AFG
70.4776, 1963, May Average, Afghanistan, AFG
4.46068, 1963, Jun Average, Afghanistan, AFG
5.46345, 1963, Jul Average, Afghanistan, AFG
3.47734, 1963, Aug Average, Afghanistan, AFG
2.10516, 1963, Sep Average, Afghanistan, AFG
6.23654, 1963, Oct Average, Afghanistan, AFG
27.4944, 1963, Nov Average, Afghanistan, AFG
27.8644, 1963, Dec Average, Afghanistan, AFG
55.7747, 1964, Jan Average, Afghanistan, AFG
70.419, 1964, Feb Average, Afghanistan, AFG
61.252, 1964, Mar Average, Afghanistan, AFG
58.9231, 1964, Apr Average, Afghanistan, AFG
15.6237, 1964, May Average, Afghanistan, AFG
2.76395, 1964, Jun Average, Afghanistan, AFG
17.208, 1964, Jul Average, Afghanistan, AFG
5.85854, 1964, Aug Average, Afghanistan, AFG
2.79432, 1964, Sep Average, Afghanistan, AFG
2.86966, 1964, Oct Average, Afghanistan, AFG
10.9069, 1964, Nov Average, Afghanistan, AFG
16.3184, 1964, Dec Average, Afghanistan, AFG
70.5854, 1965, Jan Average, Afghanistan, AFG
50.6417, 1965, Feb Average, Afghanistan, AFG
33.8604, 1965, Mar Average, Afghanistan, AFG
83.4531, 1965, Apr Average, Afghanistan, AFG
38.471, 1965, May Average, Afghanistan, AFG
2.66484, 1965, Jun Average, Afghanistan, AFG
17.9831, 1965, Jul Average, Afghanistan, AFG
8.97844, 1965, Aug Average, Afghanistan, AFG
2.45922, 1965, Sep Average, Afghanistan, AFG
6.38073, 1965, Oct Average, Afghanistan, AFG
27.0313, 1965, Nov Average, Afghanistan, AFG
20.0104, 1965, Dec Average, Afghanistan, AFG
8.68127, 1966, Jan Average, Afghanistan, AFG
73.4805, 1966, Feb Average, Afghanistan, AFG
68.0135, 1966, Mar Average, Afghanistan, AFG
62.0434, 1966, Apr Average, Afghanistan, AFG
11.1561, 1966, May Average, Afghanistan, AFG
1.84159, 1966, Jun Average, Afghanistan, AFG
5.94204, 1966, Jul Average, Afghanistan, AFG
7.59218, 1966, Aug Average, Afghanistan, AFG
4.98534, 1966, Sep Average, Afghanistan, AFG
21.818, 1966, Oct Average, Afghanistan, AFG
1.74421, 1966, Nov Average, Afghanistan, AFG
10.8545, 1966, Dec Average, Afghanistan, AFG
17.9658, 1967, Jan Average, Afghanistan, AFG
72.6506, 1967, Feb Average, Afghanistan, AFG
61.9184, 1967, Mar Average, Afghanistan, AFG
77.2726, 1967, Apr Average, Afghanistan, AFG
22.6761, 1967, May Average, Afghanistan, AFG
7.80402, 1967, Jun Average, Afghanistan, AFG
8.88312, 1967, Jul Average, Afghanistan, AFG
3.80216, 1967, Aug Average, Afghanistan, AFG
3.99917, 1967, Sep Average, Afghanistan, AFG
27.9916, 1967, Oct Average, Afghanistan, AFG
15.6206, 1967, Nov Average, Afghanistan, AFG
44.3801, 1967, Dec Average, Afghanistan, AFG
38.7461, 1968, Jan Average, Afghanistan, AFG
50.002, 1968, Feb Average, Afghanistan, AFG
53.0566, 1968, Mar Average, Afghanistan, AFG
55.8752, 1968, Apr Average, Afghanistan, AFG
32.7206, 1968, May Average, Afghanistan, AFG
3.13324, 1968, Jun Average, Afghanistan, AFG
4.45612, 1968, Jul Average, Afghanistan, AFG
5.65883, 1968, Aug Average, Afghanistan, AFG
0.50692, 1968, Sep Average, Afghanistan, AFG
9.85433, 1968, Oct Average, Afghanistan, AFG
12.7998, 1968, Nov Average, Afghanistan, AFG
73.8346, 1968, Dec Average, Afghanistan, AFG
59.1147, 1969, Jan Average, Afghanistan, AFG
36.2727, 1969, Feb Average, Afghanistan, AFG
57.7518, 1969, Mar Average, Afghanistan, AFG
67.2279, 1969, Apr Average, Afghanistan, AFG
40.3836, 1969, May Average, Afghanistan, AFG
8.35579, 1969, Jun Average, Afghanistan, AFG
11.11, 1969, Jul Average, Afghanistan, AFG
2.89568, 1969, Aug Average, Afghanistan, AFG
2.82349, 1969, Sep Average, Afghanistan, AFG
20.2572, 1969, Oct Average, Afghanistan, AFG
29.271, 1969, Nov Average, Afghanistan, AFG
10.1182, 1969, Dec Average, Afghanistan, AFG
56.5905, 1970, Jan Average, Afghanistan, AFG
21.6063, 1970, Feb Average, Afghanistan, AFG
63.3983, 1970, Mar Average, Afghanistan, AFG
26.2745, 1970, Apr Average, Afghanistan, AFG
8.73092, 1970, May Average, Afghanistan, AFG
2.91018, 1970, Jun Average, Afghanistan, AFG
11.8979, 1970, Jul Average, Afghanistan, AFG
7.70175, 1970, Aug Average, Afghanistan, AFG
7.73748, 1970, Sep Average, Afghanistan, AFG
3.54449, 1970, Oct Average, Afghanistan, AFG
3.16923, 1970, Nov Average, Afghanistan, AFG
15.5031, 1970, Dec Average, Afghanistan, AFG
11.1445, 1971, Jan Average, Afghanistan, AFG
40.599, 1971, Feb Average, Afghanistan, AFG
40.4269, 1971, Mar Average, Afghanistan, AFG
30.1217, 1971, Apr Average, Afghanistan, AFG
7.64149, 1971, May Average, Afghanistan, AFG
3.45896, 1971, Jun Average, Afghanistan, AFG
5.98444, 1971, Jul Average, Afghanistan, AFG
3.86958, 1971, Aug Average, Afghanistan, AFG
10.9051, 1971, Sep Average, Afghanistan, AFG
2.25707, 1971, Oct Average, Afghanistan, AFG
10.6084, 1971, Nov Average, Afghanistan, AFG
18.1826, 1971, Dec Average, Afghanistan, AFG
75.5523, 1972, Jan Average, Afghanistan, AFG
45.2468, 1972, Feb Average, Afghanistan, AFG
90.3524, 1972, Mar Average, Afghanistan, AFG
50.1083, 1972, Apr Average, Afghanistan, AFG
41.4901, 1972, May Average, Afghanistan, AFG
10.7987, 1972, Jun Average, Afghanistan, AFG
6.53292, 1972, Jul Average, Afghanistan, AFG
2.778, 1972, Aug Average, Afghanistan, AFG
4.77673, 1972, Sep Average, Afghanistan, AFG
5.68214, 1972, Oct Average, Afghanistan, AFG
17.6139, 1972, Nov Average, Afghanistan, AFG
51.0976, 1972, Dec Average, Afghanistan, AFG
32.9926, 1973, Jan Average, Afghanistan, AFG
48.04, 1973, Feb Average, Afghanistan, AFG
77.8935, 1973, Mar Average, Afghanistan, AFG
39.5368, 1973, Apr Average, Afghanistan, AFG
17.04, 1973, May Average, Afghanistan, AFG
1.00658, 1973, Jun Average, Afghanistan, AFG
13.4236, 1973, Jul Average, Afghanistan, AFG
3.28451, 1973, Aug Average, Afghanistan, AFG
7.43433, 1973, Sep Average, Afghanistan, AFG
1.70489, 1973, Oct Average, Afghanistan, AFG
2.55751, 1973, Nov Average, Afghanistan, AFG
19.0754, 1973, Dec Average, Afghanistan, AFG
65.812, 1974, Jan Average, Afghanistan, AFG
65.9808, 1974, Feb Average, Afghanistan, AFG
34.5838, 1974, Mar Average, Afghanistan, AFG
42.9264, 1974, Apr Average, Afghanistan, AFG
17.4523, 1974, May Average, Afghanistan, AFG
4.27253, 1974, Jun Average, Afghanistan, AFG
4.53182, 1974, Jul Average, Afghanistan, AFG
5.12411, 1974, Aug Average, Afghanistan, AFG
5.00808, 1974, Sep Average, Afghanistan, AFG
0.65106, 1974, Oct Average, Afghanistan, AFG
3.94478, 1974, Nov Average, Afghanistan, AFG
43.9922, 1974, Dec Average, Afghanistan, AFG
52.6635, 1975, Jan Average, Afghanistan, AFG
43.6377, 1975, Feb Average, Afghanistan, AFG
57.9028, 1975, Mar Average, Afghanistan, AFG
57.3642, 1975, Apr Average, Afghanistan, AFG
30.9983, 1975, May Average, Afghanistan, AFG
4.51833, 1975, Jun Average, Afghanistan, AFG
7.50024, 1975, Jul Average, Afghanistan, AFG
10.6468, 1975, Aug Average, Afghanistan, AFG
3.35067, 1975, Sep Average, Afghanistan, AFG
5.7013, 1975, Oct Average, Afghanistan, AFG
16.5874, 1975, Nov Average, Afghanistan, AFG
29.1012, 1975, Dec Average, Afghanistan, AFG
38.1711, 1976, Jan Average, Afghanistan, AFG
88.2512, 1976, Feb Average, Afghanistan, AFG
92.7221, 1976, Mar Average, Afghanistan, AFG
69.4147, 1976, Apr Average, Afghanistan, AFG
19.0391, 1976, May Average, Afghanistan, AFG
3.81541, 1976, Jun Average, Afghanistan, AFG
9.79906, 1976, Jul Average, Afghanistan, AFG
8.24522, 1976, Aug Average, Afghanistan, AFG
3.49679, 1976, Sep Average, Afghanistan, AFG
12.6765, 1976, Oct Average, Afghanistan, AFG
4.03248, 1976, Nov Average, Afghanistan, AFG
16.2765, 1976, Dec Average, Afghanistan, AFG
93.5789, 1977, Jan Average, Afghanistan, AFG
12.161, 1977, Feb Average, Afghanistan, AFG
15.529, 1977, Mar Average, Afghanistan, AFG
51.0495, 1977, Apr Average, Afghanistan, AFG
17.9604, 1977, May Average, Afghanistan, AFG
5.37608, 1977, Jun Average, Afghanistan, AFG
10.4256, 1977, Jul Average, Afghanistan, AFG
7.24279, 1977, Aug Average, Afghanistan, AFG
3.50564, 1977, Sep Average, Afghanistan, AFG
15.2265, 1977, Oct Average, Afghanistan, AFG
27.6814, 1977, Nov Average, Afghanistan, AFG
31.2283, 1977, Dec Average, Afghanistan, AFG
49.7086, 1978, Jan Average, Afghanistan, AFG
37.8349, 1978, Feb Average, Afghanistan, AFG
59.6241, 1978, Mar Average, Afghanistan, AFG
29.0816, 1978, Apr Average, Afghanistan, AFG
25.8028, 1978, May Average, Afghanistan, AFG
2.76433, 1978, Jun Average, Afghanistan, AFG
12.1805, 1978, Jul Average, Afghanistan, AFG
4.86162, 1978, Aug Average, Afghanistan, AFG
2.05848, 1978, Sep Average, Afghanistan, AFG
2.04893, 1978, Oct Average, Afghanistan, AFG
35.9922, 1978, Nov Average, Afghanistan, AFG
19.7067, 1978, Dec Average, Afghanistan, AFG
49.807, 1979, Jan Average, Afghanistan, AFG
56.602, 1979, Feb Average, Afghanistan, AFG
66.7123, 1979, Mar Average, Afghanistan, AFG
37.4711, 1979, Apr Average, Afghanistan, AFG
37.2553, 1979, May Average, Afghanistan, AFG
3.47934, 1979, Jun Average, Afghanistan, AFG
3.21058, 1979, Jul Average, Afghanistan, AFG
12.8723, 1979, Aug Average, Afghanistan, AFG
2.76204, 1979, Sep Average, Afghanistan, AFG
4.91336, 1979, Oct Average, Afghanistan, AFG
9.50174, 1979, Nov Average, Afghanistan, AFG
39.1896, 1979, Dec Average, Afghanistan, AFG
60.0558, 1980, Jan Average, Afghanistan, AFG
70.9349, 1980, Feb Average, Afghanistan, AFG
104.352, 1980, Mar Average, Afghanistan, AFG
24.2473, 1980, Apr Average, Afghanistan, AFG
12.3273, 1980, May Average, Afghanistan, AFG
7.30634, 1980, Jun Average, Afghanistan, AFG
7.34302, 1980, Jul Average, Afghanistan, AFG
11.1383, 1980, Aug Average, Afghanistan, AFG
2.16893, 1980, Sep Average, Afghanistan, AFG
17.2734, 1980, Oct Average, Afghanistan, AFG
13.9476, 1980, Nov Average, Afghanistan, AFG
16.6477, 1980, Dec Average, Afghanistan, AFG
57.5693, 1981, Jan Average, Afghanistan, AFG
67.1286, 1981, Feb Average, Afghanistan, AFG
75.3125, 1981, Mar Average, Afghanistan, AFG
52.7749, 1981, Apr Average, Afghanistan, AFG
23.1442, 1981, May Average, Afghanistan, AFG
2.95365, 1981, Jun Average, Afghanistan, AFG
14.0967, 1981, Jul Average, Afghanistan, AFG
5.21353, 1981, Aug Average, Afghanistan, AFG
1.95912, 1981, Sep Average, Afghanistan, AFG
19.633, 1981, Oct Average, Afghanistan, AFG
7.91283, 1981, Nov Average, Afghanistan, AFG
24.889, 1981, Dec Average, Afghanistan, AFG
51.1561, 1982, Jan Average, Afghanistan, AFG
80.5802, 1982, Feb Average, Afghanistan, AFG
108.327, 1982, Mar Average, Afghanistan, AFG
18.8583, 1982, Apr Average, Afghanistan, AFG
22.6394, 1982, May Average, Afghanistan, AFG
3.7282, 1982, Jun Average, Afghanistan, AFG
3.18596, 1982, Jul Average, Afghanistan, AFG
8.57319, 1982, Aug Average, Afghanistan, AFG
2.40471, 1982, Sep Average, Afghanistan, AFG
23.5018, 1982, Oct Average, Afghanistan, AFG
54.8565, 1982, Nov Average, Afghanistan, AFG
43.1225, 1982, Dec Average, Afghanistan, AFG
35.8616, 1983, Jan Average, Afghanistan, AFG
38.2936, 1983, Feb Average, Afghanistan, AFG
70.0305, 1983, Mar Average, Afghanistan, AFG
71.252, 1983, Apr Average, Afghanistan, AFG
33.0374, 1983, May Average, Afghanistan, AFG
6.52984, 1983, Jun Average, Afghanistan, AFG
7.99421, 1983, Jul Average, Afghanistan, AFG
12.1401, 1983, Aug Average, Afghanistan, AFG
3.04832, 1983, Sep Average, Afghanistan, AFG
1.2592, 1983, Oct Average, Afghanistan, AFG
3.61376, 1983, Nov Average, Afghanistan, AFG
25.4675, 1983, Dec Average, Afghanistan, AFG
20.5916, 1984, Jan Average, Afghanistan, AFG
35.7094, 1984, Feb Average, Afghanistan, AFG
59.1801, 1984, Mar Average, Afghanistan, AFG
31.9508, 1984, Apr Average, Afghanistan, AFG
13.0218, 1984, May Average, Afghanistan, AFG
4.02911, 1984, Jun Average, Afghanistan, AFG
9.06289, 1984, Jul Average, Afghanistan, AFG
7.70971, 1984, Aug Average, Afghanistan, AFG
2.79711, 1984, Sep Average, Afghanistan, AFG
9.76315, 1984, Oct Average, Afghanistan, AFG
16.2739, 1984, Nov Average, Afghanistan, AFG
45.4783, 1984, Dec Average, Afghanistan, AFG
52.0363, 1985, Jan Average, Afghanistan, AFG
15.1958, 1985, Feb Average, Afghanistan, AFG
32.1617, 1985, Mar Average, Afghanistan, AFG
38.5535, 1985, Apr Average, Afghanistan, AFG
16.9093, 1985, May Average, Afghanistan, AFG
2.17373, 1985, Jun Average, Afghanistan, AFG
4.32846, 1985, Jul Average, Afghanistan, AFG
6.51252, 1985, Aug Average, Afghanistan, AFG
0.44999, 1985, Sep Average, Afghanistan, AFG
5.33601, 1985, Oct Average, Afghanistan, AFG
3.71184, 1985, Nov Average, Afghanistan, AFG
45.1981, 1985, Dec Average, Afghanistan, AFG
13.4697, 1986, Jan Average, Afghanistan, AFG
47.0601, 1986, Feb Average, Afghanistan, AFG
79.0876, 1986, Mar Average, Afghanistan, AFG
30.3283, 1986, Apr Average, Afghanistan, AFG
23.6439, 1986, May Average, Afghanistan, AFG
6.38603, 1986, Jun Average, Afghanistan, AFG
8.49821, 1986, Jul Average, Afghanistan, AFG
15.3037, 1986, Aug Average, Afghanistan, AFG
3.16453, 1986, Sep Average, Afghanistan, AFG
4.12749, 1986, Oct Average, Afghanistan, AFG
29.4789, 1986, Nov Average, Afghanistan, AFG
49.0178, 1986, Dec Average, Afghanistan, AFG
6.43416, 1987, Jan Average, Afghanistan, AFG
36.1898, 1987, Feb Average, Afghanistan, AFG
103.859, 1987, Mar Average, Afghanistan, AFG
43.593, 1987, Apr Average, Afghanistan, AFG
24.39, 1987, May Average, Afghanistan, AFG
15.006, 1987, Jun Average, Afghanistan, AFG
5.62056, 1987, Jul Average, Afghanistan, AFG
5.03435, 1987, Aug Average, Afghanistan, AFG
1.58771, 1987, Sep Average, Afghanistan, AFG
39.4832, 1987, Oct Average, Afghanistan, AFG
5.958, 1987, Nov Average, Afghanistan, AFG
11.0689, 1987, Dec Average, Afghanistan, AFG
54.1991, 1988, Jan Average, Afghanistan, AFG
49.5269, 1988, Feb Average, Afghanistan, AFG
105.839, 1988, Mar Average, Afghanistan, AFG
27.7094, 1988, Apr Average, Afghanistan, AFG
9.54718, 1988, May Average, Afghanistan, AFG
5.13022, 1988, Jun Average, Afghanistan, AFG
11.1778, 1988, Jul Average, Afghanistan, AFG
14.5619, 1988, Aug Average, Afghanistan, AFG
2.06793, 1988, Sep Average, Afghanistan, AFG
2.51761, 1988, Oct Average, Afghanistan, AFG
1.53939, 1988, Nov Average, Afghanistan, AFG
43.2144, 1988, Dec Average, Afghanistan, AFG
34.8623, 1989, Jan Average, Afghanistan, AFG
41.0571, 1989, Feb Average, Afghanistan, AFG
70.7037, 1989, Mar Average, Afghanistan, AFG
20.8881, 1989, Apr Average, Afghanistan, AFG
25.1608, 1989, May Average, Afghanistan, AFG
8.77134, 1989, Jun Average, Afghanistan, AFG
24.1, 1989, Jul Average, Afghanistan, AFG
19.8572, 1989, Aug Average, Afghanistan, AFG
8.86012, 1989, Sep Average, Afghanistan, AFG
3.00183, 1989, Oct Average, Afghanistan, AFG
19.7839, 1989, Nov Average, Afghanistan, AFG
41.6178, 1989, Dec Average, Afghanistan, AFG
81.7125, 1990, Jan Average, Afghanistan, AFG
72.909, 1990, Feb Average, Afghanistan, AFG
37.2999, 1990, Mar Average, Afghanistan, AFG
49.8546, 1990, Apr Average, Afghanistan, AFG
9.7611, 1990, May Average, Afghanistan, AFG
5.87184, 1990, Jun Average, Afghanistan, AFG
2.68306, 1990, Jul Average, Afghanistan, AFG
24.1168, 1990, Aug Average, Afghanistan, AFG
3.59338, 1990, Sep Average, Afghanistan, AFG
7.50864, 1990, Oct Average, Afghanistan, AFG
5.07308, 1990, Nov Average, Afghanistan, AFG
62.2864, 1990, Dec Average, Afghanistan, AFG
64.7765, 1991, Jan Average, Afghanistan, AFG
59.4025, 1991, Feb Average, Afghanistan, AFG
