Rainfall - (MM), Year, Statistics, Country, ISO3
96.7938, 2000, Mar Average, Grenada, GRD
92.8019, 2000, Apr Average, Grenada, GRD
103.216, 2000, May Average, Grenada, GRD
129.675, 2000, Jun Average, Grenada, GRD
126.645, 2000, Jul Average, Grenada, GRD
167.474, 2000, Aug Average, Grenada, GRD
187.892, 2000, Sep Average, Grenada, GRD
146.787, 2000, Oct Average, Grenada, GRD
312.077, 2000, Nov Average, Grenada, GRD
106.816, 2000, Dec Average, Grenada, GRD
24.3499, 2001, Jan Average, Grenada, GRD
36.3065, 2001, Feb Average, Grenada, GRD
11.1868, 2001, Mar Average, Grenada, GRD
26.3205, 2001, Apr Average, Grenada, GRD
41.9738, 2001, May Average, Grenada, GRD
93.6095, 2001, Jun Average, Grenada, GRD
235.02, 2001, Jul Average, Grenada, GRD
173.495, 2001, Aug Average, Grenada, GRD
116.541, 2001, Sep Average, Grenada, GRD
162.847, 2001, Oct Average, Grenada, GRD
91.6779, 2001, Nov Average, Grenada, GRD
170.661, 2001, Dec Average, Grenada, GRD
99.5601, 2002, Jan Average, Grenada, GRD
30.2369, 2002, Feb Average, Grenada, GRD
76.4996, 2002, Mar Average, Grenada, GRD
58.4596, 2002, Apr Average, Grenada, GRD
173.025, 2002, May Average, Grenada, GRD
130.463, 2002, Jun Average, Grenada, GRD
136.357, 2002, Jul Average, Grenada, GRD
140.997, 2002, Aug Average, Grenada, GRD
167.535, 2002, Sep Average, Grenada, GRD
157.396, 2002, Oct Average, Grenada, GRD
204.282, 2002, Nov Average, Grenada, GRD
53.1628, 2002, Dec Average, Grenada, GRD
29.1042, 2003, Jan Average, Grenada, GRD
47.927, 2003, Feb Average, Grenada, GRD
15.8958, 2003, Mar Average, Grenada, GRD
12.2301, 2003, Apr Average, Grenada, GRD
50.1408, 2003, May Average, Grenada, GRD
159.069, 2003, Jun Average, Grenada, GRD
164.167, 2003, Jul Average, Grenada, GRD
156.306, 2003, Aug Average, Grenada, GRD
162.042, 2003, Sep Average, Grenada, GRD
163.043, 2003, Oct Average, Grenada, GRD
225.223, 2003, Nov Average, Grenada, GRD
105.127, 2003, Dec Average, Grenada, GRD
41.4592, 2004, Jan Average, Grenada, GRD
48.1792, 2004, Feb Average, Grenada, GRD
47.5935, 2004, Mar Average, Grenada, GRD
102.442, 2004, Apr Average, Grenada, GRD
211.569, 2004, May Average, Grenada, GRD
202.808, 2004, Jun Average, Grenada, GRD
197.497, 2004, Jul Average, Grenada, GRD
155.455, 2004, Aug Average, Grenada, GRD
163.138, 2004, Sep Average, Grenada, GRD
194.628, 2004, Oct Average, Grenada, GRD
371.512, 2004, Nov Average, Grenada, GRD
131.99, 2004, Dec Average, Grenada, GRD
182.958, 2005, Jan Average, Grenada, GRD
26.4039, 2005, Feb Average, Grenada, GRD
46.8342, 2005, Mar Average, Grenada, GRD
18.3153, 2005, Apr Average, Grenada, GRD
124.449, 2005, May Average, Grenada, GRD
228.014, 2005, Jun Average, Grenada, GRD
260.03, 2005, Jul Average, Grenada, GRD
185.628, 2005, Aug Average, Grenada, GRD
114.532, 2005, Sep Average, Grenada, GRD
178.061, 2005, Oct Average, Grenada, GRD
322.316, 2005, Nov Average, Grenada, GRD
135.856, 2005, Dec Average, Grenada, GRD
175.122, 2006, Jan Average, Grenada, GRD
79.5858, 2006, Feb Average, Grenada, GRD
58.7785, 2006, Mar Average, Grenada, GRD
41.3438, 2006, Apr Average, Grenada, GRD
52.8271, 2006, May Average, Grenada, GRD
156.602, 2006, Jun Average, Grenada, GRD
187.579, 2006, Jul Average, Grenada, GRD
217.343, 2006, Aug Average, Grenada, GRD
126.429, 2006, Sep Average, Grenada, GRD
225.398, 2006, Oct Average, Grenada, GRD
162.187, 2006, Nov Average, Grenada, GRD
114.227, 2006, Dec Average, Grenada, GRD
85.3608, 2007, Jan Average, Grenada, GRD
37.8291, 2007, Feb Average, Grenada, GRD
62.5167, 2007, Mar Average, Grenada, GRD
32.6286, 2007, Apr Average, Grenada, GRD
28.1619, 2007, May Average, Grenada, GRD
168, 2007, Jun Average, Grenada, GRD
127.948, 2007, Jul Average, Grenada, GRD
275.989, 2007, Aug Average, Grenada, GRD
144.145, 2007, Sep Average, Grenada, GRD
205.77, 2007, Oct Average, Grenada, GRD
102.102, 2007, Nov Average, Grenada, GRD
159.846, 2007, Dec Average, Grenada, GRD
67.5143, 2008, Jan Average, Grenada, GRD
98.9858, 2008, Feb Average, Grenada, GRD
39.2563, 2008, Mar Average, Grenada, GRD
59.2896, 2008, Apr Average, Grenada, GRD
29.8259, 2008, May Average, Grenada, GRD
136.172, 2008, Jun Average, Grenada, GRD
181.728, 2008, Jul Average, Grenada, GRD
179.544, 2008, Aug Average, Grenada, GRD
176.703, 2008, Sep Average, Grenada, GRD
274.451, 2008, Oct Average, Grenada, GRD
152.008, 2008, Nov Average, Grenada, GRD
105.417, 2008, Dec Average, Grenada, GRD
117.791, 2009, Jan Average, Grenada, GRD
96.1768, 2009, Feb Average, Grenada, GRD
24.4233, 2009, Mar Average, Grenada, GRD
77.0301, 2009, Apr Average, Grenada, GRD
94.9768, 2009, May Average, Grenada, GRD
94.3051, 2009, Jun Average, Grenada, GRD
154.799, 2009, Jul Average, Grenada, GRD
188.373, 2009, Aug Average, Grenada, GRD
126.338, 2009, Sep Average, Grenada, GRD
117.423, 2009, Oct Average, Grenada, GRD
130.313, 2009, Nov Average, Grenada, GRD
68.0369, 2009, Dec Average, Grenada, GRD
50.3449, 2010, Jan Average, Grenada, GRD
2.62714, 2010, Feb Average, Grenada, GRD
17.3238, 2010, Mar Average, Grenada, GRD
87.9134, 2010, Apr Average, Grenada, GRD
185.619, 2010, May Average, Grenada, GRD
192.652, 2010, Jun Average, Grenada, GRD
230.545, 2010, Jul Average, Grenada, GRD
286.252, 2010, Aug Average, Grenada, GRD
289.814, 2010, Sep Average, Grenada, GRD
169.946, 2010, Oct Average, Grenada, GRD
186.177, 2010, Nov Average, Grenada, GRD
123.301, 2010, Dec Average, Grenada, GRD
134.788, 2011, Jan Average, Grenada, GRD
69.7859, 2011, Feb Average, Grenada, GRD
87.6689, 2011, Mar Average, Grenada, GRD
123.714, 2011, Apr Average, Grenada, GRD
150.591, 2011, May Average, Grenada, GRD
130.865, 2011, Jun Average, Grenada, GRD
208.181, 2011, Jul Average, Grenada, GRD
196.089, 2011, Aug Average, Grenada, GRD
222.443, 2011, Sep Average, Grenada, GRD
173.907, 2011, Oct Average, Grenada, GRD
213.574, 2011, Nov Average, Grenada, GRD
210.528, 2011, Dec Average, Grenada, GRD
65.7098, 2012, Jan Average, Grenada, GRD
58.8719, 2012, Feb Average, Grenada, GRD
108.061, 2012, Mar Average, Grenada, GRD
97.9563, 2012, Apr Average, Grenada, GRD
207.656, 2012, May Average, Grenada, GRD
84.7562, 2012, Jun Average, Grenada, GRD
106.006, 2012, Jul Average, Grenada, GRD
168.561, 2012, Aug Average, Grenada, GRD
77.4487, 2012, Sep Average, Grenada, GRD
170.1, 2012, Oct Average, Grenada, GRD
96.9026, 2012, Nov Average, Grenada, GRD
140.741, 2012, Dec Average, Grenada, GRD
61.0612, 2013, Jan Average, Grenada, GRD
20.6309, 2013, Feb Average, Grenada, GRD
43.4332, 2013, Mar Average, Grenada, GRD
129.09, 2013, Apr Average, Grenada, GRD
112.658, 2013, May Average, Grenada, GRD
142.271, 2013, Jun Average, Grenada, GRD
122.611, 2013, Jul Average, Grenada, GRD
179.326, 2013, Aug Average, Grenada, GRD
121.514, 2013, Sep Average, Grenada, GRD
214.651, 2013, Oct Average, Grenada, GRD
157.138, 2013, Nov Average, Grenada, GRD
166.525, 2013, Dec Average, Grenada, GRD
76.9157, 2014, Jan Average, Grenada, GRD
46.0592, 2014, Feb Average, Grenada, GRD
17.6582, 2014, Mar Average, Grenada, GRD
70.8353, 2014, Apr Average, Grenada, GRD
30.8554, 2014, May Average, Grenada, GRD
90.8572, 2014, Jun Average, Grenada, GRD
143.827, 2014, Jul Average, Grenada, GRD
169.574, 2014, Aug Average, Grenada, GRD
124.584, 2014, Sep Average, Grenada, GRD
244.418, 2014, Oct Average, Grenada, GRD
271.07, 2014, Nov Average, Grenada, GRD
134.47, 2014, Dec Average, Grenada, GRD
71.8312, 2015, Jan Average, Grenada, GRD
40.3488, 2015, Feb Average, Grenada, GRD
53.7577, 2015, Mar Average, Grenada, GRD
57.1984, 2015, Apr Average, Grenada, GRD
27.2162, 2015, May Average, Grenada, GRD
90.4259, 2015, Jun Average, Grenada, GRD
137.971, 2015, Jul Average, Grenada, GRD
92.9258, 2015, Aug Average, Grenada, GRD
78.8297, 2015, Sep Average, Grenada, GRD
104.918, 2015, Oct Average, Grenada, GRD
155.972, 2015, Nov Average, Grenada, GRD
140.662, 2015, Dec Average, Grenada, GRD
49.4671, 2016, Jan Average, Grenada, GRD
30.1957, 2016, Feb Average, Grenada, GRD
81.4025, 2016, Mar Average, Grenada, GRD
68.9983, 2016, Apr Average, Grenada, GRD
116.734, 2016, May Average, Grenada, GRD
170.866, 2016, Jun Average, Grenada, GRD
172.286, 2016, Jul Average, Grenada, GRD
211.267, 2016, Aug Average, Grenada, GRD
204.176, 2016, Sep Average, Grenada, GRD
131.524, 2016, Oct Average, Grenada, GRD
257.207, 2016, Nov Average, Grenada, GRD
199.43, 2016, Dec Average, Grenada, GRD
