Rainfall - (MM), Year, Statistics, Country, ISO3
21.9563, 2002, Nov Average, Iran, IRN
27.2926, 2002, Dec Average, Iran, IRN
33.5134, 2003, Jan Average, Iran, IRN
28.239, 2003, Feb Average, Iran, IRN
40.5762, 2003, Mar Average, Iran, IRN
42.3771, 2003, Apr Average, Iran, IRN
13.5102, 2003, May Average, Iran, IRN
3.44284, 2003, Jun Average, Iran, IRN
1.61928, 2003, Jul Average, Iran, IRN
4.31507, 2003, Aug Average, Iran, IRN
1.18493, 2003, Sep Average, Iran, IRN
5.06698, 2003, Oct Average, Iran, IRN
13.5624, 2003, Nov Average, Iran, IRN
33.5735, 2003, Dec Average, Iran, IRN
58.4517, 2004, Jan Average, Iran, IRN
13.0527, 2004, Feb Average, Iran, IRN
23.887, 2004, Mar Average, Iran, IRN
42.9048, 2004, Apr Average, Iran, IRN
19.1175, 2004, May Average, Iran, IRN
3.95033, 2004, Jun Average, Iran, IRN
10.5779, 2004, Jul Average, Iran, IRN
0.44616, 2004, Aug Average, Iran, IRN
1.02527, 2004, Sep Average, Iran, IRN
3.83939, 2004, Oct Average, Iran, IRN
23.6921, 2004, Nov Average, Iran, IRN
55.0743, 2004, Dec Average, Iran, IRN
43.6254, 2005, Jan Average, Iran, IRN
31.9466, 2005, Feb Average, Iran, IRN
40.2752, 2005, Mar Average, Iran, IRN
14.5179, 2005, Apr Average, Iran, IRN
18.2946, 2005, May Average, Iran, IRN
3.96227, 2005, Jun Average, Iran, IRN
3.63509, 2005, Jul Average, Iran, IRN
4.17297, 2005, Aug Average, Iran, IRN
1.17395, 2005, Sep Average, Iran, IRN
1.76114, 2005, Oct Average, Iran, IRN
21.1015, 2005, Nov Average, Iran, IRN
18.4583, 2005, Dec Average, Iran, IRN
42.4385, 2006, Jan Average, Iran, IRN
31.576, 2006, Feb Average, Iran, IRN
21.6776, 2006, Mar Average, Iran, IRN
32.4232, 2006, Apr Average, Iran, IRN
7.56854, 2006, May Average, Iran, IRN
0.45539, 2006, Jun Average, Iran, IRN
2.93227, 2006, Jul Average, Iran, IRN
1.9931, 2006, Aug Average, Iran, IRN
1.39003, 2006, Sep Average, Iran, IRN
15.3116, 2006, Oct Average, Iran, IRN
20.7598, 2006, Nov Average, Iran, IRN
47.8955, 2006, Dec Average, Iran, IRN
19.749, 2007, Jan Average, Iran, IRN
30.6465, 2007, Feb Average, Iran, IRN
49.9172, 2007, Mar Average, Iran, IRN
38.7253, 2007, Apr Average, Iran, IRN
13.6129, 2007, May Average, Iran, IRN
10.701, 2007, Jun Average, Iran, IRN
4.68343, 2007, Jul Average, Iran, IRN
2.16779, 2007, Aug Average, Iran, IRN
0.82286, 2007, Sep Average, Iran, IRN
2.88811, 2007, Oct Average, Iran, IRN
8.59283, 2007, Nov Average, Iran, IRN
20.5475, 2007, Dec Average, Iran, IRN
38.6508, 2008, Jan Average, Iran, IRN
13.1961, 2008, Feb Average, Iran, IRN
3.85735, 2008, Mar Average, Iran, IRN
8.84137, 2008, Apr Average, Iran, IRN
5.58752, 2008, May Average, Iran, IRN
1.97521, 2008, Jun Average, Iran, IRN
2.91742, 2008, Jul Average, Iran, IRN
1.08195, 2008, Aug Average, Iran, IRN
4.56748, 2008, Sep Average, Iran, IRN
15.6503, 2008, Oct Average, Iran, IRN
16.3729, 2008, Nov Average, Iran, IRN
19.9485, 2008, Dec Average, Iran, IRN
21.842, 2009, Jan Average, Iran, IRN
22.0687, 2009, Feb Average, Iran, IRN
41.4156, 2009, Mar Average, Iran, IRN
42.6764, 2009, Apr Average, Iran, IRN
10.4626, 2009, May Average, Iran, IRN
11.5097, 2009, Jun Average, Iran, IRN
1.09572, 2009, Jul Average, Iran, IRN
2.63775, 2009, Aug Average, Iran, IRN
6.81088, 2009, Sep Average, Iran, IRN
9.82917, 2009, Oct Average, Iran, IRN
27.8511, 2009, Nov Average, Iran, IRN
35.1118, 2009, Dec Average, Iran, IRN
14.0587, 2010, Jan Average, Iran, IRN
32.2939, 2010, Feb Average, Iran, IRN
20.9862, 2010, Mar Average, Iran, IRN
32.0047, 2010, Apr Average, Iran, IRN
19.9406, 2010, May Average, Iran, IRN
3.82486, 2010, Jun Average, Iran, IRN
0.70727, 2010, Jul Average, Iran, IRN
6.42362, 2010, Aug Average, Iran, IRN
1.4822, 2010, Sep Average, Iran, IRN
3.64911, 2010, Oct Average, Iran, IRN
4.84244, 2010, Nov Average, Iran, IRN
5.41105, 2010, Dec Average, Iran, IRN
30.0523, 2011, Jan Average, Iran, IRN
47.2864, 2011, Feb Average, Iran, IRN
26.9135, 2011, Mar Average, Iran, IRN
24.4626, 2011, Apr Average, Iran, IRN
15.8568, 2011, May Average, Iran, IRN
3.51853, 2011, Jun Average, Iran, IRN
2.80329, 2011, Jul Average, Iran, IRN
5.61396, 2011, Aug Average, Iran, IRN
3.12283, 2011, Sep Average, Iran, IRN
15.1419, 2011, Oct Average, Iran, IRN
32.0414, 2011, Nov Average, Iran, IRN
2.95446, 2011, Dec Average, Iran, IRN
16.5577, 2012, Jan Average, Iran, IRN
37.3599, 2012, Feb Average, Iran, IRN
19.7746, 2012, Mar Average, Iran, IRN
26.3655, 2012, Apr Average, Iran, IRN
10.4739, 2012, May Average, Iran, IRN
6.68997, 2012, Jun Average, Iran, IRN
13.6231, 2012, Jul Average, Iran, IRN
2.07968, 2012, Aug Average, Iran, IRN
1.90119, 2012, Sep Average, Iran, IRN
13.2132, 2012, Oct Average, Iran, IRN
34.8708, 2012, Nov Average, Iran, IRN
39.9922, 2012, Dec Average, Iran, IRN
19.865, 2013, Jan Average, Iran, IRN
24.6693, 2013, Feb Average, Iran, IRN
29.1025, 2013, Mar Average, Iran, IRN
27.3962, 2013, Apr Average, Iran, IRN
18.9588, 2013, May Average, Iran, IRN
2.86009, 2013, Jun Average, Iran, IRN
0.45166, 2013, Jul Average, Iran, IRN
10.6639, 2013, Aug Average, Iran, IRN
1.33674, 2013, Sep Average, Iran, IRN
3.7656, 2013, Oct Average, Iran, IRN
33.3303, 2013, Nov Average, Iran, IRN
19.5069, 2013, Dec Average, Iran, IRN
38.1488, 2014, Jan Average, Iran, IRN
15.8024, 2014, Feb Average, Iran, IRN
31.9591, 2014, Mar Average, Iran, IRN
24.3851, 2014, Apr Average, Iran, IRN
10.0222, 2014, May Average, Iran, IRN
5.81536, 2014, Jun Average, Iran, IRN
4.60635, 2014, Jul Average, Iran, IRN
0.27095, 2014, Aug Average, Iran, IRN
1.24067, 2014, Sep Average, Iran, IRN
16.7246, 2014, Oct Average, Iran, IRN
25.6829, 2014, Nov Average, Iran, IRN
9.56905, 2014, Dec Average, Iran, IRN
16.969, 2015, Jan Average, Iran, IRN
29.2945, 2015, Feb Average, Iran, IRN
42.8771, 2015, Mar Average, Iran, IRN
11.0238, 2015, Apr Average, Iran, IRN
16.65, 2015, May Average, Iran, IRN
4.95372, 2015, Jun Average, Iran, IRN
11.793, 2015, Jul Average, Iran, IRN
2.59113, 2015, Aug Average, Iran, IRN
2.78334, 2015, Sep Average, Iran, IRN
16.7046, 2015, Oct Average, Iran, IRN
17.5898, 2015, Nov Average, Iran, IRN
33.9842, 2015, Dec Average, Iran, IRN
21.1785, 2016, Jan Average, Iran, IRN
15.7587, 2016, Feb Average, Iran, IRN
35.2916, 2016, Mar Average, Iran, IRN
33.5113, 2016, Apr Average, Iran, IRN
17.4443, 2016, May Average, Iran, IRN
5.06838, 2016, Jun Average, Iran, IRN
6.62545, 2016, Jul Average, Iran, IRN
0.28703, 2016, Aug Average, Iran, IRN
2.53076, 2016, Sep Average, Iran, IRN
4.18067, 2016, Oct Average, Iran, IRN
6.77577, 2016, Nov Average, Iran, IRN
21.4283, 2016, Dec Average, Iran, IRN
