Rainfall - (MM), Year, Statistics, Country, ISO3
8.14463, 1916, Jan Average, Eritrea, ERI
8.16888, 1916, Feb Average, Eritrea, ERI
5.52965, 1916, Mar Average, Eritrea, ERI
17.7238, 1916, Apr Average, Eritrea, ERI
11.1465, 1916, May Average, Eritrea, ERI
70.6608, 1916, Jun Average, Eritrea, ERI
201.815, 1916, Jul Average, Eritrea, ERI
127.125, 1916, Aug Average, Eritrea, ERI
33.7619, 1916, Sep Average, Eritrea, ERI
3.11814, 1916, Oct Average, Eritrea, ERI
11.1501, 1916, Nov Average, Eritrea, ERI
20.8215, 1916, Dec Average, Eritrea, ERI
6.91154, 1917, Jan Average, Eritrea, ERI
22.6906, 1917, Feb Average, Eritrea, ERI
0.00036, 1917, Mar Average, Eritrea, ERI
12.4977, 1917, Apr Average, Eritrea, ERI
9.31818, 1917, May Average, Eritrea, ERI
71.6127, 1917, Jun Average, Eritrea, ERI
24.0776, 1917, Jul Average, Eritrea, ERI
116.289, 1917, Aug Average, Eritrea, ERI
41.4365, 1917, Sep Average, Eritrea, ERI
5.87205, 1917, Oct Average, Eritrea, ERI
0.33044, 1917, Nov Average, Eritrea, ERI
10.0593, 1917, Dec Average, Eritrea, ERI
11.1287, 1918, Jan Average, Eritrea, ERI
6.26943, 1918, Feb Average, Eritrea, ERI
0.73773, 1918, Mar Average, Eritrea, ERI
0.62326, 1918, Apr Average, Eritrea, ERI
8.22988, 1918, May Average, Eritrea, ERI
22.719, 1918, Jun Average, Eritrea, ERI
48.7174, 1918, Jul Average, Eritrea, ERI
78.1093, 1918, Aug Average, Eritrea, ERI
22.6252, 1918, Sep Average, Eritrea, ERI
8.93461, 1918, Oct Average, Eritrea, ERI
11.0375, 1918, Nov Average, Eritrea, ERI
2.52585, 1918, Dec Average, Eritrea, ERI
4.94006, 1919, Jan Average, Eritrea, ERI
2.34276, 1919, Feb Average, Eritrea, ERI
7.24402, 1919, Mar Average, Eritrea, ERI
0.21964, 1919, Apr Average, Eritrea, ERI
5.47123, 1919, May Average, Eritrea, ERI
18.294, 1919, Jun Average, Eritrea, ERI
78.3924, 1919, Jul Average, Eritrea, ERI
85.0807, 1919, Aug Average, Eritrea, ERI
60.2787, 1919, Sep Average, Eritrea, ERI
0.21697, 1919, Oct Average, Eritrea, ERI
2.09821, 1919, Nov Average, Eritrea, ERI
0.4411, 1919, Dec Average, Eritrea, ERI
12.4486, 1920, Jan Average, Eritrea, ERI
