Temperature - (Celsius), Year, Statistics, Country,ISO3
18.1554,1921, Sep Average, Afghanistan, AFG
12.6434,1921, Oct Average, Afghanistan, AFG
6.57691,1921, Nov Average, Afghanistan, AFG
3.23899,1921, Dec Average, Afghanistan, AFG
1.50089,1922, Jan Average, Afghanistan, AFG
2.13586,1922, Feb Average, Afghanistan, AFG
8.02902,1922, Mar Average, Afghanistan, AFG
13.6453,1922, Apr Average, Afghanistan, AFG
17.5131,1922, May Average, Afghanistan, AFG
22.6172,1922, Jun Average, Afghanistan, AFG
24.9335,1922, Jul Average, Afghanistan, AFG
23.4969,1922, Aug Average, Afghanistan, AFG
18.9098,1922, Sep Average, Afghanistan, AFG
13.1874,1922, Oct Average, Afghanistan, AFG
7.64299,1922, Nov Average, Afghanistan, AFG
3.44298,1922, Dec Average, Afghanistan, AFG
0.27177,1923, Jan Average, Afghanistan, AFG
1.86322,1923, Feb Average, Afghanistan, AFG
7.88737,1923, Mar Average, Afghanistan, AFG
12.0219,1923, Apr Average, Afghanistan, AFG
17.227,1923, May Average, Afghanistan, AFG
22.8445,1923, Jun Average, Afghanistan, AFG
23.8005,1923, Jul Average, Afghanistan, AFG
23.8662,1923, Aug Average, Afghanistan, AFG
16.5319,1923, Sep Average, Afghanistan, AFG
12.3703,1923, Oct Average, Afghanistan, AFG
5.09865,1923, Nov Average, Afghanistan, AFG
0.25934,1923, Dec Average, Afghanistan, AFG
0.60776,1924, Jan Average, Afghanistan, AFG
2.38092,1924, Feb Average, Afghanistan, AFG
8.05032,1924, Mar Average, Afghanistan, AFG
12.4283,1924, Apr Average, Afghanistan, AFG
15.1114,1924, May Average, Afghanistan, AFG
21.83,1924, Jun Average, Afghanistan, AFG
24.9305,1924, Jul Average, Afghanistan, AFG
23.7812,1924, Aug Average, Afghanistan, AFG
17.7845,1924, Sep Average, Afghanistan, AFG
12.8494,1924, Oct Average, Afghanistan, AFG
6.24679,1924, Nov Average, Afghanistan, AFG
1.1283,1924, Dec Average, Afghanistan, AFG
-2.1113,1925, Jan Average, Afghanistan, AFG
-1.2167,1925, Feb Average, Afghanistan, AFG
9.17466,1925, Mar Average, Afghanistan, AFG
13.7892,1925, Apr Average, Afghanistan, AFG
18.751,1925, May Average, Afghanistan, AFG
23.5608,1925, Jun Average, Afghanistan, AFG
25.4384,1925, Jul Average, Afghanistan, AFG
23.6203,1925, Aug Average, Afghanistan, AFG
18.9698,1925, Sep Average, Afghanistan, AFG
13.7362,1925, Oct Average, Afghanistan, AFG
