Temperature - (Celsius), Year, Statistics, Country, ISO3
29.3019, 1935, Apr Average, Cambodia, KHM
28.6653, 1935, May Average, Cambodia, KHM
28.1671, 1935, Jun Average, Cambodia, KHM
27.1228, 1935, Jul Average, Cambodia, KHM
27.5858, 1935, Aug Average, Cambodia, KHM
26.9146, 1935, Sep Average, Cambodia, KHM
27.2922, 1935, Oct Average, Cambodia, KHM
26.7316, 1935, Nov Average, Cambodia, KHM
25.1575, 1935, Dec Average, Cambodia, KHM
24.0709, 1936, Jan Average, Cambodia, KHM
26.0389, 1936, Feb Average, Cambodia, KHM
26.9432, 1936, Mar Average, Cambodia, KHM
29.4201, 1936, Apr Average, Cambodia, KHM
29.0048, 1936, May Average, Cambodia, KHM
27.9186, 1936, Jun Average, Cambodia, KHM
27.2858, 1936, Jul Average, Cambodia, KHM
27.2126, 1936, Aug Average, Cambodia, KHM
26.9425, 1936, Sep Average, Cambodia, KHM
25.7332, 1936, Oct Average, Cambodia, KHM
25.8536, 1936, Nov Average, Cambodia, KHM
26.3346, 1936, Dec Average, Cambodia, KHM
25.6373, 1937, Jan Average, Cambodia, KHM
26.9431, 1937, Feb Average, Cambodia, KHM
29.2198, 1937, Mar Average, Cambodia, KHM
29.3673, 1937, Apr Average, Cambodia, KHM
27.6573, 1937, May Average, Cambodia, KHM
27.505, 1937, Jun Average, Cambodia, KHM
26.501, 1937, Jul Average, Cambodia, KHM
26.8963, 1937, Aug Average, Cambodia, KHM
26.3842, 1937, Sep Average, Cambodia, KHM
26.0061, 1937, Oct Average, Cambodia, KHM
26.1292, 1937, Nov Average, Cambodia, KHM
25.1695, 1937, Dec Average, Cambodia, KHM
25.2343, 1938, Jan Average, Cambodia, KHM
26.2789, 1938, Feb Average, Cambodia, KHM
27.1741, 1938, Mar Average, Cambodia, KHM
28.234, 1938, Apr Average, Cambodia, KHM
27.526, 1938, May Average, Cambodia, KHM
26.7777, 1938, Jun Average, Cambodia, KHM
26.1694, 1938, Jul Average, Cambodia, KHM
27.2094, 1938, Aug Average, Cambodia, KHM
26.5603, 1938, Sep Average, Cambodia, KHM
26.2791, 1938, Oct Average, Cambodia, KHM
24.948, 1938, Nov Average, Cambodia, KHM
25.0529, 1938, Dec Average, Cambodia, KHM
24.8656, 1939, Jan Average, Cambodia, KHM
26.3288, 1939, Feb Average, Cambodia, KHM
27.525, 1939, Mar Average, Cambodia, KHM
28.4723, 1939, Apr Average, Cambodia, KHM
28.2307, 1939, May Average, Cambodia, KHM
27.3681, 1939, Jun Average, Cambodia, KHM
27.2851, 1939, Jul Average, Cambodia, KHM
27.2532, 1939, Aug Average, Cambodia, KHM
26.8901, 1939, Sep Average, Cambodia, KHM
26.5992, 1939, Oct Average, Cambodia, KHM
26.5346, 1939, Nov Average, Cambodia, KHM
21.6617, 1939, Dec Average, Cambodia, KHM
22.6917, 1940, Jan Average, Cambodia, KHM
26.3562, 1940, Feb Average, Cambodia, KHM
27.879, 1940, Mar Average, Cambodia, KHM
29.8338, 1940, Apr Average, Cambodia, KHM
28.9252, 1940, May Average, Cambodia, KHM
28.116, 1940, Jun Average, Cambodia, KHM
27.3939, 1940, Jul Average, Cambodia, KHM
27.1306, 1940, Aug Average, Cambodia, KHM
27.5179, 1940, Sep Average, Cambodia, KHM
27.4948, 1940, Oct Average, Cambodia, KHM
26.7075, 1940, Nov Average, Cambodia, KHM
25.8643, 1940, Dec Average, Cambodia, KHM
27.6915, 1941, Jan Average, Cambodia, KHM
27.6069, 1941, Feb Average, Cambodia, KHM
28.8285, 1941, Mar Average, Cambodia, KHM
30.0962, 1941, Apr Average, Cambodia, KHM
29.1779, 1941, May Average, Cambodia, KHM
28.1525, 1941, Jun Average, Cambodia, KHM
27.8049, 1941, Jul Average, Cambodia, KHM
27.6422, 1941, Aug Average, Cambodia, KHM
27.7032, 1941, Sep Average, Cambodia, KHM
26.9717, 1941, Oct Average, Cambodia, KHM
26.7823, 1941, Nov Average, Cambodia, KHM
26.1821, 1941, Dec Average, Cambodia, KHM
24.4991, 1942, Jan Average, Cambodia, KHM
26.8453, 1942, Feb Average, Cambodia, KHM
28.5808, 1942, Mar Average, Cambodia, KHM
28.9446, 1942, Apr Average, Cambodia, KHM
28.2258, 1942, May Average, Cambodia, KHM
27.9084, 1942, Jun Average, Cambodia, KHM
27.1222, 1942, Jul Average, Cambodia, KHM
27.0456, 1942, Aug Average, Cambodia, KHM
26.8419, 1942, Sep Average, Cambodia, KHM
26.4555, 1942, Oct Average, Cambodia, KHM
25.9302, 1942, Nov Average, Cambodia, KHM
24.8499, 1942, Dec Average, Cambodia, KHM
23.5822, 1943, Jan Average, Cambodia, KHM
25.8024, 1943, Feb Average, Cambodia, KHM
27.885, 1943, Mar Average, Cambodia, KHM
27.6473, 1943, Apr Average, Cambodia, KHM
28.3512, 1943, May Average, Cambodia, KHM
27.4837, 1943, Jun Average, Cambodia, KHM
27.1288, 1943, Jul Average, Cambodia, KHM
27.1962, 1943, Aug Average, Cambodia, KHM
26.7942, 1943, Sep Average, Cambodia, KHM
26.6268, 1943, Oct Average, Cambodia, KHM
25.3403, 1943, Nov Average, Cambodia, KHM
23.9287, 1943, Dec Average, Cambodia, KHM
25.6158, 1944, Jan Average, Cambodia, KHM
26.9253, 1944, Feb Average, Cambodia, KHM
28.0253, 1944, Mar Average, Cambodia, KHM
29.4942, 1944, Apr Average, Cambodia, KHM
28.3952, 1944, May Average, Cambodia, KHM
27.6631, 1944, Jun Average, Cambodia, KHM
27.0562, 1944, Jul Average, Cambodia, KHM
27.1658, 1944, Aug Average, Cambodia, KHM
27.3274, 1944, Sep Average, Cambodia, KHM
26.8592, 1944, Oct Average, Cambodia, KHM
25.8433, 1944, Nov Average, Cambodia, KHM
23.4474, 1944, Dec Average, Cambodia, KHM
25.0831, 1945, Jan Average, Cambodia, KHM
27.0203, 1945, Feb Average, Cambodia, KHM
27.2277, 1945, Mar Average, Cambodia, KHM
28.5067, 1945, Apr Average, Cambodia, KHM
28.0932, 1945, May Average, Cambodia, KHM
27.532, 1945, Jun Average, Cambodia, KHM
27.5732, 1945, Jul Average, Cambodia, KHM
27.52, 1945, Aug Average, Cambodia, KHM
26.923, 1945, Sep Average, Cambodia, KHM
26.025, 1945, Oct Average, Cambodia, KHM
26.8256, 1945, Nov Average, Cambodia, KHM
25.4693, 1945, Dec Average, Cambodia, KHM
24.4171, 1946, Jan Average, Cambodia, KHM
26.1796, 1946, Feb Average, Cambodia, KHM
28.6624, 1946, Mar Average, Cambodia, KHM
28.5805, 1946, Apr Average, Cambodia, KHM
28.0087, 1946, May Average, Cambodia, KHM
27.972, 1946, Jun Average, Cambodia, KHM
27.3804, 1946, Jul Average, Cambodia, KHM
27.2433, 1946, Aug Average, Cambodia, KHM
26.9455, 1946, Sep Average, Cambodia, KHM
26.4837, 1946, Oct Average, Cambodia, KHM
26.2253, 1946, Nov Average, Cambodia, KHM
26.6081, 1946, Dec Average, Cambodia, KHM
27.3398, 1947, Jan Average, Cambodia, KHM
27.0223, 1947, Feb Average, Cambodia, KHM
28.2101, 1947, Mar Average, Cambodia, KHM
28.4067, 1947, Apr Average, Cambodia, KHM
28.9833, 1947, May Average, Cambodia, KHM
27.8335, 1947, Jun Average, Cambodia, KHM
27.1702, 1947, Jul Average, Cambodia, KHM
27.4231, 1947, Aug Average, Cambodia, KHM
27.2418, 1947, Sep Average, Cambodia, KHM
26.826, 1947, Oct Average, Cambodia, KHM
