Temperature - (Celsius), Year, Statistics, Country, ISO3
23.0359, 1918, Apr Average, Kenya, KEN
22.2291, 1918, May Average, Kenya, KEN
21.6306, 1918, Jun Average, Kenya, KEN
20.915, 1918, Jul Average, Kenya, KEN
21.2123, 1918, Aug Average, Kenya, KEN
22.0851, 1918, Sep Average, Kenya, KEN
23.6502, 1918, Oct Average, Kenya, KEN
22.5004, 1918, Nov Average, Kenya, KEN
22.7019, 1918, Dec Average, Kenya, KEN
23.6352, 1919, Jan Average, Kenya, KEN
24.7067, 1919, Feb Average, Kenya, KEN
24.6887, 1919, Mar Average, Kenya, KEN
23.444, 1919, Apr Average, Kenya, KEN
22.476, 1919, May Average, Kenya, KEN
21.2564, 1919, Jun Average, Kenya, KEN
20.4118, 1919, Jul Average, Kenya, KEN
21.525, 1919, Aug Average, Kenya, KEN
22.5855, 1919, Sep Average, Kenya, KEN
22.2673, 1919, Oct Average, Kenya, KEN
22.1993, 1919, Nov Average, Kenya, KEN
22.1028, 1919, Dec Average, Kenya, KEN
22.8106, 1920, Jan Average, Kenya, KEN
23.2851, 1920, Feb Average, Kenya, KEN
23.8736, 1920, Mar Average, Kenya, KEN
22.1539, 1920, Apr Average, Kenya, KEN
21.9832, 1920, May Average, Kenya, KEN
20.3745, 1920, Jun Average, Kenya, KEN
20.4092, 1920, Jul Average, Kenya, KEN
21.1997, 1920, Aug Average, Kenya, KEN
23.8652, 1920, Sep Average, Kenya, KEN
24.6899, 1920, Oct Average, Kenya, KEN
24.9694, 1920, Nov Average, Kenya, KEN
20.9987, 1920, Dec Average, Kenya, KEN
23.8925, 1921, Jan Average, Kenya, KEN
24.668, 1921, Feb Average, Kenya, KEN
26.3424, 1921, Mar Average, Kenya, KEN
25.4493, 1921, Apr Average, Kenya, KEN
24.1737, 1921, May Average, Kenya, KEN
22.666, 1921, Jun Average, Kenya, KEN
23.1919, 1921, Jul Average, Kenya, KEN
22.896, 1921, Aug Average, Kenya, KEN
23.7014, 1921, Sep Average, Kenya, KEN
24.7152, 1921, Oct Average, Kenya, KEN
24.7245, 1921, Nov Average, Kenya, KEN
25.15, 1921, Dec Average, Kenya, KEN
25.4169, 1922, Jan Average, Kenya, KEN
26.6696, 1922, Feb Average, Kenya, KEN
26.3113, 1922, Mar Average, Kenya, KEN
25.06, 1922, Apr Average, Kenya, KEN
23.5098, 1922, May Average, Kenya, KEN
23.6969, 1922, Jun Average, Kenya, KEN
21.6679, 1922, Jul Average, Kenya, KEN
22.649, 1922, Aug Average, Kenya, KEN
24.0532, 1922, Sep Average, Kenya, KEN
24.2854, 1922, Oct Average, Kenya, KEN
24.5526, 1922, Nov Average, Kenya, KEN
24.2848, 1922, Dec Average, Kenya, KEN
24.7272, 1923, Jan Average, Kenya, KEN
25.7757, 1923, Feb Average, Kenya, KEN
25.4843, 1923, Mar Average, Kenya, KEN
24.6433, 1923, Apr Average, Kenya, KEN
24.3136, 1923, May Average, Kenya, KEN
22.8583, 1923, Jun Average, Kenya, KEN
21.9907, 1923, Jul Average, Kenya, KEN
22.2998, 1923, Aug Average, Kenya, KEN
23.1754, 1923, Sep Average, Kenya, KEN
24.2421, 1923, Oct Average, Kenya, KEN
23.7809, 1923, Nov Average, Kenya, KEN
24.4618, 1923, Dec Average, Kenya, KEN
25.5741, 1924, Jan Average, Kenya, KEN
27.1983, 1924, Feb Average, Kenya, KEN
27.0324, 1924, Mar Average, Kenya, KEN
26.3574, 1924, Apr Average, Kenya, KEN
25.5468, 1924, May Average, Kenya, KEN
24.391, 1924, Jun Average, Kenya, KEN
24.9489, 1924, Jul Average, Kenya, KEN
24.6045, 1924, Aug Average, Kenya, KEN
25.4649, 1924, Sep Average, Kenya, KEN
26.3305, 1924, Oct Average, Kenya, KEN
26.2446, 1924, Nov Average, Kenya, KEN
25.8155, 1924, Dec Average, Kenya, KEN
23.9238, 1925, Jan Average, Kenya, KEN
25.0185, 1925, Feb Average, Kenya, KEN
25.48, 1925, Mar Average, Kenya, KEN
25.236, 1925, Apr Average, Kenya, KEN
25.3584, 1925, May Average, Kenya, KEN
25.1884, 1925, Jun Average, Kenya, KEN
25.1282, 1925, Jul Average, Kenya, KEN
25.2331, 1925, Aug Average, Kenya, KEN
24.168, 1925, Sep Average, Kenya, KEN
24.9179, 1925, Oct Average, Kenya, KEN
24.499, 1925, Nov Average, Kenya, KEN
24.1434, 1925, Dec Average, Kenya, KEN
24.757, 1926, Jan Average, Kenya, KEN
26.8712, 1926, Feb Average, Kenya, KEN
25.1685, 1926, Mar Average, Kenya, KEN
25.7899, 1926, Apr Average, Kenya, KEN
24.665, 1926, May Average, Kenya, KEN
23.7074, 1926, Jun Average, Kenya, KEN
23.251, 1926, Jul Average, Kenya, KEN
23.3687, 1926, Aug Average, Kenya, KEN
24.8831, 1926, Sep Average, Kenya, KEN
24.9969, 1926, Oct Average, Kenya, KEN
24.7042, 1926, Nov Average, Kenya, KEN
23.6864, 1926, Dec Average, Kenya, KEN
26.0978, 1927, Jan Average, Kenya, KEN
26.0767, 1927, Feb Average, Kenya, KEN
26.3685, 1927, Mar Average, Kenya, KEN
24.4774, 1927, Apr Average, Kenya, KEN
23.4805, 1927, May Average, Kenya, KEN
22.3052, 1927, Jun Average, Kenya, KEN
21.5821, 1927, Jul Average, Kenya, KEN
23.5648, 1927, Aug Average, Kenya, KEN
24.7165, 1927, Sep Average, Kenya, KEN
25.7638, 1927, Oct Average, Kenya, KEN
25.1214, 1927, Nov Average, Kenya, KEN
25.503, 1927, Dec Average, Kenya, KEN
25.585, 1928, Jan Average, Kenya, KEN
26.6824, 1928, Feb Average, Kenya, KEN
27.3229, 1928, Mar Average, Kenya, KEN
26.4303, 1928, Apr Average, Kenya, KEN
25.747, 1928, May Average, Kenya, KEN
23.4095, 1928, Jun Average, Kenya, KEN
22.0841, 1928, Jul Average, Kenya, KEN
23.212, 1928, Aug Average, Kenya, KEN
24.7045, 1928, Sep Average, Kenya, KEN
25.5694, 1928, Oct Average, Kenya, KEN
25.3106, 1928, Nov Average, Kenya, KEN
25.0655, 1928, Dec Average, Kenya, KEN
22.8226, 1929, Jan Average, Kenya, KEN
24.915, 1929, Feb Average, Kenya, KEN
25.0469, 1929, Mar Average, Kenya, KEN
22.8673, 1929, Apr Average, Kenya, KEN
22.1645, 1929, May Average, Kenya, KEN
21.0967, 1929, Jun Average, Kenya, KEN
20.8027, 1929, Jul Average, Kenya, KEN
20.7826, 1929, Aug Average, Kenya, KEN
21.4526, 1929, Sep Average, Kenya, KEN
22.6288, 1929, Oct Average, Kenya, KEN
22.3133, 1929, Nov Average, Kenya, KEN
22.4884, 1929, Dec Average, Kenya, KEN
23.591, 1930, Jan Average, Kenya, KEN
23.7438, 1930, Feb Average, Kenya, KEN
23.9756, 1930, Mar Average, Kenya, KEN
23.2715, 1930, Apr Average, Kenya, KEN
22.3797, 1930, May Average, Kenya, KEN
20.9539, 1930, Jun Average, Kenya, KEN
21.0265, 1930, Jul Average, Kenya, KEN
21.5188, 1930, Aug Average, Kenya, KEN
22.7819, 1930, Sep Average, Kenya, KEN
22.887, 1930, Oct Average, Kenya, KEN
22.8184, 1930, Nov Average, Kenya, KEN
22.9008, 1930, Dec Average, Kenya, KEN
24.1161, 1931, Jan Average, Kenya, KEN
25.2928, 1931, Feb Average, Kenya, KEN
24.8933, 1931, Mar Average, Kenya, KEN
24.3001, 1931, Apr Average, Kenya, KEN
23.8515, 1931, May Average, Kenya, KEN
22.6176, 1931, Jun Average, Kenya, KEN
22.3949, 1931, Jul Average, Kenya, KEN
22.5775, 1931, Aug Average, Kenya, KEN
23.3393, 1931, Sep Average, Kenya, KEN
24.3018, 1931, Oct Average, Kenya, KEN
24.6701, 1931, Nov Average, Kenya, KEN
23.0357, 1931, Dec Average, Kenya, KEN
23.3126, 1932, Jan Average, Kenya, KEN
24.6105, 1932, Feb Average, Kenya, KEN
24.1855, 1932, Mar Average, Kenya, KEN
23.4573, 1932, Apr Average, Kenya, KEN
22.5293, 1932, May Average, Kenya, KEN
22.0832, 1932, Jun Average, Kenya, KEN
21.1922, 1932, Jul Average, Kenya, KEN
21.9259, 1932, Aug Average, Kenya, KEN
23.2512, 1932, Sep Average, Kenya, KEN
23.6989, 1932, Oct Average, Kenya, KEN
23.8329, 1932, Nov Average, Kenya, KEN
22.8449, 1932, Dec Average, Kenya, KEN
23.2438, 1933, Jan Average, Kenya, KEN
24.6278, 1933, Feb Average, Kenya, KEN
25.3996, 1933, Mar Average, Kenya, KEN
25.2643, 1933, Apr Average, Kenya, KEN
24.0474, 1933, May Average, Kenya, KEN
23.2822, 1933, Jun Average, Kenya, KEN
22.044, 1933, Jul Average, Kenya, KEN
22.1822, 1933, Aug Average, Kenya, KEN
22.4469, 1933, Sep Average, Kenya, KEN
23.4863, 1933, Oct Average, Kenya, KEN
23.5145, 1933, Nov Average, Kenya, KEN
23.0497, 1933, Dec Average, Kenya, KEN
23.6791, 1934, Jan Average, Kenya, KEN
24.5021, 1934, Feb Average, Kenya, KEN
25.0873, 1934, Mar Average, Kenya, KEN
24.6689, 1934, Apr Average, Kenya, KEN
