Temperature - (Celsius), Year, Statistics, Country, ISO3
27.3709, 1913, May Average, Cote d'Ivoire, CIV
27.255, 1913, Jun Average, Cote d'Ivoire, CIV
26.148, 1913, Jul Average, Cote d'Ivoire, CIV
25.4482, 1913, Aug Average, Cote d'Ivoire, CIV
26.0716, 1913, Sep Average, Cote d'Ivoire, CIV
25.9196, 1913, Oct Average, Cote d'Ivoire, CIV
25.5101, 1913, Nov Average, Cote d'Ivoire, CIV
24.9733, 1913, Dec Average, Cote d'Ivoire, CIV
27.2423, 1914, Jan Average, Cote d'Ivoire, CIV
27.7556, 1914, Feb Average, Cote d'Ivoire, CIV
28.4527, 1914, Mar Average, Cote d'Ivoire, CIV
28.2537, 1914, Apr Average, Cote d'Ivoire, CIV
28.0869, 1914, May Average, Cote d'Ivoire, CIV
26.4908, 1914, Jun Average, Cote d'Ivoire, CIV
25.373, 1914, Jul Average, Cote d'Ivoire, CIV
24.2623, 1914, Aug Average, Cote d'Ivoire, CIV
25.3314, 1914, Sep Average, Cote d'Ivoire, CIV
26.2665, 1914, Oct Average, Cote d'Ivoire, CIV
26.9309, 1914, Nov Average, Cote d'Ivoire, CIV
25.6928, 1914, Dec Average, Cote d'Ivoire, CIV
25.4841, 1915, Jan Average, Cote d'Ivoire, CIV
27.8137, 1915, Feb Average, Cote d'Ivoire, CIV
29.4103, 1915, Mar Average, Cote d'Ivoire, CIV
28.1795, 1915, Apr Average, Cote d'Ivoire, CIV
27.2169, 1915, May Average, Cote d'Ivoire, CIV
25.8646, 1915, Jun Average, Cote d'Ivoire, CIV
25.1974, 1915, Jul Average, Cote d'Ivoire, CIV
24.839, 1915, Aug Average, Cote d'Ivoire, CIV
25.3296, 1915, Sep Average, Cote d'Ivoire, CIV
26.083, 1915, Oct Average, Cote d'Ivoire, CIV
26.4091, 1915, Nov Average, Cote d'Ivoire, CIV
25.6585, 1915, Dec Average, Cote d'Ivoire, CIV
25.8792, 1916, Jan Average, Cote d'Ivoire, CIV
27.5406, 1916, Feb Average, Cote d'Ivoire, CIV
28.8157, 1916, Mar Average, Cote d'Ivoire, CIV
27.3307, 1916, Apr Average, Cote d'Ivoire, CIV
26.9392, 1916, May Average, Cote d'Ivoire, CIV
25.6649, 1916, Jun Average, Cote d'Ivoire, CIV
24.802, 1916, Jul Average, Cote d'Ivoire, CIV
24.1699, 1916, Aug Average, Cote d'Ivoire, CIV
24.5513, 1916, Sep Average, Cote d'Ivoire, CIV
25.4016, 1916, Oct Average, Cote d'Ivoire, CIV
25.433, 1916, Nov Average, Cote d'Ivoire, CIV
26.0615, 1916, Dec Average, Cote d'Ivoire, CIV
27.0639, 1917, Jan Average, Cote d'Ivoire, CIV
27.7162, 1917, Feb Average, Cote d'Ivoire, CIV
27.6902, 1917, Mar Average, Cote d'Ivoire, CIV
27.6561, 1917, Apr Average, Cote d'Ivoire, CIV
