Temperature - (Celsius), Year, Statistics, Country, ISO3
25.4868, 1938, Aug Average, Cape Verde, CPV
25.6634, 1938, Sep Average, Cape Verde, CPV
25.0618, 1938, Oct Average, Cape Verde, CPV
24.8364, 1938, Nov Average, Cape Verde, CPV
21.4829, 1938, Dec Average, Cape Verde, CPV
21.2139, 1939, Jan Average, Cape Verde, CPV
19.3623, 1939, Feb Average, Cape Verde, CPV
19.5979, 1939, Mar Average, Cape Verde, CPV
20.5877, 1939, Apr Average, Cape Verde, CPV
21.1486, 1939, May Average, Cape Verde, CPV
23.5036, 1939, Jun Average, Cape Verde, CPV
24.4518, 1939, Jul Average, Cape Verde, CPV
24.9271, 1939, Aug Average, Cape Verde, CPV
25.8634, 1939, Sep Average, Cape Verde, CPV
24.8348, 1939, Oct Average, Cape Verde, CPV
23.6093, 1939, Nov Average, Cape Verde, CPV
22.6099, 1939, Dec Average, Cape Verde, CPV
20.9607, 1940, Jan Average, Cape Verde, CPV
19.8898, 1940, Feb Average, Cape Verde, CPV
21.1893, 1940, Mar Average, Cape Verde, CPV
19.9935, 1940, Apr Average, Cape Verde, CPV
21.7075, 1940, May Average, Cape Verde, CPV
24.2231, 1940, Jun Average, Cape Verde, CPV
24.5419, 1940, Jul Average, Cape Verde, CPV
24.8868, 1940, Aug Average, Cape Verde, CPV
25.9766, 1940, Sep Average, Cape Verde, CPV
24.11, 1940, Oct Average, Cape Verde, CPV
23.4093, 1940, Nov Average, Cape Verde, CPV
22.1099, 1940, Dec Average, Cape Verde, CPV
21.1139, 1941, Jan Average, Cape Verde, CPV
20.6893, 1941, Feb Average, Cape Verde, CPV
20.2716, 1941, Mar Average, Cape Verde, CPV
21.2323, 1941, Apr Average, Cape Verde, CPV
22.239, 1941, May Average, Cape Verde, CPV
22.1231, 1941, Jun Average, Cape Verde, CPV
24.4427, 1941, Jul Average, Cape Verde, CPV
25.4767, 1941, Aug Average, Cape Verde, CPV
26.0949, 1941, Sep Average, Cape Verde, CPV
26.0454, 1941, Oct Average, Cape Verde, CPV
24.4259, 1941, Nov Average, Cape Verde, CPV
21.6606, 1941, Dec Average, Cape Verde, CPV
20.0068, 1942, Jan Average, Cape Verde, CPV
19.1281, 1942, Feb Average, Cape Verde, CPV
20.1686, 1942, Mar Average, Cape Verde, CPV
21.2532, 1942, Apr Average, Cape Verde, CPV
21.6498, 1942, May Average, Cape Verde, CPV
23.3991, 1942, Jun Average, Cape Verde, CPV
24.1099, 1942, Jul Average, Cape Verde, CPV
24.6275, 1942, Aug Average, Cape Verde, CPV
