Temperature - (Celsius), Year, Statistics, Country, ISO3
30.7041, 1920, May Average, Senegal, SEN
30.3036, 1920, Jun Average, Senegal, SEN
27.8922, 1920, Jul Average, Senegal, SEN
27.4393, 1920, Aug Average, Senegal, SEN
27.541, 1920, Sep Average, Senegal, SEN
28.7945, 1920, Oct Average, Senegal, SEN
26.575, 1920, Nov Average, Senegal, SEN
24.6077, 1920, Dec Average, Senegal, SEN
24.9022, 1921, Jan Average, Senegal, SEN
25.4707, 1921, Feb Average, Senegal, SEN
27.1097, 1921, Mar Average, Senegal, SEN
29.9245, 1921, Apr Average, Senegal, SEN
30.2306, 1921, May Average, Senegal, SEN
30.2242, 1921, Jun Average, Senegal, SEN
28.4945, 1921, Jul Average, Senegal, SEN
27.9984, 1921, Aug Average, Senegal, SEN
28.3072, 1921, Sep Average, Senegal, SEN
29.0995, 1921, Oct Average, Senegal, SEN
26.5201, 1921, Nov Average, Senegal, SEN
24.0055, 1921, Dec Average, Senegal, SEN
23.7765, 1922, Jan Average, Senegal, SEN
26.3236, 1922, Feb Average, Senegal, SEN
27.0504, 1922, Mar Average, Senegal, SEN
28.062, 1922, Apr Average, Senegal, SEN
30.0681, 1922, May Average, Senegal, SEN
29.0942, 1922, Jun Average, Senegal, SEN
27.7137, 1922, Jul Average, Senegal, SEN
27.6367, 1922, Aug Average, Senegal, SEN
27.3411, 1922, Sep Average, Senegal, SEN
28.6483, 1922, Oct Average, Senegal, SEN
27.4577, 1922, Nov Average, Senegal, SEN
24.6516, 1922, Dec Average, Senegal, SEN
23.8675, 1923, Jan Average, Senegal, SEN
26.7804, 1923, Feb Average, Senegal, SEN
27.3345, 1923, Mar Average, Senegal, SEN
29.8976, 1923, Apr Average, Senegal, SEN
30.5238, 1923, May Average, Senegal, SEN
30.1849, 1923, Jun Average, Senegal, SEN
28.7838, 1923, Jul Average, Senegal, SEN
28.007, 1923, Aug Average, Senegal, SEN
28.1755, 1923, Sep Average, Senegal, SEN
29.4747, 1923, Oct Average, Senegal, SEN
27.5849, 1923, Nov Average, Senegal, SEN
25.4259, 1923, Dec Average, Senegal, SEN
23.1077, 1924, Jan Average, Senegal, SEN
24.9288, 1924, Feb Average, Senegal, SEN
28.643, 1924, Mar Average, Senegal, SEN
29.8192, 1924, Apr Average, Senegal, SEN
31.5703, 1924, May Average, Senegal, SEN
29.9519, 1924, Jun Average, Senegal, SEN
28.5524, 1924, Jul Average, Senegal, SEN
27.7674, 1924, Aug Average, Senegal, SEN
27.4471, 1924, Sep Average, Senegal, SEN
28.0465, 1924, Oct Average, Senegal, SEN
27.2691, 1924, Nov Average, Senegal, SEN
23.9662, 1924, Dec Average, Senegal, SEN
23.2062, 1925, Jan Average, Senegal, SEN
26.2737, 1925, Feb Average, Senegal, SEN
27.6391, 1925, Mar Average, Senegal, SEN
29.706, 1925, Apr Average, Senegal, SEN
31.7444, 1925, May Average, Senegal, SEN
30.1756, 1925, Jun Average, Senegal, SEN
28.8588, 1925, Jul Average, Senegal, SEN
27.5397, 1925, Aug Average, Senegal, SEN
27.6697, 1925, Sep Average, Senegal, SEN
28.2361, 1925, Oct Average, Senegal, SEN
27.0898, 1925, Nov Average, Senegal, SEN
26.2478, 1925, Dec Average, Senegal, SEN
24.4937, 1926, Jan Average, Senegal, SEN
26.3284, 1926, Feb Average, Senegal, SEN
28.6614, 1926, Mar Average, Senegal, SEN
29.9273, 1926, Apr Average, Senegal, SEN
30.7291, 1926, May Average, Senegal, SEN
30.9321, 1926, Jun Average, Senegal, SEN
28.8041, 1926, Jul Average, Senegal, SEN
28.2041, 1926, Aug Average, Senegal, SEN
28.0987, 1926, Sep Average, Senegal, SEN
29.169, 1926, Oct Average, Senegal, SEN
27.1486, 1926, Nov Average, Senegal, SEN
25.4582, 1926, Dec Average, Senegal, SEN
23.1936, 1927, Jan Average, Senegal, SEN
26.1343, 1927, Feb Average, Senegal, SEN
28.1602, 1927, Mar Average, Senegal, SEN
30.4985, 1927, Apr Average, Senegal, SEN
30.9021, 1927, May Average, Senegal, SEN
29.8992, 1927, Jun Average, Senegal, SEN
28.5913, 1927, Jul Average, Senegal, SEN
27.024, 1927, Aug Average, Senegal, SEN
27.6179, 1927, Sep Average, Senegal, SEN
28.6545, 1927, Oct Average, Senegal, SEN
27.8498, 1927, Nov Average, Senegal, SEN
24.8649, 1927, Dec Average, Senegal, SEN
22.6326, 1928, Jan Average, Senegal, SEN
25.0117, 1928, Feb Average, Senegal, SEN
27.5467, 1928, Mar Average, Senegal, SEN
29.0776, 1928, Apr Average, Senegal, SEN
30.7458, 1928, May Average, Senegal, SEN
30.9713, 1928, Jun Average, Senegal, SEN
28.9245, 1928, Jul Average, Senegal, SEN
27.3761, 1928, Aug Average, Senegal, SEN
27.7168, 1928, Sep Average, Senegal, SEN
28.6758, 1928, Oct Average, Senegal, SEN
26.4561, 1928, Nov Average, Senegal, SEN
24.2981, 1928, Dec Average, Senegal, SEN
24.2214, 1929, Jan Average, Senegal, SEN
26.1554, 1929, Feb Average, Senegal, SEN
26.9568, 1929, Mar Average, Senegal, SEN
29.5515, 1929, Apr Average, Senegal, SEN
29.9796, 1929, May Average, Senegal, SEN
29.1741, 1929, Jun Average, Senegal, SEN
28.1793, 1929, Jul Average, Senegal, SEN
26.9426, 1929, Aug Average, Senegal, SEN
27.2998, 1929, Sep Average, Senegal, SEN
28.7179, 1929, Oct Average, Senegal, SEN
26.6613, 1929, Nov Average, Senegal, SEN
23.905, 1929, Dec Average, Senegal, SEN
23.1965, 1930, Jan Average, Senegal, SEN
24.3713, 1930, Feb Average, Senegal, SEN
26.0677, 1930, Mar Average, Senegal, SEN
29.0839, 1930, Apr Average, Senegal, SEN
30.0542, 1930, May Average, Senegal, SEN
29.4336, 1930, Jun Average, Senegal, SEN
28.7619, 1930, Jul Average, Senegal, SEN
27.4176, 1930, Aug Average, Senegal, SEN
28.2276, 1930, Sep Average, Senegal, SEN
29.1566, 1930, Oct Average, Senegal, SEN
28.1811, 1930, Nov Average, Senegal, SEN
24.5211, 1930, Dec Average, Senegal, SEN
24.6833, 1931, Jan Average, Senegal, SEN
26.3853, 1931, Feb Average, Senegal, SEN
28.687, 1931, Mar Average, Senegal, SEN
30.673, 1931, Apr Average, Senegal, SEN
31.119, 1931, May Average, Senegal, SEN
