Temperature - (Celsius), Year, Statistics, Country, ISO3
17.2411, 1918, Jul Average, Zambia, ZMB
17.1642, 1918, Aug Average, Zambia, ZMB
22.3337, 1918, Sep Average, Zambia, ZMB
25.526, 1918, Oct Average, Zambia, ZMB
23.756, 1918, Nov Average, Zambia, ZMB
22.7699, 1918, Dec Average, Zambia, ZMB
22.528, 1919, Jan Average, Zambia, ZMB
22.3618, 1919, Feb Average, Zambia, ZMB
22.3272, 1919, Mar Average, Zambia, ZMB
22.4886, 1919, Apr Average, Zambia, ZMB
17.7072, 1919, May Average, Zambia, ZMB
16.8411, 1919, Jun Average, Zambia, ZMB
17.3494, 1919, Jul Average, Zambia, ZMB
18.4114, 1919, Aug Average, Zambia, ZMB
22.3512, 1919, Sep Average, Zambia, ZMB
23.5032, 1919, Oct Average, Zambia, ZMB
23.7752, 1919, Nov Average, Zambia, ZMB
23.0391, 1919, Dec Average, Zambia, ZMB
24.1392, 1920, Jan Average, Zambia, ZMB
23.3146, 1920, Feb Average, Zambia, ZMB
22.4252, 1920, Mar Average, Zambia, ZMB
20.8699, 1920, Apr Average, Zambia, ZMB
19.9279, 1920, May Average, Zambia, ZMB
17.4551, 1920, Jun Average, Zambia, ZMB
17.0118, 1920, Jul Average, Zambia, ZMB
18.7592, 1920, Aug Average, Zambia, ZMB
23.625, 1920, Sep Average, Zambia, ZMB
24.8112, 1920, Oct Average, Zambia, ZMB
24.7948, 1920, Nov Average, Zambia, ZMB
24.2277, 1920, Dec Average, Zambia, ZMB
23.7402, 1921, Jan Average, Zambia, ZMB
23.5139, 1921, Feb Average, Zambia, ZMB
23.3578, 1921, Mar Average, Zambia, ZMB
21.9794, 1921, Apr Average, Zambia, ZMB
19.4164, 1921, May Average, Zambia, ZMB
18.2741, 1921, Jun Average, Zambia, ZMB
16.474, 1921, Jul Average, Zambia, ZMB
18.3062, 1921, Aug Average, Zambia, ZMB
22.0517, 1921, Sep Average, Zambia, ZMB
24.9254, 1921, Oct Average, Zambia, ZMB
23.7924, 1921, Nov Average, Zambia, ZMB
23.0753, 1921, Dec Average, Zambia, ZMB
24.736, 1922, Jan Average, Zambia, ZMB
23.6527, 1922, Feb Average, Zambia, ZMB
24.5642, 1922, Mar Average, Zambia, ZMB
22.5022, 1922, Apr Average, Zambia, ZMB
20.5186, 1922, May Average, Zambia, ZMB
19.2525, 1922, Jun Average, Zambia, ZMB
17.4758, 1922, Jul Average, Zambia, ZMB
21.0825, 1922, Aug Average, Zambia, ZMB
22.8571, 1922, Sep Average, Zambia, ZMB
23.0822, 1922, Oct Average, Zambia, ZMB
24.7693, 1922, Nov Average, Zambia, ZMB
24.5457, 1922, Dec Average, Zambia, ZMB
22.5954, 1923, Jan Average, Zambia, ZMB
22.7482, 1923, Feb Average, Zambia, ZMB
22.5168, 1923, Mar Average, Zambia, ZMB
21.7288, 1923, Apr Average, Zambia, ZMB
19.712, 1923, May Average, Zambia, ZMB
18.5229, 1923, Jun Average, Zambia, ZMB
17.2286, 1923, Jul Average, Zambia, ZMB
19.9818, 1923, Aug Average, Zambia, ZMB
21.7241, 1923, Sep Average, Zambia, ZMB
24.8833, 1923, Oct Average, Zambia, ZMB
26.0016, 1923, Nov Average, Zambia, ZMB
24.3534, 1923, Dec Average, Zambia, ZMB
24.0125, 1924, Jan Average, Zambia, ZMB
23.43, 1924, Feb Average, Zambia, ZMB
23.7727, 1924, Mar Average, Zambia, ZMB
20.7814, 1924, Apr Average, Zambia, ZMB
20.0835, 1924, May Average, Zambia, ZMB
18.512, 1924, Jun Average, Zambia, ZMB
16.5371, 1924, Jul Average, Zambia, ZMB
18.5913, 1924, Aug Average, Zambia, ZMB
22.4869, 1924, Sep Average, Zambia, ZMB
24.1114, 1924, Oct Average, Zambia, ZMB
24.114, 1924, Nov Average, Zambia, ZMB
22.5372, 1924, Dec Average, Zambia, ZMB
22.097, 1925, Jan Average, Zambia, ZMB
22.0858, 1925, Feb Average, Zambia, ZMB
22.5016, 1925, Mar Average, Zambia, ZMB
22.0933, 1925, Apr Average, Zambia, ZMB
18.7869, 1925, May Average, Zambia, ZMB
18.1723, 1925, Jun Average, Zambia, ZMB
16.3348, 1925, Jul Average, Zambia, ZMB
18.2146, 1925, Aug Average, Zambia, ZMB
20.3648, 1925, Sep Average, Zambia, ZMB
23.6339, 1925, Oct Average, Zambia, ZMB
24.9937, 1925, Nov Average, Zambia, ZMB
24.6752, 1925, Dec Average, Zambia, ZMB
23.8114, 1926, Jan Average, Zambia, ZMB
24.0128, 1926, Feb Average, Zambia, ZMB
22.6764, 1926, Mar Average, Zambia, ZMB
21.9228, 1926, Apr Average, Zambia, ZMB
19.5817, 1926, May Average, Zambia, ZMB
17.2694, 1926, Jun Average, Zambia, ZMB
15.9877, 1926, Jul Average, Zambia, ZMB
17.9538, 1926, Aug Average, Zambia, ZMB
22.7804, 1926, Sep Average, Zambia, ZMB
24.6596, 1926, Oct Average, Zambia, ZMB
24.6525, 1926, Nov Average, Zambia, ZMB
23.3654, 1926, Dec Average, Zambia, ZMB
23.6246, 1927, Jan Average, Zambia, ZMB
23.1383, 1927, Feb Average, Zambia, ZMB
22.6766, 1927, Mar Average, Zambia, ZMB
22.1563, 1927, Apr Average, Zambia, ZMB
