Temperature - (Celsius), Year, Statistics, Country, ISO3
24.5231, 1916, Feb Average, Suriname, SUR
25.2383, 1916, Mar Average, Suriname, SUR
25.8253, 1916, Apr Average, Suriname, SUR
25.3718, 1916, May Average, Suriname, SUR
25.2372, 1916, Jun Average, Suriname, SUR
25.3063, 1916, Jul Average, Suriname, SUR
25.2365, 1916, Aug Average, Suriname, SUR
25.6416, 1916, Sep Average, Suriname, SUR
25.7494, 1916, Oct Average, Suriname, SUR
25.5313, 1916, Nov Average, Suriname, SUR
24.6753, 1916, Dec Average, Suriname, SUR
24.0431, 1917, Jan Average, Suriname, SUR
24.0633, 1917, Feb Average, Suriname, SUR
24.4694, 1917, Mar Average, Suriname, SUR
24.6599, 1917, Apr Average, Suriname, SUR
25.2166, 1917, May Average, Suriname, SUR
25.1006, 1917, Jun Average, Suriname, SUR
25.3924, 1917, Jul Average, Suriname, SUR
25.1907, 1917, Aug Average, Suriname, SUR
25.3422, 1917, Sep Average, Suriname, SUR
25.5608, 1917, Oct Average, Suriname, SUR
25.6759, 1917, Nov Average, Suriname, SUR
24.9646, 1917, Dec Average, Suriname, SUR
24.2464, 1918, Jan Average, Suriname, SUR
24.0902, 1918, Feb Average, Suriname, SUR
24.3954, 1918, Mar Average, Suriname, SUR
24.479, 1918, Apr Average, Suriname, SUR
24.6486, 1918, May Average, Suriname, SUR
25.6912, 1918, Jun Average, Suriname, SUR
26.0074, 1918, Jul Average, Suriname, SUR
25.685, 1918, Aug Average, Suriname, SUR
26.0544, 1918, Sep Average, Suriname, SUR
26.3884, 1918, Oct Average, Suriname, SUR
26.3511, 1918, Nov Average, Suriname, SUR
25.0529, 1918, Dec Average, Suriname, SUR
24.7843, 1919, Jan Average, Suriname, SUR
25.1213, 1919, Feb Average, Suriname, SUR
25.0311, 1919, Mar Average, Suriname, SUR
25.2167, 1919, Apr Average, Suriname, SUR
25.2303, 1919, May Average, Suriname, SUR
25.9176, 1919, Jun Average, Suriname, SUR
25.8271, 1919, Jul Average, Suriname, SUR
25.7774, 1919, Aug Average, Suriname, SUR
26.0016, 1919, Sep Average, Suriname, SUR
26.1716, 1919, Oct Average, Suriname, SUR
25.625, 1919, Nov Average, Suriname, SUR
25.2141, 1919, Dec Average, Suriname, SUR
24.7622, 1920, Jan Average, Suriname, SUR
24.3229, 1920, Feb Average, Suriname, SUR
24.7159, 1920, Mar Average, Suriname, SUR
25.4885, 1920, Apr Average, Suriname, SUR
25.3424, 1920, May Average, Suriname, SUR
25.2931, 1920, Jun Average, Suriname, SUR
25.387, 1920, Jul Average, Suriname, SUR
25.7774, 1920, Aug Average, Suriname, SUR
25.6323, 1920, Sep Average, Suriname, SUR
26.2901, 1920, Oct Average, Suriname, SUR
