Temperature - (Celsius), Year, Statistics, Country, ISO3
8.52408, 1935, May Average, Latvia, LVA
16.3344, 1935, Jun Average, Latvia, LVA
15.5725, 1935, Jul Average, Latvia, LVA
15.9754, 1935, Aug Average, Latvia, LVA
12.0162, 1935, Sep Average, Latvia, LVA
8.45081, 1935, Oct Average, Latvia, LVA
1.06705, 1935, Nov Average, Latvia, LVA
-1.7729, 1935, Dec Average, Latvia, LVA
-1.9726, 1936, Jan Average, Latvia, LVA
-7.9207, 1936, Feb Average, Latvia, LVA
0.87597, 1936, Mar Average, Latvia, LVA
5.58583, 1936, Apr Average, Latvia, LVA
12.0907, 1936, May Average, Latvia, LVA
17.5349, 1936, Jun Average, Latvia, LVA
19.6773, 1936, Jul Average, Latvia, LVA
16.4908, 1936, Aug Average, Latvia, LVA
11.1464, 1936, Sep Average, Latvia, LVA
3.94242, 1936, Oct Average, Latvia, LVA
2.25366, 1936, Nov Average, Latvia, LVA
0.25165, 1936, Dec Average, Latvia, LVA
-8.0748, 1937, Jan Average, Latvia, LVA
-4.4943, 1937, Feb Average, Latvia, LVA
-0.9157, 1937, Mar Average, Latvia, LVA
7.20834, 1937, Apr Average, Latvia, LVA
14.0864, 1937, May Average, Latvia, LVA
16.8928, 1937, Jun Average, Latvia, LVA
17.2813, 1937, Jul Average, Latvia, LVA
18.4529, 1937, Aug Average, Latvia, LVA
13.9443, 1937, Sep Average, Latvia, LVA
7.58007, 1937, Oct Average, Latvia, LVA
2.0761, 1937, Nov Average, Latvia, LVA
-6.8536, 1937, Dec Average, Latvia, LVA
-4.0625, 1938, Jan Average, Latvia, LVA
-1.8777, 1938, Feb Average, Latvia, LVA
2.31774, 1938, Mar Average, Latvia, LVA
4.30286, 1938, Apr Average, Latvia, LVA
10.2874, 1938, May Average, Latvia, LVA
14.5025, 1938, Jun Average, Latvia, LVA
18.696, 1938, Jul Average, Latvia, LVA
19.2281, 1938, Aug Average, Latvia, LVA
14.2704, 1938, Sep Average, Latvia, LVA
8.25486, 1938, Oct Average, Latvia, LVA
4.50051, 1938, Nov Average, Latvia, LVA
