Temperature - (Celsius), Year, Statistics, Country, ISO3
24.3231, 1916, Dec Average, South Sudan, SSD
25.077, 1917, Jan Average, South Sudan, SSD
26.9544, 1917, Feb Average, South Sudan, SSD
26.9899, 1917, Mar Average, South Sudan, SSD
26.7869, 1917, Apr Average, South Sudan, SSD
25.5007, 1917, May Average, South Sudan, SSD
24.9156, 1917, Jun Average, South Sudan, SSD
25.5227, 1917, Jul Average, South Sudan, SSD
24.7166, 1917, Aug Average, South Sudan, SSD
23.9939, 1917, Sep Average, South Sudan, SSD
24.7229, 1917, Oct Average, South Sudan, SSD
24.98, 1917, Nov Average, South Sudan, SSD
24.3959, 1917, Dec Average, South Sudan, SSD
24.1353, 1918, Jan Average, South Sudan, SSD
26.21, 1918, Feb Average, South Sudan, SSD
27.3764, 1918, Mar Average, South Sudan, SSD
26.7105, 1918, Apr Average, South Sudan, SSD
26.3862, 1918, May Average, South Sudan, SSD
25.6261, 1918, Jun Average, South Sudan, SSD
26.0907, 1918, Jul Average, South Sudan, SSD
24.8839, 1918, Aug Average, South Sudan, SSD
26.0805, 1918, Sep Average, South Sudan, SSD
26.3793, 1918, Oct Average, South Sudan, SSD
26.3905, 1918, Nov Average, South Sudan, SSD
26.2516, 1918, Dec Average, South Sudan, SSD
28.8211, 1919, Jan Average, South Sudan, SSD
29.1611, 1919, Feb Average, South Sudan, SSD
29.2802, 1919, Mar Average, South Sudan, SSD
27.481, 1919, Apr Average, South Sudan, SSD
27.6936, 1919, May Average, South Sudan, SSD
25.3946, 1919, Jun Average, South Sudan, SSD
25.3756, 1919, Jul Average, South Sudan, SSD
26.13, 1919, Aug Average, South Sudan, SSD
26.1376, 1919, Sep Average, South Sudan, SSD
26.4246, 1919, Oct Average, South Sudan, SSD
25.8489, 1919, Nov Average, South Sudan, SSD
25.5447, 1919, Dec Average, South Sudan, SSD
25.311, 1920, Jan Average, South Sudan, SSD
25.7042, 1920, Feb Average, South Sudan, SSD
26.7065, 1920, Mar Average, South Sudan, SSD
27.0704, 1920, Apr Average, South Sudan, SSD
26.1443, 1920, May Average, South Sudan, SSD
25.3941, 1920, Jun Average, South Sudan, SSD
24.8663, 1920, Jul Average, South Sudan, SSD
23.3972, 1920, Aug Average, South Sudan, SSD
24.1388, 1920, Sep Average, South Sudan, SSD
25.4388, 1920, Oct Average, South Sudan, SSD
25.9204, 1920, Nov Average, South Sudan, SSD
24.2999, 1920, Dec Average, South Sudan, SSD
24.9105, 1921, Jan Average, South Sudan, SSD
25.5312, 1921, Feb Average, South Sudan, SSD
26.5086, 1921, Mar Average, South Sudan, SSD
29.5584, 1921, Apr Average, South Sudan, SSD
27.267, 1921, May Average, South Sudan, SSD
26.3644, 1921, Jun Average, South Sudan, SSD
26.0425, 1921, Jul Average, South Sudan, SSD
24.5706, 1921, Aug Average, South Sudan, SSD
25.3765, 1921, Sep Average, South Sudan, SSD
26.0913, 1921, Oct Average, South Sudan, SSD
26.3723, 1921, Nov Average, South Sudan, SSD
27.9394, 1921, Dec Average, South Sudan, SSD
26.9758, 1922, Jan Average, South Sudan, SSD
27.6018, 1922, Feb Average, South Sudan, SSD
27.4765, 1922, Mar Average, South Sudan, SSD
28.6198, 1922, Apr Average, South Sudan, SSD
26.474, 1922, May Average, South Sudan, SSD
26.8457, 1922, Jun Average, South Sudan, SSD
24.3167, 1922, Jul Average, South Sudan, SSD
23.8662, 1922, Aug Average, South Sudan, SSD
24.6519, 1922, Sep Average, South Sudan, SSD
25.6124, 1922, Oct Average, South Sudan, SSD
27.1332, 1922, Nov Average, South Sudan, SSD
25.8233, 1922, Dec Average, South Sudan, SSD
28.4709, 1923, Jan Average, South Sudan, SSD
26.7663, 1923, Feb Average, South Sudan, SSD
28.9996, 1923, Mar Average, South Sudan, SSD
28.2127, 1923, Apr Average, South Sudan, SSD
26.4539, 1923, May Average, South Sudan, SSD
25.8976, 1923, Jun Average, South Sudan, SSD
24.7979, 1923, Jul Average, South Sudan, SSD
24.3951, 1923, Aug Average, South Sudan, SSD
25.7696, 1923, Sep Average, South Sudan, SSD
25.8086, 1923, Oct Average, South Sudan, SSD
25.6143, 1923, Nov Average, South Sudan, SSD
25.5681, 1923, Dec Average, South Sudan, SSD
27.5748, 1924, Jan Average, South Sudan, SSD
29.0219, 1924, Feb Average, South Sudan, SSD
30.6576, 1924, Mar Average, South Sudan, SSD
29.1306, 1924, Apr Average, South Sudan, SSD
26.6331, 1924, May Average, South Sudan, SSD
26.5441, 1924, Jun Average, South Sudan, SSD
25.6966, 1924, Jul Average, South Sudan, SSD
24.8734, 1924, Aug Average, South Sudan, SSD
24.6638, 1924, Sep Average, South Sudan, SSD
26.5009, 1924, Oct Average, South Sudan, SSD
26.2749, 1924, Nov Average, South Sudan, SSD
27.1509, 1924, Dec Average, South Sudan, SSD
23.6114, 1925, Jan Average, South Sudan, SSD
25.3824, 1925, Feb Average, South Sudan, SSD
29.6125, 1925, Mar Average, South Sudan, SSD
28.9559, 1925, Apr Average, South Sudan, SSD
27.1786, 1925, May Average, South Sudan, SSD
26.0679, 1925, Jun Average, South Sudan, SSD
26.0772, 1925, Jul Average, South Sudan, SSD
25.4964, 1925, Aug Average, South Sudan, SSD
26.7656, 1925, Sep Average, South Sudan, SSD
26.8758, 1925, Oct Average, South Sudan, SSD
27.2232, 1925, Nov Average, South Sudan, SSD
26.9732, 1925, Dec Average, South Sudan, SSD
25.557, 1926, Jan Average, South Sudan, SSD
27.8152, 1926, Feb Average, South Sudan, SSD
27.4084, 1926, Mar Average, South Sudan, SSD
28.3134, 1926, Apr Average, South Sudan, SSD
28.4101, 1926, May Average, South Sudan, SSD
26.9181, 1926, Jun Average, South Sudan, SSD
25.7937, 1926, Jul Average, South Sudan, SSD
26.6996, 1926, Aug Average, South Sudan, SSD
27.2245, 1926, Sep Average, South Sudan, SSD
26.5586, 1926, Oct Average, South Sudan, SSD
25.9802, 1926, Nov Average, South Sudan, SSD
26.0932, 1926, Dec Average, South Sudan, SSD
27.5977, 1927, Jan Average, South Sudan, SSD
27.6063, 1927, Feb Average, South Sudan, SSD
28.6429, 1927, Mar Average, South Sudan, SSD
27.5486, 1927, Apr Average, South Sudan, SSD
27.5753, 1927, May Average, South Sudan, SSD
26.6736, 1927, Jun Average, South Sudan, SSD
25.3308, 1927, Jul Average, South Sudan, SSD
25.6796, 1927, Aug Average, South Sudan, SSD
25.9581, 1927, Sep Average, South Sudan, SSD
27.9956, 1927, Oct Average, South Sudan, SSD
27.1465, 1927, Nov Average, South Sudan, SSD
28.9781, 1927, Dec Average, South Sudan, SSD
29.5979, 1928, Jan Average, South Sudan, SSD
28.7686, 1928, Feb Average, South Sudan, SSD
30.9325, 1928, Mar Average, South Sudan, SSD
29.4776, 1928, Apr Average, South Sudan, SSD
27.536, 1928, May Average, South Sudan, SSD
26.618, 1928, Jun Average, South Sudan, SSD
25.8942, 1928, Jul Average, South Sudan, SSD
25.3389, 1928, Aug Average, South Sudan, SSD
26.7611, 1928, Sep Average, South Sudan, SSD
26.7046, 1928, Oct Average, South Sudan, SSD
26.3667, 1928, Nov Average, South Sudan, SSD
27.1583, 1928, Dec Average, South Sudan, SSD
26.2515, 1929, Jan Average, South Sudan, SSD
29.1714, 1929, Feb Average, South Sudan, SSD
28.7443, 1929, Mar Average, South Sudan, SSD
28.768, 1929, Apr Average, South Sudan, SSD
26.8396, 1929, May Average, South Sudan, SSD
25.755, 1929, Jun Average, South Sudan, SSD
23.4555, 1929, Jul Average, South Sudan, SSD
24.0555, 1929, Aug Average, South Sudan, SSD
24.8467, 1929, Sep Average, South Sudan, SSD
25.5865, 1929, Oct Average, South Sudan, SSD
