Temperature - (Celsius), Year, Statistics, Country, ISO3
25.8742, 1928, Sep Average, Timor Leste, TLS
26.6744, 1928, Oct Average, Timor Leste, TLS
27.2543, 1928, Nov Average, Timor Leste, TLS
26.628, 1928, Dec Average, Timor Leste, TLS
26.3352, 1929, Jan Average, Timor Leste, TLS
25.736, 1929, Feb Average, Timor Leste, TLS
25.8089, 1929, Mar Average, Timor Leste, TLS
24.7823, 1929, Apr Average, Timor Leste, TLS
24.2488, 1929, May Average, Timor Leste, TLS
23.4409, 1929, Jun Average, Timor Leste, TLS
22.9947, 1929, Jul Average, Timor Leste, TLS
24.5813, 1929, Aug Average, Timor Leste, TLS
24.6742, 1929, Sep Average, Timor Leste, TLS
25.9744, 1929, Oct Average, Timor Leste, TLS
27.8543, 1929, Nov Average, Timor Leste, TLS
26.228, 1929, Dec Average, Timor Leste, TLS
26.9349, 1930, Jan Average, Timor Leste, TLS
25.4357, 1930, Feb Average, Timor Leste, TLS
25.7106, 1930, Mar Average, Timor Leste, TLS
26.2781, 1930, Apr Average, Timor Leste, TLS
25.8477, 1930, May Average, Timor Leste, TLS
23.8393, 1930, Jun Average, Timor Leste, TLS
24.6922, 1930, Jul Average, Timor Leste, TLS
24.5825, 1930, Aug Average, Timor Leste, TLS
24.6742, 1930, Sep Average, Timor Leste, TLS
25.9744, 1930, Oct Average, Timor Leste, TLS
26.5543, 1930, Nov Average, Timor Leste, TLS
25.828, 1930, Dec Average, Timor Leste, TLS
25.8382, 1931, Jan Average, Timor Leste, TLS
25.4373, 1931, Feb Average, Timor Leste, TLS
26.1114, 1931, Mar Average, Timor Leste, TLS
25.9806, 1931, Apr Average, Timor Leste, TLS
26.4468, 1931, May Average, Timor Leste, TLS
26.3365, 1931, Jun Average, Timor Leste, TLS
24.9931, 1931, Jul Average, Timor Leste, TLS
24.883, 1931, Aug Average, Timor Leste, TLS
25.6742, 1931, Sep Average, Timor Leste, TLS
25.2744, 1931, Oct Average, Timor Leste, TLS
26.2543, 1931, Nov Average, Timor Leste, TLS
26.828, 1931, Dec Average, Timor Leste, TLS
27.1341, 1932, Jan Average, Timor Leste, TLS
26.6328, 1932, Feb Average, Timor Leste, TLS
25.9092, 1932, Mar Average, Timor Leste, TLS
26.3782, 1932, Apr Average, Timor Leste, TLS
25.6484, 1932, May Average, Timor Leste, TLS
25.4368, 1932, Jun Average, Timor Leste, TLS
23.1963, 1932, Jul Average, Timor Leste, TLS
23.6838, 1932, Aug Average, Timor Leste, TLS
25.1742, 1932, Sep Average, Timor Leste, TLS
26.4744, 1932, Oct Average, Timor Leste, TLS
26.4543, 1932, Nov Average, Timor Leste, TLS
25.828, 1932, Dec Average, Timor Leste, TLS
27.0352, 1933, Jan Average, Timor Leste, TLS
25.6348, 1933, Feb Average, Timor Leste, TLS
25.6102, 1933, Mar Average, Timor Leste, TLS
26.1786, 1933, Apr Average, Timor Leste, TLS
25.9477, 1933, May Average, Timor Leste, TLS
25.0381, 1933, Jun Average, Timor Leste, TLS
23.3955, 1933, Jul Average, Timor Leste, TLS
24.6859, 1933, Aug Average, Timor Leste, TLS
25.2742, 1933, Sep Average, Timor Leste, TLS
26.1744, 1933, Oct Average, Timor Leste, TLS
26.1543, 1933, Nov Average, Timor Leste, TLS
24.928, 1933, Dec Average, Timor Leste, TLS
25.4377, 1934, Jan Average, Timor Leste, TLS
24.7365, 1934, Feb Average, Timor Leste, TLS
25.2102, 1934, Mar Average, Timor Leste, TLS
25.9786, 1934, Apr Average, Timor Leste, TLS
25.3472, 1934, May Average, Timor Leste, TLS
25.4365, 1934, Jun Average, Timor Leste, TLS
24.7935, 1934, Jul Average, Timor Leste, TLS
23.9838, 1934, Aug Average, Timor Leste, TLS
24.8742, 1934, Sep Average, Timor Leste, TLS
25.8744, 1934, Oct Average, Timor Leste, TLS
26.6543, 1934, Nov Average, Timor Leste, TLS
27.128, 1934, Dec Average, Timor Leste, TLS
26.2368, 1935, Jan Average, Timor Leste, TLS
26.2352, 1935, Feb Average, Timor Leste, TLS
25.213, 1935, Mar Average, Timor Leste, TLS
25.5802, 1935, Apr Average, Timor Leste, TLS
25.1493, 1935, May Average, Timor Leste, TLS
24.2385, 1935, Jun Average, Timor Leste, TLS
23.0955, 1935, Jul Average, Timor Leste, TLS
24.5805, 1935, Aug Average, Timor Leste, TLS
24.9742, 1935, Sep Average, Timor Leste, TLS
25.6744, 1935, Oct Average, Timor Leste, TLS
26.7543, 1935, Nov Average, Timor Leste, TLS
26.928, 1935, Dec Average, Timor Leste, TLS
25.9377, 1936, Jan Average, Timor Leste, TLS
26.2349, 1936, Feb Average, Timor Leste, TLS
26.2094, 1936, Mar Average, Timor Leste, TLS
26.079, 1936, Apr Average, Timor Leste, TLS
25.8477, 1936, May Average, Timor Leste, TLS
25.3373, 1936, Jun Average, Timor Leste, TLS
25.2911, 1936, Jul Average, Timor Leste, TLS
25.6805, 1936, Aug Average, Timor Leste, TLS
25.8742, 1936, Sep Average, Timor Leste, TLS
26.1744, 1936, Oct Average, Timor Leste, TLS
26.8543, 1936, Nov Average, Timor Leste, TLS
26.428, 1936, Dec Average, Timor Leste, TLS
25.2376, 1937, Jan Average, Timor Leste, TLS
26.7348, 1937, Feb Average, Timor Leste, TLS
25.7118, 1937, Mar Average, Timor Leste, TLS
25.7802, 1937, Apr Average, Timor Leste, TLS
25.7464, 1937, May Average, Timor Leste, TLS
25.0363, 1937, Jun Average, Timor Leste, TLS
22.9947, 1937, Jul Average, Timor Leste, TLS
23.6822, 1937, Aug Average, Timor Leste, TLS
25.3742, 1937, Sep Average, Timor Leste, TLS
25.8744, 1937, Oct Average, Timor Leste, TLS
27.1543, 1937, Nov Average, Timor Leste, TLS
25.828, 1937, Dec Average, Timor Leste, TLS
25.3401, 1938, Jan Average, Timor Leste, TLS
25.5373, 1938, Feb Average, Timor Leste, TLS
26.7089, 1938, Mar Average, Timor Leste, TLS
26.5786, 1938, Apr Average, Timor Leste, TLS
26.446, 1938, May Average, Timor Leste, TLS
25.6347, 1938, Jun Average, Timor Leste, TLS
23.9943, 1938, Jul Average, Timor Leste, TLS
24.6809, 1938, Aug Average, Timor Leste, TLS
25.1742, 1938, Sep Average, Timor Leste, TLS
25.5744, 1938, Oct Average, Timor Leste, TLS
24.9543, 1938, Nov Average, Timor Leste, TLS
25.928, 1938, Dec Average, Timor Leste, TLS
25.0406, 1939, Jan Average, Timor Leste, TLS
25.4389, 1939, Feb Average, Timor Leste, TLS
25.411, 1939, Mar Average, Timor Leste, TLS
24.7827, 1939, Apr Average, Timor Leste, TLS
24.8477, 1939, May Average, Timor Leste, TLS
24.2376, 1939, Jun Average, Timor Leste, TLS
24.3951, 1939, Jul Average, Timor Leste, TLS
23.4859, 1939, Aug Average, Timor Leste, TLS
24.3586, 1939, Sep Average, Timor Leste, TLS
25.2744, 1939, Oct Average, Timor Leste, TLS
26.0543, 1939, Nov Average, Timor Leste, TLS
26.128, 1939, Dec Average, Timor Leste, TLS
24.881, 1940, Jan Average, Timor Leste, TLS
24.7356, 1940, Feb Average, Timor Leste, TLS
25.2411, 1940, Mar Average, Timor Leste, TLS
25.1786, 1940, Apr Average, Timor Leste, TLS
23.957, 1940, May Average, Timor Leste, TLS
24.2215, 1940, Jun Average, Timor Leste, TLS
23.4876, 1940, Jul Average, Timor Leste, TLS
24.0459, 1940, Aug Average, Timor Leste, TLS
24.5007, 1940, Sep Average, Timor Leste, TLS
25.3011, 1940, Oct Average, Timor Leste, TLS
26.4202, 1940, Nov Average, Timor Leste, TLS
25.9667, 1940, Dec Average, Timor Leste, TLS
25.92, 1941, Jan Average, Timor Leste, TLS
25.7621, 1941, Feb Average, Timor Leste, TLS
25.2244, 1941, Mar Average, Timor Leste, TLS
25.3453, 1941, Apr Average, Timor Leste, TLS
24.5253, 1941, May Average, Timor Leste, TLS
23.7374, 1941, Jun Average, Timor Leste, TLS
23.3691, 1941, Jul Average, Timor Leste, TLS
22.8257, 1941, Aug Average, Timor Leste, TLS
24.0451, 1941, Sep Average, Timor Leste, TLS
24.8765, 1941, Oct Average, Timor Leste, TLS
25.3352, 1941, Nov Average, Timor Leste, TLS
25.3671, 1941, Dec Average, Timor Leste, TLS
25.0085, 1942, Jan Average, Timor Leste, TLS
25.0487, 1942, Feb Average, Timor Leste, TLS
26.7625, 1942, Mar Average, Timor Leste, TLS
26.4793, 1942, Apr Average, Timor Leste, TLS
27.0861, 1942, May Average, Timor Leste, TLS
26.2324, 1942, Jun Average, Timor Leste, TLS
24.6737, 1942, Jul Average, Timor Leste, TLS
24.82, 1942, Aug Average, Timor Leste, TLS
25.9221, 1942, Sep Average, Timor Leste, TLS
26.0685, 1942, Oct Average, Timor Leste, TLS
25.7344, 1942, Nov Average, Timor Leste, TLS
24.8252, 1942, Dec Average, Timor Leste, TLS
25.5333, 1943, Jan Average, Timor Leste, TLS
25.0399, 1943, Feb Average, Timor Leste, TLS
25.2966, 1943, Mar Average, Timor Leste, TLS
24.9206, 1943, Apr Average, Timor Leste, TLS
23.8493, 1943, May Average, Timor Leste, TLS
22.5401, 1943, Jun Average, Timor Leste, TLS
23.9955, 1943, Jul Average, Timor Leste, TLS
24.3586, 1943, Aug Average, Timor Leste, TLS
23.4586, 1943, Sep Average, Timor Leste, TLS
24.9702, 1943, Oct Average, Timor Leste, TLS
25.1263, 1943, Nov Average, Timor Leste, TLS
24.9253, 1943, Dec Average, Timor Leste, TLS
25.2326, 1944, Jan Average, Timor Leste, TLS
25.471, 1944, Feb Average, Timor Leste, TLS
24.5579, 1944, Mar Average, Timor Leste, TLS
24.7214, 1944, Apr Average, Timor Leste, TLS
23.8784, 1944, May Average, Timor Leste, TLS
23.6495, 1944, Jun Average, Timor Leste, TLS
22.6947, 1944, Jul Average, Timor Leste, TLS
23.8797, 1944, Aug Average, Timor Leste, TLS
24.9511, 1944, Sep Average, Timor Leste, TLS
25.6404, 1944, Oct Average, Timor Leste, TLS
25.8784, 1944, Nov Average, Timor Leste, TLS
24.2509, 1944, Dec Average, Timor Leste, TLS
24.6042, 1945, Jan Average, Timor Leste, TLS
25.6374, 1945, Feb Average, Timor Leste, TLS
25.018, 1945, Mar Average, Timor Leste, TLS
24.8779, 1945, Apr Average, Timor Leste, TLS
23.8517, 1945, May Average, Timor Leste, TLS
23.5697, 1945, Jun Average, Timor Leste, TLS
22.2058, 1945, Jul Average, Timor Leste, TLS
24.931, 1945, Aug Average, Timor Leste, TLS
24.4513, 1945, Sep Average, Timor Leste, TLS
24.4697, 1945, Oct Average, Timor Leste, TLS
24.9496, 1945, Nov Average, Timor Leste, TLS
24.4273, 1945, Dec Average, Timor Leste, TLS
24.6503, 1946, Jan Average, Timor Leste, TLS
