Rainfall - (MM), Year, Statistics, Country, ISO3
128.4, 1935, May Average, Togo, TGO
206.721, 1935, Jun Average, Togo, TGO
232.853, 1935, Jul Average, Togo, TGO
206.036, 1935, Aug Average, Togo, TGO
190.387, 1935, Sep Average, Togo, TGO
100.155, 1935, Oct Average, Togo, TGO
26.9436, 1935, Nov Average, Togo, TGO
14.3669, 1935, Dec Average, Togo, TGO
9.18485, 1936, Jan Average, Togo, TGO
25.375, 1936, Feb Average, Togo, TGO
49.8268, 1936, Mar Average, Togo, TGO
117.284, 1936, Apr Average, Togo, TGO
156.032, 1936, May Average, Togo, TGO
151.444, 1936, Jun Average, Togo, TGO
135.047, 1936, Jul Average, Togo, TGO
107.814, 1936, Aug Average, Togo, TGO
183.44, 1936, Sep Average, Togo, TGO
100.838, 1936, Oct Average, Togo, TGO
43.7606, 1936, Nov Average, Togo, TGO
14.6646, 1936, Dec Average, Togo, TGO
0.62247, 1937, Jan Average, Togo, TGO
26.0749, 1937, Feb Average, Togo, TGO
40.1343, 1937, Mar Average, Togo, TGO
75.1827, 1937, Apr Average, Togo, TGO
123.505, 1937, May Average, Togo, TGO
116.445, 1937, Jun Average, Togo, TGO
171.382, 1937, Jul Average, Togo, TGO
164.978, 1937, Aug Average, Togo, TGO
178.506, 1937, Sep Average, Togo, TGO
133.461, 1937, Oct Average, Togo, TGO
20.982, 1937, Nov Average, Togo, TGO
15.6465, 1937, Dec Average, Togo, TGO
5.12344, 1938, Jan Average, Togo, TGO
14.121, 1938, Feb Average, Togo, TGO
60.5029, 1938, Mar Average, Togo, TGO
93.469, 1938, Apr Average, Togo, TGO
142.892, 1938, May Average, Togo, TGO
131.069, 1938, Jun Average, Togo, TGO
91.7062, 1938, Jul Average, Togo, TGO
139.946, 1938, Aug Average, Togo, TGO
166.903, 1938, Sep Average, Togo, TGO
119.874, 1938, Oct Average, Togo, TGO
53.0972, 1938, Nov Average, Togo, TGO
28.8639, 1938, Dec Average, Togo, TGO
12.6696, 1939, Jan Average, Togo, TGO
46.3651, 1939, Feb Average, Togo, TGO
78.3806, 1939, Mar Average, Togo, TGO
93.7031, 1939, Apr Average, Togo, TGO
138.379, 1939, May Average, Togo, TGO
145.643, 1939, Jun Average, Togo, TGO
202.243, 1939, Jul Average, Togo, TGO
170.421, 1939, Aug Average, Togo, TGO
174.751, 1939, Sep Average, Togo, TGO
119.463, 1939, Oct Average, Togo, TGO
28.4006, 1939, Nov Average, Togo, TGO
23.4946, 1939, Dec Average, Togo, TGO
14.3798, 1940, Jan Average, Togo, TGO
21.2233, 1940, Feb Average, Togo, TGO
62.781, 1940, Mar Average, Togo, TGO
94.2096, 1940, Apr Average, Togo, TGO
148.908, 1940, May Average, Togo, TGO
161.529, 1940, Jun Average, Togo, TGO
136.67, 1940, Jul Average, Togo, TGO
160.431, 1940, Aug Average, Togo, TGO
188.267, 1940, Sep Average, Togo, TGO
147.111, 1940, Oct Average, Togo, TGO
38.0622, 1940, Nov Average, Togo, TGO
4.30706, 1940, Dec Average, Togo, TGO
11.8808, 1941, Jan Average, Togo, TGO
6.96935, 1941, Feb Average, Togo, TGO
62.3102, 1941, Mar Average, Togo, TGO
91.1824, 1941, Apr Average, Togo, TGO
184.036, 1941, May Average, Togo, TGO
152.547, 1941, Jun Average, Togo, TGO
182.368, 1941, Jul Average, Togo, TGO
205.139, 1941, Aug Average, Togo, TGO
195.181, 1941, Sep Average, Togo, TGO
69.9809, 1941, Oct Average, Togo, TGO
31.9248, 1941, Nov Average, Togo, TGO
15.2316, 1941, Dec Average, Togo, TGO
14.5557, 1942, Jan Average, Togo, TGO
