Rainfall - (MM), Year, Statistics, Country, ISO3
49.8346, 2004, Apr Average, Norway, NOR
43.8026, 2004, May Average, Norway, NOR
70.0594, 2004, Jun Average, Norway, NOR
88.9041, 2004, Jul Average, Norway, NOR
101.934, 2004, Aug Average, Norway, NOR
155.619, 2004, Sep Average, Norway, NOR
82.1643, 2004, Oct Average, Norway, NOR
124.231, 2004, Nov Average, Norway, NOR
153.134, 2004, Dec Average, Norway, NOR
140.103, 2005, Jan Average, Norway, NOR
59.0115, 2005, Feb Average, Norway, NOR
58.0848, 2005, Mar Average, Norway, NOR
49.0676, 2005, Apr Average, Norway, NOR
88.9425, 2005, May Average, Norway, NOR
77.0935, 2005, Jun Average, Norway, NOR
77.5474, 2005, Jul Average, Norway, NOR
123.499, 2005, Aug Average, Norway, NOR
119.151, 2005, Sep Average, Norway, NOR
113.756, 2005, Oct Average, Norway, NOR
144.885, 2005, Nov Average, Norway, NOR
98.0355, 2005, Dec Average, Norway, NOR
74.9367, 2006, Jan Average, Norway, NOR
91.6572, 2006, Feb Average, Norway, NOR
56.868, 2006, Mar Average, Norway, NOR
60.6251, 2006, Apr Average, Norway, NOR
63.8892, 2006, May Average, Norway, NOR
65.264, 2006, Jun Average, Norway, NOR
72.6639, 2006, Jul Average, Norway, NOR
79.221, 2006, Aug Average, Norway, NOR
98.3932, 2006, Sep Average, Norway, NOR
142.743, 2006, Oct Average, Norway, NOR
155.128, 2006, Nov Average, Norway, NOR
165.296, 2006, Dec Average, Norway, NOR
149.913, 2007, Jan Average, Norway, NOR
65.5872, 2007, Feb Average, Norway, NOR
72.3474, 2007, Mar Average, Norway, NOR
63.1028, 2007, Apr Average, Norway, NOR
84.4602, 2007, May Average, Norway, NOR
58.8893, 2007, Jun Average, Norway, NOR
115.177, 2007, Jul Average, Norway, NOR
112.583, 2007, Aug Average, Norway, NOR
122.827, 2007, Sep Average, Norway, NOR
88.1141, 2007, Oct Average, Norway, NOR
127.24, 2007, Nov Average, Norway, NOR
114.24, 2007, Dec Average, Norway, NOR
133.43, 2008, Jan Average, Norway, NOR
111.066, 2008, Feb Average, Norway, NOR
92.7299, 2008, Mar Average, Norway, NOR
52.4434, 2008, Apr Average, Norway, NOR
43.9723, 2008, May Average, Norway, NOR
78.84, 2008, Jun Average, Norway, NOR
77.1457, 2008, Jul Average, Norway, NOR
105.892, 2008, Aug Average, Norway, NOR
70.4154, 2008, Sep Average, Norway, NOR
145.98, 2008, Oct Average, Norway, NOR
116.79, 2008, Nov Average, Norway, NOR
76.9184, 2008, Dec Average, Norway, NOR
86.3233, 2009, Jan Average, Norway, NOR
89.0013, 2009, Feb Average, Norway, NOR
68.6455, 2009, Mar Average, Norway, NOR
46.8766, 2009, Apr Average, Norway, NOR
77.7362, 2009, May Average, Norway, NOR
57.4605, 2009, Jun Average, Norway, NOR
118.152, 2009, Jul Average, Norway, NOR
116.154, 2009, Aug Average, Norway, NOR
122.582, 2009, Sep Average, Norway, NOR
87.7695, 2009, Oct Average, Norway, NOR
101.049, 2009, Nov Average, Norway, NOR
67.5567, 2009, Dec Average, Norway, NOR
47.9615, 2010, Jan Average, Norway, NOR
58.831, 2010, Feb Average, Norway, NOR
79.6057, 2010, Mar Average, Norway, NOR
58.164, 2010, Apr Average, Norway, NOR
57.0772, 2010, May Average, Norway, NOR
90.2989, 2010, Jun Average, Norway, NOR
119.252, 2010, Jul Average, Norway, NOR
92.9779, 2010, Aug Average, Norway, NOR
85.184, 2010, Sep Average, Norway, NOR
128.428, 2010, Oct Average, Norway, NOR
51.1706, 2010, Nov Average, Norway, NOR
69.5197, 2010, Dec Average, Norway, NOR
98.9206, 2011, Jan Average, Norway, NOR
71.8759, 2011, Feb Average, Norway, NOR
83.8436, 2011, Mar Average, Norway, NOR
58.9041, 2011, Apr Average, Norway, NOR
78.5972, 2011, May Average, Norway, NOR
105.104, 2011, Jun Average, Norway, NOR
94.1159, 2011, Jul Average, Norway, NOR
117.333, 2011, Aug Average, Norway, NOR
124.773, 2011, Sep Average, Norway, NOR
126.161, 2011, Oct Average, Norway, NOR
92.0735, 2011, Nov Average, Norway, NOR
134.54, 2011, Dec Average, Norway, NOR
85.0172, 2012, Jan Average, Norway, NOR
95.1616, 2012, Feb Average, Norway, NOR
95.5956, 2012, Mar Average, Norway, NOR
66.0883, 2012, Apr Average, Norway, NOR
64.7961, 2012, May Average, Norway, NOR
70.0833, 2012, Jun Average, Norway, NOR
120.827, 2012, Jul Average, Norway, NOR
82.905, 2012, Aug Average, Norway, NOR
134.83, 2012, Sep Average, Norway, NOR
121.32, 2012, Oct Average, Norway, NOR
110.1, 2012, Nov Average, Norway, NOR
79.2166, 2012, Dec Average, Norway, NOR
66.3278, 2013, Jan Average, Norway, NOR
56.4913, 2013, Feb Average, Norway, NOR
43.4335, 2013, Mar Average, Norway, NOR
60.57, 2013, Apr Average, Norway, NOR
58.1181, 2013, May Average, Norway, NOR
92.4708, 2013, Jun Average, Norway, NOR
90.1425, 2013, Jul Average, Norway, NOR
108.132, 2013, Aug Average, Norway, NOR
72.2553, 2013, Sep Average, Norway, NOR
127.739, 2013, Oct Average, Norway, NOR
112.916, 2013, Nov Average, Norway, NOR
163.897, 2013, Dec Average, Norway, NOR
46.6136, 2014, Jan Average, Norway, NOR
69.3932, 2014, Feb Average, Norway, NOR
100.938, 2014, Mar Average, Norway, NOR
68.2769, 2014, Apr Average, Norway, NOR
52.6977, 2014, May Average, Norway, NOR
56.5666, 2014, Jun Average, Norway, NOR
58.9615, 2014, Jul Average, Norway, NOR
100.128, 2014, Aug Average, Norway, NOR
90.9419, 2014, Sep Average, Norway, NOR
144.456, 2014, Oct Average, Norway, NOR
74.3104, 2014, Nov Average, Norway, NOR
140.869, 2014, Dec Average, Norway, NOR
132.632, 2015, Jan Average, Norway, NOR
93.1931, 2015, Feb Average, Norway, NOR
90.2461, 2015, Mar Average, Norway, NOR
60.7496, 2015, Apr Average, Norway, NOR
93.288, 2015, May Average, Norway, NOR
85.2342, 2015, Jun Average, Norway, NOR
75.5963, 2015, Jul Average, Norway, NOR
95.3099, 2015, Aug Average, Norway, NOR
115.706, 2015, Sep Average, Norway, NOR
87.9308, 2015, Oct Average, Norway, NOR
136.964, 2015, Nov Average, Norway, NOR
159.446, 2015, Dec Average, Norway, NOR
74.7825, 2016, Jan Average, Norway, NOR
75.2446, 2016, Feb Average, Norway, NOR
68.5826, 2016, Mar Average, Norway, NOR
60.7872, 2016, Apr Average, Norway, NOR
48.4759, 2016, May Average, Norway, NOR
71.4645, 2016, Jun Average, Norway, NOR
101.328, 2016, Jul Average, Norway, NOR
129.217, 2016, Aug Average, Norway, NOR
89.1918, 2016, Sep Average, Norway, NOR
51.3246, 2016, Oct Average, Norway, NOR
97.9424, 2016, Nov Average, Norway, NOR
165.008, 2016, Dec Average, Norway, NOR
