Rainfall - (MM), Year, Statistics, Country, ISO3
131.758, 1917, Nov Average, Lesotho, LSO
125.434, 1917, Dec Average, Lesotho, LSO
111.161, 1918, Jan Average, Lesotho, LSO
122.796, 1918, Feb Average, Lesotho, LSO
144.826, 1918, Mar Average, Lesotho, LSO
8.18912, 1918, Apr Average, Lesotho, LSO
21.3628, 1918, May Average, Lesotho, LSO
5.90009, 1918, Jun Average, Lesotho, LSO
28.3868, 1918, Jul Average, Lesotho, LSO
55.9237, 1918, Aug Average, Lesotho, LSO
67.7443, 1918, Sep Average, Lesotho, LSO
53.636, 1918, Oct Average, Lesotho, LSO
66.0975, 1918, Nov Average, Lesotho, LSO
99.3236, 1918, Dec Average, Lesotho, LSO
98.9398, 1919, Jan Average, Lesotho, LSO
55.9358, 1919, Feb Average, Lesotho, LSO
86.074, 1919, Mar Average, Lesotho, LSO
74.4482, 1919, Apr Average, Lesotho, LSO
5.83905, 1919, May Average, Lesotho, LSO
7.78864, 1919, Jun Average, Lesotho, LSO
13.5236, 1919, Jul Average, Lesotho, LSO
9.43124, 1919, Aug Average, Lesotho, LSO
43.3846, 1919, Sep Average, Lesotho, LSO
20.5383, 1919, Oct Average, Lesotho, LSO
108.678, 1919, Nov Average, Lesotho, LSO
34.9937, 1919, Dec Average, Lesotho, LSO
139.421, 1920, Jan Average, Lesotho, LSO
150.817, 1920, Feb Average, Lesotho, LSO
169.711, 1920, Mar Average, Lesotho, LSO
24.3637, 1920, Apr Average, Lesotho, LSO
18.1838, 1920, May Average, Lesotho, LSO
3.48007, 1920, Jun Average, Lesotho, LSO
3.89658, 1920, Jul Average, Lesotho, LSO
9.47062, 1920, Aug Average, Lesotho, LSO
53.6738, 1920, Sep Average, Lesotho, LSO
74.7586, 1920, Oct Average, Lesotho, LSO
51.431, 1920, Nov Average, Lesotho, LSO
66.1254, 1920, Dec Average, Lesotho, LSO
76.4202, 1921, Jan Average, Lesotho, LSO
143.862, 1921, Feb Average, Lesotho, LSO
149.145, 1921, Mar Average, Lesotho, LSO
57.7447, 1921, Apr Average, Lesotho, LSO
28.8317, 1921, May Average, Lesotho, LSO
3.14161, 1921, Jun Average, Lesotho, LSO
1.05614, 1921, Jul Average, Lesotho, LSO
5.40394, 1921, Aug Average, Lesotho, LSO
47.2937, 1921, Sep Average, Lesotho, LSO
42.2782, 1921, Oct Average, Lesotho, LSO
134.724, 1921, Nov Average, Lesotho, LSO
157.132, 1921, Dec Average, Lesotho, LSO
131.862, 1922, Jan Average, Lesotho, LSO
73.0111, 1922, Feb Average, Lesotho, LSO
47.5819, 1922, Mar Average, Lesotho, LSO
13.6432, 1922, Apr Average, Lesotho, LSO
28.7581, 1922, May Average, Lesotho, LSO
40.124, 1922, Jun Average, Lesotho, LSO
8.93828, 1922, Jul Average, Lesotho, LSO
34.6726, 1922, Aug Average, Lesotho, LSO
14.3034, 1922, Sep Average, Lesotho, LSO
80.009, 1922, Oct Average, Lesotho, LSO
140.898, 1922, Nov Average, Lesotho, LSO
82.8428, 1922, Dec Average, Lesotho, LSO
157.102, 1923, Jan Average, Lesotho, LSO
129.524, 1923, Feb Average, Lesotho, LSO
61.8131, 1923, Mar Average, Lesotho, LSO
53.5473, 1923, Apr Average, Lesotho, LSO
40.0781, 1923, May Average, Lesotho, LSO
41.2281, 1923, Jun Average, Lesotho, LSO
29.9881, 1923, Jul Average, Lesotho, LSO
16.3306, 1923, Aug Average, Lesotho, LSO
5.15006, 1923, Sep Average, Lesotho, LSO
33.4846, 1923, Oct Average, Lesotho, LSO
67.5079, 1923, Nov Average, Lesotho, LSO
58.0569, 1923, Dec Average, Lesotho, LSO
105.719, 1924, Jan Average, Lesotho, LSO
89.942, 1924, Feb Average, Lesotho, LSO
176.444, 1924, Mar Average, Lesotho, LSO
26.0475, 1924, Apr Average, Lesotho, LSO
15.3105, 1924, May Average, Lesotho, LSO
3.9945, 1924, Jun Average, Lesotho, LSO
5.18499, 1924, Jul Average, Lesotho, LSO
9.01232, 1924, Aug Average, Lesotho, LSO
82.0279, 1924, Sep Average, Lesotho, LSO
76.6523, 1924, Oct Average, Lesotho, LSO
135.79, 1924, Nov Average, Lesotho, LSO
154.872, 1924, Dec Average, Lesotho, LSO
99.9116, 1925, Jan Average, Lesotho, LSO
124.55, 1925, Feb Average, Lesotho, LSO
224.985, 1925, Mar Average, Lesotho, LSO
116.714, 1925, Apr Average, Lesotho, LSO
47.8783, 1925, May Average, Lesotho, LSO
8.00551, 1925, Jun Average, Lesotho, LSO
4.7332, 1925, Jul Average, Lesotho, LSO
5.29042, 1925, Aug Average, Lesotho, LSO
52.047, 1925, Sep Average, Lesotho, LSO
55.8171, 1925, Oct Average, Lesotho, LSO
77.0029, 1925, Nov Average, Lesotho, LSO
63.91, 1925, Dec Average, Lesotho, LSO
103.702, 1926, Jan Average, Lesotho, LSO
86.4142, 1926, Feb Average, Lesotho, LSO
141.01, 1926, Mar Average, Lesotho, LSO
17.5006, 1926, Apr Average, Lesotho, LSO
23.1952, 1926, May Average, Lesotho, LSO
25.0959, 1926, Jun Average, Lesotho, LSO
1.75454, 1926, Jul Average, Lesotho, LSO
1.45302, 1926, Aug Average, Lesotho, LSO
61.1971, 1926, Sep Average, Lesotho, LSO
79.1749, 1926, Oct Average, Lesotho, LSO
104.738, 1926, Nov Average, Lesotho, LSO
104.295, 1926, Dec Average, Lesotho, LSO
96.0928, 1927, Jan Average, Lesotho, LSO
94.9619, 1927, Feb Average, Lesotho, LSO
174.701, 1927, Mar Average, Lesotho, LSO
20.9007, 1927, Apr Average, Lesotho, LSO
11.7445, 1927, May Average, Lesotho, LSO
2.59513, 1927, Jun Average, Lesotho, LSO
26.9485, 1927, Jul Average, Lesotho, LSO
22.411, 1927, Aug Average, Lesotho, LSO
6.48591, 1927, Sep Average, Lesotho, LSO
100.529, 1927, Oct Average, Lesotho, LSO
41.309, 1927, Nov Average, Lesotho, LSO
145.02, 1927, Dec Average, Lesotho, LSO
148.899, 1928, Jan Average, Lesotho, LSO
94.987, 1928, Feb Average, Lesotho, LSO
95.7522, 1928, Mar Average, Lesotho, LSO
37.6001, 1928, Apr Average, Lesotho, LSO
9.41018, 1928, May Average, Lesotho, LSO
7.09853, 1928, Jun Average, Lesotho, LSO
0.50128, 1928, Jul Average, Lesotho, LSO
12.7824, 1928, Aug Average, Lesotho, LSO
31.5684, 1928, Sep Average, Lesotho, LSO
80.8573, 1928, Oct Average, Lesotho, LSO
84.4443, 1928, Nov Average, Lesotho, LSO
125.892, 1928, Dec Average, Lesotho, LSO
127.628, 1929, Jan Average, Lesotho, LSO
64.0317, 1929, Feb Average, Lesotho, LSO
142.621, 1929, Mar Average, Lesotho, LSO
21.2512, 1929, Apr Average, Lesotho, LSO
32.7708, 1929, May Average, Lesotho, LSO
51.7364, 1929, Jun Average, Lesotho, LSO
36.4137, 1929, Jul Average, Lesotho, LSO
13.8871, 1929, Aug Average, Lesotho, LSO
123.615, 1929, Sep Average, Lesotho, LSO
48.6269, 1929, Oct Average, Lesotho, LSO
97.4787, 1929, Nov Average, Lesotho, LSO
150.248, 1929, Dec Average, Lesotho, LSO
118.542, 1930, Jan Average, Lesotho, LSO
74.8819, 1930, Feb Average, Lesotho, LSO
120.365, 1930, Mar Average, Lesotho, LSO
70.797, 1930, Apr Average, Lesotho, LSO
17.2211, 1930, May Average, Lesotho, LSO
10.8724, 1930, Jun Average, Lesotho, LSO
7.15474, 1930, Jul Average, Lesotho, LSO
26.3197, 1930, Aug Average, Lesotho, LSO
13.1102, 1930, Sep Average, Lesotho, LSO
65.7337, 1930, Oct Average, Lesotho, LSO
49.1267, 1930, Nov Average, Lesotho, LSO
80.7816, 1930, Dec Average, Lesotho, LSO
144.937, 1931, Jan Average, Lesotho, LSO
97.4535, 1931, Feb Average, Lesotho, LSO
102.269, 1931, Mar Average, Lesotho, LSO
115.719, 1931, Apr Average, Lesotho, LSO
1.64328, 1931, May Average, Lesotho, LSO
1.93684, 1931, Jun Average, Lesotho, LSO
48.9236, 1931, Jul Average, Lesotho, LSO
1.16735, 1931, Aug Average, Lesotho, LSO
0.50246, 1931, Sep Average, Lesotho, LSO
67.5423, 1931, Oct Average, Lesotho, LSO
106.385, 1931, Nov Average, Lesotho, LSO
70.7877, 1931, Dec Average, Lesotho, LSO
81.5398, 1932, Jan Average, Lesotho, LSO
141.057, 1932, Feb Average, Lesotho, LSO
94.7681, 1932, Mar Average, Lesotho, LSO
8.49686, 1932, Apr Average, Lesotho, LSO
19.6259, 1932, May Average, Lesotho, LSO
7.41204, 1932, Jun Average, Lesotho, LSO
4.67765, 1932, Jul Average, Lesotho, LSO
0.76357, 1932, Aug Average, Lesotho, LSO
38.6151, 1932, Sep Average, Lesotho, LSO
32.1543, 1932, Oct Average, Lesotho, LSO
80.6445, 1932, Nov Average, Lesotho, LSO
94.5665, 1932, Dec Average, Lesotho, LSO
52.4868, 1933, Jan Average, Lesotho, LSO
72.2138, 1933, Feb Average, Lesotho, LSO
89.1248, 1933, Mar Average, Lesotho, LSO
41.6203, 1933, Apr Average, Lesotho, LSO
10.43, 1933, May Average, Lesotho, LSO
9.18104, 1933, Jun Average, Lesotho, LSO
12.7549, 1933, Jul Average, Lesotho, LSO
2.72839, 1933, Aug Average, Lesotho, LSO
7.08949, 1933, Sep Average, Lesotho, LSO
19.0006, 1933, Oct Average, Lesotho, LSO
184.219, 1933, Nov Average, Lesotho, LSO
183.997, 1933, Dec Average, Lesotho, LSO
238.548, 1934, Jan Average, Lesotho, LSO
98.4645, 1934, Feb Average, Lesotho, LSO
116.315, 1934, Mar Average, Lesotho, LSO
66.7196, 1934, Apr Average, Lesotho, LSO
