Rainfall - (MM), Year, Statistics, Country, ISO3
3.22874, 1901, Jan Average, South Sudan, SSD
3.54735, 1901, Feb Average, South Sudan, SSD
47.9345, 1901, Mar Average, South Sudan, SSD
60.0859, 1901, Apr Average, South Sudan, SSD
121.822, 1901, May Average, South Sudan, SSD
145.031, 1901, Jun Average, South Sudan, SSD
117.648, 1901, Jul Average, South Sudan, SSD
146.779, 1901, Aug Average, South Sudan, SSD
91.7433, 1901, Sep Average, South Sudan, SSD
82.5506, 1901, Oct Average, South Sudan, SSD
59.3186, 1901, Nov Average, South Sudan, SSD
1.39051, 1901, Dec Average, South Sudan, SSD
0.90769, 1902, Jan Average, South Sudan, SSD
2.1885, 1902, Feb Average, South Sudan, SSD
36.1376, 1902, Mar Average, South Sudan, SSD
69.6479, 1902, Apr Average, South Sudan, SSD
104.76, 1902, May Average, South Sudan, SSD
118.964, 1902, Jun Average, South Sudan, SSD
164.845, 1902, Jul Average, South Sudan, SSD
134.252, 1902, Aug Average, South Sudan, SSD
274.527, 1902, Sep Average, South Sudan, SSD
180.812, 1902, Oct Average, South Sudan, SSD
32.5727, 1902, Nov Average, South Sudan, SSD
15.5214, 1902, Dec Average, South Sudan, SSD
1.1809, 1903, Jan Average, South Sudan, SSD
1.55407, 1903, Feb Average, South Sudan, SSD
13.9133, 1903, Mar Average, South Sudan, SSD
62.5377, 1903, Apr Average, South Sudan, SSD
131.108, 1903, May Average, South Sudan, SSD
124.221, 1903, Jun Average, South Sudan, SSD
236.697, 1903, Jul Average, South Sudan, SSD
182.415, 1903, Aug Average, South Sudan, SSD
140.831, 1903, Sep Average, South Sudan, SSD
124.031, 1903, Oct Average, South Sudan, SSD
14.8023, 1903, Nov Average, South Sudan, SSD
2.18248, 1903, Dec Average, South Sudan, SSD
1.04763, 1904, Jan Average, South Sudan, SSD
13.3604, 1904, Feb Average, South Sudan, SSD
44.6753, 1904, Mar Average, South Sudan, SSD
40.3103, 1904, Apr Average, South Sudan, SSD
145.26, 1904, May Average, South Sudan, SSD
111.741, 1904, Jun Average, South Sudan, SSD
118.42, 1904, Jul Average, South Sudan, SSD
169.177, 1904, Aug Average, South Sudan, SSD
102.11, 1904, Sep Average, South Sudan, SSD
74.0957, 1904, Oct Average, South Sudan, SSD
23.2712, 1904, Nov Average, South Sudan, SSD
4.0737, 1904, Dec Average, South Sudan, SSD
1.13016, 1905, Jan Average, South Sudan, SSD
3.22853, 1905, Feb Average, South Sudan, SSD
2.23999, 1905, Mar Average, South Sudan, SSD
26.8389, 1905, Apr Average, South Sudan, SSD
79.2562, 1905, May Average, South Sudan, SSD
134.92, 1905, Jun Average, South Sudan, SSD
112.757, 1905, Jul Average, South Sudan, SSD
229.186, 1905, Aug Average, South Sudan, SSD
167.459, 1905, Sep Average, South Sudan, SSD
82.4068, 1905, Oct Average, South Sudan, SSD
51.5036, 1905, Nov Average, South Sudan, SSD
13.0703, 1905, Dec Average, South Sudan, SSD
5.44903, 1906, Jan Average, South Sudan, SSD
24.9488, 1906, Feb Average, South Sudan, SSD
51.6212, 1906, Mar Average, South Sudan, SSD
46.9455, 1906, Apr Average, South Sudan, SSD
109.065, 1906, May Average, South Sudan, SSD
126.813, 1906, Jun Average, South Sudan, SSD
142.098, 1906, Jul Average, South Sudan, SSD
170.304, 1906, Aug Average, South Sudan, SSD
175.549, 1906, Sep Average, South Sudan, SSD
126.235, 1906, Oct Average, South Sudan, SSD
7.38693, 1906, Nov Average, South Sudan, SSD
0.14328, 1906, Dec Average, South Sudan, SSD
0.16816, 1907, Jan Average, South Sudan, SSD
35.5777, 1907, Feb Average, South Sudan, SSD
9.32429, 1907, Mar Average, South Sudan, SSD
73.6718, 1907, Apr Average, South Sudan, SSD
144.699, 1907, May Average, South Sudan, SSD
124.498, 1907, Jun Average, South Sudan, SSD
185.18, 1907, Jul Average, South Sudan, SSD
164.51, 1907, Aug Average, South Sudan, SSD
108.719, 1907, Sep Average, South Sudan, SSD
104.869, 1907, Oct Average, South Sudan, SSD
39.2831, 1907, Nov Average, South Sudan, SSD
3.51553, 1907, Dec Average, South Sudan, SSD
1.46773, 1908, Jan Average, South Sudan, SSD
4.05319, 1908, Feb Average, South Sudan, SSD
29.5378, 1908, Mar Average, South Sudan, SSD
84.625, 1908, Apr Average, South Sudan, SSD
172.974, 1908, May Average, South Sudan, SSD
106.437, 1908, Jun Average, South Sudan, SSD
167.509, 1908, Jul Average, South Sudan, SSD
240.735, 1908, Aug Average, South Sudan, SSD
138.244, 1908, Sep Average, South Sudan, SSD
115.551, 1908, Oct Average, South Sudan, SSD
32.904, 1908, Nov Average, South Sudan, SSD
2.80209, 1908, Dec Average, South Sudan, SSD
1.97604, 1909, Jan Average, South Sudan, SSD
4.65426, 1909, Feb Average, South Sudan, SSD
48.2326, 1909, Mar Average, South Sudan, SSD
138.485, 1909, Apr Average, South Sudan, SSD
111.785, 1909, May Average, South Sudan, SSD
141.779, 1909, Jun Average, South Sudan, SSD
170.628, 1909, Jul Average, South Sudan, SSD
167.576, 1909, Aug Average, South Sudan, SSD
169.147, 1909, Sep Average, South Sudan, SSD
61.9718, 1909, Oct Average, South Sudan, SSD
35.2515, 1909, Nov Average, South Sudan, SSD
20.4521, 1909, Dec Average, South Sudan, SSD
1.81765, 1910, Jan Average, South Sudan, SSD
5.43788, 1910, Feb Average, South Sudan, SSD
13.8052, 1910, Mar Average, South Sudan, SSD
51.3704, 1910, Apr Average, South Sudan, SSD
125.796, 1910, May Average, South Sudan, SSD
114.919, 1910, Jun Average, South Sudan, SSD
156.829, 1910, Jul Average, South Sudan, SSD
209.717, 1910, Aug Average, South Sudan, SSD
112.722, 1910, Sep Average, South Sudan, SSD
120.448, 1910, Oct Average, South Sudan, SSD
20.5681, 1910, Nov Average, South Sudan, SSD
2.48829, 1910, Dec Average, South Sudan, SSD
1.73325, 1911, Jan Average, South Sudan, SSD
6.01738, 1911, Feb Average, South Sudan, SSD
13.458, 1911, Mar Average, South Sudan, SSD
43.8204, 1911, Apr Average, South Sudan, SSD
153.84, 1911, May Average, South Sudan, SSD
137.896, 1911, Jun Average, South Sudan, SSD
158.311, 1911, Jul Average, South Sudan, SSD
187.585, 1911, Aug Average, South Sudan, SSD
77.6614, 1911, Sep Average, South Sudan, SSD
102.828, 1911, Oct Average, South Sudan, SSD
22.953, 1911, Nov Average, South Sudan, SSD
4.48314, 1911, Dec Average, South Sudan, SSD
0.92614, 1912, Jan Average, South Sudan, SSD
19.9726, 1912, Feb Average, South Sudan, SSD
10.9116, 1912, Mar Average, South Sudan, SSD
30.8229, 1912, Apr Average, South Sudan, SSD
87.812, 1912, May Average, South Sudan, SSD
162.038, 1912, Jun Average, South Sudan, SSD
198.511, 1912, Jul Average, South Sudan, SSD
168.664, 1912, Aug Average, South Sudan, SSD
136.088, 1912, Sep Average, South Sudan, SSD
67.7038, 1912, Oct Average, South Sudan, SSD
10.2273, 1912, Nov Average, South Sudan, SSD
3.85419, 1912, Dec Average, South Sudan, SSD
0.84724, 1913, Jan Average, South Sudan, SSD
8.03496, 1913, Feb Average, South Sudan, SSD
12.9617, 1913, Mar Average, South Sudan, SSD
99.5742, 1913, Apr Average, South Sudan, SSD
65.2443, 1913, May Average, South Sudan, SSD
87.6855, 1913, Jun Average, South Sudan, SSD
123.9, 1913, Jul Average, South Sudan, SSD
147.151, 1913, Aug Average, South Sudan, SSD
70.6295, 1913, Sep Average, South Sudan, SSD
78.9175, 1913, Oct Average, South Sudan, SSD
6.26878, 1913, Nov Average, South Sudan, SSD
1.0786, 1913, Dec Average, South Sudan, SSD
0.7361, 1914, Jan Average, South Sudan, SSD
7.2531, 1914, Feb Average, South Sudan, SSD
43.3753, 1914, Mar Average, South Sudan, SSD
42.8132, 1914, Apr Average, South Sudan, SSD
109.176, 1914, May Average, South Sudan, SSD
134.853, 1914, Jun Average, South Sudan, SSD
195.639, 1914, Jul Average, South Sudan, SSD
219.733, 1914, Aug Average, South Sudan, SSD
170.748, 1914, Sep Average, South Sudan, SSD
128.173, 1914, Oct Average, South Sudan, SSD
65.5643, 1914, Nov Average, South Sudan, SSD
8.18804, 1914, Dec Average, South Sudan, SSD
0.66179, 1915, Jan Average, South Sudan, SSD
10.2818, 1915, Feb Average, South Sudan, SSD
39.6796, 1915, Mar Average, South Sudan, SSD
44.6725, 1915, Apr Average, South Sudan, SSD
90.392, 1915, May Average, South Sudan, SSD
162.54, 1915, Jun Average, South Sudan, SSD
153.104, 1915, Jul Average, South Sudan, SSD
227.371, 1915, Aug Average, South Sudan, SSD
183.732, 1915, Sep Average, South Sudan, SSD
95.5534, 1915, Oct Average, South Sudan, SSD
47.5392, 1915, Nov Average, South Sudan, SSD
6.46613, 1915, Dec Average, South Sudan, SSD
0.39492, 1916, Jan Average, South Sudan, SSD
4.71006, 1916, Feb Average, South Sudan, SSD
27.9024, 1916, Mar Average, South Sudan, SSD
88.8603, 1916, Apr Average, South Sudan, SSD
164.679, 1916, May Average, South Sudan, SSD
186.365, 1916, Jun Average, South Sudan, SSD
200.182, 1916, Jul Average, South Sudan, SSD
234.571, 1916, Aug Average, South Sudan, SSD
182.963, 1916, Sep Average, South Sudan, SSD
115.053, 1916, Oct Average, South Sudan, SSD
43.1243, 1916, Nov Average, South Sudan, SSD
8.59737, 1916, Dec Average, South Sudan, SSD
3.16243, 1917, Jan Average, South Sudan, SSD
8.44493, 1917, Feb Average, South Sudan, SSD
11.824, 1917, Mar Average, South Sudan, SSD
77.019, 1917, Apr Average, South Sudan, SSD
130.725, 1917, May Average, South Sudan, SSD
171.555, 1917, Jun Average, South Sudan, SSD
160.671, 1917, Jul Average, South Sudan, SSD
186.811, 1917, Aug Average, South Sudan, SSD
212.725, 1917, Sep Average, South Sudan, SSD
109.851, 1917, Oct Average, South Sudan, SSD
15.7485, 1917, Nov Average, South Sudan, SSD
1.63545, 1917, Dec Average, South Sudan, SSD
1.09404, 1918, Jan Average, South Sudan, SSD
4.76882, 1918, Feb Average, South Sudan, SSD
34.1936, 1918, Mar Average, South Sudan, SSD
60.6643, 1918, Apr Average, South Sudan, SSD
135.434, 1918, May Average, South Sudan, SSD
164.648, 1918, Jun Average, South Sudan, SSD
137.415, 1918, Jul Average, South Sudan, SSD
176.235, 1918, Aug Average, South Sudan, SSD
145.387, 1918, Sep Average, South Sudan, SSD
50.8664, 1918, Oct Average, South Sudan, SSD
28.4166, 1918, Nov Average, South Sudan, SSD
11.6244, 1918, Dec Average, South Sudan, SSD
9.02507, 1919, Jan Average, South Sudan, SSD
13.2897, 1919, Feb Average, South Sudan, SSD
17.1704, 1919, Mar Average, South Sudan, SSD
66.8387, 1919, Apr Average, South Sudan, SSD
148.857, 1919, May Average, South Sudan, SSD
150.57, 1919, Jun Average, South Sudan, SSD
149.174, 1919, Jul Average, South Sudan, SSD
192.116, 1919, Aug Average, South Sudan, SSD
121.718, 1919, Sep Average, South Sudan, SSD
74.9282, 1919, Oct Average, South Sudan, SSD
56.9896, 1919, Nov Average, South Sudan, SSD
1.20247, 1919, Dec Average, South Sudan, SSD
0.5958, 1920, Jan Average, South Sudan, SSD
2.44063, 1920, Feb Average, South Sudan, SSD
25.5844, 1920, Mar Average, South Sudan, SSD
99.2001, 1920, Apr Average, South Sudan, SSD
180.855, 1920, May Average, South Sudan, SSD
173.652, 1920, Jun Average, South Sudan, SSD
148.24, 1920, Jul Average, South Sudan, SSD
152.635, 1920, Aug Average, South Sudan, SSD
171.819, 1920, Sep Average, South Sudan, SSD
115.584, 1920, Oct Average, South Sudan, SSD
33.0337, 1920, Nov Average, South Sudan, SSD
2.12479, 1920, Dec Average, South Sudan, SSD
0.91437, 1921, Jan Average, South Sudan, SSD
1.85787, 1921, Feb Average, South Sudan, SSD
6.61961, 1921, Mar Average, South Sudan, SSD
94.8552, 1921, Apr Average, South Sudan, SSD
105.946, 1921, May Average, South Sudan, SSD
127.299, 1921, Jun Average, South Sudan, SSD
208.071, 1921, Jul Average, South Sudan, SSD
180.439, 1921, Aug Average, South Sudan, SSD
138.153, 1921, Sep Average, South Sudan, SSD
101.504, 1921, Oct Average, South Sudan, SSD
16.9534, 1921, Nov Average, South Sudan, SSD
5.85309, 1921, Dec Average, South Sudan, SSD
0.81825, 1922, Jan Average, South Sudan, SSD
9.20344, 1922, Feb Average, South Sudan, SSD
16.2519, 1922, Mar Average, South Sudan, SSD
89.0496, 1922, Apr Average, South Sudan, SSD
143.945, 1922, May Average, South Sudan, SSD
143.491, 1922, Jun Average, South Sudan, SSD
173.137, 1922, Jul Average, South Sudan, SSD
195.11, 1922, Aug Average, South Sudan, SSD
149.578, 1922, Sep Average, South Sudan, SSD
118.555, 1922, Oct Average, South Sudan, SSD
19.9604, 1922, Nov Average, South Sudan, SSD
2.57767, 1922, Dec Average, South Sudan, SSD
1.6615, 1923, Jan Average, South Sudan, SSD
15.8433, 1923, Feb Average, South Sudan, SSD
45.2756, 1923, Mar Average, South Sudan, SSD
81.989, 1923, Apr Average, South Sudan, SSD
167.786, 1923, May Average, South Sudan, SSD
114.084, 1923, Jun Average, South Sudan, SSD
215.054, 1923, Jul Average, South Sudan, SSD
177.64, 1923, Aug Average, South Sudan, SSD
153.284, 1923, Sep Average, South Sudan, SSD
83.9645, 1923, Oct Average, South Sudan, SSD
24.4208, 1923, Nov Average, South Sudan, SSD
7.2763, 1923, Dec Average, South Sudan, SSD
3.55719, 1924, Jan Average, South Sudan, SSD
11.5648, 1924, Feb Average, South Sudan, SSD
39.8282, 1924, Mar Average, South Sudan, SSD
116.261, 1924, Apr Average, South Sudan, SSD
79.2119, 1924, May Average, South Sudan, SSD
109.611, 1924, Jun Average, South Sudan, SSD
137.87, 1924, Jul Average, South Sudan, SSD
215.753, 1924, Aug Average, South Sudan, SSD
154.165, 1924, Sep Average, South Sudan, SSD
129.57, 1924, Oct Average, South Sudan, SSD
23.8867, 1924, Nov Average, South Sudan, SSD
7.5559, 1924, Dec Average, South Sudan, SSD
0.80274, 1925, Jan Average, South Sudan, SSD
5.62309, 1925, Feb Average, South Sudan, SSD
33.8904, 1925, Mar Average, South Sudan, SSD
42.9974, 1925, Apr Average, South Sudan, SSD
102.45, 1925, May Average, South Sudan, SSD
133.583, 1925, Jun Average, South Sudan, SSD
163.752, 1925, Jul Average, South Sudan, SSD
139.853, 1925, Aug Average, South Sudan, SSD
116.54, 1925, Sep Average, South Sudan, SSD
84.4511, 1925, Oct Average, South Sudan, SSD
63.7904, 1925, Nov Average, South Sudan, SSD
8.80126, 1925, Dec Average, South Sudan, SSD
1.11243, 1926, Jan Average, South Sudan, SSD
10.7502, 1926, Feb Average, South Sudan, SSD
17.7873, 1926, Mar Average, South Sudan, SSD
81.1297, 1926, Apr Average, South Sudan, SSD
132.337, 1926, May Average, South Sudan, SSD
148.8, 1926, Jun Average, South Sudan, SSD
176.379, 1926, Jul Average, South Sudan, SSD
214.366, 1926, Aug Average, South Sudan, SSD
158.903, 1926, Sep Average, South Sudan, SSD
82.4214, 1926, Oct Average, South Sudan, SSD
17.3687, 1926, Nov Average, South Sudan, SSD
0.35111, 1926, Dec Average, South Sudan, SSD
1.1367, 1927, Jan Average, South Sudan, SSD
10.3412, 1927, Feb Average, South Sudan, SSD
42.2274, 1927, Mar Average, South Sudan, SSD
53.3102, 1927, Apr Average, South Sudan, SSD
79.4067, 1927, May Average, South Sudan, SSD
129.517, 1927, Jun Average, South Sudan, SSD
188.399, 1927, Jul Average, South Sudan, SSD
160.134, 1927, Aug Average, South Sudan, SSD
112.511, 1927, Sep Average, South Sudan, SSD
50.9956, 1927, Oct Average, South Sudan, SSD
24.77, 1927, Nov Average, South Sudan, SSD
6.10089, 1927, Dec Average, South Sudan, SSD
3.45466, 1928, Jan Average, South Sudan, SSD
2.97331, 1928, Feb Average, South Sudan, SSD
43.1106, 1928, Mar Average, South Sudan, SSD
102.29, 1928, Apr Average, South Sudan, SSD
182.053, 1928, May Average, South Sudan, SSD
139.557, 1928, Jun Average, South Sudan, SSD
141, 1928, Jul Average, South Sudan, SSD
175.088, 1928, Aug Average, South Sudan, SSD
128.896, 1928, Sep Average, South Sudan, SSD
92.2903, 1928, Oct Average, South Sudan, SSD
21.9482, 1928, Nov Average, South Sudan, SSD
2.75098, 1928, Dec Average, South Sudan, SSD
2.04061, 1929, Jan Average, South Sudan, SSD
9.83921, 1929, Feb Average, South Sudan, SSD
15.3979, 1929, Mar Average, South Sudan, SSD
90.5079, 1929, Apr Average, South Sudan, SSD
155.186, 1929, May Average, South Sudan, SSD
134.01, 1929, Jun Average, South Sudan, SSD
194.689, 1929, Jul Average, South Sudan, SSD
147.347, 1929, Aug Average, South Sudan, SSD
130.487, 1929, Sep Average, South Sudan, SSD
108.039, 1929, Oct Average, South Sudan, SSD
32.1536, 1929, Nov Average, South Sudan, SSD
13.583, 1929, Dec Average, South Sudan, SSD
2.24639, 1930, Jan Average, South Sudan, SSD
4.17617, 1930, Feb Average, South Sudan, SSD
20.7198, 1930, Mar Average, South Sudan, SSD
117.228, 1930, Apr Average, South Sudan, SSD
110.95, 1930, May Average, South Sudan, SSD
144.812, 1930, Jun Average, South Sudan, SSD
141.852, 1930, Jul Average, South Sudan, SSD
156.696, 1930, Aug Average, South Sudan, SSD
105.546, 1930, Sep Average, South Sudan, SSD
85.9894, 1930, Oct Average, South Sudan, SSD
19.7793, 1930, Nov Average, South Sudan, SSD
12.8881, 1930, Dec Average, South Sudan, SSD
1.87666, 1931, Jan Average, South Sudan, SSD
4.05824, 1931, Feb Average, South Sudan, SSD
25.4018, 1931, Mar Average, South Sudan, SSD
54.0607, 1931, Apr Average, South Sudan, SSD
99.6611, 1931, May Average, South Sudan, SSD
138.769, 1931, Jun Average, South Sudan, SSD
154.421, 1931, Jul Average, South Sudan, SSD
194.613, 1931, Aug Average, South Sudan, SSD
183.653, 1931, Sep Average, South Sudan, SSD
85.245, 1931, Oct Average, South Sudan, SSD
22.1567, 1931, Nov Average, South Sudan, SSD
5.21085, 1931, Dec Average, South Sudan, SSD
1.29681, 1932, Jan Average, South Sudan, SSD
5.35455, 1932, Feb Average, South Sudan, SSD
46.9395, 1932, Mar Average, South Sudan, SSD
39.7673, 1932, Apr Average, South Sudan, SSD
146.861, 1932, May Average, South Sudan, SSD
135.126, 1932, Jun Average, South Sudan, SSD
185.958, 1932, Jul Average, South Sudan, SSD
182.38, 1932, Aug Average, South Sudan, SSD
180.607, 1932, Sep Average, South Sudan, SSD
96.5383, 1932, Oct Average, South Sudan, SSD
20.779, 1932, Nov Average, South Sudan, SSD
8.28903, 1932, Dec Average, South Sudan, SSD
7.84986, 1933, Jan Average, South Sudan, SSD
19.1699, 1933, Feb Average, South Sudan, SSD
26.6557, 1933, Mar Average, South Sudan, SSD
32.6228, 1933, Apr Average, South Sudan, SSD
146.558, 1933, May Average, South Sudan, SSD
120.106, 1933, Jun Average, South Sudan, SSD
147.234, 1933, Jul Average, South Sudan, SSD
212.122, 1933, Aug Average, South Sudan, SSD
135.144, 1933, Sep Average, South Sudan, SSD
99.1008, 1933, Oct Average, South Sudan, SSD
31.7135, 1933, Nov Average, South Sudan, SSD
9.61715, 1933, Dec Average, South Sudan, SSD
0.13936, 1934, Jan Average, South Sudan, SSD
0.93295, 1934, Feb Average, South Sudan, SSD
37.2077, 1934, Mar Average, South Sudan, SSD
91.2989, 1934, Apr Average, South Sudan, SSD
122.009, 1934, May Average, South Sudan, SSD
143.841, 1934, Jun Average, South Sudan, SSD
190.031, 1934, Jul Average, South Sudan, SSD
218.88, 1934, Aug Average, South Sudan, SSD
126.319, 1934, Sep Average, South Sudan, SSD
101.97, 1934, Oct Average, South Sudan, SSD
17.2673, 1934, Nov Average, South Sudan, SSD
10.9827, 1934, Dec Average, South Sudan, SSD
0.89781, 1935, Jan Average, South Sudan, SSD
12.461, 1935, Feb Average, South Sudan, SSD
41.1602, 1935, Mar Average, South Sudan, SSD
66.9186, 1935, Apr Average, South Sudan, SSD
148.857, 1935, May Average, South Sudan, SSD
149.003, 1935, Jun Average, South Sudan, SSD
104.916, 1935, Jul Average, South Sudan, SSD
143.373, 1935, Aug Average, South Sudan, SSD
160.891, 1935, Sep Average, South Sudan, SSD
81.6657, 1935, Oct Average, South Sudan, SSD
20.8861, 1935, Nov Average, South Sudan, SSD
11.3339, 1935, Dec Average, South Sudan, SSD
3.8217, 1936, Jan Average, South Sudan, SSD
12.6464, 1936, Feb Average, South Sudan, SSD
34.1118, 1936, Mar Average, South Sudan, SSD
73.6337, 1936, Apr Average, South Sudan, SSD
116.121, 1936, May Average, South Sudan, SSD
164.978, 1936, Jun Average, South Sudan, SSD
135.573, 1936, Jul Average, South Sudan, SSD
163.388, 1936, Aug Average, South Sudan, SSD
123.132, 1936, Sep Average, South Sudan, SSD
102.555, 1936, Oct Average, South Sudan, SSD
8.68063, 1936, Nov Average, South Sudan, SSD
12.3313, 1936, Dec Average, South Sudan, SSD
4.31349, 1937, Jan Average, South Sudan, SSD
20.3362, 1937, Feb Average, South Sudan, SSD
13.7978, 1937, Mar Average, South Sudan, SSD
68.1418, 1937, Apr Average, South Sudan, SSD
141.224, 1937, May Average, South Sudan, SSD
156.641, 1937, Jun Average, South Sudan, SSD
174.886, 1937, Jul Average, South Sudan, SSD
176.99, 1937, Aug Average, South Sudan, SSD
110.019, 1937, Sep Average, South Sudan, SSD
110.02, 1937, Oct Average, South Sudan, SSD
25.5224, 1937, Nov Average, South Sudan, SSD
4.48824, 1937, Dec Average, South Sudan, SSD
2.02205, 1938, Jan Average, South Sudan, SSD
9.39892, 1938, Feb Average, South Sudan, SSD
21.0193, 1938, Mar Average, South Sudan, SSD
98.4977, 1938, Apr Average, South Sudan, SSD
134.226, 1938, May Average, South Sudan, SSD
142.274, 1938, Jun Average, South Sudan, SSD
182.278, 1938, Jul Average, South Sudan, SSD
218.637, 1938, Aug Average, South Sudan, SSD
174.863, 1938, Sep Average, South Sudan, SSD
96.0653, 1938, Oct Average, South Sudan, SSD
10.6105, 1938, Nov Average, South Sudan, SSD
3.40055, 1938, Dec Average, South Sudan, SSD
2.37496, 1939, Jan Average, South Sudan, SSD
11.5481, 1939, Feb Average, South Sudan, SSD
32.0145, 1939, Mar Average, South Sudan, SSD
102.851, 1939, Apr Average, South Sudan, SSD
133.649, 1939, May Average, South Sudan, SSD
97.5748, 1939, Jun Average, South Sudan, SSD
172.204, 1939, Jul Average, South Sudan, SSD
173.072, 1939, Aug Average, South Sudan, SSD
168.641, 1939, Sep Average, South Sudan, SSD
96.5969, 1939, Oct Average, South Sudan, SSD
35.213, 1939, Nov Average, South Sudan, SSD
2.85045, 1939, Dec Average, South Sudan, SSD
7.31588, 1940, Jan Average, South Sudan, SSD
16.6184, 1940, Feb Average, South Sudan, SSD
26.741, 1940, Mar Average, South Sudan, SSD
84.9631, 1940, Apr Average, South Sudan, SSD
147.091, 1940, May Average, South Sudan, SSD
121.468, 1940, Jun Average, South Sudan, SSD
173.495, 1940, Jul Average, South Sudan, SSD
165.719, 1940, Aug Average, South Sudan, SSD
94.0253, 1940, Sep Average, South Sudan, SSD
60.3192, 1940, Oct Average, South Sudan, SSD
26.396, 1940, Nov Average, South Sudan, SSD
3.86319, 1940, Dec Average, South Sudan, SSD
0.71398, 1941, Jan Average, South Sudan, SSD
10.5721, 1941, Feb Average, South Sudan, SSD
32.6738, 1941, Mar Average, South Sudan, SSD
62.1504, 1941, Apr Average, South Sudan, SSD
187.179, 1941, May Average, South Sudan, SSD
150.946, 1941, Jun Average, South Sudan, SSD
139.008, 1941, Jul Average, South Sudan, SSD
169.695, 1941, Aug Average, South Sudan, SSD
108.717, 1941, Sep Average, South Sudan, SSD
87.917, 1941, Oct Average, South Sudan, SSD
54.9906, 1941, Nov Average, South Sudan, SSD
7.97645, 1941, Dec Average, South Sudan, SSD
3.2303, 1942, Jan Average, South Sudan, SSD
10.9812, 1942, Feb Average, South Sudan, SSD
39.9756, 1942, Mar Average, South Sudan, SSD
44.044, 1942, Apr Average, South Sudan, SSD
156.888, 1942, May Average, South Sudan, SSD
131.241, 1942, Jun Average, South Sudan, SSD
167.423, 1942, Jul Average, South Sudan, SSD
204.639, 1942, Aug Average, South Sudan, SSD
127.326, 1942, Sep Average, South Sudan, SSD
39.1417, 1942, Oct Average, South Sudan, SSD
7.64608, 1942, Nov Average, South Sudan, SSD
6.13193, 1942, Dec Average, South Sudan, SSD
1.88259, 1943, Jan Average, South Sudan, SSD
7.72528, 1943, Feb Average, South Sudan, SSD
24.2286, 1943, Mar Average, South Sudan, SSD
35.725, 1943, Apr Average, South Sudan, SSD
107.352, 1943, May Average, South Sudan, SSD
115.309, 1943, Jun Average, South Sudan, SSD
167.233, 1943, Jul Average, South Sudan, SSD
186.164, 1943, Aug Average, South Sudan, SSD
170.496, 1943, Sep Average, South Sudan, SSD
95.115, 1943, Oct Average, South Sudan, SSD
12.5512, 1943, Nov Average, South Sudan, SSD
3.40131, 1943, Dec Average, South Sudan, SSD
5.48505, 1944, Jan Average, South Sudan, SSD
4.59487, 1944, Feb Average, South Sudan, SSD
47.6407, 1944, Mar Average, South Sudan, SSD
51.9906, 1944, Apr Average, South Sudan, SSD
132.053, 1944, May Average, South Sudan, SSD
100.843, 1944, Jun Average, South Sudan, SSD
198.753, 1944, Jul Average, South Sudan, SSD
180.19, 1944, Aug Average, South Sudan, SSD
199.727, 1944, Sep Average, South Sudan, SSD
101.309, 1944, Oct Average, South Sudan, SSD
14.515, 1944, Nov Average, South Sudan, SSD
5.33151, 1944, Dec Average, South Sudan, SSD
2.28765, 1945, Jan Average, South Sudan, SSD
1.21294, 1945, Feb Average, South Sudan, SSD
9.11683, 1945, Mar Average, South Sudan, SSD
25.6165, 1945, Apr Average, South Sudan, SSD
189.183, 1945, May Average, South Sudan, SSD
147.033, 1945, Jun Average, South Sudan, SSD
178.155, 1945, Jul Average, South Sudan, SSD
198.562, 1945, Aug Average, South Sudan, SSD
151.912, 1945, Sep Average, South Sudan, SSD
100.458, 1945, Oct Average, South Sudan, SSD
21.3863, 1945, Nov Average, South Sudan, SSD
3.93753, 1945, Dec Average, South Sudan, SSD
0.38045, 1946, Jan Average, South Sudan, SSD
0.46753, 1946, Feb Average, South Sudan, SSD
10.8446, 1946, Mar Average, South Sudan, SSD
89.099, 1946, Apr Average, South Sudan, SSD
118.063, 1946, May Average, South Sudan, SSD
180.138, 1946, Jun Average, South Sudan, SSD
169.329, 1946, Jul Average, South Sudan, SSD
244.154, 1946, Aug Average, South Sudan, SSD
138.771, 1946, Sep Average, South Sudan, SSD
135.036, 1946, Oct Average, South Sudan, SSD
38.9195, 1946, Nov Average, South Sudan, SSD
5.46312, 1946, Dec Average, South Sudan, SSD
3.67979, 1947, Jan Average, South Sudan, SSD
9.22802, 1947, Feb Average, South Sudan, SSD
27.0886, 1947, Mar Average, South Sudan, SSD
100.365, 1947, Apr Average, South Sudan, SSD
136.154, 1947, May Average, South Sudan, SSD
139.207, 1947, Jun Average, South Sudan, SSD
197.098, 1947, Jul Average, South Sudan, SSD
225.943, 1947, Aug Average, South Sudan, SSD
187.624, 1947, Sep Average, South Sudan, SSD
55.8727, 1947, Oct Average, South Sudan, SSD
11.05, 1947, Nov Average, South Sudan, SSD
12.6222, 1947, Dec Average, South Sudan, SSD
4.9799, 1948, Jan Average, South Sudan, SSD
8.80993, 1948, Feb Average, South Sudan, SSD
23.9164, 1948, Mar Average, South Sudan, SSD
72.7616, 1948, Apr Average, South Sudan, SSD
101.76, 1948, May Average, South Sudan, SSD
154.111, 1948, Jun Average, South Sudan, SSD
194.522, 1948, Jul Average, South Sudan, SSD
173.483, 1948, Aug Average, South Sudan, SSD
136.475, 1948, Sep Average, South Sudan, SSD
93.904, 1948, Oct Average, South Sudan, SSD
