Rainfall - (MM), Year, Statistics, Country, ISO3
130.733, 2002, Mar Average, Singapore, SGP
169.952, 2002, Apr Average, Singapore, SGP
227.796, 2002, May Average, Singapore, SGP
77.9627, 2002, Jun Average, Singapore, SGP
159.442, 2002, Jul Average, Singapore, SGP
158.052, 2002, Aug Average, Singapore, SGP
185.255, 2002, Sep Average, Singapore, SGP
103.655, 2002, Oct Average, Singapore, SGP
309.447, 2002, Nov Average, Singapore, SGP
323.849, 2002, Dec Average, Singapore, SGP
515.13, 2003, Jan Average, Singapore, SGP
198.884, 2003, Feb Average, Singapore, SGP
244.496, 2003, Mar Average, Singapore, SGP
205.761, 2003, Apr Average, Singapore, SGP
108.515, 2003, May Average, Singapore, SGP
103.674, 2003, Jun Average, Singapore, SGP
172.781, 2003, Jul Average, Singapore, SGP
182.637, 2003, Aug Average, Singapore, SGP
208.325, 2003, Sep Average, Singapore, SGP
372.991, 2003, Oct Average, Singapore, SGP
255.028, 2003, Nov Average, Singapore, SGP
281.974, 2003, Dec Average, Singapore, SGP
395.233, 2004, Jan Average, Singapore, SGP
54.1779, 2004, Feb Average, Singapore, SGP
316.564, 2004, Mar Average, Singapore, SGP
117.789, 2004, Apr Average, Singapore, SGP
169.962, 2004, May Average, Singapore, SGP
122.823, 2004, Jun Average, Singapore, SGP
193.306, 2004, Jul Average, Singapore, SGP
115.815, 2004, Aug Average, Singapore, SGP
203.694, 2004, Sep Average, Singapore, SGP
250.259, 2004, Oct Average, Singapore, SGP
248.711, 2004, Nov Average, Singapore, SGP
266.774, 2004, Dec Average, Singapore, SGP
237.038, 2005, Jan Average, Singapore, SGP
54.7, 2005, Feb Average, Singapore, SGP
163.164, 2005, Mar Average, Singapore, SGP
173.001, 2005, Apr Average, Singapore, SGP
284.894, 2005, May Average, Singapore, SGP
114.057, 2005, Jun Average, Singapore, SGP
140.579, 2005, Jul Average, Singapore, SGP
143.157, 2005, Aug Average, Singapore, SGP
181.445, 2005, Sep Average, Singapore, SGP
300.252, 2005, Oct Average, Singapore, SGP
309.549, 2005, Nov Average, Singapore, SGP
237.442, 2005, Dec Average, Singapore, SGP
382.266, 2006, Jan Average, Singapore, SGP
148.157, 2006, Feb Average, Singapore, SGP
120.428, 2006, Mar Average, Singapore, SGP
236.369, 2006, Apr Average, Singapore, SGP
209.576, 2006, May Average, Singapore, SGP
209.844, 2006, Jun Average, Singapore, SGP
129.145, 2006, Jul Average, Singapore, SGP
161.527, 2006, Aug Average, Singapore, SGP
139.418, 2006, Sep Average, Singapore, SGP
124.379, 2006, Oct Average, Singapore, SGP
217.822, 2006, Nov Average, Singapore, SGP
648.535, 2006, Dec Average, Singapore, SGP
500.374, 2007, Jan Average, Singapore, SGP
146.432, 2007, Feb Average, Singapore, SGP
225.866, 2007, Mar Average, Singapore, SGP
243.861, 2007, Apr Average, Singapore, SGP
211.294, 2007, May Average, Singapore, SGP
142.915, 2007, Jun Average, Singapore, SGP
164.737, 2007, Jul Average, Singapore, SGP
227.04, 2007, Aug Average, Singapore, SGP
145.506, 2007, Sep Average, Singapore, SGP
266.116, 2007, Oct Average, Singapore, SGP
249.944, 2007, Nov Average, Singapore, SGP
408.93, 2007, Dec Average, Singapore, SGP
243.005, 2008, Jan Average, Singapore, SGP
208.064, 2008, Feb Average, Singapore, SGP
378.623, 2008, Mar Average, Singapore, SGP
211.605, 2008, Apr Average, Singapore, SGP
129.205, 2008, May Average, Singapore, SGP
150.701, 2008, Jun Average, Singapore, SGP
134.737, 2008, Jul Average, Singapore, SGP
305.247, 2008, Aug Average, Singapore, SGP
176.893, 2008, Sep Average, Singapore, SGP
263.837, 2008, Oct Average, Singapore, SGP
283.476, 2008, Nov Average, Singapore, SGP
290.432, 2008, Dec Average, Singapore, SGP
110.823, 2009, Jan Average, Singapore, SGP
168.628, 2009, Feb Average, Singapore, SGP
320.13, 2009, Mar Average, Singapore, SGP
186.694, 2009, Apr Average, Singapore, SGP
168.41, 2009, May Average, Singapore, SGP
77.1864, 2009, Jun Average, Singapore, SGP
132.12, 2009, Jul Average, Singapore, SGP
199.898, 2009, Aug Average, Singapore, SGP
184.955, 2009, Sep Average, Singapore, SGP
200.728, 2009, Oct Average, Singapore, SGP
268.777, 2009, Nov Average, Singapore, SGP
334.579, 2009, Dec Average, Singapore, SGP
114.566, 2010, Jan Average, Singapore, SGP
61.1677, 2010, Feb Average, Singapore, SGP
274.274, 2010, Mar Average, Singapore, SGP
202.13, 2010, Apr Average, Singapore, SGP
223.464, 2010, May Average, Singapore, SGP
255.31, 2010, Jun Average, Singapore, SGP
253.488, 2010, Jul Average, Singapore, SGP
225.703, 2010, Aug Average, Singapore, SGP
238.969, 2010, Sep Average, Singapore, SGP
202.005, 2010, Oct Average, Singapore, SGP
336.45, 2010, Nov Average, Singapore, SGP
209.277, 2010, Dec Average, Singapore, SGP
519.952, 2011, Jan Average, Singapore, SGP
60.8084, 2011, Feb Average, Singapore, SGP
283.342, 2011, Mar Average, Singapore, SGP
276.423, 2011, Apr Average, Singapore, SGP
170.362, 2011, May Average, Singapore, SGP
192.398, 2011, Jun Average, Singapore, SGP
93.5966, 2011, Jul Average, Singapore, SGP
133.738, 2011, Aug Average, Singapore, SGP
120.688, 2011, Sep Average, Singapore, SGP
276.676, 2011, Oct Average, Singapore, SGP
367.603, 2011, Nov Average, Singapore, SGP
351.437, 2011, Dec Average, Singapore, SGP
212.24, 2012, Jan Average, Singapore, SGP
172.435, 2012, Feb Average, Singapore, SGP
284.189, 2012, Mar Average, Singapore, SGP
252.525, 2012, Apr Average, Singapore, SGP
252.784, 2012, May Average, Singapore, SGP
80.2881, 2012, Jun Average, Singapore, SGP
134.923, 2012, Jul Average, Singapore, SGP
127.089, 2012, Aug Average, Singapore, SGP
157.503, 2012, Sep Average, Singapore, SGP
219.14, 2012, Oct Average, Singapore, SGP
313.164, 2012, Nov Average, Singapore, SGP
400.052, 2012, Dec Average, Singapore, SGP
254.844, 2013, Jan Average, Singapore, SGP
378.401, 2013, Feb Average, Singapore, SGP
124.566, 2013, Mar Average, Singapore, SGP
255.73, 2013, Apr Average, Singapore, SGP
203.905, 2013, May Average, Singapore, SGP
113.596, 2013, Jun Average, Singapore, SGP
170.089, 2013, Jul Average, Singapore, SGP
179.208, 2013, Aug Average, Singapore, SGP
261.8, 2013, Sep Average, Singapore, SGP
276.837, 2013, Oct Average, Singapore, SGP
393.077, 2013, Nov Average, Singapore, SGP
318.813, 2013, Dec Average, Singapore, SGP
117.766, 2014, Jan Average, Singapore, SGP
3.82542, 2014, Feb Average, Singapore, SGP
107.72, 2014, Mar Average, Singapore, SGP
184.681, 2014, Apr Average, Singapore, SGP
240.981, 2014, May Average, Singapore, SGP
124.593, 2014, Jun Average, Singapore, SGP
147.703, 2014, Jul Average, Singapore, SGP
234.008, 2014, Aug Average, Singapore, SGP
138.588, 2014, Sep Average, Singapore, SGP
173.157, 2014, Oct Average, Singapore, SGP
216.618, 2014, Nov Average, Singapore, SGP
356.671, 2014, Dec Average, Singapore, SGP
158.949, 2015, Jan Average, Singapore, SGP
80.0016, 2015, Feb Average, Singapore, SGP
129.466, 2015, Mar Average, Singapore, SGP
170.493, 2015, Apr Average, Singapore, SGP
139.574, 2015, May Average, Singapore, SGP
112.186, 2015, Jun Average, Singapore, SGP
99.1678, 2015, Jul Average, Singapore, SGP
178.301, 2015, Aug Average, Singapore, SGP
84.2372, 2015, Sep Average, Singapore, SGP
115.242, 2015, Oct Average, Singapore, SGP
285.65, 2015, Nov Average, Singapore, SGP
292.932, 2015, Dec Average, Singapore, SGP
196.196, 2016, Jan Average, Singapore, SGP
245.066, 2016, Feb Average, Singapore, SGP
97.4389, 2016, Mar Average, Singapore, SGP
152.027, 2016, Apr Average, Singapore, SGP
229.545, 2016, May Average, Singapore, SGP
209.952, 2016, Jun Average, Singapore, SGP
174.844, 2016, Jul Average, Singapore, SGP
159.969, 2016, Aug Average, Singapore, SGP
150.379, 2016, Sep Average, Singapore, SGP
227.4, 2016, Oct Average, Singapore, SGP
318.467, 2016, Nov Average, Singapore, SGP
284.605, 2016, Dec Average, Singapore, SGP
