Rainfall - (MM), Year, Statistics, Country, ISO3
73.6414, 1942, May Average, Sao Tome and Principe, STP
21.9443, 1942, Jun Average, Sao Tome and Principe, STP
8.51733, 1942, Jul Average, Sao Tome and Principe, STP
29.341, 1942, Aug Average, Sao Tome and Principe, STP
41.6539, 1942, Sep Average, Sao Tome and Principe, STP
214.977, 1942, Oct Average, Sao Tome and Principe, STP
189.242, 1942, Nov Average, Sao Tome and Principe, STP
218.254, 1942, Dec Average, Sao Tome and Principe, STP
181.022, 1943, Jan Average, Sao Tome and Principe, STP
159.325, 1943, Feb Average, Sao Tome and Principe, STP
241.218, 1943, Mar Average, Sao Tome and Principe, STP
204.221, 1943, Apr Average, Sao Tome and Principe, STP
144.45, 1943, May Average, Sao Tome and Principe, STP
4.82548, 1943, Jun Average, Sao Tome and Principe, STP
30.3201, 1943, Jul Average, Sao Tome and Principe, STP
78.627, 1943, Aug Average, Sao Tome and Principe, STP
72.1227, 1943, Sep Average, Sao Tome and Principe, STP
247.002, 1943, Oct Average, Sao Tome and Principe, STP
268.302, 1943, Nov Average, Sao Tome and Principe, STP
151.996, 1943, Dec Average, Sao Tome and Principe, STP
122.58, 1944, Jan Average, Sao Tome and Principe, STP
141.304, 1944, Feb Average, Sao Tome and Principe, STP
185.775, 1944, Mar Average, Sao Tome and Principe, STP
254.23, 1944, Apr Average, Sao Tome and Principe, STP
286.212, 1944, May Average, Sao Tome and Principe, STP
43.6103, 1944, Jun Average, Sao Tome and Principe, STP
12.3855, 1944, Jul Average, Sao Tome and Principe, STP
47.8935, 1944, Aug Average, Sao Tome and Principe, STP
295.483, 1944, Sep Average, Sao Tome and Principe, STP
752.778, 1944, Oct Average, Sao Tome and Principe, STP
236.123, 1944, Nov Average, Sao Tome and Principe, STP
204.63, 1944, Dec Average, Sao Tome and Principe, STP
265.03, 1945, Jan Average, Sao Tome and Principe, STP
97.3223, 1945, Feb Average, Sao Tome and Principe, STP
171.835, 1945, Mar Average, Sao Tome and Principe, STP
141.232, 1945, Apr Average, Sao Tome and Principe, STP
163.001, 1945, May Average, Sao Tome and Principe, STP
11.178, 1945, Jun Average, Sao Tome and Principe, STP
29.6903, 1945, Jul Average, Sao Tome and Principe, STP
141.556, 1945, Aug Average, Sao Tome and Principe, STP
206.387, 1945, Sep Average, Sao Tome and Principe, STP
703.695, 1945, Oct Average, Sao Tome and Principe, STP
236.912, 1945, Nov Average, Sao Tome and Principe, STP
194.857, 1945, Dec Average, Sao Tome and Principe, STP
116.567, 1946, Jan Average, Sao Tome and Principe, STP
164.776, 1946, Feb Average, Sao Tome and Principe, STP
191.806, 1946, Mar Average, Sao Tome and Principe, STP
192.997, 1946, Apr Average, Sao Tome and Principe, STP
59.445, 1946, May Average, Sao Tome and Principe, STP
17.5674, 1946, Jun Average, Sao Tome and Principe, STP
358.877, 1946, Jul Average, Sao Tome and Principe, STP
226.757, 1946, Aug Average, Sao Tome and Principe, STP
316.896, 1946, Sep Average, Sao Tome and Principe, STP
247.217, 1946, Oct Average, Sao Tome and Principe, STP
279.345, 1946, Nov Average, Sao Tome and Principe, STP
292.277, 1946, Dec Average, Sao Tome and Principe, STP
206.132, 1947, Jan Average, Sao Tome and Principe, STP
206.238, 1947, Feb Average, Sao Tome and Principe, STP
130.161, 1947, Mar Average, Sao Tome and Principe, STP
227.4, 1947, Apr Average, Sao Tome and Principe, STP
425.039, 1947, May Average, Sao Tome and Principe, STP
404.394, 1947, Jun Average, Sao Tome and Principe, STP
24.1759, 1947, Jul Average, Sao Tome and Principe, STP
88.6063, 1947, Aug Average, Sao Tome and Principe, STP
386.437, 1947, Sep Average, Sao Tome and Principe, STP
469.567, 1947, Oct Average, Sao Tome and Principe, STP
217.034, 1947, Nov Average, Sao Tome and Principe, STP
166.825, 1947, Dec Average, Sao Tome and Principe, STP
137.58, 1948, Jan Average, Sao Tome and Principe, STP
242.847, 1948, Feb Average, Sao Tome and Principe, STP
205.341, 1948, Mar Average, Sao Tome and Principe, STP
246.724, 1948, Apr Average, Sao Tome and Principe, STP
43.9375, 1948, May Average, Sao Tome and Principe, STP
271.976, 1948, Jun Average, Sao Tome and Principe, STP
207.59, 1948, Jul Average, Sao Tome and Principe, STP
200.893, 1948, Aug Average, Sao Tome and Principe, STP
139.852, 1948, Sep Average, Sao Tome and Principe, STP
242.355, 1948, Oct Average, Sao Tome and Principe, STP
245.434, 1948, Nov Average, Sao Tome and Principe, STP
176.898, 1948, Dec Average, Sao Tome and Principe, STP
64.1297, 1949, Jan Average, Sao Tome and Principe, STP
141.389, 1949, Feb Average, Sao Tome and Principe, STP
224.948, 1949, Mar Average, Sao Tome and Principe, STP
224.137, 1949, Apr Average, Sao Tome and Principe, STP
230.756, 1949, May Average, Sao Tome and Principe, STP
153.961, 1949, Jun Average, Sao Tome and Principe, STP
71.3164, 1949, Jul Average, Sao Tome and Principe, STP
41.2524, 1949, Aug Average, Sao Tome and Principe, STP
454.224, 1949, Sep Average, Sao Tome and Principe, STP
531.442, 1949, Oct Average, Sao Tome and Principe, STP
215.801, 1949, Nov Average, Sao Tome and Principe, STP
98.827, 1949, Dec Average, Sao Tome and Principe, STP
168.904, 1950, Jan Average, Sao Tome and Principe, STP
178.361, 1950, Feb Average, Sao Tome and Principe, STP
154.941, 1950, Mar Average, Sao Tome and Principe, STP
232.169, 1950, Apr Average, Sao Tome and Principe, STP
200.894, 1950, May Average, Sao Tome and Principe, STP
177.663, 1950, Jun Average, Sao Tome and Principe, STP
2.03653, 1950, Jul Average, Sao Tome and Principe, STP
201.053, 1950, Aug Average, Sao Tome and Principe, STP
115.244, 1950, Sep Average, Sao Tome and Principe, STP
572.302, 1950, Oct Average, Sao Tome and Principe, STP
362.85, 1950, Nov Average, Sao Tome and Principe, STP
144.394, 1950, Dec Average, Sao Tome and Principe, STP
233.906, 1951, Jan Average, Sao Tome and Principe, STP
164.866, 1951, Feb Average, Sao Tome and Principe, STP
256.611, 1951, Mar Average, Sao Tome and Principe, STP
229.158, 1951, Apr Average, Sao Tome and Principe, STP
309.85, 1951, May Average, Sao Tome and Principe, STP
11.0254, 1951, Jun Average, Sao Tome and Principe, STP
6.29491, 1951, Jul Average, Sao Tome and Principe, STP
37.9439, 1951, Aug Average, Sao Tome and Principe, STP
162.722, 1951, Sep Average, Sao Tome and Principe, STP
352.78, 1951, Oct Average, Sao Tome and Principe, STP
403.402, 1951, Nov Average, Sao Tome and Principe, STP
206.76, 1951, Dec Average, Sao Tome and Principe, STP
187.412, 1952, Jan Average, Sao Tome and Principe, STP
122.992, 1952, Feb Average, Sao Tome and Principe, STP
167.393, 1952, Mar Average, Sao Tome and Principe, STP
260.475, 1952, Apr Average, Sao Tome and Principe, STP
279.108, 1952, May Average, Sao Tome and Principe, STP
50.612, 1952, Jun Average, Sao Tome and Principe, STP
14.7213, 1952, Jul Average, Sao Tome and Principe, STP
24.9819, 1952, Aug Average, Sao Tome and Principe, STP
190.266, 1952, Sep Average, Sao Tome and Principe, STP
341.798, 1952, Oct Average, Sao Tome and Principe, STP
217.8, 1952, Nov Average, Sao Tome and Principe, STP
134.469, 1952, Dec Average, Sao Tome and Principe, STP
125.071, 1953, Jan Average, Sao Tome and Principe, STP
191.307, 1953, Feb Average, Sao Tome and Principe, STP
237.898, 1953, Mar Average, Sao Tome and Principe, STP
180.29, 1953, Apr Average, Sao Tome and Principe, STP
328.603, 1953, May Average, Sao Tome and Principe, STP
68.3344, 1953, Jun Average, Sao Tome and Principe, STP
24.1905, 1953, Jul Average, Sao Tome and Principe, STP
55.4347, 1953, Aug Average, Sao Tome and Principe, STP
92.0149, 1953, Sep Average, Sao Tome and Principe, STP
159.659, 1953, Oct Average, Sao Tome and Principe, STP
232.812, 1953, Nov Average, Sao Tome and Principe, STP
71.126, 1953, Dec Average, Sao Tome and Principe, STP
96.0831, 1954, Jan Average, Sao Tome and Principe, STP
166.013, 1954, Feb Average, Sao Tome and Principe, STP
226.937, 1954, Mar Average, Sao Tome and Principe, STP
261.548, 1954, Apr Average, Sao Tome and Principe, STP
228.262, 1954, May Average, Sao Tome and Principe, STP
12.1432, 1954, Jun Average, Sao Tome and Principe, STP
5.90075, 1954, Jul Average, Sao Tome and Principe, STP
7.73171, 1954, Aug Average, Sao Tome and Principe, STP
140.683, 1954, Sep Average, Sao Tome and Principe, STP
522.164, 1954, Oct Average, Sao Tome and Principe, STP
295.804, 1954, Nov Average, Sao Tome and Principe, STP
167.061, 1954, Dec Average, Sao Tome and Principe, STP
199.513, 1955, Jan Average, Sao Tome and Principe, STP
134.194, 1955, Feb Average, Sao Tome and Principe, STP
279.445, 1955, Mar Average, Sao Tome and Principe, STP
229.427, 1955, Apr Average, Sao Tome and Principe, STP
499.182, 1955, May Average, Sao Tome and Principe, STP
10.7781, 1955, Jun Average, Sao Tome and Principe, STP
18.3995, 1955, Jul Average, Sao Tome and Principe, STP
112.574, 1955, Aug Average, Sao Tome and Principe, STP
261.861, 1955, Sep Average, Sao Tome and Principe, STP
462.438, 1955, Oct Average, Sao Tome and Principe, STP
384.363, 1955, Nov Average, Sao Tome and Principe, STP
356.093, 1955, Dec Average, Sao Tome and Principe, STP
205.773, 1956, Jan Average, Sao Tome and Principe, STP
118.108, 1956, Feb Average, Sao Tome and Principe, STP
398.063, 1956, Mar Average, Sao Tome and Principe, STP
289.236, 1956, Apr Average, Sao Tome and Principe, STP
144.944, 1956, May Average, Sao Tome and Principe, STP
48.002, 1956, Jun Average, Sao Tome and Principe, STP
32.0252, 1956, Jul Average, Sao Tome and Principe, STP
81.1514, 1956, Aug Average, Sao Tome and Principe, STP
54.6735, 1956, Sep Average, Sao Tome and Principe, STP
301.828, 1956, Oct Average, Sao Tome and Principe, STP
216.335, 1956, Nov Average, Sao Tome and Principe, STP
258.608, 1956, Dec Average, Sao Tome and Principe, STP
255.741, 1957, Jan Average, Sao Tome and Principe, STP
142.462, 1957, Feb Average, Sao Tome and Principe, STP
277.407, 1957, Mar Average, Sao Tome and Principe, STP
294.474, 1957, Apr Average, Sao Tome and Principe, STP
384.292, 1957, May Average, Sao Tome and Principe, STP
34.7164, 1957, Jun Average, Sao Tome and Principe, STP
41.2906, 1957, Jul Average, Sao Tome and Principe, STP
34.2515, 1957, Aug Average, Sao Tome and Principe, STP
92.7849, 1957, Sep Average, Sao Tome and Principe, STP
229.89, 1957, Oct Average, Sao Tome and Principe, STP
224.192, 1957, Nov Average, Sao Tome and Principe, STP
305.09, 1957, Dec Average, Sao Tome and Principe, STP
201.889, 1958, Jan Average, Sao Tome and Principe, STP
100.349, 1958, Feb Average, Sao Tome and Principe, STP
164.958, 1958, Mar Average, Sao Tome and Principe, STP
184.406, 1958, Apr Average, Sao Tome and Principe, STP
20.1632, 1958, May Average, Sao Tome and Principe, STP
11.3412, 1958, Jun Average, Sao Tome and Principe, STP
68.0935, 1958, Jul Average, Sao Tome and Principe, STP
31.1286, 1958, Aug Average, Sao Tome and Principe, STP
63.7316, 1958, Sep Average, Sao Tome and Principe, STP
152.345, 1958, Oct Average, Sao Tome and Principe, STP
292.456, 1958, Nov Average, Sao Tome and Principe, STP
339.89, 1958, Dec Average, Sao Tome and Principe, STP
254.646, 1959, Jan Average, Sao Tome and Principe, STP
184.587, 1959, Feb Average, Sao Tome and Principe, STP
172.973, 1959, Mar Average, Sao Tome and Principe, STP
184.37, 1959, Apr Average, Sao Tome and Principe, STP
280.986, 1959, May Average, Sao Tome and Principe, STP
13.0688, 1959, Jun Average, Sao Tome and Principe, STP
52.702, 1959, Jul Average, Sao Tome and Principe, STP
86.6056, 1959, Aug Average, Sao Tome and Principe, STP
289.093, 1959, Sep Average, Sao Tome and Principe, STP
499.987, 1959, Oct Average, Sao Tome and Principe, STP
278.251, 1959, Nov Average, Sao Tome and Principe, STP
197.722, 1959, Dec Average, Sao Tome and Principe, STP
120.477, 1960, Jan Average, Sao Tome and Principe, STP
160.329, 1960, Feb Average, Sao Tome and Principe, STP
226.268, 1960, Mar Average, Sao Tome and Principe, STP
288.736, 1960, Apr Average, Sao Tome and Principe, STP
381.068, 1960, May Average, Sao Tome and Principe, STP
80.4903, 1960, Jun Average, Sao Tome and Principe, STP
49.3726, 1960, Jul Average, Sao Tome and Principe, STP
63.8635, 1960, Aug Average, Sao Tome and Principe, STP
432.4, 1960, Sep Average, Sao Tome and Principe, STP
307.49, 1960, Oct Average, Sao Tome and Principe, STP
265.983, 1960, Nov Average, Sao Tome and Principe, STP
419.168, 1960, Dec Average, Sao Tome and Principe, STP
175.799, 1961, Jan Average, Sao Tome and Principe, STP
193.079, 1961, Feb Average, Sao Tome and Principe, STP
217.158, 1961, Mar Average, Sao Tome and Principe, STP
291.628, 1961, Apr Average, Sao Tome and Principe, STP
92.1303, 1961, May Average, Sao Tome and Principe, STP
18.5158, 1961, Jun Average, Sao Tome and Principe, STP
44.6602, 1961, Jul Average, Sao Tome and Principe, STP
104.705, 1961, Aug Average, Sao Tome and Principe, STP
453.735, 1961, Sep Average, Sao Tome and Principe, STP
440.834, 1961, Oct Average, Sao Tome and Principe, STP
325.791, 1961, Nov Average, Sao Tome and Principe, STP
225.766, 1961, Dec Average, Sao Tome and Principe, STP
235.559, 1962, Jan Average, Sao Tome and Principe, STP
197.724, 1962, Feb Average, Sao Tome and Principe, STP
278.029, 1962, Mar Average, Sao Tome and Principe, STP
320.848, 1962, Apr Average, Sao Tome and Principe, STP
285.805, 1962, May Average, Sao Tome and Principe, STP
232.069, 1962, Jun Average, Sao Tome and Principe, STP
14.5253, 1962, Jul Average, Sao Tome and Principe, STP
27.3942, 1962, Aug Average, Sao Tome and Principe, STP
160.984, 1962, Sep Average, Sao Tome and Principe, STP
203.254, 1962, Oct Average, Sao Tome and Principe, STP
273.81, 1962, Nov Average, Sao Tome and Principe, STP
342.071, 1962, Dec Average, Sao Tome and Principe, STP
173.204, 1963, Jan Average, Sao Tome and Principe, STP
161.752, 1963, Feb Average, Sao Tome and Principe, STP
250.356, 1963, Mar Average, Sao Tome and Principe, STP
328.175, 1963, Apr Average, Sao Tome and Principe, STP
451.159, 1963, May Average, Sao Tome and Principe, STP
179.858, 1963, Jun Average, Sao Tome and Principe, STP
69.0778, 1963, Jul Average, Sao Tome and Principe, STP
21.3284, 1963, Aug Average, Sao Tome and Principe, STP
147.189, 1963, Sep Average, Sao Tome and Principe, STP
323.672, 1963, Oct Average, Sao Tome and Principe, STP
289.051, 1963, Nov Average, Sao Tome and Principe, STP
144.074, 1963, Dec Average, Sao Tome and Principe, STP
114.809, 1964, Jan Average, Sao Tome and Principe, STP
128.675, 1964, Feb Average, Sao Tome and Principe, STP
154.056, 1964, Mar Average, Sao Tome and Principe, STP
233.161, 1964, Apr Average, Sao Tome and Principe, STP
263.117, 1964, May Average, Sao Tome and Principe, STP
63.6236, 1964, Jun Average, Sao Tome and Principe, STP
54.743, 1964, Jul Average, Sao Tome and Principe, STP
52.8394, 1964, Aug Average, Sao Tome and Principe, STP
75.3541, 1964, Sep Average, Sao Tome and Principe, STP
211.936, 1964, Oct Average, Sao Tome and Principe, STP
287.781, 1964, Nov Average, Sao Tome and Principe, STP
213.55, 1964, Dec Average, Sao Tome and Principe, STP
165.489, 1965, Jan Average, Sao Tome and Principe, STP
115.618, 1965, Feb Average, Sao Tome and Principe, STP
196.629, 1965, Mar Average, Sao Tome and Principe, STP
287.503, 1965, Apr Average, Sao Tome and Principe, STP
308.173, 1965, May Average, Sao Tome and Principe, STP
51.9825, 1965, Jun Average, Sao Tome and Principe, STP
49.2301, 1965, Jul Average, Sao Tome and Principe, STP
157.964, 1965, Aug Average, Sao Tome and Principe, STP
97.2029, 1965, Sep Average, Sao Tome and Principe, STP
146.723, 1965, Oct Average, Sao Tome and Principe, STP
159.445, 1965, Nov Average, Sao Tome and Principe, STP
144.185, 1965, Dec Average, Sao Tome and Principe, STP
158.297, 1966, Jan Average, Sao Tome and Principe, STP
162.56, 1966, Feb Average, Sao Tome and Principe, STP
159.049, 1966, Mar Average, Sao Tome and Principe, STP
300.781, 1966, Apr Average, Sao Tome and Principe, STP
328.44, 1966, May Average, Sao Tome and Principe, STP
468.07, 1966, Jun Average, Sao Tome and Principe, STP
12.6665, 1966, Jul Average, Sao Tome and Principe, STP
115.063, 1966, Aug Average, Sao Tome and Principe, STP
120.503, 1966, Sep Average, Sao Tome and Principe, STP
312.633, 1966, Oct Average, Sao Tome and Principe, STP
276.278, 1966, Nov Average, Sao Tome and Principe, STP
103.451, 1966, Dec Average, Sao Tome and Principe, STP
143.557, 1967, Jan Average, Sao Tome and Principe, STP
108.459, 1967, Feb Average, Sao Tome and Principe, STP
210.752, 1967, Mar Average, Sao Tome and Principe, STP
292.221, 1967, Apr Average, Sao Tome and Principe, STP
386.101, 1967, May Average, Sao Tome and Principe, STP
34.6671, 1967, Jun Average, Sao Tome and Principe, STP
17.5452, 1967, Jul Average, Sao Tome and Principe, STP
30.5242, 1967, Aug Average, Sao Tome and Principe, STP
202.125, 1967, Sep Average, Sao Tome and Principe, STP
450.111, 1967, Oct Average, Sao Tome and Principe, STP
241.333, 1967, Nov Average, Sao Tome and Principe, STP
182.067, 1967, Dec Average, Sao Tome and Principe, STP
197.578, 1968, Jan Average, Sao Tome and Principe, STP
174.6, 1968, Feb Average, Sao Tome and Principe, STP
242.512, 1968, Mar Average, Sao Tome and Principe, STP
222.468, 1968, Apr Average, Sao Tome and Principe, STP
318.644, 1968, May Average, Sao Tome and Principe, STP
15.0025, 1968, Jun Average, Sao Tome and Principe, STP
5.39201, 1968, Jul Average, Sao Tome and Principe, STP
19.9397, 1968, Aug Average, Sao Tome and Principe, STP
17.4594, 1968, Sep Average, Sao Tome and Principe, STP
308.952, 1968, Oct Average, Sao Tome and Principe, STP
330.432, 1968, Nov Average, Sao Tome and Principe, STP
112.317, 1968, Dec Average, Sao Tome and Principe, STP
179.885, 1969, Jan Average, Sao Tome and Principe, STP
118.315, 1969, Feb Average, Sao Tome and Principe, STP
222.367, 1969, Mar Average, Sao Tome and Principe, STP
300.663, 1969, Apr Average, Sao Tome and Principe, STP
144.371, 1969, May Average, Sao Tome and Principe, STP
30.0001, 1969, Jun Average, Sao Tome and Principe, STP
55.4737, 1969, Jul Average, Sao Tome and Principe, STP
94.2483, 1969, Aug Average, Sao Tome and Principe, STP
136.943, 1969, Sep Average, Sao Tome and Principe, STP
286.845, 1969, Oct Average, Sao Tome and Principe, STP
295.89, 1969, Nov Average, Sao Tome and Principe, STP
285.52, 1969, Dec Average, Sao Tome and Principe, STP
211.013, 1970, Jan Average, Sao Tome and Principe, STP
172.594, 1970, Feb Average, Sao Tome and Principe, STP
248.484, 1970, Mar Average, Sao Tome and Principe, STP
316.156, 1970, Apr Average, Sao Tome and Principe, STP
186.239, 1970, May Average, Sao Tome and Principe, STP
30.6657, 1970, Jun Average, Sao Tome and Principe, STP
30.7309, 1970, Jul Average, Sao Tome and Principe, STP
244.915, 1970, Aug Average, Sao Tome and Principe, STP
145.788, 1970, Sep Average, Sao Tome and Principe, STP
296.204, 1970, Oct Average, Sao Tome and Principe, STP
278.9, 1970, Nov Average, Sao Tome and Principe, STP
160.028, 1970, Dec Average, Sao Tome and Principe, STP
115.218, 1971, Jan Average, Sao Tome and Principe, STP
149.642, 1971, Feb Average, Sao Tome and Principe, STP
272.412, 1971, Mar Average, Sao Tome and Principe, STP
177.5, 1971, Apr Average, Sao Tome and Principe, STP
263.198, 1971, May Average, Sao Tome and Principe, STP
110.889, 1971, Jun Average, Sao Tome and Principe, STP
18.0585, 1971, Jul Average, Sao Tome and Principe, STP
84.8741, 1971, Aug Average, Sao Tome and Principe, STP
259.115, 1971, Sep Average, Sao Tome and Principe, STP
509.676, 1971, Oct Average, Sao Tome and Principe, STP
206.801, 1971, Nov Average, Sao Tome and Principe, STP
74.6661, 1971, Dec Average, Sao Tome and Principe, STP
153.667, 1972, Jan Average, Sao Tome and Principe, STP
92.948, 1972, Feb Average, Sao Tome and Principe, STP
215.359, 1972, Mar Average, Sao Tome and Principe, STP
168.829, 1972, Apr Average, Sao Tome and Principe, STP
172.501, 1972, May Average, Sao Tome and Principe, STP
26.1508, 1972, Jun Average, Sao Tome and Principe, STP
84.0059, 1972, Jul Average, Sao Tome and Principe, STP
12.8799, 1972, Aug Average, Sao Tome and Principe, STP
29.261, 1972, Sep Average, Sao Tome and Principe, STP
277.684, 1972, Oct Average, Sao Tome and Principe, STP
295.476, 1972, Nov Average, Sao Tome and Principe, STP
199.954, 1972, Dec Average, Sao Tome and Principe, STP
162.611, 1973, Jan Average, Sao Tome and Principe, STP
131.433, 1973, Feb Average, Sao Tome and Principe, STP
207.651, 1973, Mar Average, Sao Tome and Principe, STP
171.008, 1973, Apr Average, Sao Tome and Principe, STP
195.831, 1973, May Average, Sao Tome and Principe, STP
26.2357, 1973, Jun Average, Sao Tome and Principe, STP
229.432, 1973, Jul Average, Sao Tome and Principe, STP
14.9791, 1973, Aug Average, Sao Tome and Principe, STP
294.268, 1973, Sep Average, Sao Tome and Principe, STP
505.124, 1973, Oct Average, Sao Tome and Principe, STP
281.626, 1973, Nov Average, Sao Tome and Principe, STP
171.665, 1973, Dec Average, Sao Tome and Principe, STP
133.044, 1974, Jan Average, Sao Tome and Principe, STP
80.2733, 1974, Feb Average, Sao Tome and Principe, STP
147.268, 1974, Mar Average, Sao Tome and Principe, STP
182.132, 1974, Apr Average, Sao Tome and Principe, STP
363.334, 1974, May Average, Sao Tome and Principe, STP
85.7171, 1974, Jun Average, Sao Tome and Principe, STP
10.6199, 1974, Jul Average, Sao Tome and Principe, STP
13.9816, 1974, Aug Average, Sao Tome and Principe, STP
72.8656, 1974, Sep Average, Sao Tome and Principe, STP
387.317, 1974, Oct Average, Sao Tome and Principe, STP
212.032, 1974, Nov Average, Sao Tome and Principe, STP
140.489, 1974, Dec Average, Sao Tome and Principe, STP
156.297, 1975, Jan Average, Sao Tome and Principe, STP
136.965, 1975, Feb Average, Sao Tome and Principe, STP
165.95, 1975, Mar Average, Sao Tome and Principe, STP
218.454, 1975, Apr Average, Sao Tome and Principe, STP
262.287, 1975, May Average, Sao Tome and Principe, STP
98.4152, 1975, Jun Average, Sao Tome and Principe, STP
27.1264, 1975, Jul Average, Sao Tome and Principe, STP
66.9573, 1975, Aug Average, Sao Tome and Principe, STP
184.312, 1975, Sep Average, Sao Tome and Principe, STP
427.923, 1975, Oct Average, Sao Tome and Principe, STP
303.017, 1975, Nov Average, Sao Tome and Principe, STP
234.399, 1975, Dec Average, Sao Tome and Principe, STP
160.201, 1976, Jan Average, Sao Tome and Principe, STP
156.178, 1976, Feb Average, Sao Tome and Principe, STP
198.149, 1976, Mar Average, Sao Tome and Principe, STP
303.276, 1976, Apr Average, Sao Tome and Principe, STP
139.84, 1976, May Average, Sao Tome and Principe, STP
9.69078, 1976, Jun Average, Sao Tome and Principe, STP
21.1919, 1976, Jul Average, Sao Tome and Principe, STP
71.0159, 1976, Aug Average, Sao Tome and Principe, STP
72.7497, 1976, Sep Average, Sao Tome and Principe, STP
287.621, 1976, Oct Average, Sao Tome and Principe, STP
375.283, 1976, Nov Average, Sao Tome and Principe, STP
300.263, 1976, Dec Average, Sao Tome and Principe, STP
243.739, 1977, Jan Average, Sao Tome and Principe, STP
136.931, 1977, Feb Average, Sao Tome and Principe, STP
152.417, 1977, Mar Average, Sao Tome and Principe, STP
186.776, 1977, Apr Average, Sao Tome and Principe, STP
173.244, 1977, May Average, Sao Tome and Principe, STP
83.9545, 1977, Jun Average, Sao Tome and Principe, STP
3.4611, 1977, Jul Average, Sao Tome and Principe, STP
124.017, 1977, Aug Average, Sao Tome and Principe, STP
479.704, 1977, Sep Average, Sao Tome and Principe, STP
424.149, 1977, Oct Average, Sao Tome and Principe, STP
150.004, 1977, Nov Average, Sao Tome and Principe, STP
96.8981, 1977, Dec Average, Sao Tome and Principe, STP
178.331, 1978, Jan Average, Sao Tome and Principe, STP
191.21, 1978, Feb Average, Sao Tome and Principe, STP
276.208, 1978, Mar Average, Sao Tome and Principe, STP
190.417, 1978, Apr Average, Sao Tome and Principe, STP
57.771, 1978, May Average, Sao Tome and Principe, STP
20.9061, 1978, Jun Average, Sao Tome and Principe, STP
8.7822, 1978, Jul Average, Sao Tome and Principe, STP
58.5244, 1978, Aug Average, Sao Tome and Principe, STP
115.996, 1978, Sep Average, Sao Tome and Principe, STP
295.566, 1978, Oct Average, Sao Tome and Principe, STP
168.473, 1978, Nov Average, Sao Tome and Principe, STP
311.425, 1978, Dec Average, Sao Tome and Principe, STP
78.2541, 1979, Jan Average, Sao Tome and Principe, STP
210.792, 1979, Feb Average, Sao Tome and Principe, STP
211.26, 1979, Mar Average, Sao Tome and Principe, STP
348.394, 1979, Apr Average, Sao Tome and Principe, STP
224.374, 1979, May Average, Sao Tome and Principe, STP
137.251, 1979, Jun Average, Sao Tome and Principe, STP
54.8225, 1979, Jul Average, Sao Tome and Principe, STP
28.8739, 1979, Aug Average, Sao Tome and Principe, STP
35.1044, 1979, Sep Average, Sao Tome and Principe, STP
131.195, 1979, Oct Average, Sao Tome and Principe, STP
246.787, 1979, Nov Average, Sao Tome and Principe, STP
169.961, 1979, Dec Average, Sao Tome and Principe, STP
101.219, 1980, Jan Average, Sao Tome and Principe, STP
122.14, 1980, Feb Average, Sao Tome and Principe, STP
225.343, 1980, Mar Average, Sao Tome and Principe, STP
157.963, 1980, Apr Average, Sao Tome and Principe, STP
169.112, 1980, May Average, Sao Tome and Principe, STP
5.09576, 1980, Jun Average, Sao Tome and Principe, STP
31.3972, 1980, Jul Average, Sao Tome and Principe, STP
34.6471, 1980, Aug Average, Sao Tome and Principe, STP
200.336, 1980, Sep Average, Sao Tome and Principe, STP
235.643, 1980, Oct Average, Sao Tome and Principe, STP
251, 1980, Nov Average, Sao Tome and Principe, STP
122.496, 1980, Dec Average, Sao Tome and Principe, STP
183.443, 1981, Jan Average, Sao Tome and Principe, STP
129.504, 1981, Feb Average, Sao Tome and Principe, STP
199.54, 1981, Mar Average, Sao Tome and Principe, STP
199.479, 1981, Apr Average, Sao Tome and Principe, STP
31.5602, 1981, May Average, Sao Tome and Principe, STP
6.28019, 1981, Jun Average, Sao Tome and Principe, STP
5.47757, 1981, Jul Average, Sao Tome and Principe, STP
98.1717, 1981, Aug Average, Sao Tome and Principe, STP
135.299, 1981, Sep Average, Sao Tome and Principe, STP
303, 1981, Oct Average, Sao Tome and Principe, STP
310.576, 1981, Nov Average, Sao Tome and Principe, STP
74.0969, 1981, Dec Average, Sao Tome and Principe, STP
195.343, 1982, Jan Average, Sao Tome and Principe, STP
104.777, 1982, Feb Average, Sao Tome and Principe, STP
167.443, 1982, Mar Average, Sao Tome and Principe, STP
111.757, 1982, Apr Average, Sao Tome and Principe, STP
43.2383, 1982, May Average, Sao Tome and Principe, STP
5.60756, 1982, Jun Average, Sao Tome and Principe, STP
35.4654, 1982, Jul Average, Sao Tome and Principe, STP
38.1289, 1982, Aug Average, Sao Tome and Principe, STP
110.408, 1982, Sep Average, Sao Tome and Principe, STP
210.189, 1982, Oct Average, Sao Tome and Principe, STP
281.788, 1982, Nov Average, Sao Tome and Principe, STP
206.722, 1982, Dec Average, Sao Tome and Principe, STP
109.979, 1983, Jan Average, Sao Tome and Principe, STP
86.7839, 1983, Feb Average, Sao Tome and Principe, STP
139.438, 1983, Mar Average, Sao Tome and Principe, STP
185.346, 1983, Apr Average, Sao Tome and Principe, STP
116.577, 1983, May Average, Sao Tome and Principe, STP
24.1951, 1983, Jun Average, Sao Tome and Principe, STP
41.2276, 1983, Jul Average, Sao Tome and Principe, STP
20.2533, 1983, Aug Average, Sao Tome and Principe, STP
93.8141, 1983, Sep Average, Sao Tome and Principe, STP
