Rainfall - (MM), Year, Statistics, Country, ISO3
86.0674, 1926, Apr Average, Republic of Montenegro, MNE
136.225, 1926, May Average, Republic of Montenegro, MNE
178.961, 1926, Jun Average, Republic of Montenegro, MNE
156.725, 1926, Jul Average, Republic of Montenegro, MNE
58.598, 1926, Aug Average, Republic of Montenegro, MNE
34.4033, 1926, Sep Average, Republic of Montenegro, MNE
78.9764, 1926, Oct Average, Republic of Montenegro, MNE
127.977, 1926, Nov Average, Republic of Montenegro, MNE
193.936, 1926, Dec Average, Republic of Montenegro, MNE
161.763, 1927, Jan Average, Republic of Montenegro, MNE
31.4299, 1927, Feb Average, Republic of Montenegro, MNE
134.815, 1927, Mar Average, Republic of Montenegro, MNE
28.9514, 1927, Apr Average, Republic of Montenegro, MNE
96.2541, 1927, May Average, Republic of Montenegro, MNE
51.9026, 1927, Jun Average, Republic of Montenegro, MNE
66.1955, 1927, Jul Average, Republic of Montenegro, MNE
85.7628, 1927, Aug Average, Republic of Montenegro, MNE
119.04, 1927, Sep Average, Republic of Montenegro, MNE
118.44, 1927, Oct Average, Republic of Montenegro, MNE
112.294, 1927, Nov Average, Republic of Montenegro, MNE
190.214, 1927, Dec Average, Republic of Montenegro, MNE
24.2702, 1928, Jan Average, Republic of Montenegro, MNE
35.4363, 1928, Feb Average, Republic of Montenegro, MNE
101.134, 1928, Mar Average, Republic of Montenegro, MNE
103.281, 1928, Apr Average, Republic of Montenegro, MNE
145.893, 1928, May Average, Republic of Montenegro, MNE
43.9873, 1928, Jun Average, Republic of Montenegro, MNE
15.4242, 1928, Jul Average, Republic of Montenegro, MNE
30.0807, 1928, Aug Average, Republic of Montenegro, MNE
130.983, 1928, Sep Average, Republic of Montenegro, MNE
122.138, 1928, Oct Average, Republic of Montenegro, MNE
148.139, 1928, Nov Average, Republic of Montenegro, MNE
98.4885, 1928, Dec Average, Republic of Montenegro, MNE
130.669, 1929, Jan Average, Republic of Montenegro, MNE
53.76, 1929, Feb Average, Republic of Montenegro, MNE
21.2283, 1929, Mar Average, Republic of Montenegro, MNE
144.483, 1929, Apr Average, Republic of Montenegro, MNE
91.3245, 1929, May Average, Republic of Montenegro, MNE
118.932, 1929, Jun Average, Republic of Montenegro, MNE
16.8201, 1929, Jul Average, Republic of Montenegro, MNE
114.943, 1929, Aug Average, Republic of Montenegro, MNE
60.6697, 1929, Sep Average, Republic of Montenegro, MNE
143.053, 1929, Oct Average, Republic of Montenegro, MNE
172.543, 1929, Nov Average, Republic of Montenegro, MNE
79.2639, 1929, Dec Average, Republic of Montenegro, MNE
68.5619, 1930, Jan Average, Republic of Montenegro, MNE
128.807, 1930, Feb Average, Republic of Montenegro, MNE
74.6395, 1930, Mar Average, Republic of Montenegro, MNE
123.625, 1930, Apr Average, Republic of Montenegro, MNE
110.715, 1930, May Average, Republic of Montenegro, MNE
87.604, 1930, Jun Average, Republic of Montenegro, MNE
110.251, 1930, Jul Average, Republic of Montenegro, MNE
66.5367, 1930, Aug Average, Republic of Montenegro, MNE
49.4601, 1930, Sep Average, Republic of Montenegro, MNE
123.027, 1930, Oct Average, Republic of Montenegro, MNE
54.2058, 1930, Nov Average, Republic of Montenegro, MNE
137.37, 1930, Dec Average, Republic of Montenegro, MNE
