Rainfall - (MM), Year, Statistics, Country, ISO3
0.01804, 1916, Jan Average, Mali, MLI
0.40672, 1916, Feb Average, Mali, MLI
1.51938, 1916, Mar Average, Mali, MLI
3.62928, 1916, Apr Average, Mali, MLI
12.2305, 1916, May Average, Mali, MLI
45.624, 1916, Jun Average, Mali, MLI
91.8169, 1916, Jul Average, Mali, MLI
126.709, 1916, Aug Average, Mali, MLI
57.8736, 1916, Sep Average, Mali, MLI
13.8095, 1916, Oct Average, Mali, MLI
0.99422, 1916, Nov Average, Mali, MLI
0.09666, 1916, Dec Average, Mali, MLI
0.02163, 1917, Jan Average, Mali, MLI
0.36546, 1917, Feb Average, Mali, MLI
1.16348, 1917, Mar Average, Mali, MLI
3.56471, 1917, Apr Average, Mali, MLI
13.0421, 1917, May Average, Mali, MLI
39.3891, 1917, Jun Average, Mali, MLI
91.2177, 1917, Jul Average, Mali, MLI
116.084, 1917, Aug Average, Mali, MLI
58.4933, 1917, Sep Average, Mali, MLI
15.6864, 1917, Oct Average, Mali, MLI
1.40637, 1917, Nov Average, Mali, MLI
0.23351, 1917, Dec Average, Mali, MLI
0.05431, 1918, Jan Average, Mali, MLI
0.24663, 1918, Feb Average, Mali, MLI
1.06946, 1918, Mar Average, Mali, MLI
5.5132, 1918, Apr Average, Mali, MLI
24.4275, 1918, May Average, Mali, MLI
55.016, 1918, Jun Average, Mali, MLI
92.9328, 1918, Jul Average, Mali, MLI
127.096, 1918, Aug Average, Mali, MLI
66.494, 1918, Sep Average, Mali, MLI
12.9674, 1918, Oct Average, Mali, MLI
1.14662, 1918, Nov Average, Mali, MLI
0.11238, 1918, Dec Average, Mali, MLI
0.02202, 1919, Jan Average, Mali, MLI
0.34421, 1919, Feb Average, Mali, MLI
1.26026, 1919, Mar Average, Mali, MLI
7.50816, 1919, Apr Average, Mali, MLI
29.0746, 1919, May Average, Mali, MLI
34.9009, 1919, Jun Average, Mali, MLI
75.7673, 1919, Jul Average, Mali, MLI
100.545, 1919, Aug Average, Mali, MLI
55.553, 1919, Sep Average, Mali, MLI
13.1148, 1919, Oct Average, Mali, MLI
0.47658, 1919, Nov Average, Mali, MLI
0.04741, 1919, Dec Average, Mali, MLI
0.01811, 1920, Jan Average, Mali, MLI
0.24795, 1920, Feb Average, Mali, MLI
0.13803, 1920, Mar Average, Mali, MLI
3.93506, 1920, Apr Average, Mali, MLI
17.1519, 1920, May Average, Mali, MLI
41.381, 1920, Jun Average, Mali, MLI
80.3377, 1920, Jul Average, Mali, MLI
143.882, 1920, Aug Average, Mali, MLI
61.843, 1920, Sep Average, Mali, MLI
5.85835, 1920, Oct Average, Mali, MLI
1.06318, 1920, Nov Average, Mali, MLI
0.01062, 1920, Dec Average, Mali, MLI
0.03082, 1921, Jan Average, Mali, MLI
0.70709, 1921, Feb Average, Mali, MLI
2.97693, 1921, Mar Average, Mali, MLI
4.69005, 1921, Apr Average, Mali, MLI
13.0504, 1921, May Average, Mali, MLI
31.6773, 1921, Jun Average, Mali, MLI
63.2241, 1921, Jul Average, Mali, MLI
122.689, 1921, Aug Average, Mali, MLI
58.8413, 1921, Sep Average, Mali, MLI
10.0599, 1921, Oct Average, Mali, MLI
2.65933, 1921, Nov Average, Mali, MLI
0.04575, 1921, Dec Average, Mali, MLI
0.16637, 1922, Jan Average, Mali, MLI
0.29025, 1922, Feb Average, Mali, MLI
1.1056, 1922, Mar Average, Mali, MLI
8.45608, 1922, Apr Average, Mali, MLI
11.3581, 1922, May Average, Mali, MLI
31.7798, 1922, Jun Average, Mali, MLI
84.531, 1922, Jul Average, Mali, MLI
120.713, 1922, Aug Average, Mali, MLI
83.6514, 1922, Sep Average, Mali, MLI
20.1751, 1922, Oct Average, Mali, MLI
2.47414, 1922, Nov Average, Mali, MLI
0.03443, 1922, Dec Average, Mali, MLI
0.0051, 1923, Jan Average, Mali, MLI
0.22619, 1923, Feb Average, Mali, MLI
1.26211, 1923, Mar Average, Mali, MLI
17.1526, 1923, Apr Average, Mali, MLI
10.0869, 1923, May Average, Mali, MLI
30.89, 1923, Jun Average, Mali, MLI
86.9339, 1923, Jul Average, Mali, MLI
107.195, 1923, Aug Average, Mali, MLI
58.9103, 1923, Sep Average, Mali, MLI
17.1503, 1923, Oct Average, Mali, MLI
2.47366, 1923, Nov Average, Mali, MLI
0.22848, 1923, Dec Average, Mali, MLI
0.16527, 1924, Jan Average, Mali, MLI
0.54891, 1924, Feb Average, Mali, MLI
1.28674, 1924, Mar Average, Mali, MLI
5.60587, 1924, Apr Average, Mali, MLI
11.5386, 1924, May Average, Mali, MLI
44.9822, 1924, Jun Average, Mali, MLI
106.036, 1924, Jul Average, Mali, MLI
121.946, 1924, Aug Average, Mali, MLI
78.7628, 1924, Sep Average, Mali, MLI
11.0048, 1924, Oct Average, Mali, MLI
0.94591, 1924, Nov Average, Mali, MLI
0.00688, 1924, Dec Average, Mali, MLI
0.06831, 1925, Jan Average, Mali, MLI
0.05625, 1925, Feb Average, Mali, MLI
1.10761, 1925, Mar Average, Mali, MLI
4.64126, 1925, Apr Average, Mali, MLI
9.7607, 1925, May Average, Mali, MLI
34.8433, 1925, Jun Average, Mali, MLI
74.6132, 1925, Jul Average, Mali, MLI
118.33, 1925, Aug Average, Mali, MLI
57.9768, 1925, Sep Average, Mali, MLI
25.5698, 1925, Oct Average, Mali, MLI
0.53653, 1925, Nov Average, Mali, MLI
0.02012, 1925, Dec Average, Mali, MLI
0.07558, 1926, Jan Average, Mali, MLI
0.06595, 1926, Feb Average, Mali, MLI
1.99871, 1926, Mar Average, Mali, MLI
1.73853, 1926, Apr Average, Mali, MLI
15.3274, 1926, May Average, Mali, MLI
53.5132, 1926, Jun Average, Mali, MLI
81.4923, 1926, Jul Average, Mali, MLI
86.3841, 1926, Aug Average, Mali, MLI
45.7235, 1926, Sep Average, Mali, MLI
10.0071, 1926, Oct Average, Mali, MLI
2.79972, 1926, Nov Average, Mali, MLI
0.04845, 1926, Dec Average, Mali, MLI
0.07715, 1927, Jan Average, Mali, MLI
0.12388, 1927, Feb Average, Mali, MLI
0.19995, 1927, Mar Average, Mali, MLI
14.7679, 1927, Apr Average, Mali, MLI
25.5218, 1927, May Average, Mali, MLI
46.0164, 1927, Jun Average, Mali, MLI
78.0685, 1927, Jul Average, Mali, MLI
127.927, 1927, Aug Average, Mali, MLI
64.6123, 1927, Sep Average, Mali, MLI
27.3889, 1927, Oct Average, Mali, MLI
1.79794, 1927, Nov Average, Mali, MLI
0.01703, 1927, Dec Average, Mali, MLI
0.00694, 1928, Jan Average, Mali, MLI
0.03044, 1928, Feb Average, Mali, MLI
1.24439, 1928, Mar Average, Mali, MLI
10.1169, 1928, Apr Average, Mali, MLI
19.5993, 1928, May Average, Mali, MLI
