Rainfall - (MM), Year, Statistics, Country, ISO3
125.433, 1993, Mar Average, St. Lucia, LCA
122.6, 1993, Apr Average, St. Lucia, LCA
308.088, 1993, May Average, St. Lucia, LCA
159.4, 1993, Jun Average, St. Lucia, LCA
241.866, 1993, Jul Average, St. Lucia, LCA
231.933, 1993, Aug Average, St. Lucia, LCA
355.733, 1993, Sep Average, St. Lucia, LCA
196.411, 1993, Oct Average, St. Lucia, LCA
310.799, 1993, Nov Average, St. Lucia, LCA
120.511, 1993, Dec Average, St. Lucia, LCA
121.244, 1994, Jan Average, St. Lucia, LCA
78.2222, 1994, Feb Average, St. Lucia, LCA
66.1666, 1994, Mar Average, St. Lucia, LCA
95.6111, 1994, Apr Average, St. Lucia, LCA
112.844, 1994, May Average, St. Lucia, LCA
157.766, 1994, Jun Average, St. Lucia, LCA
91.5222, 1994, Jul Average, St. Lucia, LCA
271.5, 1994, Aug Average, St. Lucia, LCA
486.311, 1994, Sep Average, St. Lucia, LCA
213.244, 1994, Oct Average, St. Lucia, LCA
167.811, 1994, Nov Average, St. Lucia, LCA
174.966, 1994, Dec Average, St. Lucia, LCA
123.955, 1995, Jan Average, St. Lucia, LCA
65.8555, 1995, Feb Average, St. Lucia, LCA
150.3, 1995, Mar Average, St. Lucia, LCA
180.411, 1995, Apr Average, St. Lucia, LCA
47.9555, 1995, May Average, St. Lucia, LCA
139.733, 1995, Jun Average, St. Lucia, LCA
244.333, 1995, Jul Average, St. Lucia, LCA
547.166, 1995, Aug Average, St. Lucia, LCA
383.844, 1995, Sep Average, St. Lucia, LCA
352.833, 1995, Oct Average, St. Lucia, LCA
193.155, 1995, Nov Average, St. Lucia, LCA
207.899, 1995, Dec Average, St. Lucia, LCA
147.755, 1996, Jan Average, St. Lucia, LCA
61.1222, 1996, Feb Average, St. Lucia, LCA
128.944, 1996, Mar Average, St. Lucia, LCA
126.555, 1996, Apr Average, St. Lucia, LCA
92.0888, 1996, May Average, St. Lucia, LCA
223.2, 1996, Jun Average, St. Lucia, LCA
346.555, 1996, Jul Average, St. Lucia, LCA
319.344, 1996, Aug Average, St. Lucia, LCA
333.388, 1996, Sep Average, St. Lucia, LCA
406.322, 1996, Oct Average, St. Lucia, LCA
421.444, 1996, Nov Average, St. Lucia, LCA
210.9, 1996, Dec Average, St. Lucia, LCA
150.366, 1997, Jan Average, St. Lucia, LCA
81.7222, 1997, Feb Average, St. Lucia, LCA
68.8777, 1997, Mar Average, St. Lucia, LCA
53.5, 1997, Apr Average, St. Lucia, LCA
132.311, 1997, May Average, St. Lucia, LCA
127.533, 1997, Jun Average, St. Lucia, LCA
295.677, 1997, Jul Average, St. Lucia, LCA
221.277, 1997, Aug Average, St. Lucia, LCA
258.522, 1997, Sep Average, St. Lucia, LCA
163.5, 1997, Oct Average, St. Lucia, LCA
276.377, 1997, Nov Average, St. Lucia, LCA
120.022, 1997, Dec Average, St. Lucia, LCA
148.3, 1998, Jan Average, St. Lucia, LCA
28.5333, 1998, Feb Average, St. Lucia, LCA
54.7555, 1998, Mar Average, St. Lucia, LCA
106.655, 1998, Apr Average, St. Lucia, LCA
288.077, 1998, May Average, St. Lucia, LCA
316.433, 1998, Jun Average, St. Lucia, LCA
262.611, 1998, Jul Average, St. Lucia, LCA
281.077, 1998, Aug Average, St. Lucia, LCA
323.155, 1998, Sep Average, St. Lucia, LCA
388.222, 1998, Oct Average, St. Lucia, LCA
243.444, 1998, Nov Average, St. Lucia, LCA
449.1, 1998, Dec Average, St. Lucia, LCA
162.911, 1999, Jan Average, St. Lucia, LCA
62.0555, 1999, Feb Average, St. Lucia, LCA
81.4444, 1999, Mar Average, St. Lucia, LCA
209.266, 1999, Apr Average, St. Lucia, LCA
41.6333, 1999, May Average, St. Lucia, LCA
173.244, 1999, Jun Average, St. Lucia, LCA
255.544, 1999, Jul Average, St. Lucia, LCA
215.533, 1999, Aug Average, St. Lucia, LCA
204.388, 1999, Sep Average, St. Lucia, LCA
231.622, 1999, Oct Average, St. Lucia, LCA
386.088, 1999, Nov Average, St. Lucia, LCA
175.922, 1999, Dec Average, St. Lucia, LCA
167.155, 2000, Jan Average, St. Lucia, LCA
209.855, 2000, Feb Average, St. Lucia, LCA
123.611, 2000, Mar Average, St. Lucia, LCA
95.5555, 2000, Apr Average, St. Lucia, LCA
130.344, 2000, May Average, St. Lucia, LCA
139.3, 2000, Jun Average, St. Lucia, LCA
180.088, 2000, Jul Average, St. Lucia, LCA
209.188, 2000, Aug Average, St. Lucia, LCA
265.011, 2000, Sep Average, St. Lucia, LCA
182.244, 2000, Oct Average, St. Lucia, LCA
444.477, 2000, Nov Average, St. Lucia, LCA
136.4, 2000, Dec Average, St. Lucia, LCA
52.5666, 2001, Jan Average, St. Lucia, LCA
87.9888, 2001, Feb Average, St. Lucia, LCA
37.3888, 2001, Mar Average, St. Lucia, LCA
91.8555, 2001, Apr Average, St. Lucia, LCA
65.5444, 2001, May Average, St. Lucia, LCA
104.955, 2001, Jun Average, St. Lucia, LCA
268.422, 2001, Jul Average, St. Lucia, LCA
210.011, 2001, Aug Average, St. Lucia, LCA
170.1, 2001, Sep Average, St. Lucia, LCA
403.988, 2001, Oct Average, St. Lucia, LCA
143.311, 2001, Nov Average, St. Lucia, LCA
340.711, 2001, Dec Average, St. Lucia, LCA
146.566, 2002, Jan Average, St. Lucia, LCA
87.2111, 2002, Feb Average, St. Lucia, LCA
83.8, 2002, Mar Average, St. Lucia, LCA
244.911, 2002, Apr Average, St. Lucia, LCA
255.277, 2002, May Average, St. Lucia, LCA
148.644, 2002, Jun Average, St. Lucia, LCA
147.211, 2002, Jul Average, St. Lucia, LCA
201.333, 2002, Aug Average, St. Lucia, LCA
197.166, 2002, Sep Average, St. Lucia, LCA
249.377, 2002, Oct Average, St. Lucia, LCA
200.633, 2002, Nov Average, St. Lucia, LCA
59.7888, 2002, Dec Average, St. Lucia, LCA
60.0888, 2003, Jan Average, St. Lucia, LCA
91.9333, 2003, Feb Average, St. Lucia, LCA
41.2888, 2003, Mar Average, St. Lucia, LCA
71.7777, 2003, Apr Average, St. Lucia, LCA
63.1111, 2003, May Average, St. Lucia, LCA
196.833, 2003, Jun Average, St. Lucia, LCA
242.677, 2003, Jul Average, St. Lucia, LCA
310.577, 2003, Aug Average, St. Lucia, LCA
216.866, 2003, Sep Average, St. Lucia, LCA
358.744, 2003, Oct Average, St. Lucia, LCA
319.422, 2003, Nov Average, St. Lucia, LCA
79.1888, 2003, Dec Average, St. Lucia, LCA
90.8444, 2004, Jan Average, St. Lucia, LCA
91.1333, 2004, Feb Average, St. Lucia, LCA
187.3, 2004, Mar Average, St. Lucia, LCA
195.344, 2004, Apr Average, St. Lucia, LCA
471.888, 2004, May Average, St. Lucia, LCA
245.199, 2004, Jun Average, St. Lucia, LCA
397.677, 2004, Jul Average, St. Lucia, LCA
165.944, 2004, Aug Average, St. Lucia, LCA
235.088, 2004, Sep Average, St. Lucia, LCA
322.3, 2004, Oct Average, St. Lucia, LCA
742.511, 2004, Nov Average, St. Lucia, LCA
180.033, 2004, Dec Average, St. Lucia, LCA
242.488, 2005, Jan Average, St. Lucia, LCA
135.933, 2005, Feb Average, St. Lucia, LCA
44.5444, 2005, Mar Average, St. Lucia, LCA
65.9777, 2005, Apr Average, St. Lucia, LCA
271.033, 2005, May Average, St. Lucia, LCA
400.511, 2005, Jun Average, St. Lucia, LCA
270.366, 2005, Jul Average, St. Lucia, LCA
260.344, 2005, Aug Average, St. Lucia, LCA
101.788, 2005, Sep Average, St. Lucia, LCA
385.222, 2005, Oct Average, St. Lucia, LCA
637.177, 2005, Nov Average, St. Lucia, LCA
198.4, 2005, Dec Average, St. Lucia, LCA
198.877, 2006, Jan Average, St. Lucia, LCA
114.4, 2006, Feb Average, St. Lucia, LCA
66.7666, 2006, Mar Average, St. Lucia, LCA
73.9666, 2006, Apr Average, St. Lucia, LCA
121.611, 2006, May Average, St. Lucia, LCA
268.222, 2006, Jun Average, St. Lucia, LCA
245.5, 2006, Jul Average, St. Lucia, LCA
263.766, 2006, Aug Average, St. Lucia, LCA
242.444, 2006, Sep Average, St. Lucia, LCA
279.088, 2006, Oct Average, St. Lucia, LCA
223.666, 2006, Nov Average, St. Lucia, LCA
149.922, 2006, Dec Average, St. Lucia, LCA
141.933, 2007, Jan Average, St. Lucia, LCA
79.4444, 2007, Feb Average, St. Lucia, LCA
89.4, 2007, Mar Average, St. Lucia, LCA
123.888, 2007, Apr Average, St. Lucia, LCA
67.7444, 2007, May Average, St. Lucia, LCA
222.6, 2007, Jun Average, St. Lucia, LCA
175.233, 2007, Jul Average, St. Lucia, LCA
418.177, 2007, Aug Average, St. Lucia, LCA
258.688, 2007, Sep Average, St. Lucia, LCA
298.033, 2007, Oct Average, St. Lucia, LCA
168.333, 2007, Nov Average, St. Lucia, LCA
146.233, 2007, Dec Average, St. Lucia, LCA
125.111, 2008, Jan Average, St. Lucia, LCA
145.744, 2008, Feb Average, St. Lucia, LCA
96.1333, 2008, Mar Average, St. Lucia, LCA
114.766, 2008, Apr Average, St. Lucia, LCA
82.1444, 2008, May Average, St. Lucia, LCA
186.311, 2008, Jun Average, St. Lucia, LCA
216.477, 2008, Jul Average, St. Lucia, LCA
217.133, 2008, Aug Average, St. Lucia, LCA
340.677, 2008, Sep Average, St. Lucia, LCA
555.544, 2008, Oct Average, St. Lucia, LCA
269.933, 2008, Nov Average, St. Lucia, LCA
178.388, 2008, Dec Average, St. Lucia, LCA
203.133, 2009, Jan Average, St. Lucia, LCA
82.0444, 2009, Feb Average, St. Lucia, LCA
34.4, 2009, Mar Average, St. Lucia, LCA
215.533, 2009, Apr Average, St. Lucia, LCA
418.133, 2009, May Average, St. Lucia, LCA
228.3, 2009, Jun Average, St. Lucia, LCA
197.822, 2009, Jul Average, St. Lucia, LCA
152.511, 2009, Aug Average, St. Lucia, LCA
167.855, 2009, Sep Average, St. Lucia, LCA
155.888, 2009, Oct Average, St. Lucia, LCA
158.855, 2009, Nov Average, St. Lucia, LCA
94.3, 2009, Dec Average, St. Lucia, LCA
112.377, 2010, Jan Average, St. Lucia, LCA
5.43333, 2010, Feb Average, St. Lucia, LCA
110.444, 2010, Mar Average, St. Lucia, LCA
186.899, 2010, Apr Average, St. Lucia, LCA
252.711, 2010, May Average, St. Lucia, LCA
357.755, 2010, Jun Average, St. Lucia, LCA
406.555, 2010, Jul Average, St. Lucia, LCA
356.411, 2010, Aug Average, St. Lucia, LCA
353.044, 2010, Sep Average, St. Lucia, LCA
383.566, 2010, Oct Average, St. Lucia, LCA
345.011, 2010, Nov Average, St. Lucia, LCA
133.255, 2010, Dec Average, St. Lucia, LCA
178.833, 2011, Jan Average, St. Lucia, LCA
94.0666, 2011, Feb Average, St. Lucia, LCA
181.555, 2011, Mar Average, St. Lucia, LCA
332.011, 2011, Apr Average, St. Lucia, LCA
306.8, 2011, May Average, St. Lucia, LCA
193.455, 2011, Jun Average, St. Lucia, LCA
377.733, 2011, Jul Average, St. Lucia, LCA
443.144, 2011, Aug Average, St. Lucia, LCA
432.322, 2011, Sep Average, St. Lucia, LCA
232.255, 2011, Oct Average, St. Lucia, LCA
367.611, 2011, Nov Average, St. Lucia, LCA
237.966, 2011, Dec Average, St. Lucia, LCA
87.5, 2012, Jan Average, St. Lucia, LCA
122.655, 2012, Feb Average, St. Lucia, LCA
90.7666, 2012, Mar Average, St. Lucia, LCA
257.622, 2012, Apr Average, St. Lucia, LCA
446.888, 2012, May Average, St. Lucia, LCA
68.8444, 2012, Jun Average, St. Lucia, LCA
170.344, 2012, Jul Average, St. Lucia, LCA
408.288, 2012, Aug Average, St. Lucia, LCA
199.755, 2012, Sep Average, St. Lucia, LCA
258, 2012, Oct Average, St. Lucia, LCA
132.366, 2012, Nov Average, St. Lucia, LCA
214.211, 2012, Dec Average, St. Lucia, LCA
107.655, 2013, Jan Average, St. Lucia, LCA
69.4666, 2013, Feb Average, St. Lucia, LCA
69.3555, 2013, Mar Average, St. Lucia, LCA
253.888, 2013, Apr Average, St. Lucia, LCA
270.877, 2013, May Average, St. Lucia, LCA
222.522, 2013, Jun Average, St. Lucia, LCA
233.211, 2013, Jul Average, St. Lucia, LCA
315.522, 2013, Aug Average, St. Lucia, LCA
179.744, 2013, Sep Average, St. Lucia, LCA
275.588, 2013, Oct Average, St. Lucia, LCA
197.077, 2013, Nov Average, St. Lucia, LCA
271.222, 2013, Dec Average, St. Lucia, LCA
141.9, 2014, Jan Average, St. Lucia, LCA
135.455, 2014, Feb Average, St. Lucia, LCA
59.5333, 2014, Mar Average, St. Lucia, LCA
168.244, 2014, Apr Average, St. Lucia, LCA
70.7111, 2014, May Average, St. Lucia, LCA
135.111, 2014, Jun Average, St. Lucia, LCA
113.188, 2014, Jul Average, St. Lucia, LCA
233.2, 2014, Aug Average, St. Lucia, LCA
206.333, 2014, Sep Average, St. Lucia, LCA
248.722, 2014, Oct Average, St. Lucia, LCA
424.544, 2014, Nov Average, St. Lucia, LCA
193.822, 2014, Dec Average, St. Lucia, LCA
122.699, 2015, Jan Average, St. Lucia, LCA
103, 2015, Feb Average, St. Lucia, LCA
165.433, 2015, Mar Average, St. Lucia, LCA
146.866, 2015, Apr Average, St. Lucia, LCA
38.3777, 2015, May Average, St. Lucia, LCA
82.7444, 2015, Jun Average, St. Lucia, LCA
165.8, 2015, Jul Average, St. Lucia, LCA
114.4, 2015, Aug Average, St. Lucia, LCA
190.355, 2015, Sep Average, St. Lucia, LCA
158.555, 2015, Oct Average, St. Lucia, LCA
398.388, 2015, Nov Average, St. Lucia, LCA
139.022, 2015, Dec Average, St. Lucia, LCA
127.633, 2016, Jan Average, St. Lucia, LCA
91.1111, 2016, Feb Average, St. Lucia, LCA
204.3, 2016, Mar Average, St. Lucia, LCA
76.3444, 2016, Apr Average, St. Lucia, LCA
197.388, 2016, May Average, St. Lucia, LCA
272.5, 2016, Jun Average, St. Lucia, LCA
342.755, 2016, Jul Average, St. Lucia, LCA
201.022, 2016, Aug Average, St. Lucia, LCA
398.088, 2016, Sep Average, St. Lucia, LCA
212.511, 2016, Oct Average, St. Lucia, LCA
451.777, 2016, Nov Average, St. Lucia, LCA
272.711, 2016, Dec Average, St. Lucia, LCA
