Rainfall - (MM), Year, Statistics, Country, ISO3
200.044, 1980, Jun Average, Trinidad and Tobago, TTO
243.586, 1980, Jul Average, Trinidad and Tobago, TTO
242.522, 1980, Aug Average, Trinidad and Tobago, TTO
131.981, 1980, Sep Average, Trinidad and Tobago, TTO
206.572, 1980, Oct Average, Trinidad and Tobago, TTO
225.832, 1980, Nov Average, Trinidad and Tobago, TTO
151.996, 1980, Dec Average, Trinidad and Tobago, TTO
84.2829, 1981, Jan Average, Trinidad and Tobago, TTO
67.1099, 1981, Feb Average, Trinidad and Tobago, TTO
33.1019, 1981, Mar Average, Trinidad and Tobago, TTO
255.091, 1981, Apr Average, Trinidad and Tobago, TTO
250.403, 1981, May Average, Trinidad and Tobago, TTO
209.801, 1981, Jun Average, Trinidad and Tobago, TTO
223.086, 1981, Jul Average, Trinidad and Tobago, TTO
325.239, 1981, Aug Average, Trinidad and Tobago, TTO
171.161, 1981, Sep Average, Trinidad and Tobago, TTO
170.339, 1981, Oct Average, Trinidad and Tobago, TTO
150.538, 1981, Nov Average, Trinidad and Tobago, TTO
151.806, 1981, Dec Average, Trinidad and Tobago, TTO
107.935, 1982, Jan Average, Trinidad and Tobago, TTO
102.57, 1982, Feb Average, Trinidad and Tobago, TTO
39.6429, 1982, Mar Average, Trinidad and Tobago, TTO
142.628, 1982, Apr Average, Trinidad and Tobago, TTO
114.476, 1982, May Average, Trinidad and Tobago, TTO
299.71, 1982, Jun Average, Trinidad and Tobago, TTO
168.204, 1982, Jul Average, Trinidad and Tobago, TTO
190.88, 1982, Aug Average, Trinidad and Tobago, TTO
111.851, 1982, Sep Average, Trinidad and Tobago, TTO
174.804, 1982, Oct Average, Trinidad and Tobago, TTO
162.835, 1982, Nov Average, Trinidad and Tobago, TTO
177.553, 1982, Dec Average, Trinidad and Tobago, TTO
94.9675, 1983, Jan Average, Trinidad and Tobago, TTO
15.1691, 1983, Feb Average, Trinidad and Tobago, TTO
17.5102, 1983, Mar Average, Trinidad and Tobago, TTO
59.2131, 1983, Apr Average, Trinidad and Tobago, TTO
277.748, 1983, May Average, Trinidad and Tobago, TTO
317.803, 1983, Jun Average, Trinidad and Tobago, TTO
230.077, 1983, Jul Average, Trinidad and Tobago, TTO
207.569, 1983, Aug Average, Trinidad and Tobago, TTO
142.005, 1983, Sep Average, Trinidad and Tobago, TTO
156.023, 1983, Oct Average, Trinidad and Tobago, TTO
116.744, 1983, Nov Average, Trinidad and Tobago, TTO
168.972, 1983, Dec Average, Trinidad and Tobago, TTO
172.978, 1984, Jan Average, Trinidad and Tobago, TTO
44.7646, 1984, Feb Average, Trinidad and Tobago, TTO
19.4316, 1984, Mar Average, Trinidad and Tobago, TTO
8.24421, 1984, Apr Average, Trinidad and Tobago, TTO
65.9117, 1984, May Average, Trinidad and Tobago, TTO
177.987, 1984, Jun Average, Trinidad and Tobago, TTO
266.513, 1984, Jul Average, Trinidad and Tobago, TTO
213.536, 1984, Aug Average, Trinidad and Tobago, TTO
149.575, 1984, Sep Average, Trinidad and Tobago, TTO
219.695, 1984, Oct Average, Trinidad and Tobago, TTO
299.789, 1984, Nov Average, Trinidad and Tobago, TTO
134.54, 1984, Dec Average, Trinidad and Tobago, TTO
37.5104, 1985, Jan Average, Trinidad and Tobago, TTO
75.0608, 1985, Feb Average, Trinidad and Tobago, TTO
25.002, 1985, Mar Average, Trinidad and Tobago, TTO
59.5691, 1985, Apr Average, Trinidad and Tobago, TTO
90.8078, 1985, May Average, Trinidad and Tobago, TTO
128.565, 1985, Jun Average, Trinidad and Tobago, TTO
271.465, 1985, Jul Average, Trinidad and Tobago, TTO
207.862, 1985, Aug Average, Trinidad and Tobago, TTO
170.673, 1985, Sep Average, Trinidad and Tobago, TTO
273.613, 1985, Oct Average, Trinidad and Tobago, TTO
214.758, 1985, Nov Average, Trinidad and Tobago, TTO
261.653, 1985, Dec Average, Trinidad and Tobago, TTO
58.6623, 1986, Jan Average, Trinidad and Tobago, TTO
24.307, 1986, Feb Average, Trinidad and Tobago, TTO
65.373, 1986, Mar Average, Trinidad and Tobago, TTO
13.7965, 1986, Apr Average, Trinidad and Tobago, TTO
130.654, 1986, May Average, Trinidad and Tobago, TTO
259.584, 1986, Jun Average, Trinidad and Tobago, TTO
154.73, 1986, Jul Average, Trinidad and Tobago, TTO
191.32, 1986, Aug Average, Trinidad and Tobago, TTO
163.083, 1986, Sep Average, Trinidad and Tobago, TTO
197.947, 1986, Oct Average, Trinidad and Tobago, TTO
297.339, 1986, Nov Average, Trinidad and Tobago, TTO
121.118, 1986, Dec Average, Trinidad and Tobago, TTO
14.9556, 1987, Jan Average, Trinidad and Tobago, TTO
13.1263, 1987, Feb Average, Trinidad and Tobago, TTO
6.48718, 1987, Mar Average, Trinidad and Tobago, TTO
18.2401, 1987, Apr Average, Trinidad and Tobago, TTO
179.074, 1987, May Average, Trinidad and Tobago, TTO
150.586, 1987, Jun Average, Trinidad and Tobago, TTO
229.764, 1987, Jul Average, Trinidad and Tobago, TTO
167.212, 1987, Aug Average, Trinidad and Tobago, TTO
164.729, 1987, Sep Average, Trinidad and Tobago, TTO
146.758, 1987, Oct Average, Trinidad and Tobago, TTO
158.567, 1987, Nov Average, Trinidad and Tobago, TTO
150.123, 1987, Dec Average, Trinidad and Tobago, TTO
54.7282, 1988, Jan Average, Trinidad and Tobago, TTO
46.6058, 1988, Feb Average, Trinidad and Tobago, TTO
9.29089, 1988, Mar Average, Trinidad and Tobago, TTO
8.73602, 1988, Apr Average, Trinidad and Tobago, TTO
55.2565, 1988, May Average, Trinidad and Tobago, TTO
205.733, 1988, Jun Average, Trinidad and Tobago, TTO
230.991, 1988, Jul Average, Trinidad and Tobago, TTO
296.512, 1988, Aug Average, Trinidad and Tobago, TTO
208.841, 1988, Sep Average, Trinidad and Tobago, TTO
337.48, 1988, Oct Average, Trinidad and Tobago, TTO
166.779, 1988, Nov Average, Trinidad and Tobago, TTO
195.483, 1988, Dec Average, Trinidad and Tobago, TTO
99.1073, 1989, Jan Average, Trinidad and Tobago, TTO
73.437, 1989, Feb Average, Trinidad and Tobago, TTO
73.697, 1989, Mar Average, Trinidad and Tobago, TTO
33.1004, 1989, Apr Average, Trinidad and Tobago, TTO
61.0644, 1989, May Average, Trinidad and Tobago, TTO
145.656, 1989, Jun Average, Trinidad and Tobago, TTO
179.222, 1989, Jul Average, Trinidad and Tobago, TTO
142.352, 1989, Aug Average, Trinidad and Tobago, TTO
196.747, 1989, Sep Average, Trinidad and Tobago, TTO
141.765, 1989, Oct Average, Trinidad and Tobago, TTO
246.659, 1989, Nov Average, Trinidad and Tobago, TTO
81.2091, 1989, Dec Average, Trinidad and Tobago, TTO
98.0314, 1990, Jan Average, Trinidad and Tobago, TTO
54.1411, 1990, Feb Average, Trinidad and Tobago, TTO
30.7043, 1990, Mar Average, Trinidad and Tobago, TTO
73.0564, 1990, Apr Average, Trinidad and Tobago, TTO
140.277, 1990, May Average, Trinidad and Tobago, TTO
250.484, 1990, Jun Average, Trinidad and Tobago, TTO
202.718, 1990, Jul Average, Trinidad and Tobago, TTO
236.994, 1990, Aug Average, Trinidad and Tobago, TTO
103.308, 1990, Sep Average, Trinidad and Tobago, TTO
178.949, 1990, Oct Average, Trinidad and Tobago, TTO
184.62, 1990, Nov Average, Trinidad and Tobago, TTO
140.588, 1990, Dec Average, Trinidad and Tobago, TTO
65.786, 1991, Jan Average, Trinidad and Tobago, TTO
56.5526, 1991, Feb Average, Trinidad and Tobago, TTO
56.1532, 1991, Mar Average, Trinidad and Tobago, TTO
84.4095, 1991, Apr Average, Trinidad and Tobago, TTO
58.3808, 1991, May Average, Trinidad and Tobago, TTO
100.926, 1991, Jun Average, Trinidad and Tobago, TTO
166.376, 1991, Jul Average, Trinidad and Tobago, TTO
275.165, 1991, Aug Average, Trinidad and Tobago, TTO
197.849, 1991, Sep Average, Trinidad and Tobago, TTO
150.797, 1991, Oct Average, Trinidad and Tobago, TTO
216.744, 1991, Nov Average, Trinidad and Tobago, TTO
113.706, 1991, Dec Average, Trinidad and Tobago, TTO
102.674, 1992, Jan Average, Trinidad and Tobago, TTO
56.3564, 1992, Feb Average, Trinidad and Tobago, TTO
13.9857, 1992, Mar Average, Trinidad and Tobago, TTO
38.3781, 1992, Apr Average, Trinidad and Tobago, TTO
116.513, 1992, May Average, Trinidad and Tobago, TTO
308.944, 1992, Jun Average, Trinidad and Tobago, TTO
202.598, 1992, Jul Average, Trinidad and Tobago, TTO
184.162, 1992, Aug Average, Trinidad and Tobago, TTO
170.327, 1992, Sep Average, Trinidad and Tobago, TTO
115.681, 1992, Oct Average, Trinidad and Tobago, TTO
150.587, 1992, Nov Average, Trinidad and Tobago, TTO
112.171, 1992, Dec Average, Trinidad and Tobago, TTO
68.1306, 1993, Jan Average, Trinidad and Tobago, TTO
27.4954, 1993, Feb Average, Trinidad and Tobago, TTO
40.8537, 1993, Mar Average, Trinidad and Tobago, TTO
38.024, 1993, Apr Average, Trinidad and Tobago, TTO
154.063, 1993, May Average, Trinidad and Tobago, TTO
186.825, 1993, Jun Average, Trinidad and Tobago, TTO
161.092, 1993, Jul Average, Trinidad and Tobago, TTO
311.439, 1993, Aug Average, Trinidad and Tobago, TTO
187.208, 1993, Sep Average, Trinidad and Tobago, TTO
146.498, 1993, Oct Average, Trinidad and Tobago, TTO
242.294, 1993, Nov Average, Trinidad and Tobago, TTO
149.412, 1993, Dec Average, Trinidad and Tobago, TTO
33.8605, 1994, Jan Average, Trinidad and Tobago, TTO
32.8679, 1994, Feb Average, Trinidad and Tobago, TTO
37.8822, 1994, Mar Average, Trinidad and Tobago, TTO
77.3666, 1994, Apr Average, Trinidad and Tobago, TTO
54.7867, 1994, May Average, Trinidad and Tobago, TTO
212.631, 1994, Jun Average, Trinidad and Tobago, TTO
227.609, 1994, Jul Average, Trinidad and Tobago, TTO
235.94, 1994, Aug Average, Trinidad and Tobago, TTO
198.906, 1994, Sep Average, Trinidad and Tobago, TTO
162.236, 1994, Oct Average, Trinidad and Tobago, TTO
201.86, 1994, Nov Average, Trinidad and Tobago, TTO
125.836, 1994, Dec Average, Trinidad and Tobago, TTO
26.4587, 1995, Jan Average, Trinidad and Tobago, TTO
22.1488, 1995, Feb Average, Trinidad and Tobago, TTO
29.5967, 1995, Mar Average, Trinidad and Tobago, TTO
32.7549, 1995, Apr Average, Trinidad and Tobago, TTO
47.0284, 1995, May Average, Trinidad and Tobago, TTO
188.681, 1995, Jun Average, Trinidad and Tobago, TTO
270.885, 1995, Jul Average, Trinidad and Tobago, TTO
318.782, 1995, Aug Average, Trinidad and Tobago, TTO
147.046, 1995, Sep Average, Trinidad and Tobago, TTO
175.921, 1995, Oct Average, Trinidad and Tobago, TTO
155.085, 1995, Nov Average, Trinidad and Tobago, TTO
61.0515, 1995, Dec Average, Trinidad and Tobago, TTO
58.3044, 1996, Jan Average, Trinidad and Tobago, TTO
41.6515, 1996, Feb Average, Trinidad and Tobago, TTO
32.4967, 1996, Mar Average, Trinidad and Tobago, TTO
32.9027, 1996, Apr Average, Trinidad and Tobago, TTO
175.061, 1996, May Average, Trinidad and Tobago, TTO
237.139, 1996, Jun Average, Trinidad and Tobago, TTO
245.405, 1996, Jul Average, Trinidad and Tobago, TTO
215.836, 1996, Aug Average, Trinidad and Tobago, TTO
197.115, 1996, Sep Average, Trinidad and Tobago, TTO
141.038, 1996, Oct Average, Trinidad and Tobago, TTO
174.919, 1996, Nov Average, Trinidad and Tobago, TTO
111.409, 1996, Dec Average, Trinidad and Tobago, TTO
122.725, 1997, Jan Average, Trinidad and Tobago, TTO
128.485, 1997, Feb Average, Trinidad and Tobago, TTO
49.3882, 1997, Mar Average, Trinidad and Tobago, TTO
33.618, 1997, Apr Average, Trinidad and Tobago, TTO
75.6954, 1997, May Average, Trinidad and Tobago, TTO
191.186, 1997, Jun Average, Trinidad and Tobago, TTO
244.216, 1997, Jul Average, Trinidad and Tobago, TTO
154.87, 1997, Aug Average, Trinidad and Tobago, TTO
106.163, 1997, Sep Average, Trinidad and Tobago, TTO
143.279, 1997, Oct Average, Trinidad and Tobago, TTO
207.451, 1997, Nov Average, Trinidad and Tobago, TTO
74.4437, 1997, Dec Average, Trinidad and Tobago, TTO
32.2731, 1998, Jan Average, Trinidad and Tobago, TTO
23.5559, 1998, Feb Average, Trinidad and Tobago, TTO
23.5428, 1998, Mar Average, Trinidad and Tobago, TTO
42.3354, 1998, Apr Average, Trinidad and Tobago, TTO
248.591, 1998, May Average, Trinidad and Tobago, TTO
291.222, 1998, Jun Average, Trinidad and Tobago, TTO
219.568, 1998, Jul Average, Trinidad and Tobago, TTO
164.399, 1998, Aug Average, Trinidad and Tobago, TTO
183.414, 1998, Sep Average, Trinidad and Tobago, TTO
226.842, 1998, Oct Average, Trinidad and Tobago, TTO
159.549, 1998, Nov Average, Trinidad and Tobago, TTO
253.32, 1998, Dec Average, Trinidad and Tobago, TTO
167.175, 1999, Jan Average, Trinidad and Tobago, TTO
67.0721, 1999, Feb Average, Trinidad and Tobago, TTO
93.7067, 1999, Mar Average, Trinidad and Tobago, TTO
123.51, 1999, Apr Average, Trinidad and Tobago, TTO
21.5614, 1999, May Average, Trinidad and Tobago, TTO
207.647, 1999, Jun Average, Trinidad and Tobago, TTO
166.783, 1999, Jul Average, Trinidad and Tobago, TTO
233.51, 1999, Aug Average, Trinidad and Tobago, TTO
211.568, 1999, Sep Average, Trinidad and Tobago, TTO
225.601, 1999, Oct Average, Trinidad and Tobago, TTO
218.482, 1999, Nov Average, Trinidad and Tobago, TTO
176.306, 1999, Dec Average, Trinidad and Tobago, TTO
84.532, 2000, Jan Average, Trinidad and Tobago, TTO
66.5999, 2000, Feb Average, Trinidad and Tobago, TTO
106.396, 2000, Mar Average, Trinidad and Tobago, TTO
116.137, 2000, Apr Average, Trinidad and Tobago, TTO
138.227, 2000, May Average, Trinidad and Tobago, TTO
189.29, 2000, Jun Average, Trinidad and Tobago, TTO
150.69, 2000, Jul Average, Trinidad and Tobago, TTO
185.954, 2000, Aug Average, Trinidad and Tobago, TTO
166.434, 2000, Sep Average, Trinidad and Tobago, TTO
148.25, 2000, Oct Average, Trinidad and Tobago, TTO
296.692, 2000, Nov Average, Trinidad and Tobago, TTO
120.341, 2000, Dec Average, Trinidad and Tobago, TTO
22.9351, 2001, Jan Average, Trinidad and Tobago, TTO
31.3521, 2001, Feb Average, Trinidad and Tobago, TTO
12.4025, 2001, Mar Average, Trinidad and Tobago, TTO
23.5488, 2001, Apr Average, Trinidad and Tobago, TTO
59.8789, 2001, May Average, Trinidad and Tobago, TTO
144.898, 2001, Jun Average, Trinidad and Tobago, TTO
234.252, 2001, Jul Average, Trinidad and Tobago, TTO
181.809, 2001, Aug Average, Trinidad and Tobago, TTO
111.782, 2001, Sep Average, Trinidad and Tobago, TTO
101.946, 2001, Oct Average, Trinidad and Tobago, TTO
98.4782, 2001, Nov Average, Trinidad and Tobago, TTO
184.586, 2001, Dec Average, Trinidad and Tobago, TTO
138.437, 2002, Jan Average, Trinidad and Tobago, TTO
25.1547, 2002, Feb Average, Trinidad and Tobago, TTO
95.1967, 2002, Mar Average, Trinidad and Tobago, TTO
41.4172, 2002, Apr Average, Trinidad and Tobago, TTO
208.664, 2002, May Average, Trinidad and Tobago, TTO
186.933, 2002, Jun Average, Trinidad and Tobago, TTO
177.827, 2002, Jul Average, Trinidad and Tobago, TTO
131.062, 2002, Aug Average, Trinidad and Tobago, TTO
123.172, 2002, Sep Average, Trinidad and Tobago, TTO
138.561, 2002, Oct Average, Trinidad and Tobago, TTO
250.566, 2002, Nov Average, Trinidad and Tobago, TTO
73.1082, 2002, Dec Average, Trinidad and Tobago, TTO
26.3493, 2003, Jan Average, Trinidad and Tobago, TTO
41.0367, 2003, Feb Average, Trinidad and Tobago, TTO
11.501, 2003, Mar Average, Trinidad and Tobago, TTO
9.73639, 2003, Apr Average, Trinidad and Tobago, TTO
79.5723, 2003, May Average, Trinidad and Tobago, TTO
216.21, 2003, Jun Average, Trinidad and Tobago, TTO
172.35, 2003, Jul Average, Trinidad and Tobago, TTO
132.314, 2003, Aug Average, Trinidad and Tobago, TTO
146.639, 2003, Sep Average, Trinidad and Tobago, TTO
121.619, 2003, Oct Average, Trinidad and Tobago, TTO
200.206, 2003, Nov Average, Trinidad and Tobago, TTO
148.652, 2003, Dec Average, Trinidad and Tobago, TTO
40.8027, 2004, Jan Average, Trinidad and Tobago, TTO
51.9652, 2004, Feb Average, Trinidad and Tobago, TTO
32.8636, 2004, Mar Average, Trinidad and Tobago, TTO
116.565, 2004, Apr Average, Trinidad and Tobago, TTO
207.473, 2004, May Average, Trinidad and Tobago, TTO
246.063, 2004, Jun Average, Trinidad and Tobago, TTO
171.384, 2004, Jul Average, Trinidad and Tobago, TTO
157.857, 2004, Aug Average, Trinidad and Tobago, TTO
153.454, 2004, Sep Average, Trinidad and Tobago, TTO
163.399, 2004, Oct Average, Trinidad and Tobago, TTO
278.905, 2004, Nov Average, Trinidad and Tobago, TTO
159.888, 2004, Dec Average, Trinidad and Tobago, TTO
212.296, 2005, Jan Average, Trinidad and Tobago, TTO
16.2568, 2005, Feb Average, Trinidad and Tobago, TTO
53.1736, 2005, Mar Average, Trinidad and Tobago, TTO
29.5211, 2005, Apr Average, Trinidad and Tobago, TTO
142.692, 2005, May Average, Trinidad and Tobago, TTO
218.576, 2005, Jun Average, Trinidad and Tobago, TTO
318.288, 2005, Jul Average, Trinidad and Tobago, TTO
161.339, 2005, Aug Average, Trinidad and Tobago, TTO
122.527, 2005, Sep Average, Trinidad and Tobago, TTO
150.488, 2005, Oct Average, Trinidad and Tobago, TTO
247.151, 2005, Nov Average, Trinidad and Tobago, TTO
161.779, 2005, Dec Average, Trinidad and Tobago, TTO
228.195, 2006, Jan Average, Trinidad and Tobago, TTO
82.7202, 2006, Feb Average, Trinidad and Tobago, TTO
79.8342, 2006, Mar Average, Trinidad and Tobago, TTO
40.1414, 2006, Apr Average, Trinidad and Tobago, TTO
65.1704, 2006, May Average, Trinidad and Tobago, TTO
180.804, 2006, Jun Average, Trinidad and Tobago, TTO
251.373, 2006, Jul Average, Trinidad and Tobago, TTO
209.947, 2006, Aug Average, Trinidad and Tobago, TTO
107.709, 2006, Sep Average, Trinidad and Tobago, TTO
215.925, 2006, Oct Average, Trinidad and Tobago, TTO
154.852, 2006, Nov Average, Trinidad and Tobago, TTO
138.753, 2006, Dec Average, Trinidad and Tobago, TTO
89.7043, 2007, Jan Average, Trinidad and Tobago, TTO
33.0615, 2007, Feb Average, Trinidad and Tobago, TTO
62.4978, 2007, Mar Average, Trinidad and Tobago, TTO
26.8953, 2007, Apr Average, Trinidad and Tobago, TTO
41.0983, 2007, May Average, Trinidad and Tobago, TTO
182.502, 2007, Jun Average, Trinidad and Tobago, TTO
150.048, 2007, Jul Average, Trinidad and Tobago, TTO
292.465, 2007, Aug Average, Trinidad and Tobago, TTO
124.755, 2007, Sep Average, Trinidad and Tobago, TTO
196.895, 2007, Oct Average, Trinidad and Tobago, TTO
101.134, 2007, Nov Average, Trinidad and Tobago, TTO
241.111, 2007, Dec Average, Trinidad and Tobago, TTO
81.5149, 2008, Jan Average, Trinidad and Tobago, TTO
111.942, 2008, Feb Average, Trinidad and Tobago, TTO
46.2439, 2008, Mar Average, Trinidad and Tobago, TTO
68.838, 2008, Apr Average, Trinidad and Tobago, TTO
37.8881, 2008, May Average, Trinidad and Tobago, TTO
171.028, 2008, Jun Average, Trinidad and Tobago, TTO
198.392, 2008, Jul Average, Trinidad and Tobago, TTO
209.738, 2008, Aug Average, Trinidad and Tobago, TTO
138.961, 2008, Sep Average, Trinidad and Tobago, TTO
231.679, 2008, Oct Average, Trinidad and Tobago, TTO
133.263, 2008, Nov Average, Trinidad and Tobago, TTO
99.7817, 2008, Dec Average, Trinidad and Tobago, TTO
133.611, 2009, Jan Average, Trinidad and Tobago, TTO
116.205, 2009, Feb Average, Trinidad and Tobago, TTO
30.3688, 2009, Mar Average, Trinidad and Tobago, TTO
76.4078, 2009, Apr Average, Trinidad and Tobago, TTO
53.5069, 2009, May Average, Trinidad and Tobago, TTO
88.9923, 2009, Jun Average, Trinidad and Tobago, TTO
197.334, 2009, Jul Average, Trinidad and Tobago, TTO
208.521, 2009, Aug Average, Trinidad and Tobago, TTO
102.813, 2009, Sep Average, Trinidad and Tobago, TTO
124.637, 2009, Oct Average, Trinidad and Tobago, TTO
131.356, 2009, Nov Average, Trinidad and Tobago, TTO
94.2377, 2009, Dec Average, Trinidad and Tobago, TTO
46.6202, 2010, Jan Average, Trinidad and Tobago, TTO
3.28394, 2010, Feb Average, Trinidad and Tobago, TTO
8.22721, 2010, Mar Average, Trinidad and Tobago, TTO
89.8173, 2010, Apr Average, Trinidad and Tobago, TTO
233.771, 2010, May Average, Trinidad and Tobago, TTO
194.03, 2010, Jun Average, Trinidad and Tobago, TTO
202.793, 2010, Jul Average, Trinidad and Tobago, TTO
316.662, 2010, Aug Average, Trinidad and Tobago, TTO
254.598, 2010, Sep Average, Trinidad and Tobago, TTO
130.986, 2010, Oct Average, Trinidad and Tobago, TTO
212.904, 2010, Nov Average, Trinidad and Tobago, TTO
158.426, 2010, Dec Average, Trinidad and Tobago, TTO
182.198, 2011, Jan Average, Trinidad and Tobago, TTO
73.7818, 2011, Feb Average, Trinidad and Tobago, TTO
86.298, 2011, Mar Average, Trinidad and Tobago, TTO
104.589, 2011, Apr Average, Trinidad and Tobago, TTO
140.658, 2011, May Average, Trinidad and Tobago, TTO
180.342, 2011, Jun Average, Trinidad and Tobago, TTO
195.075, 2011, Jul Average, Trinidad and Tobago, TTO
150.837, 2011, Aug Average, Trinidad and Tobago, TTO
169.679, 2011, Sep Average, Trinidad and Tobago, TTO
182.101, 2011, Oct Average, Trinidad and Tobago, TTO
180.31, 2011, Nov Average, Trinidad and Tobago, TTO
227.562, 2011, Dec Average, Trinidad and Tobago, TTO
103.081, 2012, Jan Average, Trinidad and Tobago, TTO
63.6465, 2012, Feb Average, Trinidad and Tobago, TTO
136.256, 2012, Mar Average, Trinidad and Tobago, TTO
93.8683, 2012, Apr Average, Trinidad and Tobago, TTO
214.352, 2012, May Average, Trinidad and Tobago, TTO
146.171, 2012, Jun Average, Trinidad and Tobago, TTO
115.535, 2012, Jul Average, Trinidad and Tobago, TTO
126.143, 2012, Aug Average, Trinidad and Tobago, TTO
54.4527, 2012, Sep Average, Trinidad and Tobago, TTO
148.459, 2012, Oct Average, Trinidad and Tobago, TTO
107.216, 2012, Nov Average, Trinidad and Tobago, TTO
168.353, 2012, Dec Average, Trinidad and Tobago, TTO
71.2734, 2013, Jan Average, Trinidad and Tobago, TTO
23.7275, 2013, Feb Average, Trinidad and Tobago, TTO
45.477, 2013, Mar Average, Trinidad and Tobago, TTO
151.592, 2013, Apr Average, Trinidad and Tobago, TTO
127.734, 2013, May Average, Trinidad and Tobago, TTO
178.692, 2013, Jun Average, Trinidad and Tobago, TTO
128.719, 2013, Jul Average, Trinidad and Tobago, TTO
154.634, 2013, Aug Average, Trinidad and Tobago, TTO
115.241, 2013, Sep Average, Trinidad and Tobago, TTO
201.247, 2013, Oct Average, Trinidad and Tobago, TTO
174.498, 2013, Nov Average, Trinidad and Tobago, TTO
203.018, 2013, Dec Average, Trinidad and Tobago, TTO
93.3431, 2014, Jan Average, Trinidad and Tobago, TTO
33.7344, 2014, Feb Average, Trinidad and Tobago, TTO
14.4156, 2014, Mar Average, Trinidad and Tobago, TTO
59.8695, 2014, Apr Average, Trinidad and Tobago, TTO
39.1059, 2014, May Average, Trinidad and Tobago, TTO
115.616, 2014, Jun Average, Trinidad and Tobago, TTO
168.81, 2014, Jul Average, Trinidad and Tobago, TTO
160.48, 2014, Aug Average, Trinidad and Tobago, TTO
100.692, 2014, Sep Average, Trinidad and Tobago, TTO
234.057, 2014, Oct Average, Trinidad and Tobago, TTO
257.664, 2014, Nov Average, Trinidad and Tobago, TTO
123.91, 2014, Dec Average, Trinidad and Tobago, TTO
83.2376, 2015, Jan Average, Trinidad and Tobago, TTO
51.1353, 2015, Feb Average, Trinidad and Tobago, TTO
44.3219, 2015, Mar Average, Trinidad and Tobago, TTO
47.4709, 2015, Apr Average, Trinidad and Tobago, TTO
40.5421, 2015, May Average, Trinidad and Tobago, TTO
140.334, 2015, Jun Average, Trinidad and Tobago, TTO
175.183, 2015, Jul Average, Trinidad and Tobago, TTO
146.651, 2015, Aug Average, Trinidad and Tobago, TTO
56.5626, 2015, Sep Average, Trinidad and Tobago, TTO
95.1591, 2015, Oct Average, Trinidad and Tobago, TTO
125.354, 2015, Nov Average, Trinidad and Tobago, TTO
198.374, 2015, Dec Average, Trinidad and Tobago, TTO
30.3007, 2016, Jan Average, Trinidad and Tobago, TTO
21.9219, 2016, Feb Average, Trinidad and Tobago, TTO
65.2621, 2016, Mar Average, Trinidad and Tobago, TTO
101.173, 2016, Apr Average, Trinidad and Tobago, TTO
148.646, 2016, May Average, Trinidad and Tobago, TTO
195.731, 2016, Jun Average, Trinidad and Tobago, TTO
154.135, 2016, Jul Average, Trinidad and Tobago, TTO
223.052, 2016, Aug Average, Trinidad and Tobago, TTO
141.665, 2016, Sep Average, Trinidad and Tobago, TTO
106.281, 2016, Oct Average, Trinidad and Tobago, TTO
193.751, 2016, Nov Average, Trinidad and Tobago, TTO
253.581, 2016, Dec Average, Trinidad and Tobago, TTO
