Rainfall - (MM), Year, Statistics, Country, ISO3
158.952, 1919, May Average, Samoa, WSM
80.2966, 1919, Jun Average, Samoa, WSM
45.2096, 1919, Jul Average, Samoa, WSM
133.515, 1919, Aug Average, Samoa, WSM
57.3095, 1919, Sep Average, Samoa, WSM
68.3278, 1919, Oct Average, Samoa, WSM
239.135, 1919, Nov Average, Samoa, WSM
244.701, 1919, Dec Average, Samoa, WSM
302.617, 1920, Jan Average, Samoa, WSM
279.08, 1920, Feb Average, Samoa, WSM
253.921, 1920, Mar Average, Samoa, WSM
258.088, 1920, Apr Average, Samoa, WSM
202.704, 1920, May Average, Samoa, WSM
204.062, 1920, Jun Average, Samoa, WSM
176.146, 1920, Jul Average, Samoa, WSM
406.651, 1920, Aug Average, Samoa, WSM
61.7092, 1920, Sep Average, Samoa, WSM
433.071, 1920, Oct Average, Samoa, WSM
521.008, 1920, Nov Average, Samoa, WSM
298.547, 1920, Dec Average, Samoa, WSM
495.638, 1921, Jan Average, Samoa, WSM
296.722, 1921, Feb Average, Samoa, WSM
167.937, 1921, Mar Average, Samoa, WSM
481.242, 1921, Apr Average, Samoa, WSM
418.97, 1921, May Average, Samoa, WSM
113.675, 1921, Jun Average, Samoa, WSM
123.994, 1921, Jul Average, Samoa, WSM
71.1399, 1921, Aug Average, Samoa, WSM
158.63, 1921, Sep Average, Samoa, WSM
129.941, 1921, Oct Average, Samoa, WSM
349.323, 1921, Nov Average, Samoa, WSM
329.668, 1921, Dec Average, Samoa, WSM
519.138, 1922, Jan Average, Samoa, WSM
213.376, 1922, Feb Average, Samoa, WSM
266.55, 1922, Mar Average, Samoa, WSM
153.873, 1922, Apr Average, Samoa, WSM
400.917, 1922, May Average, Samoa, WSM
136.362, 1922, Jun Average, Samoa, WSM
47.5156, 1922, Jul Average, Samoa, WSM
161.338, 1922, Aug Average, Samoa, WSM
274.376, 1922, Sep Average, Samoa, WSM
302.73, 1922, Oct Average, Samoa, WSM
393.188, 1922, Nov Average, Samoa, WSM
594.522, 1922, Dec Average, Samoa, WSM
424.132, 1923, Jan Average, Samoa, WSM
312.605, 1923, Feb Average, Samoa, WSM
267.767, 1923, Mar Average, Samoa, WSM
261.214, 1923, Apr Average, Samoa, WSM
203.931, 1923, May Average, Samoa, WSM
187.453, 1923, Jun Average, Samoa, WSM
117.251, 1923, Jul Average, Samoa, WSM
186.82, 1923, Aug Average, Samoa, WSM
122.263, 1923, Sep Average, Samoa, WSM
87.4942, 1923, Oct Average, Samoa, WSM
213.831, 1923, Nov Average, Samoa, WSM
306.496, 1923, Dec Average, Samoa, WSM
401.432, 1924, Jan Average, Samoa, WSM
348.466, 1924, Feb Average, Samoa, WSM
230.063, 1924, Mar Average, Samoa, WSM
234.512, 1924, Apr Average, Samoa, WSM
170.316, 1924, May Average, Samoa, WSM
284.789, 1924, Jun Average, Samoa, WSM
282.776, 1924, Jul Average, Samoa, WSM
164.951, 1924, Aug Average, Samoa, WSM
107.02, 1924, Sep Average, Samoa, WSM
226.167, 1924, Oct Average, Samoa, WSM
277.827, 1924, Nov Average, Samoa, WSM
395.502, 1924, Dec Average, Samoa, WSM
277.95, 1925, Jan Average, Samoa, WSM
165.04, 1925, Feb Average, Samoa, WSM
297.262, 1925, Mar Average, Samoa, WSM
274.444, 1925, Apr Average, Samoa, WSM
203.531, 1925, May Average, Samoa, WSM
83.2693, 1925, Jun Average, Samoa, WSM
42.0752, 1925, Jul Average, Samoa, WSM
22.843, 1925, Aug Average, Samoa, WSM
39.0394, 1925, Sep Average, Samoa, WSM
142.818, 1925, Oct Average, Samoa, WSM
224.319, 1925, Nov Average, Samoa, WSM
459.934, 1925, Dec Average, Samoa, WSM
248.192, 1926, Jan Average, Samoa, WSM
244.22, 1926, Feb Average, Samoa, WSM
360.625, 1926, Mar Average, Samoa, WSM
149.647, 1926, Apr Average, Samoa, WSM
36.5335, 1926, May Average, Samoa, WSM
165.795, 1926, Jun Average, Samoa, WSM
134.1, 1926, Jul Average, Samoa, WSM
117.153, 1926, Aug Average, Samoa, WSM
93.0232, 1926, Sep Average, Samoa, WSM
192.18, 1926, Oct Average, Samoa, WSM
385.089, 1926, Nov Average, Samoa, WSM
543.719, 1926, Dec Average, Samoa, WSM
653.244, 1927, Jan Average, Samoa, WSM
444.377, 1927, Feb Average, Samoa, WSM
185.648, 1927, Mar Average, Samoa, WSM
301.948, 1927, Apr Average, Samoa, WSM
221.911, 1927, May Average, Samoa, WSM
116.321, 1927, Jun Average, Samoa, WSM
98.4961, 1927, Jul Average, Samoa, WSM
41.5307, 1927, Aug Average, Samoa, WSM
117.718, 1927, Sep Average, Samoa, WSM
361.598, 1927, Oct Average, Samoa, WSM
358.268, 1927, Nov Average, Samoa, WSM
500.349, 1927, Dec Average, Samoa, WSM
485.188, 1928, Jan Average, Samoa, WSM
539.005, 1928, Feb Average, Samoa, WSM
360.725, 1928, Mar Average, Samoa, WSM
323.207, 1928, Apr Average, Samoa, WSM
190.469, 1928, May Average, Samoa, WSM
35.1514, 1928, Jun Average, Samoa, WSM
257.951, 1928, Jul Average, Samoa, WSM
185.738, 1928, Aug Average, Samoa, WSM
224.339, 1928, Sep Average, Samoa, WSM
213.363, 1928, Oct Average, Samoa, WSM
387.644, 1928, Nov Average, Samoa, WSM
265.736, 1928, Dec Average, Samoa, WSM
549.724, 1929, Jan Average, Samoa, WSM
371.091, 1929, Feb Average, Samoa, WSM
270.877, 1929, Mar Average, Samoa, WSM
57.507, 1929, Apr Average, Samoa, WSM
131.637, 1929, May Average, Samoa, WSM
106.956, 1929, Jun Average, Samoa, WSM
86.9022, 1929, Jul Average, Samoa, WSM
88.6006, 1929, Aug Average, Samoa, WSM
63.8092, 1929, Sep Average, Samoa, WSM
352.092, 1929, Oct Average, Samoa, WSM
255.924, 1929, Nov Average, Samoa, WSM
460.234, 1929, Dec Average, Samoa, WSM
231.122, 1930, Jan Average, Samoa, WSM
469.345, 1930, Feb Average, Samoa, WSM
163.073, 1930, Mar Average, Samoa, WSM
291.916, 1930, Apr Average, Samoa, WSM
100.293, 1930, May Average, Samoa, WSM
98.2359, 1930, Jun Average, Samoa, WSM
25.971, 1930, Jul Average, Samoa, WSM
6.03923, 1930, Aug Average, Samoa, WSM
95.2224, 1930, Sep Average, Samoa, WSM
108.031, 1930, Oct Average, Samoa, WSM
319.02, 1930, Nov Average, Samoa, WSM
439.855, 1930, Dec Average, Samoa, WSM
395.457, 1931, Jan Average, Samoa, WSM
493.723, 1931, Feb Average, Samoa, WSM
234.999, 1931, Mar Average, Samoa, WSM
450.55, 1931, Apr Average, Samoa, WSM
408.835, 1931, May Average, Samoa, WSM
298.826, 1931, Jun Average, Samoa, WSM
115.861, 1931, Jul Average, Samoa, WSM
61.9184, 1931, Aug Average, Samoa, WSM
153.232, 1931, Sep Average, Samoa, WSM
233.628, 1931, Oct Average, Samoa, WSM
168.443, 1931, Nov Average, Samoa, WSM
207.958, 1931, Dec Average, Samoa, WSM
