Rainfall - (MM), Year, Statistics, Country, ISO3
89.0845, 1928, Sep Average, Madagascar, MDG
59.1818, 1928, Oct Average, Madagascar, MDG
67.253, 1928, Nov Average, Madagascar, MDG
278.297, 1928, Dec Average, Madagascar, MDG
232.099, 1929, Jan Average, Madagascar, MDG
390.861, 1929, Feb Average, Madagascar, MDG
145.407, 1929, Mar Average, Madagascar, MDG
67.7096, 1929, Apr Average, Madagascar, MDG
25.8805, 1929, May Average, Madagascar, MDG
23.1029, 1929, Jun Average, Madagascar, MDG
40.4461, 1929, Jul Average, Madagascar, MDG
84.5685, 1929, Aug Average, Madagascar, MDG
17.0511, 1929, Sep Average, Madagascar, MDG
57.8131, 1929, Oct Average, Madagascar, MDG
75.5752, 1929, Nov Average, Madagascar, MDG
273.108, 1929, Dec Average, Madagascar, MDG
182.961, 1930, Jan Average, Madagascar, MDG
209.11, 1930, Feb Average, Madagascar, MDG
90.4139, 1930, Mar Average, Madagascar, MDG
97.0431, 1930, Apr Average, Madagascar, MDG
87.8594, 1930, May Average, Madagascar, MDG
27.7864, 1930, Jun Average, Madagascar, MDG
26.011, 1930, Jul Average, Madagascar, MDG
42.194, 1930, Aug Average, Madagascar, MDG
19.9994, 1930, Sep Average, Madagascar, MDG
64.0391, 1930, Oct Average, Madagascar, MDG
68.7673, 1930, Nov Average, Madagascar, MDG
114.391, 1930, Dec Average, Madagascar, MDG
319.322, 1931, Jan Average, Madagascar, MDG
304.34, 1931, Feb Average, Madagascar, MDG
124.156, 1931, Mar Average, Madagascar, MDG
96.3096, 1931, Apr Average, Madagascar, MDG
45.3597, 1931, May Average, Madagascar, MDG
36.682, 1931, Jun Average, Madagascar, MDG
45.9301, 1931, Jul Average, Madagascar, MDG
24.1569, 1931, Aug Average, Madagascar, MDG
62.415, 1931, Sep Average, Madagascar, MDG
53.1439, 1931, Oct Average, Madagascar, MDG
126.69, 1931, Nov Average, Madagascar, MDG
245.346, 1931, Dec Average, Madagascar, MDG
377.379, 1932, Jan Average, Madagascar, MDG
311.65, 1932, Feb Average, Madagascar, MDG
190.011, 1932, Mar Average, Madagascar, MDG
140.121, 1932, Apr Average, Madagascar, MDG
134.845, 1932, May Average, Madagascar, MDG
51.0078, 1932, Jun Average, Madagascar, MDG
25.9786, 1932, Jul Average, Madagascar, MDG
36.5273, 1932, Aug Average, Madagascar, MDG
37.5401, 1932, Sep Average, Madagascar, MDG
22.2784, 1932, Oct Average, Madagascar, MDG
62.0844, 1932, Nov Average, Madagascar, MDG
210.178, 1932, Dec Average, Madagascar, MDG
330.238, 1933, Jan Average, Madagascar, MDG
342.85, 1933, Feb Average, Madagascar, MDG
173.098, 1933, Mar Average, Madagascar, MDG
142.821, 1933, Apr Average, Madagascar, MDG
56.5794, 1933, May Average, Madagascar, MDG
86.8459, 1933, Jun Average, Madagascar, MDG
27.1366, 1933, Jul Average, Madagascar, MDG
31.6366, 1933, Aug Average, Madagascar, MDG
21.7074, 1933, Sep Average, Madagascar, MDG
61.8994, 1933, Oct Average, Madagascar, MDG
72.5935, 1933, Nov Average, Madagascar, MDG
193.113, 1933, Dec Average, Madagascar, MDG
166.885, 1934, Jan Average, Madagascar, MDG
325.153, 1934, Feb Average, Madagascar, MDG
130.367, 1934, Mar Average, Madagascar, MDG
105.335, 1934, Apr Average, Madagascar, MDG
87.1193, 1934, May Average, Madagascar, MDG
43.6844, 1934, Jun Average, Madagascar, MDG
42.9377, 1934, Jul Average, Madagascar, MDG
42.4426, 1934, Aug Average, Madagascar, MDG
21.2676, 1934, Sep Average, Madagascar, MDG
32.3971, 1934, Oct Average, Madagascar, MDG
93.9665, 1934, Nov Average, Madagascar, MDG
283.077, 1934, Dec Average, Madagascar, MDG
359.117, 1935, Jan Average, Madagascar, MDG
321.125, 1935, Feb Average, Madagascar, MDG
126.575, 1935, Mar Average, Madagascar, MDG
159.5, 1935, Apr Average, Madagascar, MDG
53.9944, 1935, May Average, Madagascar, MDG
67.8654, 1935, Jun Average, Madagascar, MDG
39.019, 1935, Jul Average, Madagascar, MDG
37.209, 1935, Aug Average, Madagascar, MDG
9.61615, 1935, Sep Average, Madagascar, MDG
